Velo_x,Velo_y,Velo_z
-0.0009573235000000001,0.0002438564,-0.0008681289999999999
-0.004676161,0.0013482879999999998,0.0043874709999999996
-0.004808293,0.001441112,0.004715472
-0.00498714,0.0006761334,0.0047979
-0.005034794,0.000515105,0.004815258
-0.004964579,0.0005572041000000001,0.004921906
-0.004858602,0.0007169772,0.004960493
-0.004440096,5.7843800000000003e-05,0.004366288
-0.00397269,-0.0008867786000000001,0.003628565
-0.0035763640000000003,-0.0012375560000000001,0.003348559
-0.003232332,-0.0011715760000000001,0.003202538
-0.0025829629999999998,-0.001241465,0.0027911309999999996
-0.0020075170000000003,-0.00123949,0.002403956
-0.001310805,-0.001175557,0.0019930910000000002
-0.0005503909,-0.00122886,0.001521281
0.000122123,-0.0009094550999999999,0.0009799474
0.0006125139,-0.0002740674,0.0004909041
0.0011012489999999999,-1.3131870000000002e-05,0.00034961910000000005
0.001454885,0.0003268411,0.00018186150000000002
0.00180348,0.0005941646,-0.00024013150000000002
0.00194361,0.00109828,-0.00045319699999999996
0.00204475,0.00146547,-0.0005168273000000001
0.002040138,0.0017649620000000001,-0.0005333005000000001
0.001879002,0.002118016,-6.305406e-05
0.001681669,0.002731054,0.0005797144
0.001518338,0.0034504229999999998,0.001234276
0.001389386,0.004331307,0.001814725
0.0010772310000000001,0.005231285,0.0023253220000000003
0.001028586,0.00552771,0.00277673
0.0008588698,0.005989658,0.0032484320000000003
0.0007418013,0.006412153,0.00382826
0.0007405275999999999,0.0069358480000000005,0.004722741
0.0004940579,0.0073687909999999995,0.005505168
0.0008549594999999999,0.007286304,0.005770438
0.0013447779999999998,0.007028533000000001,0.005588615999999999
0.002241936,0.005729373,0.004305216
0.0024857079999999997,0.005437303,0.004014622
0.0026754459999999997,0.005586002,0.0040306909999999994
0.002840079,0.0058830869999999995,0.004515592
0.0027702029999999997,0.006207488000000001,0.005079546
0.0026781279999999997,0.005905840999999999,0.005027023
0.0024626979999999997,0.0056199169999999994,0.004603146
0.002087021,0.005249838000000001,0.00421708
0.001814076,0.0048937979999999996,0.0030834720000000003
0.001582448,0.004828801,0.002945298
0.0014779379999999998,0.005150732,0.002678417
0.001216679,0.005391578,0.002757847
0.0007283263,0.006501993,0.0026969959999999997
0.0003007178,0.007222401,0.0026376840000000004
0.0001489495,0.0077838759999999995,0.002429231
0.0001247225,0.00758526,0.002091004
0.0004372217,0.005679644,0.001146327
0.0007413267,0.004307872,0.000589023
0.001170049,0.002635068,-0.0002885134
0.001188948,0.0006588821000000001,-0.001051675
0.001023012,-0.0004926422,-0.002545935
0.0005201498000000001,-0.000997727,-0.00301901
-3.014348e-05,-0.001766328,-0.003256915
-0.0005220944,-0.0015385779999999999,-0.002975302
-0.001196143,-0.0006703893,-0.001671468
-0.001312064,-0.001004607,-0.001652431
-0.001411639,-0.0016503079999999999,-0.0019299060000000001
-0.0016277479999999998,-0.0017193010000000001,-0.0017105579999999998
-0.001995484,0.00032603119999999997,-0.0008628982
-0.0022327420000000002,0.0013184929999999998,-0.0005153597
-0.0024427710000000003,0.002777892,0.00019882409999999999
-0.003389666,0.005472988000000001,0.001975331
-0.003439313,0.005695273000000001,0.001921555
-0.00323492,0.003926736,0.001143376
-0.003158389,0.00237686,0.00036763769999999994
-0.003027111,0.001384636,-4.384306e-05
-0.00327956,0.001302183,-9.625789e-05
-0.003257403,0.001077195,-4.3958540000000006e-05
-0.003380346,0.0008449663,-0.0002328699
-0.003390555,0.0001135202,-0.00044562339999999995
-0.003314698,-0.002334635,-0.001047369
-0.00328932,-0.0028424509999999997,-0.001323415
-0.003522557,-0.00267972,-0.0008422675
-0.003390106,-0.002301121,-0.0004978604000000001
-0.0029432729999999997,-0.001978882,-0.0004762983
-0.002536591,-0.001950416,-0.0006390891
-0.00170948,-0.001353303,-0.0009024125
-0.0012560610000000002,-0.000514892,-0.0008969217
-0.0006881939,0.00158321,-0.00036971519999999997
-0.0004485857,0.002406971,-0.0001243289
-5.642555e-05,0.002725522,-3.817104e-05
0.000474187,0.002639253,-5.619837e-05
0.0008739674,0.0018515920000000002,-0.0006531317
0.0012940410000000001,0.001461929,-0.0007961719
0.0019407679999999998,0.0007389892999999999,-0.0009264274000000001
0.002337367,0.00012485559999999998,-0.001014282
0.0026925820000000002,-0.0007213855999999999,-0.001368221
0.00310547,-0.0009730002000000001,-0.001044853
0.003878951,-0.00126076,-0.00125065
0.00479415,-0.002260247,-0.001797279
0.0058417009999999995,-0.004002370999999999,-0.002663165
0.005435604,-0.004410154,-0.00176611
0.003909581,-0.002114467,-0.0009210551
0.002364655,0.001304518,-0.001038974
0.0009520575,0.006004291,-0.003973885
0.0003960214,0.007021719,-0.00529503
-0.0001829372,0.007932526,-0.005815676
-0.0008275616000000001,0.009385012,-0.005051928
-0.0009620064999999999,0.01042395,-0.0024662110000000003
-0.00027414459999999997,0.009768208,-0.001563105
0.0007509210000000001,0.008332606999999999,-0.00117482
0.001712553,0.005173563,-0.001252366
0.002600126,-0.00034930230000000006,-0.0020169610000000003
0.002462587,-0.0029986390000000004,-0.002193594
0.002387587,-0.004871264,-0.001913455
0.002567663,-0.006776671,-0.00116009
0.00316606,-0.009076061,5.685375000000001e-06
0.003510541,-0.008978529,0.000326479
0.003496591,-0.008665659000000001,0.0006630666999999999
0.003886363,-0.00814088,0.0006757718
0.004410536,-0.007165839,0.00046250980000000006
0.004518654,-0.006295018,0.00047353120000000003
0.00474249,-0.005260609,0.0005952214
0.005115026,-0.003447987,0.0007430143
0.005774402,-0.002054208,0.0006746289
0.005858134,-0.001624805,0.0005586087000000001
0.006267121,-0.0008755299000000001,0.00014313190000000002
0.006162896,-0.00045567169999999996,-0.0002754093
0.00597789,7.053969e-06,-0.0007917700999999999
0.005444834,0.0001540475,-0.0006247999
0.004881636,0.0002193714,-0.0004042618
0.004447008,-3.9043249999999996e-05,-0.0004154965
0.0036156999999999995,-0.0013312570000000002,-0.000766573
0.003363685,-0.002671632,-0.0011630999999999998
0.0030692259999999996,-0.003531303,-0.001161298
0.002978416,-0.003449549,-0.0009904428999999999
0.002967852,-0.002939162,-0.00044059190000000003
0.003337548,-0.002747566,0.0001115038
0.003890792,-0.002399614,0.001158107
0.004051758,-0.002485014,0.001585963
0.004333841,-0.0033612359999999997,0.002562801
0.00403518,-0.004176475,0.003156225
0.003812324,-0.004438692,0.0038480359999999996
0.003599201,-0.004674407,0.004238092
0.003963045,-0.004247949,0.004643195
0.004223365,-0.0042450000000000005,0.004696532
0.0050418929999999995,-0.004509971,0.004139202
0.005450023000000001,-0.004596805,0.003682533
0.006208326,-0.004277164,0.002913334
0.00673848,-0.003440145,0.002288419
0.007435076,-0.002088629,0.0018050639999999999
0.007605135,-0.00146396,0.001628868
0.008028754,-0.000836307,0.0009233225
0.008256135,-0.00042553510000000003,0.00010092110000000001
0.008101344,0.000311144,-0.000717163
0.007830532,0.0006145471,-0.0008636084
0.007122801,0.0015418029999999998,-0.001165141
0.0065805180000000005,0.001633436,-0.001484592
0.0056689769999999995,0.0010431680000000001,-0.001789218
0.005691233,0.0005780851,-0.001978349
0.00516144,0.0002156414,-0.002078194
0.00500752,-0.00022820540000000002,-0.0018184999999999998
0.004803018,-7.457312e-05,-0.001403049
0.004735739,5.813409e-05,-0.0011756310000000001
0.004785722,0.0002536729,-0.0009907403
0.0047431159999999995,0.0001928642,-0.0008701062
0.0045890720000000005,-0.0005238696,-0.0008704242
0.004638759,-0.0006355277,-0.000985641
0.004758898,-0.001214278,-0.001036101
0.004804794,-0.001178975,-0.0009824366
0.004641182,-0.00112945,-0.0007665444999999999
0.004366027,-0.0008736964,-0.0005858797
0.003926463,-0.0008636577,-0.0004787946
0.003793532,-0.0008562626,-0.000597187
0.003453716,-0.0006711601,-0.0007053178999999999
0.0026962809999999996,2.6131500000000002e-05,-0.0007736698
0.001032315,0.0007339686999999999,-0.0005033073
0.000490683,0.0008876833,-0.0002303757
-0.0002826585,0.0008353577,0.0001535495
-0.0007222255,0.001044669,0.00045205410000000005
-0.002209635,0.0006154648000000001,0.0006712905
-0.002784874,0.00023573939999999997,0.000646583
-0.003279985,-1.571214e-05,0.0005965412
-0.003848274,-0.000393701,0.000912026
-0.005148659,-0.0006637869000000001,0.001985805
-0.005761741,-0.0007352951,0.0024341560000000003
-0.00595296,-0.0009626242999999999,0.00258177
-0.0063326269999999995,-0.001027868,0.002536846
-0.006520016,-0.00139267,0.0023102970000000002
-0.0065820919999999995,-0.0015576210000000001,0.002203921
-0.006776366,-0.001522238,0.0020565229999999998
-0.006773928,-0.001356164,0.001989869
-0.006477040999999999,-0.0010692780000000001,0.00154676
-0.006106253000000001,-0.0007648564999999999,0.001043899
-0.005696433000000001,-0.0005050930000000001,0.0005944085
-0.005113019,-0.0006298669000000001,0.0002049033
-0.004065167,-0.0009041536,-0.0002302934
-0.003550855,-0.0007794948,-0.0002635604
-0.0026533109999999998,-0.0005937859,-0.0003449778
-0.0015900229999999999,-0.0001962417,-0.00040522
-0.0003025221,0.0003002385,-0.0004932821
0.0004390838,0.0003116996,-0.0007124172
0.001027457,0.0004491173,-0.001010078
0.001357916,0.0007248842,-0.0014670010000000001
0.001693986,0.001187337,-0.001846394
0.001589625,0.001540304,-0.001733787
0.0017766210000000001,0.002090381,-0.001700776
0.0016738279999999998,0.0020270839999999997,-0.0015629770000000001
0.0013774420000000002,0.001399957,-0.0016753360000000001
0.0012157469999999999,0.0008862253,-0.001637785
0.001250045,0.0008851145,-0.0015024029999999998
0.001178215,0.0006871442,-0.001161159
0.001161661,0.0006698964,-0.0009746983
0.001314407,0.000437476,-0.001157237
0.00126363,0.0001312995,-0.001625445
0.0009804106,0.0002351707,-0.001763829
0.0007736017,0.00018353,-0.001893494
0.0005715066,0.0002807581,-0.001748204
0.0005464259,0.0007436125999999999,-0.0016393310000000002
0.0002385244,0.00132964,-0.001397051
-0.00012022790000000001,0.001894061,-0.001041944
-0.0001005524,0.00186397,-0.0009651497999999999
-0.0003832571,0.0015008139999999998,-0.0005848394999999999
-0.0007519261999999999,0.001525715,-0.00023174990000000002
-0.0015892360000000002,0.0029419620000000002,0.0007353371000000001
-0.001825086,0.003585816,0.001157859
-0.002228526,0.0045176240000000005,0.0015467229999999998
-0.002834188,0.004908888,0.0020059229999999997
-0.003926454,0.005013547,0.002659393
-0.0042041909999999995,0.00514154,0.00294694
-0.004692895999999999,0.005337901,0.003422912
-0.005096812,0.005519134,0.0036505490000000003
-0.00573515,0.004691239,0.0032937409999999998
-0.0058697440000000005,0.004595955,0.003179661
-0.005946997,0.004325837,0.003439045
-0.005726884000000001,0.004421419,0.003672583
-0.005034767,0.004875616,0.003639501
-0.004425245,0.005012241,0.003476994
-0.004192139,0.005264284,0.0035623829999999997
-0.003845871,0.006333186,0.003859945
-0.003282996,0.009122909,0.004565931
-0.00286385,0.01091904,0.0048322059999999995
-0.002435468,0.01262144,0.004957447
-0.001793741,0.01329317,0.004223533
-0.001058356,0.01076655,0.002219535
-0.0006459999,0.00997209,0.0007312425
-0.0009057265,0.009376353,0.0010424780000000001
-0.001436405,0.00969662,0.001140364
-0.001642367,0.007563706,0.0008599199000000001
-0.001571782,0.004873452,0.00018886979999999999
-0.0014665770000000002,0.002974154,-0.00017376369999999998
-0.001317078,0.002428165,-0.0002641446
-0.001063634,0.001337594,-0.0009792339999999998
-0.0008145536,0.000779015,-0.0015432739999999999
-0.0006792872000000001,-0.00022513900000000001,-0.001871145
-0.0006912532,-0.0009250361999999999,-0.002144905
-0.0007081289999999999,-0.001076216,-0.002325672
-0.0009336307000000001,-0.0009084262,-0.002375321
-0.001188733,-0.0004055007,-0.002332593
-0.001356791,0.0003175189,-0.0023043129999999997
-0.001267625,-0.0001755269,-0.002477224
-0.001265381,-0.001146943,-0.002547184
-0.0008266453,-0.0018525079999999999,-0.002741228
-0.0006089308999999999,-0.003282005,-0.002471413
-0.00047462599999999997,-0.005635736999999999,-0.0018562210000000001
