Velo_x,Velo_y,Velo_z
-0.003591584,0.00176186,-0.002193555
0.003411135,-0.00362295,-0.003905304
0.003797235,-0.003555185,-0.003736673
0.0045567970000000005,-0.004032675,-0.002782805
0.004821045,-0.004402285,-0.002382528
0.00510538,-0.00487088,-0.002078033
0.00529351,-0.005061432,-0.00174263
0.005182368,-0.004761484,-0.000861039
0.00525394,-0.004520757,-0.0005121892
0.005157843,-0.0040884120000000005,9.233784e-05
0.005108550999999999,-0.00388695,0.0006849424
0.004692087,-0.0041684520000000004,0.001486144
0.0044059929999999995,-0.003928341,0.001826537
0.004070497,-0.003330328,0.002251604
0.003713771,-0.002953153,0.002408514
0.0030447829999999997,-0.0023579779999999997,0.0024069910000000003
0.002706132,-0.002174432,0.0023131329999999998
0.00222799,-0.001501397,0.002244077
0.002005705,-0.0008156317999999999,0.0020479779999999998
0.001772535,-0.00012048700000000001,0.001911385
0.001422849,0.0002004876,0.001919596
0.0009766859,0.0002384407,0.001756833
0.000581326,4.595282e-05,0.001635819
2.6846940000000005e-05,-0.0005833267,0.0014943629999999999
-2.845092e-05,-0.0011051289999999998,0.00154919
-0.0001634385,-0.001392425,0.0015662270000000001
-0.0001749019,-0.0014216460000000002,0.00163427
-0.00020626569999999999,-0.001231773,0.001769612
-0.0001804282,-0.0008091152000000001,0.001512997
0.0001263131,-0.001015428,0.001338733
0.0002619688,-0.001150421,0.0007303176
0.00014358319999999998,-0.002161791,-0.0002735432
5.587116e-05,-0.002662693,-0.0006474266000000001
2.9702090000000004e-05,-0.003223287,-0.001310036
-0.00014030260000000001,-0.003407683,-0.0017079570000000002
-0.0003030727,-0.002963931,-0.00205747
-0.00029237130000000003,-0.002630052,-0.00228851
-0.0003137961,-0.002005298,-0.002478353
-0.0002679932,-0.001642705,-0.002553759
-0.0004355728,-0.0009944519,-0.0027927
-0.0005370387,-0.0008777288000000001,-0.002637682
-0.0006091617,-0.0007183963,-0.0027605259999999997
-0.0003827725,-0.0003807949,-0.003004597
-0.000541176,-0.0001969612,-0.002809641
-0.0006543270999999999,-0.0005131069,-0.002478273
-0.0007009711,-0.0009949314,-0.00241679
