Velo_x,Velo_y,Velo_z
0.003098972,2.204708e-05,0.0007022443
-0.0017244979999999999,-0.0001555759,-0.0009233856
-0.0017179229999999999,-2.731866e-05,-0.001092238
-0.0017612079999999998,2.2997849999999998e-06,-0.001398011
-0.0016274629999999998,2.5626679999999995e-05,-0.001401967
-0.001688576,-0.00014192030000000002,-0.001394099
-0.001338338,-7.53403e-05,-0.0013048789999999999
-0.0009035835000000001,-0.00042197269999999997,-0.0009949649
-0.0008612983,-0.0005577517,-0.0009180476
-0.0006349919,-0.0008135260000000001,-0.0006962421
-0.0006912218,-0.0013840229999999999,-0.0002902321
-0.0007176630999999999,-0.0013477220000000002,0.0001084756
-0.001261182,-0.0014254579999999999,0.0004343257
-0.00160472,-0.0014752,0.0007605876
-0.001964923,-0.001614172,0.001045416
-0.002306247,-0.0016294,0.00134691
-0.002192341,-0.0015404989999999999,0.0014450479999999998
-0.0021294260000000002,-0.001605992,0.00163599
-0.002037717,-0.001737101,0.00188898
-0.00191377,-0.0014308079999999998,0.001745284
-0.001785823,-0.001590217,0.001675834
-0.001558682,-0.0017127989999999999,0.001429455
-0.001083681,-0.002018232,0.001304922
-0.0004972154,-0.0024207129999999997,0.000944405
-0.0003142174,-0.002284338,0.0006790091
-0.00035302959999999997,-0.002285558,0.0005772708
-0.0001440011,-0.001806538,0.000393623
-0.0001493832,-0.001052679,0.00017352950000000002
-0.0001421873,-0.0003918165,-0.0001054697
-0.000283735,4.1102760000000005e-06,-0.00042326410000000005
-0.00027118060000000003,0.00024535459999999997,-0.0006949357000000001
0.0001486136,0.0001266413,-0.0009371346
0.00048303550000000005,6.260519e-05,-0.001052139
0.0006013348000000001,-0.0002119173,-0.001059239
0.001007845,-0.00044920029999999996,-0.000886277
0.0019170460000000002,-0.0006576077000000001,-4.838692e-05
0.002098923,-0.0005204994,0.0001445633
0.0024653039999999998,-0.00033998160000000004,0.0005525901
0.002593369,-0.0002474232,0.000759777
0.00276423,-0.0001736755,0.001037005
0.002816561,-0.0002429633,0.001168636
0.002934923,-0.0001421854,0.00131262
0.002592264,-5.521719e-05,0.001139901
0.0020457410000000002,-6.076229999999999e-05,0.0008074577
0.001690197,-0.0002779151,0.0006601961
0.0015205,-0.0003602075,0.00045972410000000004
0.001152985,-0.00045579910000000004,0.0002476627
0.0005711108000000001,-0.0007809251,-0.0001230072
0.0004232778,-0.0008676883,-0.00027919479999999997
3.3317090000000006e-05,-0.001014207,-0.0003930702
-0.0002621947,-0.0010786580000000001,-0.0004525938
-0.0008230919000000001,-0.0007900632000000001,-0.0006364285
-0.001275476,-0.0006989077,-0.0007592514999999999
-0.00145915,-0.0006001535,-0.000810585
-0.001573867,-0.0005836942,-0.0009287408
-0.001757325,-0.0007984663000000001,-0.001198643
-0.001831331,-0.0008065783000000001,-0.001103747
-0.002119422,-0.0008785835,-0.001244591
-0.0021020360000000003,-0.0009995294,-0.0011612789999999999
-0.002055628,-0.001376238,-0.001058118
-0.00183661,-0.001393178,-0.0008905307000000001
-0.001907134,-0.001399989,-0.0007492679
-0.0016373639999999999,-0.001321776,-0.0005058608000000001
-0.0010283739999999999,-0.001460712,0.0002206686
-0.0009758353999999999,-0.001242911,0.00034791769999999996
-0.0009617744999999999,-0.001392155,0.0007144017
-0.0008017757,-0.001310325,0.0009696764
-0.0007384397,-0.001420859,0.001488752
-0.001030553,-0.00162932,0.001640259
-0.0012865469999999999,-0.002002414,0.0019502929999999999
-0.0015708010000000001,-0.0021126829999999997,0.002301618
-0.001952479,-0.001957674,0.0028599520000000002
-0.002099514,-0.001745963,0.002915612
-0.002056321,-0.001716076,0.00337466
-0.002105492,-0.001511282,0.003717036
-0.001792785,-0.001455211,0.004033683
-0.0016955479999999998,-0.0017581089999999999,0.003859015
-0.0015799929999999998,-0.002243734,0.003904672
-0.001418692,-0.0030754479999999997,0.00387881
-0.0009950027,-0.0037771109999999997,0.003532419
-0.001068144,-0.00371731,0.0034175309999999997
