Velo_x,Velo_y,Velo_z
-0.0030628879999999997,0.0009684442999999999,-0.0006942605
0.0001892311,-4.194232e-05,8.683655e-05
0.0004945039,-8.303185999999999e-05,0.00018508919999999998
0.001055369,0.0002093966,0.0001808213
0.001191231,0.0001513158,1.794338e-05
0.001434282,0.0001746099,-3.1001690000000004e-05
0.001429017,-0.0001161345,-8.302927e-05
0.0015940129999999998,-0.0006798631,-0.00036155489999999997
0.001557885,-0.0009151379,-0.0005976838
0.00162134,-0.001108665,-0.0008257386
0.001522323,-0.001363106,-0.00124217
0.001329895,-0.0015688829999999999,-0.0014811170000000001
0.001287934,-0.001568565,-0.0015849710000000001
0.00106117,-0.001402848,-0.001768813
0.0015389079999999999,-0.001452224,-0.001948569
0.0018125139999999999,-0.001306997,-0.002646559
0.001868731,-0.001132986,-0.002826661
0.002174522,-0.0009100463000000001,-0.002862854
0.002242735,-0.0007673749,-0.003092469
0.002184545,-0.00078073,-0.003180647
0.002112163,-0.0008588798,-0.0031610690000000003
0.00176002,-0.001082978,-0.0031526109999999996
0.0017988589999999999,-0.00119257,-0.002859456
0.001594269,-0.001470787,-0.0024377229999999997
0.0013871970000000002,-0.0017300999999999998,-0.002181264
0.0011161769999999999,-0.001916121,-0.001987454
0.0009827599,-0.0021186620000000003,-0.001644962
0.0007105079,-0.002225645,-0.0014638779999999998
0.0005076235,-0.0018015079999999998,-0.001329061
0.0007410836,-0.001415094,-0.001077581
0.0005698134,-0.0006434663,-0.0008984408
0.0005725861,-0.0002127734,-0.000560026
0.0006253942,-0.0002934737,-0.00033739400000000003
0.00024264669999999998,-0.0003489064,-0.0002717509
3.0508159999999998e-05,-0.0003236844,-0.0001629879
0.0001084059,-0.0002756371,0.0001748217
-0.0002721385,-0.00020164720000000002,0.0001063223
-0.0005193271,-0.000116627,-2.767373e-05
-0.0009822288,-4.819434e-06,-0.0002377904
-0.001569515,0.0001681359,-0.0004898168
-0.00169351,0.0002396042,-0.0007126706
-0.001926159,0.0004023067,-0.0010243210000000001
-0.002065227,0.0006066955,-0.001410378
-0.001744972,0.001142995,-0.0016405060000000001
-0.001504615,0.0015990120000000001,-0.001859173
-0.001217598,0.001775887,-0.001889547
-0.0008566547,0.00180742,-0.001961821
-0.0002911857,0.001933095,-0.002131681
-1.372088e-05,0.002114688,-0.002363779
0.0003964565,0.003195141,-0.002770327
0.0008049489999999999,0.003823835,-0.002841544
0.00129294,0.00446878,-0.003009233
0.001456751,0.004060478,-0.003051073
0.0014721489999999999,0.003046978,-0.0029327090000000004
0.00121198,0.001991044,-0.002778974
0.001133326,0.0006648407000000001,-0.002508743
0.001070664,0.0001127741,-0.002356867
0.001159357,0.00022311150000000002,-0.002180796
0.001613395,0.0002856939,-0.0020660929999999997
0.001712658,0.0005593143,-0.001911484
0.001870184,0.0005904196,-0.001819446
0.00228047,0.0008576113000000001,-0.001793515
0.002476163,0.001188257,-0.001768043
0.002818335,0.001779675,-0.001699798
0.003157299,0.002373883,-0.001794145
0.0035099740000000003,0.002648867,-0.0018562539999999999
0.003863174,0.0029152979999999998,-0.001781887
0.00382928,0.002161006,-0.001355713
0.00384271,0.00158781,-0.001041517
0.003721878,0.0004197714,-0.0006354908
0.0035715509999999996,0.0002729332,-0.000538049
0.0035514059999999996,0.0005237726,-0.0006778656
0.003203247,0.0005416727,-0.0007729544
0.003140413,-0.00010889270000000001,-0.0009222739999999999
0.003089265,-0.001146845,-0.0009935383
0.003036437,-0.001124602,-0.0011392289999999998
0.002814857,-0.00046036190000000004,-0.0016759639999999998
0.0031074059999999996,0.0006106977,-0.002000599
0.0028878959999999996,0.001136314,-0.002542591
0.002992211,0.0013614789999999999,-0.00288382
0.0031761109999999997,0.001397727,-0.0032415490000000003
0.003156915,0.001607404,-0.0034271490000000004
0.003416315,0.001395819,-0.003495213
0.004434275,0.001165515,-0.0036835009999999996
0.00563959,0.00209922,-0.004301822
0.007830047,0.004603576,-0.005382748000000001
0.008808095,0.008516791999999999,-0.005471632
0.01143809,0.01165254,-0.005945743000000001
0.01274223,0.01410514,-0.005730699999999999
0.01414078,0.01679548,-0.005636677
0.01598641,0.02088948,-0.005976818
0.01849121,0.02644314,-0.007115024
0.02085408,0.03234107,-0.008196588000000001
0.02358549,0.03793109,-0.009443725
0.02424813,0.03980191,-0.01025022
0.02494738,0.04064767,-0.01155779
0.0248776,0.03892144,-0.01142428
0.02483871,0.0352826,-0.011206
0.02194342,0.02947204,-0.00983532
0.0188973,0.02126617,-0.009444015
0.01630132,0.013720099999999999,-0.009148175
0.013747399999999998,0.007976535,-0.008551725999999999
0.01203569,0.003357512,-0.007926352
0.009596219,-0.002510847,-0.007512471999999999
0.007326106999999999,-0.007799424,-0.00766028
0.0051326209999999995,-0.01514428,-0.007796503000000001
0.005121038,-0.01788123,-0.007658791999999999
0.005542181,-0.02012839,-0.009450905
0.00279508,-0.01824134,-0.01365753
0.00042874300000000004,-0.01619791,-0.01648885
0.0006369234,-0.01477742,-0.017450999999999998
0.0041939690000000005,-0.01376639,-0.01575615
0.005190237,-0.01246778,-0.01384079
0.005812675,-0.01134595,-0.01371386
0.005421349000000001,-0.01002443,-0.01378329
0.004823916,-0.00947793,-0.01372036
0.004392813,-0.009482302,-0.01300377
0.0038728309999999998,-0.009462431,-0.01129592
0.0038861359999999997,-0.009145631,-0.010552500000000001
0.0033296959999999996,-0.00700203,-0.0093943
0.002788979,-0.00491672,-0.008580863000000001
0.001781216,-0.003385205,-0.007693639
0.001112819,-0.00277587,-0.00647766
0.0005488676000000001,-0.003427346,-0.004929533
-0.00012356620000000002,-0.0045669940000000004,-0.003995538
-0.0004316543,-0.00479806,-0.0037326020000000002
-0.001112132,-0.004632937,-0.003166398
-0.001556861,-0.004956132,-0.0028052859999999997
-0.002067067,-0.005221858,-0.0018371770000000002
-0.0028312690000000004,-0.0048114709999999995,-0.0006588821000000001
-0.0029855140000000003,-0.0045832270000000005,-0.000102552
-0.003488899,-0.003609275,0.000644126
-0.003433141,-0.0031272440000000004,0.0010420289999999999
-0.003399026,-0.002915193,0.00119861
-0.002944435,-0.0029389570000000003,0.0016626339999999999
-0.0025251329999999997,-0.00274198,0.002183352
-0.0022289189999999998,-0.002215286,0.0027816159999999998
-0.002489676,-0.001722051,0.003229997
-0.003504889,-0.001013408,0.003699542
-0.0053167940000000006,-3.298829e-05,0.004247891
-0.006266098,0.000207417,0.004604863
-0.006750796999999999,8.539468000000001e-05,0.005176789
-0.007582851999999999,-0.0003381307,0.0060325019999999995
-0.008342609,-0.0008359246,0.006835193000000001
-0.008529666,-0.0006782701,0.007057516999999999
-0.008588854,0.0001684243,0.006718043000000001
-0.00852358,0.00043199650000000004,0.0067051
-0.007633844,0.0004333281,0.006951639
-0.007342268000000001,0.0004716025,0.007117066
-0.006576513000000001,0.0003782397,0.007399814
-0.005971039,0.00040589580000000003,0.007767875
-0.004926567,-0.00042267870000000003,0.007880177
-0.0042443509999999995,-0.0008580812,0.008344342
-0.003787671,-0.001742295,0.00844577
-0.0034315290000000004,-0.001819219,0.00863962
-0.0033450740000000004,-0.002035623,0.008596633000000001
-0.0034251999999999993,-0.002106446,0.008462232
-0.003665317,-0.00221482,0.008043503
-0.004039686,-0.001845381,0.00758044
-0.004419529,-0.0008352028999999999,0.006957331999999999
-0.004417349,8.468690999999999e-05,0.0066084559999999995
-0.004399722,0.001082855,0.005793551
-0.004335224,0.001281133,0.005414049000000001
-0.0040065579999999995,0.001381661,0.004816336
-0.003515905,0.001437281,0.004327546
-0.003022552,0.0014352689999999999,0.00408254
-0.002517353,0.0007581449000000001,0.003661507
-0.00187055,-0.0002351466,0.003291035
-0.001504348,-0.0009759819,0.0030250840000000004
-0.0009282965,-0.001205121,0.0029052440000000004
-0.0002180114,-0.001365105,0.002529912
0.0009593681,-0.0009148197999999999,0.00216709
0.0014502620000000001,-0.0008595355,0.002054148
0.001726324,-0.0007246469,0.001850555
0.00230411,-0.0007532249,0.0017667520000000001
0.002514516,-0.0012015230000000001,0.001739915
0.0026954759999999996,-0.001479587,0.001779832
0.0029083209999999997,-0.001525887,0.001635774
0.0029574420000000002,-0.0013620829999999998,0.001486793
0.003326939,-0.0006766398,0.001003574
0.0033209359999999996,-0.0005161851,0.0009202083
0.003250757,-0.00047617709999999997,0.000834593
0.0030937729999999997,-0.001007802,0.0009032641
0.0028802259999999996,-0.001596588,0.000597793
0.00276131,-0.001384999,0.0002729079
0.00244535,-0.0003683566,-0.0004716288
0.002528559,-0.0002454025,-0.0006906146000000001
0.002135246,-0.0007500537,-0.0012046560000000001
0.0018933910000000001,-0.001064,-0.0013111
0.001581814,-0.0016318139999999999,-0.0014556460000000001
0.0014170110000000001,-0.0021196279999999997,-0.001670745
0.00149386,-0.001969583,-0.001677661
0.0015577570000000001,-0.002103925,-0.002211464
0.00163091,-0.001885731,-0.002100398
0.00163234,-0.001730281,-0.002037842
0.0017921870000000002,-0.0016802429999999999,-0.0016285529999999998
0.00175355,-0.001129239,-0.001421832
0.001594766,-0.0007432488,-0.001444746
0.001268182,-9.569858e-05,-0.001359675
0.00116977,-0.0001482043,-0.0008382626
0.0005603321,-0.0006380501000000001,-0.0003137845
8.587312e-05,-0.001508374,0.0008428810000000001
