Velo_x,Velo_y,Velo_z
0.006380684,-0.001810569,0.005422255999999999
0.0039019159999999996,-0.0024119420000000003,-0.001027343
0.00381475,-0.0025087079999999997,-0.00116088
0.00431852,-0.0026328429999999997,-0.001897997
0.004641745,-0.002300939,-0.002183765
0.005061332,-0.001987716,-0.002312304
0.005345465,-0.0013891770000000001,-0.002469189
0.005388606,-0.0007726200999999999,-0.0025880020000000003
0.005272173000000001,-0.0005315882,-0.002669947
0.004809062,-9.679125e-05,-0.002583372
0.004386419,-1.1060699999999999e-05,-0.002420403
0.0035052190000000004,0.00046872870000000004,-0.001998701
0.0028441559999999996,0.0005792662999999999,-0.001761556
0.001914167,0.0005963317,-0.0014936270000000002
0.001336079,0.0002920756,-0.0013243970000000002
0.0005132975,-0.0001503017,-0.0007554999000000001
3.084495e-05,-0.0002855954,-0.00038672239999999996
-0.0005806399,-0.0005340348,0.00013019760000000002
-0.0005524768,-0.0006430551,0.0001402573
-0.0009986819,-0.001271347,0.0004944038
-0.0014068610000000001,-0.001643295,0.0007620688
-0.0015988279999999998,-0.001918662,0.0009853414
-0.0019197670000000002,-0.001953588,0.001256801
-0.002332171,-0.001498995,0.001179891
-0.002525612,-0.001509689,0.0010762760000000001
-0.0026534040000000003,-0.001436215,0.0007423085000000001
-0.002908204,-0.001687011,0.0003708529
-0.003201651,-0.0021121070000000002,-0.001043528
-0.003444516,-0.002432011,-0.001454884
-0.003651423,-0.002549067,-0.002209001
-0.0037198509999999997,-0.002402931,-0.0027300690000000003
-0.0035354979999999998,-0.001420767,-0.003405618
-0.00336085,-0.0011199110000000001,-0.0035325490000000003
-0.0030700909999999996,-0.00046745690000000003,-0.003825617
-0.002735243,0.0006365716,-0.004008091
-0.002128583,0.002235695,-0.003787643
-0.002032759,0.002623776,-0.003505825
-0.0017796829999999998,0.003370767,-0.0031073309999999996
-0.0015456229999999999,0.0036281779999999997,-0.0026517470000000003
-0.0015794829999999998,0.0028525990000000004,-0.002113269
-0.0014032279999999999,0.002486817,-0.002030709
-0.001010059,0.001667245,-0.001854701
-0.000577768,0.0008112516,-0.00184313
-0.00021936729999999998,-0.0002424025,-0.002305208
-0.0002923437,-0.0006907192999999999,-0.002393976
-0.0003585914,-0.00104071,-0.002647875
-0.0003333975,-0.0007957274,-0.002933924
-0.0006202972,0.00033086519999999997,-0.002935715
-0.000897896,0.0006589075,-0.0029290909999999996
-0.0009410722,0.0011038180000000001,-0.003073196
-0.0009890142,0.001252981,-0.00324929
-0.001020354,0.001625616,-0.003080357
-0.00127258,0.002036629,-0.0027333929999999998
-0.001186397,0.00263949,-0.002376783
-0.001272278,0.003962813,-0.0015196670000000002
-0.001261879,0.0051005320000000005,-0.0004629476
-0.001220912,0.005433285,-0.0001368475
-0.00107738,0.005200201,0.0001543279
-0.0008431864,0.00450519,-0.0001286448
-0.001058037,0.002525279,-0.0002895511
-0.001150292,0.001975347,-0.00037887580000000004
-0.00113268,0.0012852410000000001,-0.0005200076
-0.0013050380000000001,0.0009359230000000001,0.00019468650000000002
-0.001347734,0.00225533,0.0016283920000000002
-0.0013146339999999999,0.003001432,0.002169597
-0.001245458,0.00383952,0.0031020859999999996
-0.0009909747,0.0041682509999999996,0.003797381
-0.0005911156,0.0043993209999999994,0.004868557
-0.0006637671,0.0047389,0.005152005
-0.0004461571,0.005076713,0.005603291999999999
-0.00041305089999999997,0.005530333,0.006159094
-0.0002684216,0.006670875,0.0065123709999999994
-0.0002883328,0.006983388,0.006840221
-0.00036649940000000003,0.0074283280000000005,0.006726541999999999
-0.0005504577,0.007330468000000001,0.005981038
-0.0002020577,0.005812502,0.004615480999999999
-3.198651e-05,0.005541201,0.0035172159999999997
0.0002769964,0.004732389,0.001972942
0.0005420135,0.003150553,0.001508575
0.000594207,0.00225949,0.000892357
0.0001847986,0.0018177010000000001,0.0006463188
-0.0003899114,0.001639474,5.5703809999999994e-05
0.0007089741,0.00137252,-0.0007580314
0.0054088619999999995,0.00044025900000000003,-0.004839891
0.005610019,0.0001365011,-0.006214833
0.003564377,-0.0002538355,-0.006597100000000001
0.00030225630000000004,0.0004254547,-0.005624594
-0.0014424120000000001,0.001740674,-0.005033653
-0.0009908379,0.0016978470000000002,-0.004857347
-0.0005344872,0.0017723329999999999,-0.004898775
-0.0005825619,0.00188764,-0.0043607590000000005
-0.001326049,0.001658275,-0.004094080999999999
-0.0014937879999999998,0.001576734,-0.004202764
-0.001320195,0.0008638364999999999,-0.004047827
-0.001033475,0.0004625532,-0.004280878
-0.0005701736,-0.0007385421,-0.005382561
-0.0006495696,-0.0012453569999999999,-0.005964985
-0.0008698636999999999,-0.0021845379999999998,-0.006852855
-0.0008929435,-0.003920957,-0.007321255
-0.0014604610000000001,-0.005256296,-0.006972003
-0.0014570339999999998,-0.004995815,-0.006465059
-0.001157433,-0.004898705,-0.006117443
-0.0006386668,-0.0049614559999999995,-0.005887844000000001
-0.0005694812,-0.006937865,-0.005793734
-0.0007642412,-0.007501226,-0.0057379069999999996
-0.0006299294,-0.007604699,-0.005780573000000001
-0.0001999461,-0.006906154,-0.005280433
-0.0002442678,-0.004441672,-0.003581659
8.222763e-06,-0.003384282,-0.003072563
0.0001273787,-0.001959869,-0.00239197
-7.449323000000001e-05,-0.0007638542,-0.0021708870000000003
0.0002684415,-0.0002596259,-0.002944845
0.0001854372,-0.00031103799999999997,-0.003125445
0.0006440905999999999,-0.000277564,-0.0035730740000000003
0.0011645380000000001,0.0002317798,-0.003962767
0.002267385,0.0008494035,-0.003476013
0.002490558,0.001230189,-0.00315665
0.0026501209999999996,0.001410726,-0.00291673
0.002226847,0.001553238,-0.002038433
0.001466348,0.0017841170000000002,-0.0008661115
0.001350369,0.0018779439999999999,-0.000468151
0.0009976883,0.00221522,0.0004199218
0.0007009092999999999,0.002825825,0.001067948
-0.0001402732,0.002983444,0.002041679
-0.0005051703,0.002538756,0.0023214679999999997
-0.0009890969,0.001337205,0.002530338
-0.001419237,-0.0007314061999999999,0.0020871920000000003
-0.002246288,-0.003181711,0.001498079
-0.0025553520000000003,-0.003845608,0.001268033
-0.002789405,-0.004155364,0.0008933397
-0.003020813,-0.004035810999999999,0.0004840977
-0.0030398609999999996,-0.0034773140000000004,5.6584480000000005e-05
-0.00298575,-0.0032566390000000004,-0.0002148499
-0.002849954,-0.0030081179999999997,-0.0006803332
-0.002891049,-0.002605739,-0.001036457
-0.002700487,-0.002246175,-0.0014954970000000001
-0.002526642,-0.001959443,-0.001897936
-0.002398009,-0.001846803,-0.002144089
-0.002334301,-0.001713839,-0.002618785
-0.0023595210000000003,-0.0013450439999999999,-0.003102174
-0.002597176,-0.0005773,-0.002892574
-0.002543034,2.8603009999999998e-05,-0.0025765560000000002
-0.002471309,0.000474015,-0.002387803
-0.002721941,5.4021130000000006e-05,-0.002300004
-0.002871018,-6.998607e-05,-0.002319588
-0.0032377020000000003,-0.0002974987,-0.001795799
-0.003084183,-0.00042265410000000004,-0.001595221
-0.003028608,-0.0004502436,-0.0014944239999999998
-0.00310908,-0.0006618991,-0.001436964
-0.002927849,-0.0009162702,-0.00155146
-0.0029035909999999996,-0.001042408,-0.001321544
-0.002517273,-0.0009647771,-0.0006883647
-0.002339101,-0.0007727547,-0.0006146172
-0.002304428,-0.0006005119000000001,-0.0003313373
-0.002404152,-0.0003916646,-4.877755e-05
-0.002324125,-0.0008803958,0.00023273009999999998
-0.00216776,-0.0009299237,0.0001535241
-0.002257942,-0.001456743,0.0003949255
-0.001822865,-0.0018875889999999998,0.0003618527
-0.001129233,-0.00233503,0.00040771620000000004
-0.0009459803999999999,-0.002453964,0.0002835908
-0.0009217863000000001,-0.002828562,0.0001529303
-0.00040234010000000003,-0.003144913,-0.00020447740000000003
0.00043419,-0.002735917,-0.0005837618
0.0007182988000000001,-0.0024612320000000003,-0.0006601694
0.001189366,-0.0021938220000000002,-0.0008422819
0.001769132,-0.0023981329999999998,-0.0008086069999999999
0.002314226,-0.0015959939999999999,-0.0009204764
0.0025342529999999998,-0.001241476,-0.0007376914999999999
0.0027842390000000004,-0.0007650539,-0.0005241471
0.003035595,-0.0005237901,-0.0003160284
0.003161208,-0.0007236833,9.47204e-05
0.003253755,-0.0006199855,0.0001772417
0.003155352,-0.0005378686,0.00041917440000000005
0.003228893,-0.00034936559999999996,0.0006068714
0.0031692359999999998,-0.0009872477000000001,0.000846772
0.002847895,-0.001470076,0.0008199292999999999
0.0027577540000000003,-0.0020247629999999997,0.0007010207
0.002351071,-0.002731565,0.0006929507
0.002058662,-0.0028820459999999997,0.000663078
0.0018262670000000001,-0.002741518,0.0005468253
0.0015981,-0.002572363,0.0003200666
0.0011775689999999998,-0.002466173,0.0002355153
0.0004201818,-0.002224276,-2.557324e-05
0.0001051026,-0.002139296,-8.473846999999999e-05
-0.0001127751,-0.002124856,-0.000223484
-0.0003180412,-0.001818287,-0.0004952734
-0.0006166379,-0.001406127,-0.0007962407000000001
-0.0007273001,-0.001474091,-0.0007720658999999999
-0.0006900742,-0.001234731,-0.0008945938
-0.0009764986,-0.0008876086,-0.0008168253
-0.0008359616000000001,-0.0006880356,-0.0005916312
-0.0007723076,-0.000946864,-7.246991e-05
-0.0006850960000000001,-0.001023787,0.000132935
-0.0006232217,-0.0015118010000000001,0.0003637097
-0.001040322,-0.002378351,0.00012895540000000002
-0.001190989,-0.002572056,0.0001753259
-0.001088569,-0.002159073,0.00021141849999999998
-0.0006736213,-0.0020570239999999997,0.0001668214
-0.0005225948,-0.0024279320000000003,-0.0005932687
-0.00033945019999999994,-0.002313927,-0.0005870994
-0.0001145041,-0.0017895729999999998,-0.0004024781
-4.435313e-05,-0.0001614594,7.435767e-05
-0.00011893059999999999,0.002738081,0.0013800870000000001
-0.0003327986,0.003690964,0.0017250520000000001
-0.00045042300000000003,0.00437841,0.00171079
-0.0008807566,0.004716994,0.0011752639999999999
-0.00164827,0.005511667,0.002014489
-0.0017202970000000002,0.006053093000000001,0.0014250089999999999
-0.001767305,0.006062859,0.0010472
-0.0016877329999999999,0.004411892,0.0004136755
-0.0019561,0.002083532,-0.0006958671000000001
-0.00186946,0.0016916020000000002,-0.001051083
-0.001810234,0.001564154,-0.00150006
-0.001703764,0.001217676,-0.001681217
-0.0008256661,0.00223364,-0.002551134
-0.0007227379,0.0021846829999999998,-0.002696465
-0.0005301882,0.002198078,-0.0028454979999999997
-8.875504e-05,0.002168475,-0.0031351390000000003
0.0001882042,0.0002995123,-0.004412116
0.0001992462,-0.001132165,-0.005070506
0.00021569900000000002,-0.0026233190000000003,-0.005855986
0.0005420349,-0.004861867,-0.00706556
0.0003822199,-0.007614769,-0.007051106999999999
0.000354375,-0.007290496,-0.006744125
0.0007478192,-0.006563285,-0.00614797
0.0014113429999999998,-0.005685309,-0.004929685
0.002335986,-0.003796748,-0.0033371029999999997
0.002541479,-0.0028512190000000003,-0.002529473
0.002869879,-0.001685649,-0.001729099
0.0035691729999999997,5.252816e-05,-0.0003054938
0.004319877,0.0001927367,0.0002970898
0.004723966,-0.001230875,0.0005606955
0.004510524,-0.002416132,0.001179147
0.004354648,-0.002515496,0.002491624
0.003418112,0.001457513,0.005039598
0.003736627,0.002777369,0.005794275
