Velo_x,Velo_y,Velo_z
0.0009319183999999999,-0.002266991,-0.003189823
0.0004329006,-0.0036007459999999997,-0.001340327
0.0002596969,-0.003217861,-0.001354208
-0.0004301991,-0.00196788,-0.000856196
-0.0005975185,-0.001038586,-0.0007445749
-0.001013485,0.0002671164,-0.0003443357
-0.00171912,0.0018034000000000001,0.0001573885
-0.002417886,0.00260227,0.0009538413000000001
-0.002816365,0.002593073,0.001191752
-0.003205011,0.002576144,0.001290048
-0.004079001,0.002517994,0.00148252
-0.004948702,0.001959892,0.001778546
-0.005289021,0.0017141860000000001,0.00167846
-0.005558235999999999,0.001038826,0.0017955999999999998
-0.00579064,0.0004108771,0.001836239
-0.006274994,-0.0007228686999999999,0.0021450939999999997
-0.006105154000000001,-0.0016414270000000002,0.0022183339999999998
-0.006159036,-0.0023661710000000002,0.002259962
-0.006047608,-0.002812716,0.002288933
-0.005616081,-0.002940639,0.002448057
-0.0055062719999999996,-0.00267074,0.002564245
-0.005250318,-0.0025926720000000003,0.0024223770000000003
-0.004952871,-0.002548426,0.002232436
-0.004915178,-0.002556332,0.00199851
-0.004627595,-0.0025029089999999998,0.0019376970000000002
-0.004050353,-0.002045261,0.001521539
-0.0035938959999999996,-0.001784276,0.001202806
-0.0030502529999999997,-0.00166266,0.0004185224
-0.002303836,-0.0019561170000000003,1.2993109999999999e-06
-0.0010509360000000001,-0.001900281,-0.0004900001
-0.0003945027,-0.0015428579999999998,-0.0006988728
0.0004969744,-0.0005804316000000001,-0.0008414497999999999
0.001427731,0.0003727054,-0.0009440091
0.0019425229999999998,0.001529115,-0.001072364
0.002398544,0.001717969,-0.001180288
0.002849963,0.001467335,-0.0014062999999999999
0.002847477,0.001249946,-0.0014641329999999998
0.002752004,0.001065784,-0.001438302
0.002624822,0.0009472309,-0.001240788
0.00209921,0.0004140997,-0.0008992463
0.002007877,3.3589229999999996e-05,-0.0007734606
0.00180278,-0.0004048177,-0.0006730228
0.001620114,-0.0009087160000000001,-0.0007510241999999999
0.0011009610000000001,-0.0015232079999999999,-0.0003765307
0.001010104,-0.0017836660000000002,-0.000299367
0.0007203121000000001,-0.00199422,-0.0002341672
0.00036413470000000003,-0.00227429,-0.00011787979999999999
0.0001200447,-0.002004939,0.0005002869
-5.5562150000000005e-05,-0.00148967,0.0009543203
-0.0001778898,-0.0005279166,0.001389761
-0.00036506300000000005,0.0004175527,0.0019299710000000002
-0.0006170286,0.0009824228,0.0021439610000000002
-0.0007398403999999999,0.000695474,0.001871361
-0.0010736860000000001,-0.0004068475,0.001587654
-0.001141079,-0.001052596,0.0012278410000000001
-0.001143057,-0.00018731529999999999,0.001392901
-0.0012454760000000001,0.00047217879999999997,0.001605635
-0.001341253,0.0017440479999999998,0.002205187
-0.0015606160000000001,0.002667074,0.003035758
-0.0021519670000000003,0.0033100490000000002,0.004378084
-0.002334265,0.003449948,0.004732389
-0.002564994,0.0034411420000000003,0.005411824
-0.002713335,0.002992598,0.006135587
-0.002494605,0.002485111,0.007624601999999999
-0.0021881979999999997,0.002346477,0.008067064
-0.00177163,0.002338235,0.008812293
-0.001261014,0.002744453,0.009738591
-0.0005608723,0.0048238790000000005,0.01121456
-0.00044963089999999994,0.006226243,0.01141853
-0.00046328550000000003,0.00704772,0.01221175
-0.00035187230000000003,0.008116519,0.01206074
0.00030814439999999997,0.008437643,0.01064183
0.0005433485,0.008035971,0.009962852
0.0006976132000000001,0.007094616,0.009105335
0.000727531,0.006913252,0.00832911
0.000697087,0.007220929,0.007309736999999999
0.001198172,0.007344168000000001,0.006285584
0.0019080339999999999,0.007014085,0.005258644
0.00241064,0.005745825,0.004005707
0.0028355679999999997,0.00280076,0.001386899
0.002895327,0.001387368,0.00023984849999999998
0.002901922,-0.0014636039999999999,-0.001132182
0.002709122,-0.004820083,-0.002397067
0.001993239,-0.007407131,-0.00305773
0.00215852,-0.00667705,-0.00230225
0.005243531,-0.0031044809999999996,-0.001229077
0.009884931,0.0018655820000000002,-0.0008903695
0.008804207,0.0042475970000000005,-0.0014332820000000001
0.006146871999999999,0.0034292359999999996,-0.001670196
0.002984241,0.001370846,-0.003126345
0.001960667,-0.00010309309999999999,-0.004430133
0.002367668,0.0005802482,-0.0051714740000000006
0.002308695,0.001157735,-0.004989104
0.001814606,0.0022266729999999998,-0.005387015
0.001200458,0.0029686590000000002,-0.00562067
0.00149325,0.003310956,-0.006607116
0.0015291760000000001,0.003356382,-0.006807765
0.0015145129999999999,0.0035345420000000003,-0.007585163000000001
0.0006973719999999999,0.002831469,-0.008321587
-0.001199323,0.003797922,-0.008336811
-0.001736759,0.0044306829999999995,-0.007843285
-0.002021695,0.005111786,-0.007761443000000001
-0.002137237,0.004271288,-0.008096193
-0.0027613570000000003,0.001421178,-0.008744488
-0.0030624940000000002,0.0003275445,-0.008980245999999999
-0.003191174,-0.0007062283,-0.009016683000000001
-0.003675878,-0.00110154,-0.009252544
-0.00446018,-0.001908894,-0.008772663
-0.0044169909999999995,-0.0020228679999999997,-0.008809919
-0.004372932,-0.002666093,-0.008452409000000001
-0.004423796,-0.003250078,-0.008517029
-0.0046158,-0.004317250999999999,-0.008065896999999999
-0.004621042,-0.004397319,-0.0074015980000000006
-0.00469423,-0.004002225999999999,-0.006207056999999999
-0.004697071,-0.0034539609999999998,-0.004596152
-0.004867475,-0.002078995,-0.00147466
-0.004470541,-0.0014089460000000001,-0.0006133968
-0.0036372220000000003,-0.0002302538,-0.0001230593
-0.002091125,0.001070596,-0.0003308643
-0.001294097,-0.0002673833,-0.001061497
-0.001533007,-0.0018055410000000001,-0.001549429
-0.0017637879999999999,-0.003366031,-0.001836682
-0.0009392406,-0.003438084,-0.002618832
0.0006689784,-0.001821145,-0.0025576920000000003
0.0009066838000000001,-0.0015548270000000002,-0.002652099
0.0007471642,-0.0016827570000000002,-0.0028441670000000003
0.0008858147999999999,-0.001941663,-0.00293493
0.0020804779999999998,-0.001811755,-0.003538587
0.0022919729999999997,-0.00154188,-0.003496429
0.002471375,-0.0011149369999999999,-0.00347076
0.0026323370000000002,-0.0005765349,-0.003494207
0.0031312659999999997,-9.894441e-05,-0.003713873
0.003296276,-0.0001494058,-0.003737837
0.003327705,-0.0003913101,-0.003716352
0.0037390759999999996,-0.0006872575999999999,-0.003701184
0.003715618,-0.001156216,-0.0035287990000000004
0.003667444,-0.0013422570000000001,-0.003508754
0.0039946159999999994,-0.0016219670000000002,-0.0034371090000000003
0.004243019000000001,-0.001772524,-0.0031599709999999997
0.004630675999999999,-0.001427329,-0.002796846
0.004705737,-0.001332527,-0.0025626679999999997
0.004475728,-0.001081195,-0.002166674
0.004541309,-0.001144539,-0.0017840220000000001
0.004192203,-0.0009079989999999999,-0.001081706
0.00404895,-0.0007264147999999999,-0.000885696
0.0037692520000000003,-0.0009431035000000001,-0.00047322440000000004
0.003674067,-0.001143488,-0.0002607604
0.0030730209999999996,-0.001929028,0.0002434873
0.002629463,-0.0022603000000000002,0.0007006149000000001
0.0022999270000000002,-0.002233157,0.0010135769999999999
0.001622653,-0.002078656,0.001287046
0.0005882776,-0.0015289960000000001,0.001581954
-2.5172310000000004e-05,-0.001103863,0.001780371
-0.0006250118,-0.0009301219,0.001991368
-0.0014966320000000001,-0.0005394617,0.002162508
-0.002687235,-0.0006467858,0.002311557
