Velo_x,Velo_y,Velo_z
-0.0022097270000000003,-0.0007245047,-0.0002258187
0.0016392779999999999,-0.004622567,0.0036004690000000002
0.001634992,-0.004622014,0.003505545
0.0015883170000000001,-0.003827848,0.0033200509999999996
0.001620347,-0.00345899,0.003324122
0.0015311539999999998,-0.002755429,0.0032781990000000003
0.001099397,-0.001584955,0.0031376259999999997
0.0006941988000000001,-0.001168418,0.00336154
0.0005792388,-0.001140335,0.00328169
0.0007442221,-0.001221404,0.00306742
0.0007732042999999999,-0.001208815,0.002779445
0.0007510131,-0.001378023,0.0026799690000000004
0.001125338,-0.001437355,0.002398457
0.001769921,-0.001460104,0.002093594
0.002171427,-0.0014661560000000001,0.001965161
0.0027896870000000003,-0.001474767,0.001693646
0.003006648,-0.001561469,0.0016434260000000001
0.003155007,-0.0014596960000000001,0.0015627820000000002
0.003246058,-0.001400323,0.001453516
0.0032562890000000003,-0.0013173129999999999,0.001220462
0.00310594,-0.00155985,0.00130511
0.002704218,-0.001686107,0.001333041
0.002354777,-0.00189608,0.001368713
0.002025046,-0.001954226,0.001414905
0.0017029870000000002,-0.00199721,0.0014119710000000001
0.001735655,-0.002132984,0.001368711
0.00151097,-0.00182624,0.001154319
0.001157658,-0.001925784,0.001064244
0.0009780251,-0.0021247970000000003,0.0006939678
0.000721666,-0.002175414,0.0005000123000000001
0.0005221211,-0.002004761,0.0001774908
-0.0001063473,-0.0016860310000000002,0.0002406377
-0.0004901435,-0.001305749,0.0002840401
-0.0007081061,-0.000950142,4.587139e-05
-0.001129756,-0.0009107825,0.0001889452
-0.001550801,-0.0006427695999999999,-0.0002182816
-0.0016131770000000001,-0.0005932584,-0.00033416209999999997
-0.001831825,-0.0004847409,-0.0004030908
-0.0021228,-0.0004007453,-0.0002830286
-0.002140996,-0.00016590799999999998,-0.0002664494
-0.002276059,-0.0002072728,-0.0002262529
-0.001980882,-0.0004040733,-0.0003837773
-0.001981047,-0.0006630922,-0.0003774645
-0.001831446,-0.0008537445,-1.9414260000000002e-05
-0.0018008289999999999,-0.001093402,0.000292695
-0.0015579489999999999,-0.001260096,0.0004635485
-0.0014747710000000002,-0.001327627,0.0008869777000000001
-0.0008561297,-0.001221953,0.0015114870000000002
-0.0007507091,-0.001072454,0.0017442929999999998
-0.0002186866,-0.00101554,0.001894761
0.0003792768,-0.0008252627,0.001790601
0.0005017021,-0.000988232,0.001901329
0.0007119699000000001,-0.0014601479999999999,0.0017824120000000001
0.001048666,-0.0024783270000000002,0.00146811
0.0008349114,-0.0025379260000000002,0.001433546
0.0009470329,-0.003140195,0.00119369
0.001084029,-0.003200377,0.0010151910000000001
0.001087383,-0.002942797,0.0009929913
0.0008061416,-0.0023533539999999998,0.001130375
0.0005659106,-0.0014464620000000001,0.0009909971
0.0001343764,-0.000632669,0.0009726536
-0.0001176084,-0.0005899998000000001,0.001060004
-0.00018810369999999998,-0.0002750694,0.0007748362
-0.000221165,-0.0001552343,0.0006369598
-0.00030452509999999997,9.757990999999999e-06,0.0003746807
-0.0001764931,-0.0002841589,0.00021845599999999998
0.0004478964,-0.0005781626,3.941402e-05
0.001328531,-0.0004632575,-0.00017766549999999998
0.001821525,-0.0001475219,-0.0003118564
0.00237349,0.00011571610000000001,-0.0003161628
