"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_7","12-1",0.9048977,0.005626229,0.2379967,0.08586662,-0.001742426,-0.02651187,0.03273525,0.01250124,1.646169,-0.07708782
"ME_M_7","12-1",0.9183083,0.0438592,0.2080095,0.02911009,-0.001474452,-0.02342828,0.03346341,0.01252937,1.646008,-0.07664955
"ME_M_7","12-1",0.9345703,-0.0175312,0.2106833,0.06055629,-0.001101958,-0.01967998,0.03442931,0.01248121,1.645867,-0.0760932
"ME_M_7","12-1",0.9442062,-0.009284345,0.2476629,0.01828597,-0.001132135,-0.01725788,0.03477973,0.01242232,1.645836,-0.07561105
"ME_M_7","12-1",0.9604473,0.02180252,0.09609579,-0.005626847,-0.0008052257,-0.01348143,0.03495545,0.01239371,1.645779,-0.07513583
"ME_M_7","12-1",0.9739742,-0.03879029,-0.1733467,-0.1254755,-0.001099855,-0.01314238,0.03385365,0.01235723,1.645195,-0.07488847
"ME_M_7","12-1",0.9861794,-0.09346881,-0.06406672,-0.2091088,-0.001399494,-0.0133994,0.03148879,0.01225686,1.644899,-0.0746631
"ME_M_7","12-1",1.003109,-0.05255173,-0.07904322,-0.2262636,-0.002466393,-0.01457154,0.02835331,0.01217222,1.644734,-0.07447773
"ME_M_7","12-1",1.015846,-0.05409859,0.01358922,-0.1542178,-0.00337875,-0.01493906,0.02498074,0.01211143,1.644692,-0.07426745
"ME_M_7","12-1",1.029408,-0.06757733,0.2140251,-0.1381018,-0.003942514,-0.01403497,0.02277379,0.01198864,1.644795,-0.07403374
"ME_M_7","12-1",1.045364,-0.07397705,0.1168828,0.04199526,-0.00523528,-0.01160852,0.02261548,0.01186419,1.644769,-0.07353866
"ME_M_7","12-1",1.055277,-0.04515368,0.1174063,-0.05142675,-0.005922187,-0.009916762,0.02261614,0.01174474,1.644642,-0.07329774
"ME_M_7","12-1",1.071581,-0.01644781,-0.1942145,-0.1961053,-0.006286371,-0.009766614,0.02011408,0.01169515,1.644094,-0.0733192
"ME_M_7","12-1",1.08514,0.0246383,-0.2357508,-0.3126787,-0.006158918,-0.01218555,0.01631038,0.01168919,1.643624,-0.07341522
"ME_M_7","12-1",1.09717,0.02693632,-0.09688523,-0.307332,-0.006026992,-0.01380282,0.01263526,0.01165724,1.643476,-0.07345754
"ME_M_7","12-1",1.113993,-0.008755073,0.1232352,-0.2301275,-0.005933108,-0.0141212,0.008727541,0.01157832,1.643612,-0.07347739
"ME_M_7","12-1",1.12701,-0.01255012,0.2855861,-0.1215496,-0.006032933,-0.01148375,0.005696473,0.01145411,1.643917,-0.07343209
"ME_M_7","12-1",1.140366,-0.04021832,0.3474079,-0.05603966,-0.006002936,-0.007303104,0.004229992,0.01131344,1.643619,-0.07327265
"ME_M_7","12-1",1.156494,0.01881373,0.2731915,-0.08722971,-0.005722732,-0.002097581,0.002711516,0.01125598,1.643835,-0.073327
"ME_M_7","12-1",1.166517,0.02478533,0.3618161,-0.1350094,-0.0054588,0.001092921,0.00136844,0.01121783,1.64406,-0.0733946
"ME_M_7","12-1",1.182323,0.06648207,0.1608394,-0.1505797,-0.00484083,0.004749463,-0.00103204,0.0112195,1.644297,-0.07354289
"ME_M_7","12-1",1.196199,0.06892394,0.1504648,-0.1352647,-0.003919383,0.007483505,-0.003321413,0.011199,1.644572,-0.07370806
"ME_M_7","12-1",1.212133,0.07983698,0.06020693,-0.1787592,-0.003076117,0.01001549,-0.005890725,0.01120067,1.64487,-0.07393432
"ME_M_7","12-1",1.221655,0.05617517,0.08522514,-0.1691202,-0.00244491,0.01065269,-0.007808055,0.0112052,1.645109,-0.07415342
"ME_M_7","12-1",1.238169,0.0331598,0.06156587,-0.1844041,-0.001676559,0.01179127,-0.0106671,0.01127505,1.645388,-0.07464057
"ME_M_7","12-1",1.251364,0.0002772969,0.05263447,-0.1144801,-0.00152708,0.01291484,-0.01248138,0.0112319,1.645647,-0.07480752
"ME_M_7","12-1",1.267668,0.035938,0.001946867,-0.1393892,-0.001282805,0.01388807,-0.01460018,0.01125526,1.645855,-0.07514238
"ME_M_7","12-1",1.277229,0.0567101,-0.01320486,-0.1225322,-0.0006790146,0.01414099,-0.01593962,0.01129365,1.645997,-0.0754171
"ME_M_7","12-1",1.293568,-0.01280855,-0.1034975,-0.07903383,-7.11336E-05,0.01335992,-0.01750936,0.01128197,1.646043,-0.0757001
"ME_M_7","12-1",1.307138,-0.0004523927,-0.04082404,-0.07001684,0.0001887728,0.01275429,-0.0186736,0.01127315,1.646217,-0.07596159
"ME_M_7","12-1",1.324673,0.008680549,0.04922309,-0.042828,0.0002711813,0.01229903,-0.01936038,0.01129675,1.646496,-0.07622594
"ME_M_7","12-1",1.332815,-0.04234754,0.06373398,0.01051548,0.0003212262,0.01264863,-0.01955421,0.01126051,1.646748,-0.07646579
"ME_M_7","12-1",1.348858,-0.0324028,0.01819943,0.01726256,-5.805891E-05,0.01374488,-0.01945993,0.01120973,1.647041,-0.07672179
"ME_M_7","12-1",1.362774,-0.009536009,0.003437929,-0.05232146,-6.955664E-05,0.01445845,-0.01983179,0.01122737,1.647218,-0.07707518
"ME_M_7","12-1",1.378815,-0.02033751,-0.02275523,-0.09639664,-0.0006560526,0.01485476,-0.02067816,0.01119614,1.64732,-0.07742286
"ME_M_7","12-1",1.388599,-0.0249387,-0.04898542,-0.1114111,-0.00109857,0.01434687,-0.02150591,0.01116657,1.647428,-0.07779181
"ME_M_7","12-1",1.404991,-0.03742059,-0.02809766,-0.08718748,-0.001504289,0.0137142,-0.02319361,0.0111146,1.647639,-0.07820106
"ME_M_7","12-1",1.811413,0.0722746,0.00849042,0.04231501,0.0006046522,0.009977469,-0.01401418,0.009790659,1.65344,-0.08613968
"ME_M_7","12-1",1.820812,0.04125054,-0.04670512,0.07684545,0.0009826303,0.009816309,-0.01325832,0.009795666,1.653508,-0.08625227
"ME_M_7","12-1",1.832825,0.06290151,-0.06185674,0.0327814,0.001316487,0.009410182,-0.01249374,0.009825468,1.653588,-0.08641469
"ME_M_7","12-1",1.84659,-0.01492357,-0.06778999,0.07856099,0.001701316,0.00859581,-0.01184433,0.009793282,1.653669,-0.0865013
"ME_M_7","12-1",1.865982,0.0647397,0.02141583,0.05759721,0.002127759,0.008526056,-0.01040819,0.009889126,1.653895,-0.08672583
"ME_M_7","12-1",1.876377,0.03891192,0.0007332749,0.09148747,0.002208231,0.008660463,-0.009343227,0.009891033,1.654026,-0.08680904
"ME_M_7","12-1",1.892748,-0.02974942,-0.05739813,0.1357819,0.002444591,0.008604726,-0.007647323,0.00991106,1.654175,-0.08682734
"ME_M_7","12-1",1.902201,0.0318891,-0.03686441,0.06802429,0.002419781,0.008209095,-0.006534801,0.009976864,1.654302,-0.08687681
"ME_M_7","12-1",1.922266,-0.05055403,-0.06919983,0.1067503,0.002429412,0.006971458,-0.004561693,0.01001334,1.654371,-0.08684534
"ME_M_7","12-1",1.931978,-0.009191804,-0.07634529,0.1036532,0.002311485,0.006141846,-0.00370162,0.01005483,1.654428,-0.0868907
"ME_M_7","12-1",1.944042,-0.01248284,-0.08342845,0.1113739,0.002218816,0.00523139,-0.002473582,0.01007986,1.654465,-0.08689713
"ME_M_7","12-1",1.957724,0.02409278,-0.1692471,0.08360679,0.001983527,0.003792977,-0.000994246,0.01009965,1.654449,-0.08684963
"ME_M_7","12-1",1.977226,0.01420003,-0.07720184,0.07139808,0.002076917,0.001681122,0.0007429107,0.01012754,1.654426,-0.08674264
"ME_M_7","12-1",1.987318,0.03221031,-0.1382046,0.1227501,0.002359217,0.0005509944,0.001683309,0.01017594,1.654344,-0.08666182
"ME_M_7","12-1",2.003433,-0.01364872,-0.05049552,0.1686735,0.0026641,-0.0008672068,0.004011476,0.01020551,1.654262,-0.08652765
"ME_M_7","12-1",2.013233,0.005600367,-0.09422082,0.1826394,0.002882174,-0.001623337,0.005797012,0.01024151,1.654202,-0.08638024
"ME_M_7","12-1",2.03351,0.02690794,-0.2255031,0.05690942,0.00307633,-0.004348962,0.008174552,0.010288,1.65402,-0.08612841
"ME_M_7","12-1",2.042818,0.03839102,-0.3361809,0.0598635,0.003281496,-0.006853282,0.008976845,0.01033521,1.653859,-0.08595324
"ME_M_7","12-1",2.055183,0.04251986,-0.3023762,0.03960013,0.003697421,-0.01017341,0.009519716,0.01040864,1.653584,-0.08579034
"ME_M_7","12-1",2.068996,0.06036366,-0.1035426,0.0448921,0.004133763,-0.01305049,0.01016447,0.01057982,1.652894,-0.08553421
"ME_M_7","12-1",2.088245,0.01243558,-0.03917149,0.1811177,0.004749076,-0.01498488,0.0125209,0.01062775,1.65285,-0.08517408
"ME_M_7","12-1",2.098251,0.07823482,-0.004189315,0.1495951,0.005058618,-0.0152015,0.01449742,0.01076627,1.652684,-0.08487469
"ME_M_7","12-1",2.114639,0.04548709,-0.06890936,0.1665888,0.005466456,-0.01588599,0.01739476,0.0108676,1.652378,-0.08449656
"ME_M_7","12-1",2.124308,0.02539467,-0.05583997,0.1159723,0.005717638,-0.01640775,0.01878324,0.01093769,1.65211,-0.0841983
"ME_M_7","12-1",2.144489,-0.04329474,0.02370187,0.1324925,0.005618593,-0.01692128,0.0212972,0.01091647,1.651967,-0.08379775
"ME_M_7","12-1",2.153969,-0.0362658,0.02675641,0.1081553,0.005514005,-0.01681579,0.02220774,0.01097178,1.651749,-0.0834496
"ME_M_7","12-1",2.165977,-0.05017571,-0.01930717,0.1083911,0.005023419,-0.01670762,0.02364969,0.01098704,1.651469,-0.08303708
"ME_M_7","12-1",2.179884,-0.06071005,-0.03561784,0.1314534,0.004484858,-0.01698701,0.02517974,0.01101637,1.651227,-0.08258742
"ME_M_7","12-1",2.199696,-0.07909308,-0.01514409,0.1362837,0.003562044,-0.01725637,0.02754603,0.01101041,1.651005,-0.08212239
"ME_M_7","12-1",2.209505,-0.05952241,-0.03411048,0.1110933,0.003040171,-0.0172695,0.02850063,0.01100898,1.650728,-0.08168602
"ME_M_7","12-1",2.225725,-0.07524253,-0.05834214,0.0877335,0.00193244,-0.01810856,0.03005529,0.01096368,1.650419,-0.08123118
"ME_M_7","12-1",2.235416,-0.08294246,-0.0001265555,0.08502253,0.001231543,-0.01838458,0.03089135,0.01092458,1.650203,-0.0807395
"ME_M_7","12-1",2.251652,-0.06000955,-0.02800091,0.08917392,-5.445036E-06,-0.01876265,0.03259894,0.0109036,1.649943,-0.08020145
"ME_M_7","12-1",2.26524,-0.06989454,-0.07759746,0.1091739,-0.0009703939,-0.0192813,0.03383011,0.01082873,1.649608,-0.07965851
"ME_M_7","12-1",2.281185,-0.03020498,-0.1040867,0.08589463,-0.001948574,-0.0201655,0.03544753,0.01079655,1.649254,-0.07912922
"ME_M_7","12-1",2.291014,0.009918765,-0.08226988,0.05481719,-0.002289604,-0.02085121,0.03616814,0.01076102,1.64891,-0.07858992
"ME_M_7","12-1",2.311022,-0.03779608,-0.117053,0.04373663,-0.003313289,-0.02268925,0.03736446,0.0106945,1.648484,-0.07806075
"ME_M_7","12-1",2.321283,-0.01953854,-0.1016741,-0.006301891,-0.003647787,-0.02340467,0.0376591,0.01065063,1.648091,-0.07756954
"ME_M_7","12-1",2.332932,-0.03264873,-0.1337729,0.01638816,-0.003661817,-0.02463915,0.03765605,0.01057649,1.647681,-0.07702154
"ME_M_7","12-1",2.346596,-0.03874904,-0.146623,-0.0006764727,-0.003922285,-0.02629356,0.03761863,0.01051807,1.647209,-0.07653034
"ME_M_7","12-1",2.367094,-0.003980126,-0.2043967,-0.1151456,-0.004650018,-0.02961679,0.03643036,0.01041532,1.646572,-0.07614905
"ME_M_7","12-1",2.376339,-0.03275332,-0.1570525,-0.1072181,-0.004894935,-0.03114444,0.03550493,0.01031709,1.64607,-0.07570726
"ME_M_7","12-1",2.392769,0.01030795,0.01172533,-0.1196501,-0.005217506,-0.03328966,0.03359494,0.01027703,1.645712,-0.07533449
"ME_M_7","12-1",2.402,-0.0207709,0.1464176,-0.03404595,-0.005062363,-0.03297739,0.03300393,0.01022053,1.645506,-0.07485729
"ME_M_7","12-1",2.41992,0.05244365,0.3222652,0.01376867,-0.004899167,-0.02908801,0.03308247,0.01020765,1.645638,-0.07434553
"ME_M_7","12-1",2.433302,0.0517297,0.2112856,0.09962969,-0.004420337,-0.02585889,0.03410552,0.01016498,1.645418,-0.07373649
"ME_M_7","12-1",2.449247,0.008146612,0.05660262,0.0009114189,-0.00411101,-0.02335637,0.03551716,0.01010156,1.644887,-0.07327676
"ME_M_7","12-1",2.458534,-0.02304424,-0.02494753,-0.04058163,-0.004109566,-0.02247143,0.03503956,0.01000595,1.644443,-0.07285392
"ME_M_7","12-1",2.479872,0.005020269,-0.1041845,-0.1579156,-0.004554571,-0.02440133,0.03228208,0.00992322,1.643847,-0.07262069
"ME_M_7","12-1",2.489323,0.04797595,-0.0294262,-0.1317737,-0.004370763,-0.02512409,0.03095333,0.00990653,1.643542,-0.07225287
"ME_M_7","12-1",2.500313,0.02128993,0.05723298,-0.03510761,-0.004262384,-0.02504939,0.03009173,0.009875774,1.643374,-0.07182956
"ME_M_7","12-1",2.514256,0.08073051,0.1523841,0.004575252,-0.003966812,-0.02410036,0.03026169,0.009884357,1.643217,-0.07135868
"ME_M_7","12-1",2.534643,0.02463866,0.003574259,0.07638316,-0.003195835,-0.02297812,0.03142056,0.009846926,1.642855,-0.07084757
"ME_M_7","12-1",2.543915,0.02438649,-0.03813629,0.07533287,-0.002788441,-0.02297735,0.03195493,0.009826899,1.642483,-0.07037008
"ME_M_7","12-1",2.560421,0.04202834,-0.1044404,-0.09484517,-0.002469193,-0.0233319,0.03129214,0.009784698,1.642007,-0.07012737
"ME_M_7","12-1",2.569515,0.00183044,-0.1973486,-0.06357539,-0.002375972,-0.02435297,0.03049251,0.009742498,1.64144,-0.06973124
"ME_M_7","12-1",2.591389,0.009230367,0.01321238,-0.0491235,-0.002604347,-0.02634891,0.02897847,0.009703636,1.641256,-0.06938154
"ME_M_7","12-1",2.600901,-0.01113555,0.1113579,-0.01179461,-0.002631949,-0.02597776,0.02887843,0.009640932,1.641085,-0.06895411
"ME_M_7","12-1",2.611557,0.005891517,0.1315226,0.03327719,-0.002212749,-0.02499709,0.02891269,0.009636402,1.64091,-0.06849813
"ME_M_7","12-1",2.62513,-0.03030645,0.102142,0.0200311,-0.002456675,-0.02273973,0.02935366,0.009535789,1.640717,-0.06808722
"ME_M_7","12-1",2.646444,-0.01014677,0.0175176,-0.05832988,-0.00304187,-0.02054497,0.02904399,0.009482384,1.640399,-0.06778836
"ME_M_7","12-1",2.655514,-0.02607707,-0.0382592,-0.1369218,-0.003217723,-0.02019667,0.02800725,0.009416819,1.640035,-0.06755382
"ME_M_7","12-1",2.666903,-0.02215873,-0.04967021,-0.1620365,-0.003686716,-0.02016471,0.02646673,0.009362459,1.639715,-0.06731045
"ME_M_7","12-1",2.680628,0.008353648,0.06402268,-0.1872557,-0.003905509,-0.01948983,0.02413339,0.009315491,1.639623,-0.06712568
"ME_M_7","12-1",2.703075,0.003256546,0.158486,-0.1269658,-0.00374047,-0.01754343,0.0211222,0.009289265,1.639606,-0.0668844
"ME_M_7","12-1",2.712448,0.007782925,0.1211367,-0.1001377,-0.003656554,-0.01605215,0.01989922,0.009257078,1.639495,-0.06665981
"ME_M_7","12-1",2.722534,0.06422674,0.1396343,-0.1599516,-0.003405744,-0.01455729,0.01871536,0.009273291,1.639398,-0.0665288
"ME_M_7","12-1",2.736124,0.02616314,0.1356755,-0.1725582,-0.003420595,-0.01280656,0.01679984,0.009176016,1.639305,-0.06640452
"ME_M_7","12-1",2.756424,0.0132859,0.1418011,-0.168151,-0.003250606,-0.009623692,0.01372484,0.009140491,1.639374,-0.06633919
"ME_M_7","12-1",2.765909,0.02480199,0.1516573,-0.1579241,-0.002975206,-0.007921441,0.0120942,0.009121895,1.639104,-0.06606072
"ME_M_7","12-1",2.782444,-0.02113837,0.08935024,-0.1714065,-0.003104441,-0.005488116,0.009430639,0.009066105,1.639186,-0.06604064
"ME_M_7","12-1",2.791674,-0.02584563,0.04697108,-0.1690786,-0.003122426,-0.004898218,0.008006014,0.009019852,1.639145,-0.06599563
"ME_M_7","12-1",2.812971,0.01097437,0.1189463,-0.1749936,-0.002713031,-0.002870209,0.003794044,0.009023428,1.639185,-0.066158
"ME_M_7","12-1",3.500223,0.02171048,-0.1231045,0.1829385,-0.000882837,0.01677191,-0.02462211,0.008858681,1.656966,-0.09095526
"ME_M_7","12-1",3.51425,0.01284794,-0.1285886,0.1808539,-0.0009069407,0.01547753,-0.02240762,0.008846045,1.657125,-0.09115541
"ME_M_7","12-1",3.534449,0.01479448,-0.08936089,0.1548717,-0.0004941723,0.01371217,-0.01911551,0.008832693,1.657282,-0.09130502
"ME_M_7","12-1",3.543701,0.0205229,-0.1175423,0.1653246,-0.0003587501,0.01295257,-0.01768605,0.008835316,1.657398,-0.09144789
"ME_M_7","12-1",3.560207,-0.02228873,-0.1482877,0.1952061,-0.0001973694,0.01117077,-0.01481706,0.00879693,1.657443,-0.09149563
"ME_M_7","12-1",3.569149,-0.04437725,-0.1561212,0.2033311,-0.0004091307,0.01018517,-0.01310673,0.008752584,1.65749,-0.09154588
"ME_M_7","12-1",3.585749,-0.01836496,-0.1539886,0.199101,-0.0002169398,0.007587965,-0.01015065,0.008747816,1.657737,-0.09177053
"ME_M_7","12-1",3.599573,-0.005088055,-0.1254599,0.1521796,-0.0002785212,0.005604979,-0.008006807,0.008759737,1.657744,-0.09181249
"ME_M_7","12-1",3.611004,0.02134424,-0.09252428,0.1422492,-0.000225976,0.00400656,-0.006201338,0.008763313,1.657745,-0.09183383
"ME_M_7","12-1",3.624952,0.01348105,-0.110624,0.1554807,-8.440819E-05,0.002383405,-0.004050008,0.008770704,1.657697,-0.09178293
"ME_M_7","12-1",3.641697,-0.008629033,-0.1167598,0.1731212,-0.0001781531,0.0003712807,-0.00098043,0.008745432,1.657593,-0.09160841
"ME_M_7","12-1",3.654984,-0.02585894,-0.1280042,0.1652957,-0.0003785614,-0.0009288016,0.0009971876,0.008718491,1.657524,-0.09148604
"ME_M_7","12-1",3.666895,-0.01406622,-0.1361333,0.1453658,-0.0004617853,-0.002433484,0.00287766,0.008709192,1.657414,-0.0913716
"ME_M_7","12-1",3.680618,-0.0005498973,-0.08295871,0.1213566,-0.000592116,-0.003953383,0.004572097,0.008698463,1.657292,-0.09124583
"ME_M_7","12-1",3.701002,-0.02224333,-0.01713612,0.1183548,-0.0005725953,-0.005117542,0.007010197,0.008689165,1.657151,-0.09101713
"ME_M_7","12-1",3.710815,-0.04415266,-0.055552,0.1325923,-0.0007050213,-0.005483645,0.008113424,0.008664608,1.657048,-0.09083605
"ME_M_7","12-1",3.722425,-0.0001738524,-0.0644175,0.1191156,-0.0006382028,-0.006148444,0.009628344,0.00867486,1.656925,-0.09062922
"ME_M_7","12-1",3.73592,-0.001797738,-0.09877902,0.08930068,-0.000659098,-0.006984575,0.01084482,0.008667707,1.656794,-0.09043783
"ME_M_7","12-1",3.756353,-0.0280496,-0.09866406,0.06943477,-0.0005582197,-0.008439925,0.01232811,0.008662939,1.656622,-0.09022158
"ME_M_7","12-1",3.7659,0.01221703,-0.0944485,0.07997437,-0.0004904682,-0.009257654,0.01306299,0.008669376,1.656465,-0.09001929
"ME_M_7","12-1",3.78257,0.01089927,-0.007805135,0.0564118,-0.0003113974,-0.009753978,0.01417582,0.00868392,1.656267,-0.08971113
"ME_M_7","12-1",3.791489,-0.00364558,-0.05392308,0.07972796,-0.0001576476,-0.01003743,0.01471282,0.008674622,1.656105,-0.08946538
"ME_M_7","12-1",3.808212,0.01926289,-0.01776855,0.1113795,-0.0001754622,-0.01060479,0.01645164,0.008692026,1.655996,-0.0891642
"ME_M_7","12-1",3.82131,0.01793367,-0.007221641,0.1061468,-0.0001122427,-0.01063335,0.01770324,0.008672237,1.655875,-0.08887231
"ME_M_7","12-1",3.83353,-0.03119601,-0.04511695,0.1266938,-0.0001298761,-0.01078089,0.01900944,0.008651018,1.655674,-0.0885461
"ME_M_7","12-1",3.846825,-0.06357658,-0.00455213,0.1222112,-0.0003167147,-0.01127764,0.02043402,0.008611441,1.655489,-0.08819515
"ME_M_7","12-1",3.867466,-0.0437445,-0.08693398,0.105589,-0.0006040817,-0.01195525,0.02270626,0.008605957,1.655275,-0.08782673
"ME_M_7","12-1",3.876757,-0.04305831,-0.1041539,0.08249748,-0.00114043,-0.01273627,0.02373996,0.00856185,1.655002,-0.0874573
"ME_M_7","12-1",3.88887,-0.02812885,-0.1148559,0.1064226,-0.001588695,-0.01389144,0.02479157,0.008543491,1.654745,-0.08703482
"ME_M_7","12-1",3.902475,-0.0347545,-0.09171173,0.07424229,-0.001697537,-0.01494749,0.02583404,0.00848031,1.654542,-0.08664513
"ME_M_7","12-1",3.923109,-0.04502659,-0.1589117,0.08800417,-0.002229982,-0.01692735,0.02774739,0.008424044,1.654205,-0.08617729
"ME_M_7","12-1",3.932552,-0.09540159,-0.1581891,0.07610323,-0.002722391,-0.0182546,0.02840815,0.008315802,1.65382,-0.08576596
"ME_M_7","12-1",3.949308,-0.06255027,-0.3058926,0.07108451,-0.003775324,-0.02188232,0.02915045,0.008230209,1.653185,-0.08534682
"ME_M_7","12-1",3.957985,0.01979072,-0.3516381,0.02644154,-0.003955355,-0.02464663,0.02951661,0.008224249,1.652587,-0.08494955
"ME_M_7","12-1",3.974443,0.02673597,-0.150872,0.04959512,-0.003512164,-0.02892946,0.02991742,0.008290291,1.652264,-0.08455068
"ME_M_7","12-1",3.987993,0.1210226,-0.1794126,0.03994175,-0.002661323,-0.03147017,0.03054634,0.008359432,1.651766,-0.08411115
"ME_M_7","12-1",3.999817,0.07191572,-0.1154477,0.0574566,-0.00196905,-0.03287109,0.03149852,0.008340836,1.65134,-0.08365297
"ME_M_7","12-1",4.013521,0.08986151,-0.1165253,0.06133188,-0.001237,-0.03399469,0.0323342,0.008356571,1.650814,-0.08316946
"ME_M_7","12-1",4.034529,0.07069193,-0.1174676,0.06798248,0.0001747576,-0.03600024,0.03390137,0.00837779,1.650329,-0.08266658
