Pos_x,Pos_y,Pos_z
-0.09736228,1.7053330000000002,0.4911253
-0.09731972,1.7053669999999999,0.4909742
-0.09726536,1.7052990000000001,0.49104090000000006
-0.09726709,1.7052630000000002,0.4911277
-0.09727097,1.7052490000000002,0.4912112
-0.09728551,1.7052509999999999,0.49130240000000003
-0.09729785,1.705225,0.49137200000000003
-0.09734702,1.705212,0.4913923
-0.09732938,1.7052029999999998,0.49140730000000005
-0.09733462,1.7051990000000001,0.49145730000000004
-0.09740233,1.7052490000000002,0.4915219
-0.09742928,1.7053369999999999,0.4915392
-0.09746403,1.705352,0.49157049999999997
-0.09752345,1.705368,0.49158329999999995
-0.09758489999999999,1.7053770000000001,0.4915377
-0.09768254,1.7054040000000001,0.49146530000000005
-0.09774315,1.7054080000000003,0.4914178
-0.09783274,1.705414,0.4913937
-0.09792614,1.705438,0.4913589
-0.09798646,1.705471,0.4913334
-0.09805292,1.705484,0.491325
-0.0980857,1.705514,0.49129229999999996
-0.09814095,1.705546,0.49125379999999996
-0.0981701,1.705559,0.491228
-0.09823036,1.705583,0.49121229999999994
-0.09827006,1.705618,0.49121620000000005
-0.09833741,1.705655,0.491228
-0.09840143,1.705639,0.4912364000000001
-0.0984472,1.705639,0.4912371
-0.09850061,1.705625,0.4912474
-0.09853804,1.705632,0.4912652
-0.09853077,1.705609,0.491275
-0.09855199,1.705603,0.491278
-0.09857947,1.705602,0.4912862
-0.09861732,1.7056080000000002,0.49129049999999996
-0.09864062,1.705616,0.4912768
-0.09865236,1.705614,0.4912648
-0.09867287,1.7056470000000001,0.4912607
-0.09870565,1.705689,0.49127200000000004
-0.09874225,1.7057259999999999,0.4912786
-0.09877235,1.705741,0.4912822
-0.09881204,1.705759,0.4912915
-0.09884262,1.7057759999999997,0.4913076
-0.09890509,1.7057930000000001,0.4913581
-0.09895945,1.705799,0.4914004
-0.09900701,1.705786,0.4914197
-0.09905434,1.705775,0.4914415
-0.09911615,1.70577,0.4914871
-0.09915447,1.705762,0.49152579999999996
-0.09919858,1.705757,0.49156809999999995
-0.09924984,1.705757,0.49162209999999995
-0.09930432,1.7057529999999999,0.49166629999999995
-0.09934545,1.705768,0.4917063
-0.09937811,1.7057849999999999,0.49173859999999997
-0.09941983,1.705799,0.4917735
-0.09942621,1.7058419999999999,0.49179799999999996
-0.09945643,1.705856,0.49183649999999995
-0.09948993,1.7058959999999999,0.4918588
