Pos_x,Pos_y,Pos_z
-0.09642124,1.705489,0.48821220000000004
-0.09687984,1.705656,0.4881737
-0.09708482,1.705686,0.4881746
-0.09713839999999999,1.705657,0.4881768
-0.09719908,1.705634,0.4881822
-0.09724689,1.7056189999999998,0.48818420000000007
-0.09730482,1.7056,0.48818359999999994
-0.09735793,1.705602,0.4881765
-0.09742272,1.705618,0.488188
-0.09747684,1.705627,0.48820119999999995
-0.09753978,1.7056419999999999,0.48821620000000004
-0.09761572,1.7056360000000002,0.4882118
-0.097682,1.705652,0.48820699999999995
-0.09775460000000001,1.705655,0.48822309999999997
-0.09781456,1.705661,0.4882043
-0.09787524,1.7056189999999998,0.4881858
-0.09788918,1.705586,0.4881753
-0.09793341,1.705556,0.4881706
-0.0979414,1.705512,0.4881597
-0.09795713,1.705468,0.4881626
-0.09797245,1.705481,0.4881491
-0.09797776,1.705472,0.4881496
-0.09797382,1.7054939999999998,0.4881539000000001
-0.0979737,1.7055490000000002,0.4881608
-0.09797847,1.7055810000000002,0.4881656
-0.09799147,1.705614,0.48817200000000005
-0.09800732,1.7056330000000002,0.48818310000000004
-0.09804654,1.705641,0.4882107
-0.09805167,1.705657,0.4882285
-0.09804714,1.705671,0.4882542
-0.09804857,1.70564,0.4883042
-0.09811223,1.705599,0.4883781
-0.09814727,1.7055810000000002,0.4884196
-0.09822202,1.70555,0.48845299999999997
-0.09827828,1.705527,0.48846239999999996
-0.09831464,1.705442,0.48852219999999996
-0.0982933,1.705371,0.48855119999999996
-0.09829795,1.7053209999999999,0.4885736
-0.09828055,1.7051450000000001,0.4885877
-0.09823686,1.70497,0.48856940000000004
-0.09826076,1.7049130000000001,0.4886271
-0.09825361,1.7049279999999998,0.4886722
-0.0982672,1.705055,0.488709
-0.09824592,1.705181,0.48874399999999996
-0.09826553,1.705255,0.48877079999999995
-0.09827864,1.705357,0.4887537
-0.09831417,1.7054630000000002,0.4887175
-0.09832036,1.705569,0.48865990000000004
-0.09835875,1.705671,0.4886479
-0.0983057,1.7057849999999999,0.4886126
