Pos_x,Pos_y,Pos_z
-0.11412069999999999,1.716975,0.47409300000000004
-0.1144225,1.717094,0.47404659999999993
-0.11459069999999999,1.7170590000000001,0.47405749999999997
-0.1146487,1.717039,0.4740611
-0.1146886,1.717038,0.4740589
-0.11471700000000001,1.7170439999999998,0.47404840000000004
-0.1147596,1.7170439999999998,0.47403999999999996
-0.1147942,1.7170159999999999,0.4740446
-0.1148357,1.7170040000000002,0.47405420000000004
-0.1148672,1.716978,0.4740782
-0.11489369999999999,1.716952,0.4741003
-0.11494829999999999,1.716908,0.47411359999999997
-0.11499380000000001,1.7168900000000002,0.474132
-0.1150292,1.716896,0.4741526
-0.11504210000000001,1.7169150000000002,0.47415609999999997
-0.11504600000000001,1.7169290000000001,0.47416790000000003
-0.11506680000000001,1.7169259999999997,0.4741892
-0.1150779,1.7169349999999999,0.47421309999999994
-0.11507839999999998,1.7169560000000001,0.47423240000000005
-0.1150484,1.716984,0.4742476
-0.1150559,1.716993,0.4742605
-0.115051,1.71698,0.4742745
-0.11504469999999999,1.716967,0.474287
-0.1150224,1.7169919999999999,0.47427579999999997
-0.11503189999999999,1.717018,0.4742883
-0.1150395,1.717036,0.47430740000000005
-0.1150597,1.7170759999999998,0.47429940000000004
-0.1150671,1.7170580000000002,0.4743103
-0.1150625,1.7170720000000002,0.4743307
-0.1150667,1.7170889999999999,0.47437209999999996
-0.1150715,1.7170830000000001,0.47442749999999995
-0.11508499999999999,1.717125,0.47445590000000004
-0.11508489999999999,1.717116,0.47447910000000004
-0.11507619999999999,1.717097,0.4744759
-0.11507819999999999,1.717082,0.47444659999999994
-0.1151075,1.7170020000000001,0.47447749999999994
-0.1151242,1.717032,0.4745026
-0.11516359999999999,1.71715,0.4745293
-0.11518310000000001,1.7172310000000002,0.4745879
-0.11519189999999999,1.717396,0.4745818
-0.11522339999999999,1.7174759999999998,0.4745715999999999
-0.1152723,1.717539,0.47456750000000003
-0.1152846,1.717655,0.47455020000000003
-0.115301,1.7178849999999999,0.47448559999999995
-0.11532060000000001,1.71802,0.47444830000000004
-0.1153116,1.718166,0.4743964
-0.11533489999999999,1.718343,0.4743469
-0.1153479,1.718545,0.47429390000000005
-0.1153674,1.718695,0.4742594
-0.1153543,1.718854,0.4742045999999999
-0.1153411,1.718884,0.47414129999999993
-0.1152578,1.7187599999999998,0.4740464
-0.11525,1.718747,0.4739518
-0.1152418,1.718616,0.47392170000000006
-0.1152585,1.718559,0.47389259999999994
-0.1152607,1.718432,0.4739795
-0.11528210000000001,1.7183970000000002,0.4740142
-0.11528479999999999,1.718373,0.47405649999999994
-0.1153225,1.7183,0.4741653
-0.11536410000000001,1.718274,0.4742897
-0.1153703,1.718232,0.47435740000000004
-0.11543110000000001,1.7181669999999998,0.4744875
-0.1154622,1.71813,0.4746123
-0.1154356,1.7181529999999998,0.47482929999999995
-0.11544990000000001,1.7182650000000002,0.47498359999999995
-0.1155086,1.718309,0.4752066
-0.11548820000000001,1.718474,0.4753246
-0.11544410000000001,1.7184080000000002,0.47538199999999997
-0.11542519999999999,1.7184080000000002,0.4754447
-0.11540109999999999,1.71833,0.47551270000000007
-0.1153668,1.7182950000000001,0.4755539000000001
-0.115324,1.7182509999999998,0.4756112
-0.11529189999999999,1.7182580000000003,0.475655
-0.1152618,1.7182560000000002,0.4756734
-0.11524460000000002,1.718225,0.47568119999999997
-0.1152518,1.7182369999999998,0.4756878
-0.1152261,1.718262,0.47571670000000005
-0.1152067,1.71828,0.47571579999999997
-0.11518160000000001,1.718202,0.4756861
-0.1151612,1.7181540000000002,0.47562840000000006
-0.11514749999999999,1.718164,0.47563310000000003
-0.1151615,1.7182259999999998,0.47563859999999997
-0.1151545,1.718264,0.4756554
-0.11512,1.71822,0.4756367
-0.11510480000000001,1.7181849999999999,0.4756263
-0.11510410000000001,1.71816,0.4756224
-0.11508800000000001,1.718143,0.4756232
-0.11505630000000001,1.718089,0.4755946
-0.11501660000000001,1.718061,0.4755719
-0.11497249999999999,1.7180349999999998,0.47556279999999995
-0.11492329999999999,1.718029,0.4755521
-0.1148144,1.7180060000000001,0.4755451
-0.1147435,1.717986,0.47555010000000003
-0.1146708,1.7180000000000002,0.4755818
-0.11458650000000001,1.71802,0.47564170000000006
-0.1145288,1.7180349999999998,0.4757045999999999
-0.1144634,1.7180240000000002,0.4757566
-0.11440439999999999,1.718013,0.47583739999999997
-0.1143386,1.7179950000000002,0.4759148
-0.1143191,1.717905,0.4759812
-0.1142942,1.7178259999999999,0.4760545
-0.11424200000000001,1.717761,0.4761161
-0.114211,1.7177080000000002,0.47617309999999996
-0.11419589999999999,1.7176189999999998,0.4762442
-0.11416869999999998,1.717571,0.47631
-0.11415460000000001,1.717571,0.4763727
-0.11411980000000001,1.7175509999999998,0.47641880000000003
-0.11413039999999998,1.717499,0.4764314
-0.11410899999999999,1.7174580000000002,0.47645529999999997
-0.11403730000000001,1.717411,0.4764584
-0.1139828,1.717423,0.476433
-0.113951,1.717436,0.4763733
-0.11394569999999998,1.717429,0.47634040000000005
-0.113928,1.717395,0.47628109999999996
-0.11393710000000001,1.717393,0.47620159999999995
