Pos_x,Pos_y,Pos_z
-0.10062810000000001,1.705758,0.48871850000000006
-0.1012053,1.7063700000000002,0.4893659000000001
-0.1014582,1.7065119999999998,0.4894183
-0.10137410000000001,1.7062830000000002,0.4892982
-0.1013856,1.706233,0.489278
-0.10137180000000001,1.706166,0.48926359999999997
-0.10135010000000001,1.706157,0.4892264
-0.10132999999999999,1.706157,0.4891817
-0.1012927,1.7061509999999998,0.4891363
-0.10131060000000001,1.7061970000000002,0.48910829999999994
-0.10131439999999999,1.706214,0.48908850000000004
-0.10133239999999999,1.706284,0.4891018
-0.1013054,1.706318,0.4890893
-0.10133239999999999,1.7063580000000003,0.48908900000000005
-0.1013154,1.706348,0.48910459999999994
-0.1012752,1.7063259999999998,0.4891322
-0.1012248,1.706302,0.4891415
-0.1011821,1.706275,0.48914659999999993
-0.1011178,1.7062540000000002,0.48914120000000005
-0.10108450000000001,1.706259,0.48913140000000005
-0.10106369999999999,1.706241,0.4891228
-0.10102560000000001,1.706193,0.48911400000000005
-0.1009985,1.706184,0.4891049
-0.10099860000000001,1.70618,0.4891241
-0.1010107,1.706162,0.48915010000000003
-0.1010211,1.706143,0.48917390000000005
-0.10101489999999999,1.706141,0.4891741
-0.1010288,1.706141,0.4891906
-0.1010187,1.7061490000000001,0.48923809999999995
-0.10103,1.7061560000000002,0.48931030000000003
-0.10105399999999999,1.706157,0.4893585999999999
-0.1010804,1.706148,0.489386
-0.10113330000000001,1.70613,0.4894199000000001
-0.1011707,1.706119,0.4894512
-0.1012138,1.7061169999999999,0.48949380000000003
-0.1012549,1.7061,0.4895299
-0.1012951,1.706074,0.4895594
-0.1013372,1.7060349999999997,0.4895806
-0.101361,1.706017,0.4896138
-0.1013785,1.706004,0.4896284000000001
-0.1014069,1.7060080000000002,0.48964179999999996
-0.1014272,1.7060279999999999,0.48964300000000005
-0.1014559,1.706058,0.4896515
-0.101511,1.706119,0.48967959999999994
-0.1015563,1.706177,0.4897054
-0.1015983,1.706233,0.4897072
-0.1016487,1.706277,0.4897111
-0.1017187,1.706378,0.4897583
-0.1017676,1.706491,0.48982609999999993
-0.10180260000000001,1.706588,0.4898856
-0.1017959,1.706678,0.48992840000000004
-0.10176519999999999,1.706741,0.48993580000000003
-0.101764,1.7068259999999997,0.48991940000000006
-0.1017824,1.7068020000000002,0.48996049999999997
-0.1017663,1.706891,0.4899378
-0.1017393,1.706965,0.4898948
-0.10172769999999999,1.7070290000000001,0.4898545
-0.1017038,1.707095,0.4898401
-0.1016545,1.707113,0.4898263
-0.10158589999999999,1.707139,0.48978299999999997
-0.10154529999999999,1.7071740000000002,0.48974840000000003
-0.1014961,1.707191,0.48971729999999997
-0.10147569999999999,1.707197,0.48970749999999996
-0.1014048,1.7071919999999998,0.4896937
-0.1013584,1.707238,0.4896899
-0.1013299,1.707295,0.48970969999999997
