Pos_x,Pos_y,Pos_z
-0.1150941,1.7309240000000001,0.45323009999999997
-0.1151338,1.7308540000000001,0.4529844
-0.11521019999999998,1.730849,0.4529311
-0.1152136,1.7308740000000002,0.4529652
-0.1152328,1.730896,0.4529843
-0.1152482,1.730941,0.45300640000000003
-0.11525930000000001,1.730951,0.45304040000000007
-0.1152643,1.7309450000000002,0.4530746
-0.11528989999999999,1.7309290000000002,0.45313050000000005
-0.11531079999999999,1.7309400000000001,0.4531726
-0.11535160000000001,1.730941,0.45322879999999993
-0.11539189999999999,1.730912,0.45324670000000006
-0.11542960000000001,1.7308830000000002,0.45328209999999997
-0.1154665,1.7308880000000002,0.45331940000000004
-0.11551680000000002,1.730896,0.45337609999999995
-0.1155738,1.730891,0.45344809999999997
-0.115597,1.730865,0.4535077
-0.1156367,1.730833,0.45357109999999995
-0.115672,1.730853,0.45363459999999994
-0.1157149,1.7309299999999999,0.45369890000000007
-0.11576189999999999,1.730911,0.4537445
-0.11582550000000001,1.7308990000000002,0.4537695
-0.1158934,1.730849,0.4537736
-0.11596849999999999,1.730866,0.4538038
-0.1160285,1.730916,0.45383149999999994
-0.1160896,1.7309310000000002,0.4538437
-0.11614580000000001,1.730937,0.45382849999999997
-0.1162345,1.730977,0.4538022
-0.11628820000000001,1.7309990000000002,0.45380770000000004
-0.11638219999999999,1.7310450000000002,0.4537986
-0.11641489999999999,1.7310990000000002,0.4537688
-0.1164969,1.731153,0.4537849
-0.11654369999999999,1.7312560000000001,0.4537929
-0.11662049999999999,1.7313479999999999,0.4538009
-0.1166444,1.73143,0.4537893
-0.1166857,1.731424,0.4537839
-0.11670319999999999,1.731456,0.45376869999999997
-0.1167107,1.731491,0.45378050000000003
-0.1167322,1.731575,0.45378370000000007
-0.1167425,1.7315740000000002,0.4537535
-0.11674449999999999,1.731526,0.4537151
-0.1167119,1.73141,0.45366480000000003
-0.1166818,1.7313669999999999,0.453635
-0.11666800000000001,1.7313669999999999,0.45361260000000003
-0.1166527,1.731377,0.4535802
-0.1166219,1.7313319999999999,0.4535734
-0.1166241,1.7313479999999999,0.45358699999999996
-0.1166081,1.7314439999999998,0.45360740000000005
-0.1165836,1.7314470000000002,0.4536199000000001
-0.11657069999999999,1.7314330000000002,0.45363770000000003
-0.11653980000000001,1.731443,0.4536557
-0.1164954,1.7315639999999999,0.4537094
-0.11653519999999999,1.731856,0.4538366
-0.1165241,1.73216,0.45392959999999993
-0.11650619999999999,1.732374,0.4538777
-0.11648199999999999,1.7322990000000003,0.45390859999999994
-0.11644349999999999,1.7323520000000001,0.4539482
-0.1164241,1.73245,0.45400039999999997
-0.11639289999999998,1.7326150000000002,0.4540566
-0.1163566,1.7327009999999998,0.4541178
-0.1162826,1.732731,0.4540861
-0.1161703,1.7327,0.4540245
-0.1161325,1.732688,0.45405290000000004
-0.1160547,1.732682,0.4540032
-0.11600139999999999,1.732657,0.4539457
