Velo_x,Velo_y,Velo_z
0.0003722705,-7.15674e-05,0.0008604071
0.0009554794999999999,-0.0012872580000000001,0.0019272470000000002
0.0009446578,-0.0009969228,0.002103459
0.0006572615,-0.0008977811,0.002494379
0.0005830046,-0.0009479218,0.002473757
0.0008733627,-0.0008362809,0.002226461
0.001314597,-0.0007005867,0.002080549
0.001639199,-0.0001526761,0.001883044
0.0019469329999999999,0.00011418530000000001,0.001738781
0.0025534670000000002,0.000947212,0.001154333
0.002718419,0.001587399,0.0001813247
0.0028204790000000003,0.002275552,-0.001095941
0.002776865,0.002493181,-0.001627665
0.002691924,0.003050865,-0.002398545
0.002488036,0.003141609,-0.00311627
0.0022257329999999997,0.003673387,-0.0037771859999999997
0.002194415,0.003700251,-0.003886492
0.002062486,0.003746378,-0.004233923
0.001898926,0.003182786,-0.004440567
0.00190608,0.0024401889999999997,-0.004363107
0.002055629,0.0023774910000000002,-0.004135089000000001
0.001942334,0.0023521320000000003,-0.003672398
0.001912829,0.001804219,-0.003074885
0.0018054129999999999,0.001097822,-0.002474746
0.001785747,0.0006987962,-0.0021183960000000003
0.00176638,0.0005832719,-0.001582598
0.001714365,0.0002532699,-0.0008116245
0.0018576570000000002,0.000188413,7.331948e-05
0.001896648,0.00022200439999999998,0.0004006282
0.0018486770000000002,0.0001064384,0.0009626957000000001
0.0015499,-0.0002270757,0.001708095
0.001153667,-8.695399e-05,0.002464866
0.001143088,0.0002804859,0.002788432
0.001013539,0.0006429698,0.0033302920000000003
0.0008622164999999999,0.001162726,0.00372749
0.0006743259,0.002020964,0.004164437
0.0006528187999999999,0.002139575,0.004346087
0.0005444388,0.0022735620000000002,0.004617905
0.0005419002,0.00252985,0.004755314
0.0004723261,0.002668147,0.005278126
0.00036734089999999994,0.002707566,0.005467636999999999
6.681681e-05,0.002681098,0.00586452
-0.000230625,0.002881483,0.006301116999999999
-0.0004632126,0.0031857179999999997,0.006938803
-0.0007342722,0.0030451540000000004,0.007158199999999999
-0.0007986738,0.002581535,0.007411925
-0.0008962003,0.002273567,0.008013078
-0.0009435341,0.001939086,0.009078186
-0.0009335757000000001,0.001576796,0.00925684
-0.001145087,0.0009228319,0.009395069
-0.0009627747,6.714113000000001e-05,0.009113986
-0.0007128359,7.864641e-05,0.008966926
-0.0006404573000000001,0.0010179660000000001,0.008997581999999999
-0.0004798507,0.0018796720000000002,0.009258553000000001
-0.00033369309999999996,0.002747608,0.009379294
-0.00026440970000000003,0.003026366,0.009414261
-0.00019277,0.003073822,0.009266915
-0.0001059708,0.003147814,0.009174231
-2.0914009999999997e-05,0.002758,0.009065334
-0.0001490801,0.00161803,0.007978411
-0.0005511679,0.0008011992,0.0072093619999999995
-0.0007140214,0.00010501799999999999,0.0064261430000000005
-0.0004928561,4.380843e-05,0.005603973000000001
-0.0006462364,0.00036186199999999996,0.004876534
-0.0009903741999999999,0.0005631515,0.004567415
-0.00123488,0.0008352433,0.004075495
-0.001352986,0.0004817776,0.003484374
-0.001674087,-0.0006624373,0.0024413679999999998
-0.001783114,-0.001072674,0.002021173
-0.00178904,-0.002002027,0.0013638220000000002
-0.0016143079999999998,-0.003180485,0.0006585655999999999
-0.0014450370000000001,-0.004895875,0.0002795451
-0.0015046970000000002,-0.005228694,6.937630999999999e-05
-0.001685069,-0.004942567,0.0006610413
-0.001701926,-0.003810185,0.001560283
-0.002044956,-0.0017563610000000001,0.00227292
-0.002099999,-0.00043504519999999997,0.00194694
-0.00194448,3.9502020000000004e-05,0.002935992
-0.001260399,0.0003659457,0.0027308590000000004
-0.0006860213000000001,-0.001248582,0.00148785
-0.0008572158999999999,-0.002337293,0.0008654236
