Velo_x,Velo_y,Velo_z
-0.002737467,-0.0007884722,0.001133805
-0.0018445520000000002,-0.0006703531,-0.00332847
-0.001577773,-0.0008425178,-0.003455357
-0.0005365306,-0.0005720693,-0.003585413
-8.285954e-05,-5.5592080000000005e-05,-0.0036277659999999997
0.00038172160000000006,0.0001404626,-0.0035190890000000004
0.0008116260000000001,0.0005206292,-0.003644089
0.001651532,0.0007873249,-0.003834476
0.002071799,0.001091016,-0.0036947409999999997
0.002292634,0.001637517,-0.00360272
0.0028631309999999997,0.0017607579999999999,-0.003371131
0.003469238,0.001697916,-0.003058608
0.0037307940000000004,0.001313264,-0.0029125740000000002
0.003876035,0.0011197569999999999,-0.002691502
0.004011175,0.0006816343,-0.0023211539999999998
0.004095745,0.0002873545,-0.0016943470000000001
0.00406831,-2.166873e-05,-0.001014393
0.0040478070000000005,9.143979999999999e-05,-0.0005187852
0.003928121,-0.00033323440000000004,0.00021888080000000002
0.003690959,-0.0007524455,0.0008898486
0.003267639,-0.0008826591000000001,0.001305106
0.0030739440000000003,-0.0010297680000000001,0.0016802820000000002
0.002684335,-0.0010352760000000001,0.002148281
0.0023717720000000003,-0.001119221,0.00270206
0.002201435,-0.001348268,0.003227907
0.002006397,-0.001377194,0.003673532
0.001817801,-0.001161478,0.004241615
0.00107692,-0.0006807711,0.005360256
0.0007842374,-0.0004641074,0.005890565
0.0004090697,-0.0001780824,0.006228462
8.247187e-05,-0.0005441808000000001,0.006514804
9.218091e-05,-0.0013927710000000001,0.006738187
0.00036573220000000003,-0.001667111,0.006956232
0.00035042389999999997,-0.001374722,0.007454555999999999
0.0002616767,-0.0009152568,0.008202685
2.5928019999999996e-06,-0.0002958284,0.009036981999999999
-0.0002125397,5.6632440000000006e-05,0.009434133
-0.0003832388,0.000129242,0.01008072
-0.0009198831,0.0002075192,0.01073012
-0.001348085,0.0005293872,0.01140033
-0.00195786,0.0007968075,0.01264217
-0.002574359,0.001589029,0.01382486
-0.0030958120000000003,0.0016046370000000001,0.01452355
-0.00351596,-0.0004754604,0.01454119
-0.0034151890000000003,-0.001973269,0.01430311
-0.0032266340000000004,-0.0034458509999999998,0.01367293
-0.002728835,-0.004424545,0.01268528
-0.001982969,-0.0048200529999999995,0.01112912
-0.001412146,-0.004304746,0.009635107
-0.0009246742999999999,-0.003866981,0.00837027
