Velo_x,Velo_y,Velo_z
-0.0002900574,-0.0007249147,-0.0005257368
0.001068975,0.0012898389999999999,-0.004565166
0.0008897564,0.001557015,-0.004681127
0.0005856752,0.00117197,-0.004652785
0.0002058039,0.001115502,-0.004592704
6.240861999999999e-05,0.0009527232000000001,-0.004356322
0.0001146832,0.0007738555,-0.004159401
0.0001665449,0.0006857095,-0.004201048
0.000150508,0.0002695468,-0.004127217
0.00024251419999999998,0.0003315465,-0.004256342
0.0004899877,0.0005514113999999999,-0.004063408
0.0004528303,0.0006281834,-0.003759973
0.0004099476,0.0003728126,-0.003447049
0.0002644346,0.00030289389999999997,-0.003088801
0.0002686743,0.0004713446,-0.003005341
9.117613000000002e-05,0.0005854164,-0.002619667
6.788853e-05,0.0006871486,-0.002363556
9.544565999999998e-05,0.0007502969999999999,-0.002134289
0.0001392317,0.0007594923,-0.001890255
-0.0001800986,0.0008459025,-0.00111146
8.869773999999999e-05,0.0008451547999999999,-0.0009650583
-0.0001019856,0.000600343,-0.0004495522
-0.00030001,0.00012306440000000001,0.0001129072
-0.0005006858999999999,6.701666e-06,0.0006266218
-0.0005150484,-4.912287e-05,0.0008566434
-0.0006405408,2.3231379999999998e-05,0.001188728
-0.0008014606,-8.558143e-05,0.0015831379999999998
-0.001348341,0.0007890911,0.002884252
-0.001278531,0.00111715,0.003229883
-0.001425885,0.001029218,0.003605792
-0.00182778,0.001433075,0.0041895940000000005
-0.001956678,0.002506845,0.005102779
-0.002134595,0.003172978,0.0059660419999999995
-0.002281734,0.002836385,0.006156106999999999
-0.002398853,0.002073611,0.005982104
-0.002344798,0.001994765,0.0060258840000000004
-0.002301131,0.0024759120000000003,0.006757134000000001
-0.002391471,0.003194035,0.007269741
-0.0026433090000000004,0.003267152,0.0075992180000000005
-0.002420428,0.0028729859999999997,0.007464818000000001
-0.002274787,0.002375304,0.007437709
-0.002060212,0.0021364279999999997,0.007537694
-0.001961849,0.002164557,0.007686959
-0.001458811,0.0023290010000000002,0.008202
-0.001298512,0.002558512,0.008697473
-0.001113363,0.001991373,0.008793302
-0.0009089978,0.0014162,0.008507065
-0.00040155160000000003,0.001383649,0.008439761
-0.0003130571,0.001763065,0.008596154
-0.000471164,0.001967787,0.008851865
-0.0005835639,0.001915611,0.008770156999999999
-0.0008293155,0.001118373,0.008288743000000001
-0.0009107948,0.000649989,0.008028655
-0.0013920579999999998,-4.167121e-05,0.007829161
-0.001454539,-0.0007756163999999999,0.0075345030000000006
-0.00196529,-0.0014288389999999999,0.007251255
-0.001841226,-0.00206349,0.006887374
-0.002230049,-0.002539256,0.006170684
-0.002155744,-0.00310082,0.005389438000000001
-0.00237787,-0.0040125809999999994,0.004702505
-0.002483778,-0.004140546,0.004366191
-0.002504365,-0.003940884,0.004134731
-0.002435787,-0.003532185,0.003991283
-0.002330715,-0.0029942590000000004,0.0038389640000000003
-0.002267105,-0.002596195,0.0038775009999999998
-0.001987827,-0.002071968,0.0036203470000000003
-0.0019027229999999998,-0.002278706,0.0030614170000000003
-0.001572529,-0.002094599,0.001765219
-0.001045735,-0.002016812,0.001151615
-0.0007508133999999999,-0.00167048,0.00044889949999999995
-0.0004418853,-0.0013031380000000001,-0.00042715550000000003
0.0001991238,0.00157561,-0.0007358185
0.0006839327000000001,0.0027713670000000003,3.977551e-05
0.00122148,0.00294505,0.0002197397
0.001513475,0.001442288,-0.000952772
0.001316715,-0.0011801910000000001,-0.0017685210000000001
0.0015293370000000002,-0.001153065,-0.0018752170000000002
0.00141583,-0.001241628,-0.001495301
0.0014421479999999999,-0.00241078,-0.0016325789999999999
0.001326903,-0.004468813,-0.002544344
0.0013490179999999998,-0.0045052370000000005,-0.0025895370000000003
0.0013996079999999999,-0.003737433,-0.001873159
0.001886434,-0.002785225,-0.001575194
0.002275807,-0.003025956,-0.0014992570000000002
0.002489395,-0.0031921159999999996,-0.001715612
0.0026277640000000003,-0.0032732190000000004,-0.001950792
0.0031387240000000003,-0.003188088,-0.002103209
0.003659786,-0.002922403,-0.002322466
0.003926326,-0.0027504229999999997,-0.00252111
0.004293101,-0.001850055,-0.003119206
0.004527227,-0.0007005972,-0.003704867
0.004956421,0.001677782,-0.004645428
0.005012998,0.002821265,-0.004933722
0.004882615999999999,0.00398973,-0.0051310290000000005
0.004698631,0.004829885,-0.005050159
0.004133601,0.00540887,-0.004908600999999999
0.003341368,0.005186154,-0.00463818
0.002631858,0.004303634000000001,-0.004533029
0.002119082,0.0030766920000000002,-0.004588421
0.001459593,0.001444994,-0.004279881
0.0009823648,0.0006021805000000001,-0.0037814999999999997
0.0007524292,-1.0575519999999999e-05,-0.003365044
0.0004510512,-0.0008627099,-0.00291849
-0.00014091290000000002,-0.002675559,-0.002026497
