"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_F_2","13-2",3.177275,-0.03970152,-0.01100278,0.005020314,-0.0002210946,-0.001434097,-0.0003000747,0.01162405,1.643171,0.03123098
"ME_F_2","13-2",3.19754,-0.02038816,-0.01801557,0.01214794,-0.0003147422,-0.0008930595,-6.284691E-05,0.01161586,1.643204,0.03122495
"ME_F_2","13-2",3.207356,0.0109271,-0.02183086,0.002548645,-0.0003866788,-0.0006989239,2.613627E-05,0.011606,1.643209,0.03121801
"ME_F_2","13-2",3.218199,-0.002201781,-0.036337,-0.001091772,-0.0005324885,-0.0007216251,8.122917E-05,0.01159241,1.643205,0.03121745
"ME_F_2","13-2",3.233166,-0.03006183,-0.0169775,0.02592455,-0.0006303714,-0.0005261763,0.0003784928,0.01158417,1.643223,0.03124631
"ME_F_2","13-2",3.253636,-0.008709345,-0.0008207065,-0.01014398,-0.0005805539,-0.0004570766,0.0005778809,0.01158242,1.643233,0.03126252
"ME_F_2","13-2",3.263078,0.04590425,0.003531136,0.02390608,-0.0005181769,-0.0005846216,0.0004827551,0.01157552,1.643225,0.03124461
"ME_F_2","13-2",3.274045,-0.04064177,-0.003375082,0.02136085,-0.0002804589,-0.0004143636,0.0005151926,0.01158111,1.643234,0.03123501
"ME_F_2","13-2",3.288774,-0.03162038,-0.04621315,-0.0009148801,-0.0001353011,-0.0006068207,0.0005173984,0.01158657,1.643229,0.03123249
"ME_F_2","13-2",3.30929,-0.04482923,-0.00343054,0.004239111,-6.085052E-05,-0.0006841059,0.0007474137,0.0115926,1.643241,0.03126312
"ME_F_2","13-2",3.318498,0.002382689,-0.02592834,-0.004833851,-2.376182E-06,-0.0007557523,0.0006638921,0.01159623,1.643236,0.0312646
"ME_F_2","13-2",3.329488,0.03161073,-0.05184019,0.006422358,-3.605268E-05,-0.0008395198,0.0006245162,0.01159418,1.643231,0.03125584
"ME_F_2","13-2",3.344152,-0.007204788,-0.01284117,-0.003572865,0.0001723949,-0.0008424154,0.0004500169,0.01160741,1.643229,0.03123244
"ME_F_2","13-2",3.3649,0.02789208,-0.02767601,-0.01069738,0.0003910563,-0.001005272,0.0002714577,0.01163507,1.64323,0.03123577
"ME_F_2","13-2",3.374123,0.02464925,-0.06005476,-0.02544503,0.0006692306,-0.001051562,9.792495E-05,0.01166391,1.643224,0.03123518
"ME_F_2","13-2",3.385607,0.02545036,-0.02882277,-0.0201673,0.0008415673,-0.001020518,9.546964E-05,0.01169015,1.643223,0.03123688
"ME_F_2","13-2",3.399796,-0.003197154,-0.06015556,-0.02357098,0.0006938512,-0.001193212,-0.0002337468,0.01170076,1.643214,0.03120185
"ME_F_2","13-2",3.420659,-0.05804577,-0.06661789,-0.02412827,0.000791484,-0.001501192,-0.0005017947,0.01172864,1.643197,0.0311633
"ME_F_2","13-2",3.429958,-0.06581237,-0.01628341,0.02296159,0.0007653746,-0.001778913,-0.000625061,0.01174186,1.643166,0.03114543
"ME_F_2","13-2",3.441027,0.001638899,0.01254732,0.01027373,0.0005397498,-0.001771901,-0.0007069928,0.01174222,1.64315,0.03112613
"ME_F_2","13-2",3.455673,-0.04324885,-0.01760601,-0.02853887,0.0006217951,-0.001803131,-0.0009185545,0.01175707,1.643139,0.03109807
"ME_F_2","13-2",3.476493,-0.05161053,0.02564965,-0.002458257,0.0002755182,-0.001640669,-0.00102685,0.01174438,1.643153,0.03107504
"ME_F_2","13-2",3.485852,0.0006934777,-0.0171982,0.003952498,8.057276E-05,-0.001335867,-0.001068077,0.01173979,1.643157,0.03105715
"ME_F_2","13-2",3.496634,-0.01621915,0.008140403,0.01149544,-0.0001547658,-0.001172962,-0.001155145,0.01173397,1.643157,0.0310363
"ME_F_2","13-2",3.511037,-0.01541745,-0.007495941,-0.001350544,-0.0003600833,-0.0008154748,-0.001089666,0.01172759,1.643173,0.0310243
"ME_F_2","13-2",3.53177,-0.04634639,-0.0161126,-0.006771266,-0.0007298937,-0.0007190231,-0.0008759953,0.01169534,1.64318,0.0310181
"ME_F_2","13-2",3.54182,0.004919133,-0.06840332,-0.02710986,-0.0007524417,-0.0007014942,-0.0007602439,0.01168051,1.643175,0.03101071
"ME_F_2","13-2",3.552338,-0.01110176,-0.007995022,-0.009949667,-0.001048921,-0.000768877,-0.0007940545,0.01164658,1.643167,0.0310005
"ME_F_2","13-2",3.567078,0.002988975,-0.02051238,0.001007677,-0.001135705,-0.0007300163,-0.00063268,0.01162089,1.643172,0.03101943
"ME_F_2","13-2",3.588053,-0.004528166,-0.02543938,-0.0123004,-0.001014854,-0.0006873869,-0.0005785985,0.01160705,1.643181,0.03103444
"ME_F_2","13-2",3.597151,-0.007154659,-0.05759646,-0.003283679,-0.0007582954,-0.0008556161,-0.0005703294,0.01160823,1.643172,0.03102754
"ME_F_2","13-2",3.608281,0.02287823,0.05112754,0.03008593,-0.0007370965,-0.0009230337,-0.0006457783,0.01159859,1.643165,0.03101658
"ME_F_2","13-3",0.3082237,0.005738373,-0.07568893,0.02607562,-0.0008954909,-0.001425546,-0.00443032,0.04704688,1.630647,0.005090669
"ME_F_2","13-3",0.3218555,0.01247405,-0.1061133,0.008618789,-0.0006560202,-0.00290278,-0.003829707,0.04703195,1.630553,0.005088743
"ME_F_2","13-3",0.334281,-0.01396532,-0.1013746,0.002730992,-0.0006179159,-0.00420266,-0.003793781,0.0470299,1.630439,0.005040977
"ME_F_2","13-3",0.3516655,0.04055014,-0.1361758,0.003927379,-0.0006486377,-0.005107229,-0.003738119,0.04703585,1.630333,0.00500061
"ME_F_2","13-3",0.3637276,0.01552195,-0.032595,0.000952797,-0.0001918527,-0.006130232,-0.00396804,0.04702612,1.630225,0.004948229
"ME_F_2","13-3",0.3775606,-0.02857309,0.001064423,-0.05288688,3.521843E-05,-0.006440534,-0.00443692,0.04703321,1.630134,0.004878309
"ME_F_2","13-3",0.3939629,0.06383716,-0.04919185,-0.09565458,0.0006409831,-0.006283853,-0.005450277,0.0471129,1.630046,0.004756194
"ME_F_2","13-3",0.4033689,0.0259083,0.03025525,-0.03924405,0.001015644,-0.006072807,-0.006062112,0.04714073,1.630019,0.004650887
"ME_F_2","13-3",0.420126,0.05624794,-0.0416417,-0.02987762,0.001424961,-0.005589693,-0.006769042,0.04719073,1.629999,0.004525699
"ME_F_2","13-3",0.4332056,0.007796126,0.06521969,-0.01356014,0.001555808,-0.00530478,-0.007156927,0.04720296,1.629958,0.00441765
"ME_F_2","13-3",0.4495564,-0.004935136,0.186729,-0.02347835,0.001671132,-0.003518568,-0.007813279,0.04724371,1.629936,0.004263967
"ME_F_2","13-3",0.4591408,0.1138504,-0.07296437,-0.1204944,0.002972092,-0.003105275,-0.008978349,0.04736278,1.629904,0.004069276
"ME_F_2","13-3",0.479394,0.0105981,-0.1708582,-0.03145566,0.002818095,-0.003728532,-0.009474021,0.04737755,1.629951,0.003931586
"ME_F_2","13-3",0.4888372,0.02682922,-0.158249,0.02726096,0.002888133,-0.004854308,-0.009371108,0.04741662,1.629849,0.003807828
"ME_F_2","13-3",0.5011559,0.01016057,-0.06912483,0.002287267,0.00307728,-0.006357102,-0.009234828,0.04746155,1.629674,0.003684428
"ME_F_2","13-3",0.5148659,-0.06684057,-0.0681871,-0.05914422,0.003249779,-0.007059784,-0.009526725,0.04751325,1.629454,0.003506459
"ME_F_2","13-3",0.5348349,-0.002785749,0.09217098,0.003281057,0.002968074,-0.006370279,-0.009753686,0.04755498,1.62946,0.003376983
"ME_F_2","13-3",0.544569,-0.0190553,0.05447812,0.00760767,0.002901461,-0.005822117,-0.009795062,0.0475977,1.629398,0.003230255
"ME_F_2","13-3",0.5610743,0.0220979,0.02011842,-0.04944489,0.002383455,-0.004926735,-0.01011584,0.04758698,1.629398,0.003083214
"ME_F_2","13-3",0.5703516,-0.00729197,0.03559912,0.01381573,0.002445645,-0.004416177,-0.01012831,0.0476082,1.629385,0.002953582
"ME_F_2","13-3",0.5864992,0.02770444,-0.04337614,0.01144053,0.002327392,-0.004027068,-0.01006713,0.04760291,1.629387,0.002834149
"ME_F_2","13-3",0.6004438,0.04508329,-0.1089073,0.03753912,0.002456926,-0.004189713,-0.009684376,0.04763993,1.629358,0.00272416
"ME_F_2","13-3",0.6124926,0.007625364,-0.01697562,0.005481723,0.002687707,-0.004524542,-0.00909094,0.04765525,1.629322,0.002634101
"ME_F_2","13-3",0.6299486,-0.0224818,-0.01815199,-0.03314122,0.002307084,-0.005084139,-0.009295337,0.04766641,1.629207,0.002494771
"ME_F_2","13-3",0.6423054,-0.03071975,-0.005343075,0.0151241,0.001428755,-0.005315907,-0.009491905,0.04765274,1.629129,0.002372649
"ME_F_2","13-3",0.6559811,-0.004422528,-0.07754418,0.06171399,0.001092908,-0.005262214,-0.008710621,0.04762502,1.629083,0.002294697
"ME_F_2","13-3",0.6726961,0.09727624,-0.04165336,0.09437627,0.001209001,-0.00594332,-0.007455986,0.0476476,1.629014,0.002253979
"ME_F_2","13-3",0.6817226,0.01959479,0.0925557,0.1045122,0.00130068,-0.005628088,-0.006623521,0.04764768,1.62897,0.002199151
"ME_F_2","13-3",0.7019491,-0.01811907,-0.02373073,0.05185435,0.001930925,-0.00537735,-0.005407876,0.04771431,1.628897,0.002188571
"ME_F_2","13-3",0.711586,-0.03385246,-0.05914849,0.03624985,0.001900276,-0.005259295,-0.004914486,0.04773284,1.628849,0.002154607
"ME_F_2","13-3",0.723774,-0.03681667,-0.1141616,0.07887436,0.001805407,-0.005871812,-0.004178227,0.04776471,1.628757,0.002140485
"ME_F_2","13-3",0.7376785,-0.02524512,0.002405543,0.08491109,0.001649393,-0.006361844,-0.003208146,0.0477567,1.628695,0.002145283
"ME_F_2","13-3",0.7613268,0.002050433,0.1124846,0.05438823,0.002547969,-0.004749916,-0.002156934,0.04786019,1.628715,0.002164498
"ME_F_2","13-3",0.7702751,0.07993905,0.06449644,0.01131383,0.002893022,-0.003565269,-0.001869248,0.04793133,1.628734,0.002161399
"ME_F_2","13-3",0.7793674,0.07325262,0.03483235,0.01948392,0.003401941,-0.002626425,-0.001563687,0.04802239,1.628748,0.002161488
"ME_F_2","13-3",0.7933636,-0.006503591,0.03662866,0.03375911,0.003518512,-0.001751772,-0.001289372,0.04806439,1.62881,0.002161276
"ME_F_2","13-3",0.8094864,0.005378587,-0.01397766,0.03532175,0.003386652,-0.001031617,-0.0006746767,0.04811898,1.628853,0.002177484
"ME_F_2","13-3",0.8232946,-0.04686744,0.01555506,0.02931572,0.002918451,-0.001006833,-0.0006428398,0.04812309,1.628869,0.002173215
"ME_F_2","13-3",0.8354015,-0.04112103,0.04096228,0.007513322,0.002664774,-0.001092575,-0.0005882657,0.04814489,1.628843,0.002167642
"ME_F_2","13-3",0.8492908,0.009927736,0.005203601,-0.007153943,0.002640684,-0.0007183523,-0.0005676569,0.04819306,1.628824,0.002156898
"ME_F_2","13-3",0.8654594,0.04323534,0.004437761,0.0006805118,0.002837684,6.423518E-05,-0.0006533935,0.04821314,1.628905,0.002160076
"ME_F_2","13-3",0.8788614,0.03564079,-0.02816577,0.02347318,0.002932452,0.0003826645,-0.0005792372,0.04825141,1.628937,0.002164874
"ME_F_2","13-3",0.8947773,-0.01401497,-0.06502804,0.04321725,0.002781902,0.0001021261,-0.0003493943,0.04828298,1.628936,0.002185322
"ME_F_2","13-3",0.9045887,-0.01806821,-0.1107454,-0.0032921,0.00235028,-0.0009583124,0.0001608697,0.04829981,1.628883,0.00223298
"ME_F_2","13-3",0.9209099,-0.05279605,-0.1775717,0.04100084,0.00134393,-0.003092437,0.0006753823,0.04826398,1.628767,0.002291247
"ME_F_2","13-3",0.9345169,-0.01030517,-0.1509204,0.03451382,0.0005814768,-0.004984844,0.001395092,0.04822394,1.628655,0.002363071
"ME_F_2","13-3",0.9507465,0.003236438,-0.009419804,0.02755066,0.000752694,-0.006123669,0.001981232,0.04823563,1.628506,0.002414409
"ME_F_2","13-3",0.9603195,0.04018249,-0.04737948,-0.0830785,0.0009614802,-0.006083396,0.001729081,0.04827476,1.628402,0.00242852
"ME_F_2","13-3",0.9765244,-0.001411324,0.05261254,-0.01071092,0.001408538,-0.005170826,0.001213516,0.04831316,1.628428,0.002454065
"ME_F_2","13-3",0.989912,0.02508687,0.06278571,-0.0194665,0.001714174,-0.004517249,0.001020956,0.04835374,1.628419,0.002471089
"ME_F_2","13-3",1.002316,0.04424181,0.06267073,0.05144132,0.001939321,-0.003791645,0.001068751,0.04839219,1.628436,0.002495673
"ME_F_2","13-3",1.015992,0.002830183,0.07007626,0.008225534,0.001997772,-0.002577442,0.001286115,0.04842314,1.628496,0.002532538
"ME_F_2","13-3",1.03213,0.01768088,0.007544383,0.07141501,0.001923642,-0.001724629,0.001782441,0.04845063,1.628548,0.002601385
"ME_F_2","13-3",1.045728,-0.003320536,0.05054963,0.02792784,0.002000046,-0.001431556,0.002296099,0.0484841,1.628565,0.002673998
"ME_F_2","13-3",1.058015,0.01541722,-0.05079433,-0.01683344,0.001720759,-0.001150338,0.002329625,0.0485009,1.628579,0.002709933
"ME_F_2","13-3",1.075399,0.04795615,0.1310231,0.03728068,0.001942706,-0.0006358849,0.002345259,0.048549,1.628614,0.002739031
"ME_F_2","13-3",1.088179,-0.001460738,0.1537441,-0.02194475,0.002800871,0.001088425,0.002227807,0.0486376,1.628705,0.002757154
"ME_F_2","13-3",1.101413,-0.004247346,0.07128276,-0.05190848,0.00294496,0.002344763,0.001931166,0.0486808,1.628793,0.002786756
"ME_F_2","13-3",1.117907,-0.01176699,-0.008814043,-0.01048188,0.002884162,0.003326027,0.001876533,0.04870605,1.628925,0.002846595
"ME_F_2","13-3",1.127832,0.05031874,-0.07880323,-0.00235969,0.002945164,0.00317459,0.001966337,0.04876466,1.628978,0.00288891
"ME_F_2","13-3",1.143661,-0.03520115,-0.1160334,0.01428033,0.002543279,0.001874106,0.002254284,0.04874472,1.628979,0.002943605
"ME_F_2","13-3",1.158369,-0.02282465,-0.1094313,0.01153397,0.002075184,0.0004618019,0.002495316,0.04874618,1.628935,0.002995498
"ME_F_2","13-3",1.16923,-0.01476128,-0.01851565,0.036168,0.001769701,-0.0006534519,0.002636658,0.04875191,1.628889,0.003041908
"ME_F_2","13-3",1.183184,-0.01863678,0.01527957,-0.01496499,0.001575552,-0.001098427,0.002694109,0.04876391,1.628826,0.003069468
"ME_F_2","13-3",1.199313,0.0445246,-0.06681574,-0.03773112,0.001842881,-0.001194398,0.002333359,0.04879763,1.628817,0.003074206
"ME_F_2","13-3",1.212892,0.04057199,-0.06638559,0.026428,0.001966567,-0.001574798,0.002342176,0.04882394,1.628818,0.003113668
"ME_F_2","13-3",1.225111,0.01249195,0.02707777,0.02915924,0.002176907,-0.001443119,0.002582566,0.04884963,1.628807,0.003160559
"ME_F_2","13-3",1.24229,-0.04618357,0.04157365,0.02898744,0.002071646,-0.0009761622,0.002965911,0.04885729,1.628838,0.003235772
"ME_F_2","13-3",1.255013,-0.04658896,0.1342834,0.03412852,0.001943845,8.990512E-05,0.003355644,0.04887789,1.62889,0.003309153
"ME_F_2","13-3",1.268343,-0.05789068,0.1196167,0.009197589,0.001317856,0.001605321,0.003415276,0.04885491,1.628992,0.003358379
"ME_F_2","13-3",1.284787,-0.08780987,-0.009513115,-0.02069193,0.0006913542,0.002862617,0.003545949,0.04882228,1.629117,0.003420804
"ME_F_2","13-3",1.294242,-0.07923221,-0.04140377,-0.0104609,0.0001446315,0.003212467,0.00377966,0.04881006,1.6292,0.003504906
"ME_F_2","13-3",1.310687,-0.1202903,-0.05472997,0.03166537,-0.0008326776,0.00305353,0.004171751,0.04873822,1.62927,0.003605008
"ME_F_2","13-3",2.004738,-0.000419715,-0.03783767,-0.01859031,0.007708607,-0.005540449,-0.004066659,0.04555479,1.631944,0.007705644
"ME_F_2","13-3",2.018189,0.03615287,0.006383594,0.0191768,0.007857951,-0.005220392,-0.004425521,0.04567812,1.631944,0.007610191
"ME_F_2","13-3",2.034738,-0.02241945,0.008681802,-0.0100333,0.007912712,-0.005111202,-0.00447981,0.04576965,1.631885,0.007534496
"ME_F_2","13-3",2.048302,-0.044646,-0.08330917,-0.02372476,0.007475793,-0.005243286,-0.004647251,0.04584503,1.631793,0.007450718
"ME_F_2","13-3",2.06053,0.02640937,-0.06811999,-0.02323746,0.007381708,-0.005414329,-0.004560876,0.04594941,1.631756,0.007399783
"ME_F_2","13-3",2.077803,0.06624445,0.005246894,-0.01653033,0.007415959,-0.005369619,-0.004890536,0.0460625,1.631698,0.00730915
"ME_F_2","13-3",2.090188,-0.004191058,0.005226801,-0.0301895,0.007878721,-0.005318014,-0.005731925,0.04618504,1.631635,0.00718119
"ME_F_2","13-3",2.103707,0.01705321,-0.04089075,-0.06040818,0.007886084,-0.00522315,-0.006356241,0.04628932,1.631575,0.007070664
"ME_F_2","13-3",2.120349,-7.689651E-05,-0.1373215,-0.02892076,0.008126022,-0.005856003,-0.006739531,0.04640761,1.631492,0.00697425
"ME_F_2","13-3",2.129997,0.01500978,-0.1105136,-0.02245373,0.00795521,-0.006481782,-0.006822929,0.04651897,1.631396,0.006884247
"ME_F_2","13-3",2.146111,-0.05227099,-0.1283531,-0.0450628,0.007677238,-0.007602026,-0.007169838,0.04659911,1.631261,0.006772287
"ME_F_2","13-3",2.159468,0.04213811,-0.1386273,-0.06663921,0.007814301,-0.008429298,-0.007502919,0.04675325,1.631117,0.006677087
"ME_F_2","13-3",2.175961,0.001726517,-0.0005502328,-0.007543615,0.00805377,-0.009078918,-0.007723905,0.04687278,1.630892,0.006546706
"ME_F_2","13-3",2.185251,0.03048139,-0.03909164,-0.03000876,0.008074378,-0.009283054,-0.007901649,0.04701067,1.630741,0.006420687
"ME_F_2","13-3",2.201564,-0.02647898,0.08045606,-0.0356735,0.007853199,-0.008840324,-0.008246747,0.04707058,1.63084,0.006313004
"ME_F_2","13-3",2.215106,-0.01313214,0.03583458,0.01240051,0.007978354,-0.007988216,-0.008167151,0.04719606,1.630791,0.006284449
"ME_F_2","13-3",2.227468,-0.05740715,0.01547819,0.001946032,0.007644372,-0.007304289,-0.0080992,0.04726606,1.63063,0.006132942
"ME_F_2","13-3",2.241175,-0.04630539,-0.03888182,-0.01621404,0.007149737,-0.007078564,-0.007945374,0.04734886,1.630553,0.00604165
"ME_F_2","13-3",2.260945,-0.06460623,-0.004600026,0.02610777,0.006676237,-0.007159229,-0.007345866,0.04742265,1.630512,0.005994961
"ME_F_2","13-3",2.27232,0.001650081,0.04527994,0.03863696,0.006676899,-0.00699831,-0.007069719,0.04753821,1.630432,0.005914573
"ME_F_2","13-3",2.288882,-0.02165668,0.01701302,-0.003392127,0.006200298,-0.005970395,-0.006748406,0.04760939,1.630389,0.00583661
"ME_F_2","13-3",2.298003,0.008555324,0.08961885,0.02642655,0.006052723,-0.005457339,-0.006596495,0.04769954,1.630362,0.00577696
"ME_F_2","13-3",2.313986,-0.05023108,-0.0007470064,-0.003728414,0.005344837,-0.004239883,-0.006247748,0.0477399,1.630357,0.005728114
"ME_F_2","13-3",2.327689,0.008640557,-0.01291994,0.001633186,0.005065951,-0.003929569,-0.006180094,0.04780076,1.630348,0.005650781
"ME_F_2","13-3",2.339616,-0.03116286,-0.07657721,-0.0271429,0.004656665,-0.003935948,-0.006157493,0.04784207,1.63032,0.005563144
"ME_F_2","13-3",2.353433,0.01169781,-0.1289363,-0.001758749,0.004141586,-0.004955702,-0.006277659,0.04789085,1.63022,0.005472086
"ME_F_2","13-3",2.373867,-0.07824917,-0.2719351,-0.02490058,0.002900738,-0.007678236,-0.006319495,0.04785167,1.629999,0.005401921
"ME_F_2","13-3",2.383444,0.01640566,-0.372806,-0.009589598,0.002644914,-0.01032814,-0.006533944,0.0479186,1.629183,0.005262725
"ME_F_2","13-3",2.400153,0.03869815,-0.00724408,-0.05851949,0.001242376,-0.01368104,-0.005888327,0.04783383,1.629306,0.005162396
"ME_F_2","13-3",2.409412,0.1385883,0.04792699,-0.1516574,0.002306829,-0.0141278,-0.007271749,0.04798344,1.629395,0.004944686
"ME_F_2","13-3",2.42555,0.1921843,0.05531178,-0.1303744,0.004108749,-0.01235413,-0.009173987,0.04821283,1.629259,0.004749037
"ME_F_2","13-3",2.439634,0.08684158,-0.005354527,-0.06938279,0.005446876,-0.01176337,-0.01060841,0.04829507,1.628999,0.004603133
"ME_F_2","13-3",2.451113,-0.05484619,0.0891026,-0.03510455,0.005391654,-0.01127639,-0.01130711,0.04825991,1.628892,0.004445121
"ME_F_2","13-3",2.464999,-0.04690779,0.04373726,-0.0433968,0.00485055,-0.01075624,-0.01208903,0.04820149,1.628752,0.004223056
"ME_F_2","13-3",2.48577,-0.04079008,0.02110419,0.0418489,0.003957249,-0.009635018,-0.01214075,0.04820605,1.628672,0.004166756
"ME_F_2","13-3",2.494968,-0.02176598,-0.01419802,0.04045732,0.003281573,-0.009067041,-0.01163286,0.048234,1.628549,0.00404197
"ME_F_2","13-3",2.51175,-0.1259852,-0.07994409,0.02826855,0.001683119,-0.009350274,-0.01072039,0.0480882,1.628374,0.003947623
"ME_F_2","13-3",2.520407,-0.07970717,-0.03828654,0.03260764,0.0006560259,-0.0094966,-0.01036674,0.04800947,1.628283,0.00381811
"ME_F_2","13-3",2.536819,-0.0654199,0.1091523,-0.002199648,-0.0008388662,-0.00915009,-0.0103273,0.04795499,1.628426,0.003664657
"ME_F_2","13-3",2.550509,-0.04582195,0.115226,-0.02538838,-0.001289178,-0.007934312,-0.0105244,0.04806488,1.628203,0.00350792
"ME_F_2","13-3",2.562587,-0.02126548,0.04076253,-0.02303619,-0.001577734,-0.006755847,-0.01064614,0.04804039,1.628167,0.003349278
"ME_F_2","13-3",2.576501,-0.03196051,0.1011034,0.02551027,-0.001836514,-0.005217625,-0.01059425,0.04800588,1.628216,0.003215924
"ME_F_2","13-3",2.597178,0.01359908,0.1342792,-0.05810323,-0.001861754,-0.002234926,-0.01185095,0.04798064,1.628315,0.002965726
"ME_F_2","13-3",2.606778,0.02636904,0.05226843,-0.05574224,-0.001589417,-0.001113748,-0.01228423,0.04797,1.62836,0.002766151
"ME_F_2","13-3",2.623452,0.009286107,-0.01663392,0.009473652,-0.00108508,0.0002508444,-0.0123797,0.04794331,1.628507,0.002598703
"ME_F_2","13-3",2.631655,0.06166831,-0.02576701,0.08070581,-0.0008366662,0.0003866338,-0.01189604,0.04795226,1.628551,0.002474725
"ME_F_2","13-3",2.648688,0.0004881577,-0.1306194,0.001898223,-0.0006903301,-0.0005726499,-0.01129022,0.04793527,1.628492,0.002351731
"ME_F_2","13-3",2.66173,-0.01517716,-0.04655556,0.03415895,-0.0009268334,-0.0008449545,-0.01069189,0.0479143,1.628499,0.002232518
"ME_F_2","13-3",2.673625,0.003800184,0.002698932,0.05214181,-0.0007142122,-0.001072194,-0.01038575,0.04790673,1.628473,0.002087414
"ME_F_2","13-3",2.68797,-0.01252758,-0.04606682,0.02974236,-0.0008200237,-0.001047838,-0.009955244,0.04787374,1.628443,0.001955085
"ME_F_2","13-3",2.708472,-0.01786542,-0.09778015,0.04498064,-0.0009192682,-0.001688865,-0.008931546,0.04787374,1.628416,0.001923054
"ME_F_2","13-3",2.717786,-0.05828371,-0.0891708,0.05568274,-0.001149815,-0.002482039,-0.008262794,0.04783701,1.628355,0.001852557
"ME_F_2","13-3",2.734705,0.03910018,-0.1598701,0.05205788,-0.001230269,-0.003721672,-0.007109722,0.04782942,1.628284,0.001810409
"ME_F_2","13-3",2.74318,-0.03461225,-0.09205565,0.09209079,-0.00136349,-0.004229063,-0.006390836,0.04778223,1.628235,0.001758706
"ME_F_2","13-3",2.76007,-0.02738885,-0.1460705,0.09495855,-0.002235378,-0.005497973,-0.004675226,0.04771643,1.628109,0.001789
"ME_F_2","13-3",2.773188,0.004450848,0.007294921,0.08202383,-0.002643914,-0.005981554,-0.003279752,0.04764411,1.628034,0.001832522
"ME_F_2","13-3",2.785027,0.02198157,0.04174238,0.07938907,-0.002792189,-0.005928357,-0.00219413,0.047598,1.627956,0.001866318
"ME_F_2","13-3",2.798868,-0.06326786,0.1144632,0.06519581,-0.002663335,-0.004795614,-0.001190731,0.04756867,1.627969,0.001892682
"ME_F_2","13-3",2.819684,0.002408328,0.01816882,0.02640898,-0.002624063,-0.002681855,-0.0004239702,0.04752266,1.628051,0.001909122
"ME_F_2","13-3",2.828963,0.01249544,0.08074662,-0.007736759,-0.002698874,-0.001984325,-0.0002965556,0.04748192,1.628064,0.001913596
"ME_F_2","13-3",2.845993,-0.05553329,0.05398023,0.04804894,-0.0032353,-0.0003177627,0.0002504419,0.04741184,1.628151,0.001947746
"ME_F_2","13-3",2.854533,-0.000138741,0.02152277,0.05260995,-0.003443612,0.0001139386,0.0006460344,0.04735394,1.628177,0.001978122
"ME_F_2","13-3",2.871008,-0.03443598,0.1128582,0.03143987,-0.003838762,0.001827183,0.001396358,0.04727229,1.628344,0.002036668
"ME_F_2","13-3",2.884489,-0.03619855,0.07595889,-0.0328291,-0.003844125,0.002955981,0.001065391,0.04723034,1.628464,0.002035223
"ME_F_2","13-3",2.896686,-0.03673563,-0.018961,-0.02630976,-0.003892306,0.003880358,0.001088501,0.0471748,1.628615,0.002083451
"ME_F_2","13-3",2.910077,0.003535323,-0.07588503,-0.02647693,-0.003920187,0.003804598,0.001007733,0.04711153,1.628713,0.002125464
"ME_F_2","13-3",2.931062,0.007291224,-0.043047,0.04179689,-0.004197274,0.002403668,0.001271752,0.04701855,1.628725,0.002159007
"ME_F_2","13-3",2.94069,-0.005378959,-0.005817119,0.04155205,-0.004228123,0.002199579,0.001670914,0.04695228,1.628754,0.00219094
"ME_F_2","13-3",2.957302,0.004458513,0.0198061,0.06444432,-0.003999428,0.002073651,0.002256521,0.04691394,1.628781,0.00224705
"ME_F_2","13-3",2.965722,0.01502042,-0.01185359,0.0483708,-0.004017883,0.002341802,0.002675196,0.04684592,1.628828,0.002307326
"ME_F_2","13-3",2.982319,-0.000874368,-0.02679296,0.02691545,-0.003777138,0.002072303,0.003204192,0.0467931,1.628852,0.002388701
"ME_F_2","13-3",2.996049,-0.003836536,-0.07561672,0.0138245,-0.003692684,0.001818291,0.003535244,0.04673757,1.628869,0.002447695
"ME_F_2","13-3",3.008026,0.0001155608,-0.09611052,0.01092663,-0.003510143,0.001435241,0.003838908,0.04669569,1.628864,0.002507679
"ME_F_2","13-3",3.904132,-0.04682441,-0.06649236,0.03127921,0.01879458,-0.009995176,-0.005675056,0.04269193,1.632282,0.006141257
"ME_F_2","13-3",3.912346,-0.06396191,-0.06887794,0.01728031,0.01833312,-0.01024233,-0.005489391,0.04288666,1.632083,0.006055363
"ME_F_2","13-3",3.934382,-0.06320257,-0.09266604,0.002372537,0.01637041,-0.01111541,-0.005074388,0.04300738,1.631904,0.005977735
"ME_F_2","13-3",3.944047,-0.07177885,-0.1092424,0.03134488,0.01539237,-0.01166514,-0.004890958,0.04314295,1.631687,0.005944751
"ME_F_2","13-3",3.954667,-0.1163424,-0.1070412,0.02961447,0.01410895,-0.01253903,-0.004623241,0.04323816,1.631459,0.0058976
"ME_F_2","13-3",3.968211,-0.1185279,-0.1719469,0.02969071,0.01235599,-0.0138267,-0.003973397,0.04332677,1.631153,0.005899712
"ME_F_2","13-3",3.98481,-0.09736596,-0.1148521,-0.039004,0.01051994,-0.01527413,-0.003791723,0.04344551,1.630918,0.005784228
"ME_F_2","13-3",3.998408,-0.05077535,-0.0482725,0.01263354,0.009378093,-0.01628669,-0.00394144,0.04349164,1.630795,0.005805276
"ME_F_2","13-3",4.010904,-0.02669705,-0.09644486,-0.05681153,0.009065045,-0.01718565,-0.004571077,0.04363636,1.630484,0.005655404
