"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_2","2-1",2.227035,-0.02447664,0.02104753,0.08981153,0.002205484,-0.005926268,-0.001658269,-0.007476646,1.743231,-0.4262922
"ME_M_2","2-1",2.241672,0.0244065,-0.02024395,0.08999922,0.002249259,-0.005049838,-0.0006234029,-0.007419321,1.743268,-0.4262523
"ME_M_2","2-1",2.261933,0.0008529089,0.00801447,0.05816139,0.002476826,-0.005411134,0.0002627727,-0.007351514,1.74325,-0.4262154
"ME_M_2","2-1",2.270741,-0.03165697,0.07211525,0.03258568,0.002287955,-0.005401228,0.0008225472,-0.007348601,1.743157,-0.4261825
"ME_M_2","2-1",2.282661,-0.04902898,0.09516613,0.02513866,0.002111842,-0.004251677,0.001440043,-0.007330786,1.743123,-0.4261191
"ME_M_2","2-1",2.301137,-0.03004143,0.1316758,0.122156,0.001835512,-0.002243637,0.002689042,-0.00726724,1.743202,-0.4259893
"ME_M_2","2-1",2.317472,-0.0689762,0.05696675,0.05703,0.001299007,0.0007171098,0.003718835,-0.007234391,1.743394,-0.4258857
"ME_M_2","2-1",2.327802,-0.09226982,0.05834563,-0.04220966,0.0006723672,0.00146238,0.003844681,-0.007261504,1.743481,-0.4258298
"ME_M_2","2-1",2.33921,-0.09938945,0.05059458,-0.0003703088,-0.0004514253,0.001998517,0.003874166,-0.00732598,1.743565,-0.4257645
"ME_M_2","2-1",2.354165,-0.06404461,0.007401599,-0.01662083,-0.001761951,0.002243829,0.003867512,-0.007437561,1.743618,-0.4257039
"ME_M_2","2-1",2.375048,-0.01753139,-0.01281028,-0.02842914,-0.002630961,0.002193199,0.003441689,-0.007488433,1.74367,-0.4256617
"ME_M_2","2-1",2.384791,0.02912845,-0.1057491,-0.002048388,-0.002611765,0.001785016,0.003326748,-0.007495317,1.743678,-0.4255994
"ME_M_2","2-1",2.395179,-0.06882057,-0.1434429,0.02196027,-0.002715054,0.001079305,0.003379123,-0.007557061,1.743698,-0.4255732
"ME_M_2","2-1",2.414511,-0.06305651,-0.1749652,-0.01949383,-0.00324782,-0.001062353,0.003554057,-0.007645455,1.743602,-0.4255291
"ME_M_2","2-1",2.431315,-0.06936578,-0.09396826,-0.03534748,-0.005109915,-0.004027439,0.003211034,-0.007786054,1.743431,-0.4254938
"ME_M_2","2-1",2.4408,-0.06058334,-0.08689306,-0.02155776,-0.005704348,-0.00492012,0.00305987,-0.007880222,1.743307,-0.4254439
"ME_M_2","2-1",2.450883,-0.02338356,-0.03489526,-0.03382339,-0.005946805,-0.005579198,0.003077428,-0.007972252,1.743182,-0.4253923
"ME_M_2","2-1",2.465336,0.02311248,-0.0376059,0.005517014,-0.005927718,-0.005943279,0.002883794,-0.008057948,1.743094,-0.4253516
"ME_M_2","2-1",2.486555,-0.03793667,-0.02637466,-0.0002290169,-0.005660606,-0.006126226,0.003018174,-0.008149017,1.743027,-0.425303
"ME_M_2","2-1",2.495991,-0.0512545,-0.03194663,-0.03906089,-0.006149053,-0.006254504,0.002692611,-0.008255895,1.742942,-0.4252703
"ME_M_2","2-1",2.507211,-0.02726088,-0.02317425,-0.03314466,-0.006345065,-0.006434184,0.002630533,-0.008342963,1.74286,-0.4252254
"ME_M_2","2-1",2.525564,-0.01482543,-0.1480211,0.03286072,-0.00691173,-0.007941136,0.002648601,-0.008492079,1.742681,-0.4251955
"ME_M_2","2-1",2.537071,0.02601412,-0.08296651,0.01965803,-0.006934949,-0.008606897,0.002741545,-0.008591015,1.742546,-0.4251653
"ME_M_2","2-1",2.555625,0.08981974,0.01974973,-0.002143327,-0.00591755,-0.008911651,0.002872926,-0.008623186,1.74241,-0.4251283
"ME_M_2","2-1",2.562746,0.08395,0.132708,-0.01362567,-0.004955162,-0.008001497,0.00283883,-0.008625109,1.742345,-0.4250846
"ME_M_2","2-1",2.57685,0.01386351,0.08637479,-0.04213577,-0.003801156,-0.006168982,0.002864315,-0.008595821,1.742329,-0.4250262
"ME_M_2","2-1",2.597897,-0.02500119,-0.1763593,-0.05722014,-0.002803448,-0.004980834,0.001889047,-0.008568633,1.742369,-0.4250482
"ME_M_2","2-1",2.607266,0.005589785,-0.1644125,-0.0327275,-0.002832135,-0.005780287,0.001493867,-0.008612622,1.742313,-0.425066
"ME_M_2","2-1",2.618014,0.07028327,-0.1177092,0.01710477,-0.002396571,-0.006734853,0.001198339,-0.008637872,1.742192,-0.4250785
"ME_M_2","2-1",2.63704,0.0521115,0.008972928,0.01636896,-0.001612598,-0.007364986,0.001293828,-0.008654531,1.742057,-0.4250752
"ME_M_2","2-1",2.65379,0.06129283,-0.06111952,0.0241831,-0.0005975985,-0.007407159,0.001311462,-0.008634623,1.741948,-0.4250638
"ME_M_2","2-1",2.663192,0.1305616,0.002766959,0.04030882,0.0003069559,-0.007640709,0.001595494,-0.008571114,1.74188,-0.4250228
"ME_M_2","2-1",2.673558,0.09842983,-0.02961203,-0.01860734,0.001441049,-0.007739231,0.001813539,-0.008501638,1.741768,-0.4249826
"ME_M_2","2-1",2.688086,-0.01377734,0.00640545,-0.06116781,0.002146044,-0.008061553,0.001484905,-0.008417856,1.741679,-0.4249705
"ME_M_2","2-1",2.70946,-0.005803401,0.004194835,-0.0610892,0.002178195,-0.00913249,0.0001032571,-0.008351509,1.741503,-0.425001
"ME_M_2","2-1",2.718967,-0.007342546,0.09617449,-0.05671114,0.001952429,-0.009204298,-0.0002693541,-0.008331593,1.741339,-0.4250058
"ME_M_2","2-1",2.72919,-0.002137938,0.1093962,-0.01902399,0.00185984,-0.007920025,-0.0006047722,-0.008356374,1.741263,-0.425036
"ME_M_2","2-1",2.748301,0.02782243,0.2283495,0.01130883,0.002055424,-0.00328949,-0.0008011867,-0.008350674,1.741532,-0.425082
"ME_M_2","2-1",2.759807,-0.03150837,0.1603745,-0.09887458,0.001963453,-0.0009115172,-0.001298066,-0.008317422,1.741673,-0.4251185
"ME_M_2","2-1",2.778592,-0.09189491,-0.02081953,-0.1425262,0.00092593,0.0002244317,-0.002963827,-0.008308928,1.741776,-0.4252134
"ME_M_2","2-1",2.785769,-0.0290583,-0.1344057,-0.1197567,0.0004393117,-0.0002369336,-0.004761908,-0.008333493,1.741751,-0.4253639
"ME_M_2","2-1",2.79981,-0.04312164,-0.1312913,-0.1021618,0.0005218424,-0.00136728,-0.006182332,-0.008319627,1.741686,-0.4255207
"ME_M_2","2-1",2.820813,0.0222947,0.04968573,-0.05912592,0.0004019837,-0.002427487,-0.007853887,-0.008298602,1.741623,-0.4257008
"ME_M_2","2-1",5.80681,0.03257675,-0.1327935,0.01363001,0.003051435,0.001107438,-0.002151129,-0.007136662,1.744545,-0.4301361
"ME_M_2","2-1",5.827806,0.04307159,-0.1469653,0.01604326,0.003705759,-0.001607017,-0.002350693,-0.007043515,1.744406,-0.4301723
"ME_M_2","2-1",5.837221,0.05739558,-0.2100159,0.003338082,0.004450322,-0.003076499,-0.002266589,-0.00690959,1.744364,-0.4301936
"ME_M_2","2-1",5.848143,0.02084514,-0.276639,-0.02249548,0.004586288,-0.005503084,-0.002492614,-0.006814402,1.744185,-0.4302256
"ME_M_2","2-1",5.86261,-0.06815067,-0.0408998,0.03974748,0.003788521,-0.007585585,-0.002373724,-0.006793883,1.743961,-0.4302484
"ME_M_2","2-1",5.883709,-0.1248496,0.3803403,0.1382142,0.0008445368,-0.005335985,-0.0002758562,-0.006957043,1.743906,-0.4301601
"ME_M_2","2-1",5.893217,-0.1383816,0.4264875,0.104593,-0.0007522404,-0.001825507,0.001058053,-0.007063601,1.744009,-0.4300872
"ME_M_2","2-1",5.903614,-0.02859167,0.3671268,0.108521,-0.001652838,0.002446757,0.002175181,-0.007120486,1.74426,-0.4299952
"ME_M_2","2-1",5.918291,-0.01502091,-0.02526443,0.08027087,-0.002395221,0.005031498,0.003147776,-0.007186558,1.744512,-0.4299144
"ME_M_2","2-1",5.939186,0.04586806,-0.175641,-0.04518214,-0.001467843,0.002938392,0.002952723,-0.007099372,1.744622,-0.4298982
"ME_M_2","2-1",5.948229,0.01413283,-0.1733267,-0.06674063,-0.001076359,0.001373431,0.002728194,-0.007085677,1.744579,-0.4298715
"ME_M_2","2-1",5.959612,0.007923463,-0.1028101,-0.01648962,-0.0007983884,-0.0004692796,0.002753084,-0.007075902,1.744464,-0.4298204
"ME_M_2","2-1",5.974257,0.01284391,-0.04470327,0.0270462,-0.0008072296,-0.001661365,0.002942087,-0.007078972,1.744348,-0.4297492
"ME_M_2","2-1",5.995724,-0.0430446,0.01317385,-0.002820658,-0.001595823,-0.001908555,0.003081854,-0.007144447,1.744341,-0.4297023
"ME_M_2","2-1",6.005112,-0.03229196,-0.05447334,0.03659992,-0.001771843,-0.001882936,0.00316423,-0.007190664,1.744332,-0.4296589
"ME_M_2","2-1",6.015182,0.03773072,-0.1125757,0.009208122,-0.001772806,-0.002419163,0.003352796,-0.007224816,1.744288,-0.4296034
"ME_M_2","2-1",6.029673,0.01906891,-0.1454415,-0.02303974,-0.001863346,-0.00368432,0.003400038,-0.007262643,1.744196,-0.4295501
"ME_M_2","2-1",6.050461,-0.05624655,-0.06331109,0.01874099,-0.002185121,-0.004702495,0.003849318,-0.007313612,1.744125,-0.4294729
"ME_M_2","2-1",6.0599,-0.04908333,-0.01720109,0.03239754,-0.002435476,-0.005002221,0.004122609,-0.00736231,1.74406,-0.4293959
"ME_M_2","2-1",6.070826,-0.01017379,-0.02629104,-0.01702767,-0.002691852,-0.004854928,0.004198596,-0.007412483,1.744013,-0.4293149
"ME_M_2","2-1",6.08547,-0.00285358,-0.02213597,-0.003958933,-0.003255163,-0.005135262,0.004168408,-0.007482152,1.743956,-0.4292373
"ME_M_2","2-1",6.106131,-0.03980206,0.04576313,-0.05028917,-0.004130575,-0.005760045,0.003979615,-0.007558223,1.743879,-0.4291793
"ME_M_2","2-1",6.115435,-0.02200399,-0.04586146,-0.03896405,-0.004449138,-0.00573093,0.003742152,-0.007625337,1.743797,-0.4291309
"ME_M_2","2-1",6.126522,-0.01066235,-0.003125066,-0.009664171,-0.004902962,-0.005847714,0.003587341,-0.007704775,1.743719,-0.4290794
"ME_M_2","2-1",6.141088,-0.00580304,0.02709709,-0.005437977,-0.005388979,-0.00529451,0.00324496,-0.007828552,1.743663,-0.4290555
"ME_M_2","2-1",6.162083,-0.02817442,0.01220819,-0.02863612,-0.005985055,-0.004017974,0.003009282,-0.007969741,1.743676,-0.429049
"ME_M_2","2-1",6.171482,-0.03206148,0.03488639,0.004394745,-0.006323952,-0.00373563,0.002954881,-0.008052338,1.743671,-0.4290167
"ME_M_2","2-1",6.182116,0.009392533,0.06804927,0.004994298,-0.006461789,-0.00308892,0.002873358,-0.008138541,1.74367,-0.4289859
"ME_M_2","2-1",6.196653,0.02287319,-0.0909584,0.02887198,-0.006164621,-0.00280873,0.002976639,-0.008211229,1.743657,-0.428939
"ME_M_2","2-1",6.21756,0.0398564,-0.0897011,-0.04028295,-0.00549585,-0.003520872,0.002396489,-0.008269954,1.743585,-0.4289282
"ME_M_2","2-1",6.227016,0.0363504,-0.04978906,-0.05090392,-0.005124544,-0.003980596,0.002199286,-0.008322079,1.743552,-0.4289167
"ME_M_2","2-1",6.23772,0.02715847,-0.005475647,-0.04584932,-0.004607535,-0.004578369,0.001826688,-0.008353602,1.743482,-0.4289102
"ME_M_2","2-1",6.253014,0.08681052,-0.06406438,-0.02557735,-0.003852593,-0.004991495,0.001294366,-0.008347366,1.743386,-0.4289007
"ME_M_2","2-1",6.2736,0.07698118,0.07374133,-0.05014227,-0.002873087,-0.005414343,0.0002593079,-0.008356307,1.74334,-0.4289732
"ME_M_2","2-1",6.282736,0.02955,-0.01403855,-0.05290775,-0.002565858,-0.0051248,-0.0001458814,-0.008389447,1.743267,-0.4289972
"ME_M_2","2-1",6.293707,0.0199383,0.02858374,-0.04503772,-0.002242132,-0.004780787,-0.0005934736,-0.008403096,1.743237,-0.4290281
"ME_M_2","2-1",6.308403,-0.007865109,0.013265,-0.037319,-0.001746549,-0.004047183,-0.001124725,-0.008410204,1.74324,-0.429075
"ME_M_2","2-1",6.328819,0.02834398,-0.02823761,-0.03113731,-0.0015201,-0.00324149,-0.001672624,-0.00843117,1.743245,-0.4291167
"ME_M_2","2-1",6.338465,-0.01757108,-0.01725331,-0.03123443,-0.001575476,-0.002821022,-0.002046377,-0.008482244,1.74323,-0.4291743
"ME_M_2","2-1",6.349024,0.03951286,0.03362563,-0.01914104,-0.001592707,-0.002874664,-0.002243675,-0.0085016,1.743209,-0.4292117
"ME_M_2","2-1",6.363821,0.02840104,-0.02149704,0.01360691,-0.001698975,-0.002866258,-0.002612591,-0.008523997,1.74317,-0.4292679
"ME_M_2","2-1",6.384796,-0.04956986,-0.05085775,0.001820442,-0.001717296,-0.003060082,-0.002661456,-0.008529108,1.743113,-0.4293089
"ME_M_2","2-1",6.394245,-0.01614256,-0.05666525,0.006404593,-0.001860674,-0.003222054,-0.002545891,-0.008558903,1.743077,-0.4293416
"ME_M_2","2-1",6.405081,-0.01765252,-0.07090428,-0.01351072,-0.002031197,-0.003616272,-0.002476594,-0.008587088,1.743059,-0.4293825
"ME_M_2","2-1",6.419752,0.02544852,-0.06539027,-0.02429986,-0.002357616,-0.004448557,-0.00274924,-0.008614521,1.743004,-0.4294354
"ME_M_2","2-1",6.440689,-0.00521116,-0.04527051,-0.04902619,-0.002367469,-0.005764813,-0.003269813,-0.008640546,1.742873,-0.4295043
"ME_M_2","2-1",6.45009,-0.019353,-0.06291278,-0.01307505,-0.002252723,-0.005945774,-0.003347774,-0.008656327,1.742774,-0.4295441
"ME_M_2","2-1",6.460674,0.0009565206,-0.02306723,0.006910921,-0.00223892,-0.006144474,-0.003244359,-0.008692052,1.742687,-0.4295828
"ME_M_2","2-1",6.475504,-0.05601344,0.007890075,-0.02925683,-0.00247064,-0.006039816,-0.00321408,-0.008749273,1.742637,-0.4296269
"ME_M_2","2-1",6.495966,0.0008650389,0.02074398,0.01645626,-0.002507302,-0.005526905,-0.002792796,-0.008770462,1.742562,-0.4296186
"ME_M_2","2-1",6.505264,0.02752171,0.04312658,0.05228423,-0.002359297,-0.005169473,-0.002530497,-0.008781981,1.742508,-0.4296359
"ME_M_2","2-1",6.516531,0.0391674,0.05323964,0.03144176,-0.002169768,-0.004494932,-0.002151022,-0.008786727,1.742464,-0.4296362
"ME_M_2","2-1",6.530821,-0.01221272,0.06024548,0.0061715,-0.002027954,-0.003613327,-0.001762043,-0.008813526,1.742479,-0.4296429
"ME_M_2","2-1",6.552214,-0.01530729,0.03802891,-0.01815683,-0.001798891,-0.002292611,-0.00138049,-0.00880779,1.742562,-0.4296252
"ME_M_2","2-1",6.561678,0.03723911,-0.01156718,0.008970948,-0.001459923,-0.001941042,-0.001236622,-0.008807432,1.742561,-0.4296394
"ME_M_2","2-1",6.572067,0.01007048,-0.04091465,-0.003427202,-0.001076593,-0.001919189,-0.001093112,-0.00879528,1.742544,-0.4296551
"ME_M_2","2-1",6.586607,0.07230712,-0.03654786,0.04225577,-0.0003756896,-0.002169242,-0.000946724,-0.008744475,1.742516,-0.4296652
"ME_M_2","2-1",6.607548,0.01750878,0.05265264,0.003728334,3.54357E-05,-0.002226859,-0.000701809,-0.008732151,1.742527,-0.4296834
"ME_M_2","2-1",6.616728,0.02902952,0.04478364,0.04878481,-6.882679E-05,-0.001753904,-0.0006834071,-0.008726466,1.742517,-0.4296819
"ME_M_2","2-1",6.627634,-0.01673191,0.05331393,0.01972491,-9.316522E-06,-0.001054476,-0.0002593147,-0.008738469,1.742549,-0.4296704
"ME_M_2","2-1",6.64222,-0.03091595,0.05438857,0.01137765,-0.0002838538,-4.325178E-05,5.973508E-05,-0.008765753,1.742596,-0.4296409
"ME_M_2","2-1",6.663124,-0.004411689,-0.03304713,0.04643594,-0.0006190706,0.0006449765,0.0004151652,-0.008793477,1.742647,-0.4296178
"ME_M_2","2-1",6.672283,0.002414905,-0.03956619,0.0285925,-0.0006134983,0.0006542911,0.000547422,-0.00879382,1.742673,-0.4296176
"ME_M_2","2-1",6.683382,0.01043,-0.08289559,0.02673197,-0.0003353792,0.0003068913,0.000779214,-0.008775312,1.742678,-0.4296125
"ME_M_2","2-1",6.698196,0.02967124,-0.04609218,0.04393479,-0.0002563345,-0.0004798317,0.0009518981,-0.008784596,1.742637,-0.4295864
"ME_M_2","2-1",6.719028,-0.05317099,-0.03523446,-0.01829751,-0.0001034972,-0.001224806,0.001285903,-0.008805621,1.742573,-0.4295276
"ME_M_2","2-1",6.728792,-0.001133362,0.009337004,0.001192049,-0.0001135888,-0.001178902,0.001233196,-0.00879984,1.742574,-0.4295151
"ME_M_2","2-1",6.73896,0.01098905,0.02700831,0.01188283,-5.909955E-05,-0.0009103255,0.001322336,-0.008785944,1.742593,-0.4294963
"ME_M_2","2-1",6.75425,-0.002623086,0.06103081,0.00182011,0.000270599,-0.0002007059,0.001616179,-0.008747894,1.742653,-0.4294649
"ME_M_2","2-1",6.775164,0.01185865,-0.004746027,-0.006238125,0.0008617881,0.0009014149,0.001810672,-0.008716028,1.742728,-0.4294262
"ME_M_2","2-1",6.784168,-0.0177352,-0.01149349,-0.01768609,0.0008751631,0.000917975,0.001790404,-0.008718882,1.742731,-0.4294035
"ME_M_2","2-1",6.794897,-0.02839528,-0.04526011,-0.01846918,0.0009393094,0.0008864796,0.001627393,-0.00870065,1.742762,-0.429393
"ME_M_2","2-1",6.809242,-0.002635637,-0.02672523,-0.06936089,0.0009328967,0.0007361221,0.001006515,-0.008682605,1.742808,-0.4294237
"ME_M_2","2-1",9.807411,-0.09886213,0.06626612,0.1010084,-0.001713813,0.002155494,0.003712902,-0.008688595,1.742243,-0.431318
"ME_M_2","2-1",9.816832,-0.00800145,0.08690526,0.1022147,-0.002011218,0.004623102,0.004196651,-0.008688029,1.742581,-0.4312576
"ME_M_2","2-1",9.832726,0.0478214,-0.2200589,0.001374921,-0.001627018,0.004053827,0.004459136,-0.008705329,1.742715,-0.431217
"ME_M_2","2-1",9.846483,0.1141596,-0.1807245,-0.02601779,-0.0002748709,0.00182952,0.004285791,-0.008642118,1.742649,-0.4311674
"ME_M_2","2-1",9.863049,0.07659867,-0.02380972,0.008435687,0.001183283,-0.0001694431,0.003889331,-0.008562166,1.742504,-0.4311253
"ME_M_2","2-1",9.872337,0.07262278,-0.01392948,0.01618226,0.001789507,-0.0002153676,0.004086133,-0.008504268,1.742507,-0.4310607
"ME_M_2","2-1",9.888672,0.05875687,0.07487844,-0.01528114,0.002559652,0.0002169651,0.004098407,-0.008439641,1.74254,-0.4310206
"ME_M_2","2-1",9.902126,0.04933382,0.04967315,-0.01616904,0.003576932,0.0007746092,0.004088561,-0.008335862,1.742585,-0.4309747
"ME_M_2","2-1",9.918907,0.06836896,-0.00350025,-0.02918362,0.004769739,0.001426113,0.003404626,-0.008193221,1.74266,-0.4309689
"ME_M_2","2-1",9.92848,0.0807311,-0.0115352,-0.01243483,0.005586611,0.001720597,0.003164666,-0.00807495,1.742703,-0.4309289
"ME_M_2","2-1",9.950161,0.09378077,0.1415562,-0.01454815,0.006675399,0.002971205,0.002431142,-0.007925671,1.742832,-0.4309164
"ME_M_2","2-1",9.959568,0.01892204,0.09335613,-0.03127106,0.006850943,0.003790832,0.00221562,-0.007833879,1.742907,-0.4308965
"ME_M_2","2-1",9.968849,-0.01865,0.1365547,-0.03072543,0.006645698,0.004851151,0.001893576,-0.007756125,1.743021,-0.4308905
"ME_M_2","2-1",9.983957,-0.002599292,0.1626396,0.06534594,0.006519417,0.00774468,0.002545153,-0.007694479,1.743228,-0.4308259
"ME_M_2","2-1",10.00489,-0.04202208,0.1575092,0.05708161,0.00585521,0.01228355,0.00395871,-0.007568959,1.743962,-0.4306509
"ME_M_2","2-1",10.01431,-0.1200009,0.02160428,0.04997402,0.00541084,0.01336633,0.004650576,-0.007577021,1.744081,-0.4305462
"ME_M_2","2-1",10.03021,0.01690412,-0.04858913,0.006130909,0.004867143,0.01348723,0.005584427,-0.007490482,1.744063,-0.4304936
"ME_M_2","2-1",10.03955,0.00385914,-0.1973596,0.02699718,0.005013869,0.01248438,0.005840876,-0.007435646,1.744016,-0.4303741
"ME_M_2","2-1",10.0554,0.05798313,-0.2707165,0.01031395,0.005622154,0.00976588,0.005671983,-0.007298637,1.743871,-0.4303086
"ME_M_2","2-1",10.06905,0.04960737,-0.2429297,-0.02498585,0.006377316,0.006079935,0.005186407,-0.007221032,1.744316,-0.4303294
"ME_M_2","2-1",10.08574,0.02332871,-0.2266489,-0.01366107,0.007043093,0.002717598,0.004992239,-0.00712156,1.744176,-0.4302813
"ME_M_2","2-1",10.09519,0.01535265,-0.11423,0.01418631,0.007390449,0.001069438,0.005181056,-0.006988834,1.74413,-0.4302103
"ME_M_2","2-1",10.11092,-0.05790231,-0.09466798,-0.03228343,0.007261033,-0.0005209255,0.005106132,-0.006910521,1.744015,-0.4301665
"ME_M_2","2-1",10.12481,-0.03907853,-0.05360266,-0.04360214,0.00692472,-0.001126633,0.004765375,-0.006801512,1.743986,-0.4301119
"ME_M_2","2-1",10.14185,0.003542789,0.03063507,0.001857873,0.006059709,-0.001488409,0.004337082,-0.006741683,1.743972,-0.4300601
"ME_M_2","2-1",10.15097,-0.01258235,0.04227853,0.001346175,0.005793617,-0.001387865,0.004266268,-0.006675589,1.743976,-0.4300083
"ME_M_2","2-1",10.16662,-0.05778816,-0.1073349,-0.02593668,0.005133145,-0.001645869,0.004194411,-0.006680291,1.743964,-0.4299683
"ME_M_2","2-1",10.18063,0.001756788,-0.2417819,-0.02585808,0.004763765,-0.002857322,0.003482775,-0.006624084,1.743904,-0.4299413
"ME_M_2","2-1",10.19776,-0.02307886,-0.3021394,-0.0810507,0.004817224,-0.006945906,0.002343301,-0.006554532,1.743718,-0.4299683
"ME_M_2","2-1",10.2064,-0.04158375,-0.3457642,-0.08314686,0.004550414,-0.009395652,0.001934318,-0.006514292,1.743477,-0.4299589
"ME_M_2","2-1",10.22243,-0.03532552,-0.002729431,0.04121321,0.003353075,-0.01287219,0.001840532,-0.006694454,1.742871,-0.4298764
"ME_M_2","2-1",10.2365,-0.1655622,0.1027908,0.05601365,0.001874492,-0.0128207,0.002765146,-0.006773774,1.743046,-0.4297613
"ME_M_2","2-1",10.25308,-0.08244771,0.09645993,0.07026355,-6.16475E-05,-0.01060596,0.004066952,-0.006727155,1.742807,-0.4297058
"ME_M_2","2-1",10.26231,-0.05472971,0.1917976,0.002720838,-0.0009187481,-0.00915143,0.004288536,-0.006787154,1.742804,-0.4296491
"ME_M_2","2-1",10.27815,-0.1260703,0.01818253,-0.009438548,-0.002495954,-0.007228286,0.004400253,-0.006933015,1.742805,-0.4295912
"ME_M_2","2-1",10.29206,0.01130572,0.1789456,-0.1000947,-0.003060418,-0.005362707,0.003772201,-0.007000628,1.742849,-0.4295717
"ME_M_2","2-1",10.30884,-0.09832231,0.1638698,0.04321206,-0.00413128,-0.002650189,0.004290729,-0.007092696,1.742901,-0.4294702
