Pos_x,Pos_y,Pos_z
-0.02308804,1.829937,-0.05430013
-0.02276063,1.82992,-0.05444974
-0.0226922,1.829867,-0.05448782
-0.02272648,1.8299150000000002,-0.05449224
-0.0227266,1.829925,-0.05449975
-0.02275801,1.829967,-0.05449891
-0.02276361,1.830023,-0.05450237
-0.02278066,1.8300779999999999,-0.05450982
-0.02279437,1.830091,-0.05451715
-0.02281582,1.8301060000000002,-0.05452555
-0.02284932,1.8301310000000002,-0.05449075
-0.02291828,1.830109,-0.05441368
-0.02292693,1.830075,-0.05439997
-0.02293754,1.830016,-0.05437529
-0.02295572,1.8299450000000002,-0.05434787
-0.023012099999999997,1.8299159999999999,-0.05429447
-0.02304101,1.82987,-0.05425972
-0.02306652,1.829841,-0.05423534
-0.02308595,1.829809,-0.05421191
-0.02308261,1.829796,-0.05419511
-0.0230968,1.8297880000000002,-0.05415648
-0.02309275,1.829782,-0.05414277
-0.0231179,1.8297459999999999,-0.05411875
-0.02313173,1.829721,-0.05411041
-0.023154499999999998,1.829725,-0.05408686
-0.02315795,1.829739,-0.05407083
-0.023171900000000002,1.8297729999999999,-0.05405462
-0.02314609,1.829838,-0.05405664
-0.02313423,1.8298869999999998,-0.05405086
-0.02314246,1.829932,-0.05405009
-0.02320862,1.829953,-0.05404621
-0.02326953,1.829954,-0.05408382
-0.02330446,1.829979,-0.05410892
-0.02333891,1.829994,-0.05414319
-0.02337736,1.8300040000000002,-0.05419171
-0.02342474,1.8299919999999998,-0.05428547
-0.02347851,1.8299869999999998,-0.05434579
-0.02352774,1.829997,-0.05440074
-0.02355033,1.830023,-0.05445826
-0.02362049,1.830081,-0.05449259
-0.02364695,1.83011,-0.05453551
-0.02368999,1.830142,-0.05456823
-0.02371645,1.830169,-0.05460536
-0.023750599999999997,1.8302040000000002,-0.05460691
-0.02376151,1.830207,-0.05461556
-0.02376366,1.830236,-0.05463314
-0.02376431,1.8302209999999999,-0.05466169
-0.02374887,1.8301939999999999,-0.05468917
-0.02373886,1.830213,-0.05470562
-0.02374196,1.830225,-0.05471522
-0.02371854,1.830226,-0.05474013
-0.02367377,1.830186,-0.05476665
-0.02363586,1.83017,-0.05478084
-0.0236119,1.830164,-0.05478179
-0.02359635,1.8301479999999999,-0.05476308
-0.02355909,1.8300990000000001,-0.05476439
-0.02353126,1.8300560000000001,-0.05475789
-0.02349788,1.830026,-0.05474901
-0.02348191,1.830016,-0.0547061
-0.023503299999999998,1.830007,-0.05464423
-0.02346754,1.8299919999999998,-0.05462277
-0.02343178,1.8299509999999999,-0.05459106
-0.02341992,1.8299279999999998,-0.05455285
-0.02341717,1.8299590000000001,-0.05443537
-0.02341652,1.829954,-0.05435526
-0.02344251,1.829963,-0.05429995
-0.02348608,1.829955,-0.05424267
-0.02352142,1.829957,-0.05413985
-0.02353948,1.8299560000000001,-0.05403394
-0.02355325,1.82995,-0.05393451
-0.02355075,1.82991,-0.05389768
-0.02358341,1.8298560000000001,-0.05388618
-0.02357143,1.829823,-0.05385399
