Pos_x,Pos_y,Pos_z
0.05054212,1.8206900000000001,0.02281022
0.05044588,1.820888,0.02281034
0.05034655,1.8208099999999998,0.02285773
0.05031115,1.820791,0.0229187
0.05028397,1.8207669999999998,0.02294904
0.05025312,1.82076,0.022958700000000002
0.05020696,1.8207259999999998,0.02296716
0.05016506,1.820662,0.02298391
0.05015332,1.820601,0.02300823
0.05010948,1.820571,0.0230481
0.05001506,1.820543,0.02309513
0.04998851,1.8205799999999999,0.02310908
0.04996943,1.820587,0.02313393
0.04997331,1.820615,0.02314126
0.04993317,1.8206630000000001,0.02313846
0.04982406,1.8207060000000002,0.02312523
0.04977691,1.820729,0.02311134
0.0497981,1.820758,0.02307421
0.04978958,1.8207919999999997,0.02304226
0.04975438,1.820831,0.02299058
0.04971662,1.820827,0.0229643
0.04968587,1.820821,0.02293605
0.04967144,1.8208419999999998,0.02289468
0.049673800000000004,1.8208259999999998,0.02286416
0.04965299,1.8208229999999999,0.02284062
0.04963201,1.8208119999999999,0.02282757
0.04962066,1.820843,0.02282816
0.04960084,1.820858,0.02286011
0.04958603,1.8208520000000001,0.02287096
0.04958245,1.820831,0.022870599999999998
0.04957229,1.820817,0.02287519
0.04959962,1.820857,0.02287829
0.04960722,1.8208650000000002,0.02288359
0.04962227,1.8208689999999998,0.02288145
0.04964939,1.8208349999999998,0.02286255
0.04969561,1.8207959999999999,0.02283788
0.04971668,1.820804,0.02283019
0.04973924,1.820802,0.02283043
0.04976702,1.820798,0.02281922
0.0498209,1.820799,0.02276814
0.04984361,1.8207939999999998,0.02275586
0.04988676,1.8207950000000002,0.02276164
0.04993331,1.820816,0.02273929
0.04990733,1.8208349999999998,0.02270609
0.04989532,1.820868,0.02267963
0.04986316,1.8209279999999999,0.02267766
0.04988009,1.8209970000000002,0.02267134
0.04986632,1.821016,0.02265102
0.04982471,1.8210240000000002,0.02263397
0.04978552,1.821013,0.02263141
0.04974547,1.821015,0.02264506
0.04973915,1.8209560000000002,0.02264816
0.04971421,1.8209060000000001,0.02264112
0.04964763,1.820856,0.02263492
0.04958224,1.820847,0.02263874
0.04960686,1.8208810000000002,0.02266937
0.04961702,1.820859,0.02269703
0.04962316,1.8208119999999999,0.02270579
0.04956648,1.820745,0.02272993
0.04951257,1.820673,0.02276695
0.04952994,1.820614,0.02279323
0.04956186,1.8205490000000002,0.02283293
0.04958493,1.820488,0.02287877
0.04958016,1.820427,0.02296919
0.04954627,1.820413,0.02303606
0.04953456,1.8203610000000001,0.02310413
0.04956427,1.820341,0.02314919
0.04952854,1.820346,0.0232178
0.04947796,1.8203470000000002,0.02329105
0.04950881,1.820355,0.02333421
0.04952183,1.820409,0.02338833
0.04956165,1.8204360000000002,0.02343702
0.04957455,1.8204369999999999,0.02348971
0.04956588,1.820418,0.02355671
0.04958296,1.820423,0.0235908
0.0495978,1.820418,0.023569999999999997
0.04960561,1.8203669999999998,0.02358216
0.04957864,1.820285,0.02358723
0.04958352,1.8202049999999999,0.02354348
0.04964375,1.820112,0.02350247
0.04964903,1.820073,0.02350736
0.049667,1.820095,0.02351034
0.04965776,1.8201310000000002,0.02351445
0.04965723,1.820187,0.02347094
0.04970694,1.8201599999999998,0.02345294
0.04973796,1.82011,0.02344304
0.04973066,1.8201060000000002,0.02344966
0.04967558,1.820229,0.02351391
0.0496473,1.8201900000000002,0.02359194
0.04965571,1.8202509999999998,0.02359062
0.04968649,1.820214,0.02357548
0.0497404,1.8202,0.02353579
0.04977337,1.8201990000000001,0.02351975
0.04980609,1.820179,0.02351272
0.04984137,1.820156,0.02350813
0.04984489,1.82018,0.02350831
0.04985321,1.820196,0.02350426
0.04986358,1.820186,0.02348971
