Pos_x,Pos_y,Pos_z
-0.02486324,1.852783,-0.07881963
-0.02482289,1.852756,-0.07868397
-0.02472574,1.8527200000000001,-0.07877606
-0.0246748,1.85276,-0.07882428
-0.02463129,1.85276,-0.07885134
-0.02462497,1.852788,-0.07887846
-0.02459946,1.8528310000000001,-0.0789187
-0.02460122,1.8528529999999999,-0.07893628
-0.02454722,1.8528950000000002,-0.07897151
-0.02451256,1.8529099999999998,-0.07898712
-0.02447867,1.852944,-0.07899034
-0.02442881,1.8529740000000001,-0.07896435
-0.02436537,1.853003,-0.07892931
-0.02430248,1.853015,-0.07889712
-0.02426022,1.853019,-0.0788638
-0.02420616,1.853054,-0.07885802
-0.02417246,1.8530650000000002,-0.07883066
-0.02412948,1.8530849999999999,-0.07881939
-0.02409062,1.853105,-0.07880938
-0.024008900000000003,1.853148,-0.07884306
-0.02393347,1.853187,-0.07887310000000002
-0.02385923,1.8532389999999999,-0.07889187
-0.02378213,1.853305,-0.07892287
-0.02368087,1.853414,-0.07897103
-0.02363202,1.8535099999999998,-0.079
-0.02357501,1.853641,-0.07904154
-0.02347144,1.853752,-0.07910854
-0.02335373,1.853816,-0.07917714
-0.02327177,1.8538740000000002,-0.07924026
-0.02321109,1.853947,-0.07930547
-0.02313986,1.854032,-0.07938743
-0.02303663,1.8541130000000001,-0.07943267
-0.0229387,1.854164,-0.07947868
-0.02288616,1.854209,-0.07952827
-0.02284804,1.854238,-0.07956547
-0.02282152,1.854248,-0.07956022
-0.02275106,1.854264,-0.07956594
-0.02272564,1.854285,-0.07954454
-0.02269676,1.854281,-0.07950145
-0.02269652,1.854259,-0.07941902
-0.02266535,1.8542580000000002,-0.07932502
-0.022628400000000003,1.8542610000000002,-0.07921082
-0.0226177,1.854236,-0.07905012
-0.02259281,1.8541900000000002,-0.07887059
-0.02257106,1.854111,-0.07871985
-0.02254915,1.854034,-0.07856494
-0.02250889,1.8539459999999999,-0.07842201
-0.02252913,1.853866,-0.07827067
-0.02254108,1.853795,-0.07812816
-0.02258086,1.853766,-0.07800399999999999
-0.02257916,1.8537290000000002,-0.07790089
-0.02260289,1.8536740000000003,-0.07782251
-0.02263561,1.853636,-0.0777511
-0.02261841,1.853564,-0.07769918
-0.022627500000000002,1.8534700000000002,-0.07764328
-0.02263269,1.8534279999999999,-0.07758886
-0.02264014,1.853366,-0.07751149
-0.02264288,1.853286,-0.07742512
-0.02266446,1.8531959999999998,-0.07732707
-0.02270997,1.853084,-0.07722533
-0.022724900000000003,1.8529689999999999,-0.07712102
-0.02270094,1.852887,-0.07699871
-0.02265999,1.8528919999999998,-0.07685786
-0.02266297,1.852939,-0.07667464
-0.02265421,1.852999,-0.07655895
-0.02269804,1.853068,-0.07643467
-0.022718099999999998,1.8531279999999999,-0.07629114
-0.02275974,1.853245,-0.07614195
-0.02276635,1.853298,-0.07600296
-0.02274907,1.853307,-0.07586956
-0.02274737,1.853323,-0.07571894
-0.02273023,1.85329,-0.07560951
-0.02273989,1.8532349999999997,-0.07549548
-0.02277637,1.853099,-0.07539397
-0.02277881,1.853029,-0.07532007
-0.02276722,1.853011,-0.07521403
-0.02279639,1.853032,-0.07510531
-0.02277049,1.853031,-0.07503146
-0.0227595,1.853007,-0.0749771
-0.02273598,1.8530000000000002,-0.07499582
-0.02271357,1.852973,-0.07501853
-0.02268156,1.852988,-0.07503593
-0.02265698,1.8529849999999999,-0.07504129
-0.02263859,1.8529939999999998,-0.07502544
-0.02261141,1.8529689999999999,-0.07502127
-0.02259654,1.852911,-0.07503402
-0.02259299,1.852809,-0.07506089999999999
-0.02257082,1.8527580000000001,-0.07510805
-0.02260283,1.852787,-0.07514542
-0.02261856,1.8527930000000001,-0.07518464
-0.02264586,1.852782,-0.07520872
-0.02271274,1.852773,-0.07518971
-0.022734400000000002,1.852746,-0.07519215
-0.02282321,1.852783,-0.07520419
-0.02289584,1.8528,-0.07521498
-0.0229485,1.852809,-0.07524127
-0.02298439,1.852818,-0.07528907
-0.02305597,1.8527810000000002,-0.0753392
-0.02312779,1.852775,-0.07543308
-0.02321079,1.852782,-0.07553232
-0.02328488,1.8528189999999998,-0.07562065
-0.02335247,1.852854,-0.0757224
-0.023433000000000002,1.8528689999999999,-0.07583207
-0.02351311,1.8529630000000001,-0.07603145
-0.02360141,1.852999,-0.07614833
-0.02366218,1.8530400000000002,-0.07627565
-0.02373937,1.8531060000000001,-0.07641149
-0.02382445,1.8531669999999998,-0.07652551
-0.02392134,1.853234,-0.07663333
-0.02402291,1.8533060000000001,-0.07672977
-0.02411368,1.85336,-0.07681805
-0.02426815,1.8534529999999998,-0.07686067
-0.02438679,1.853523,-0.07692677
-0.02453369,1.8535990000000002,-0.07696831
-0.0246301,1.8536560000000002,-0.07701910000000001
-0.02469012,1.8537099999999997,-0.07706046
-0.0247685,1.8537119999999998,-0.07711184
-0.02485296,1.8537310000000002,-0.07718486
-0.02491525,1.853738,-0.07726269999999999
-0.02497223,1.853723,-0.07733029
-0.02503756,1.853719,-0.07739085
-0.02509493,1.853722,-0.07745337
-0.02512875,1.8537310000000002,-0.07750034
-0.02511686,1.853768,-0.07752597
-0.02512217,1.8537720000000002,-0.07754481
-0.02512342,1.8538139999999999,-0.07755911
-0.02510452,1.853849,-0.0775677
-0.02506241,1.853891,-0.07755721
-0.02506304,1.853925,-0.07757181
-0.02506986,1.853947,-0.07757849
-0.02505502,1.8539759999999998,-0.07759029
-0.02500966,1.853982,-0.07758015
-0.02500501,1.854021,-0.07758909
-0.02496219,1.854032,-0.07760209
-0.02496985,1.8540400000000001,-0.077591
-0.02496168,1.854054,-0.07759213
-0.02492005,1.8540619999999999,-0.07759356
-0.02486706,1.854106,-0.07761884
-0.02483273,1.8540830000000001,-0.07761669
-0.0248009,1.8540880000000002,-0.07764757
-0.02478391,1.8540709999999998,-0.07766086
-0.02479318,1.8540400000000001,-0.07765657
-0.02477631,1.8540279999999998,-0.07766849
-0.0247817,1.8540349999999999,-0.07764184
-0.02478254,1.8540560000000001,-0.07763362
-0.02477381,1.854081,-0.07762557
-0.02471182,1.85405,-0.07760507
-0.02463451,1.854034,-0.07762617
-0.02459127,1.8540169999999998,-0.07764208
-0.02458882,1.853994,-0.07764643
-0.02455568,1.854007,-0.07768977
-0.02447245,1.8540419999999997,-0.07778853
-0.02444747,1.854025,-0.07782465
-0.02439389,1.8540439999999998,-0.07787669
-0.02434671,1.854054,-0.07792115
-0.02432168,1.854063,-0.07798308
-0.02426943,1.854082,-0.07804948
-0.02426496,1.854095,-0.07809955
-0.02423587,1.854098,-0.0781337
-0.02419618,1.854108,-0.07814741
-0.0241774,1.854122,-0.07818079
-0.02413893,1.854138,-0.07820749
-0.02413037,1.854193,-0.07822305
-0.02407643,1.8542580000000002,-0.07823586
-0.02404013,1.854266,-0.07824993
-0.023965900000000002,1.854285,-0.07830513
-0.02391705,1.8542900000000002,-0.07834983
-0.02387318,1.854296,-0.07841516
-0.02382392,1.8543,-0.07847142
-0.02375582,1.8543049999999999,-0.07854223
-0.02366656,1.854336,-0.07861871
-0.02356768,1.854398,-0.07869935
-0.02348888,1.854455,-0.07877237
-0.02340865,1.854495,-0.07883883
-0.02332583,1.8545459999999998,-0.07892114
-0.02327952,1.854616,-0.0790025
-0.02320138,1.8546479999999999,-0.0790773
-0.02314448,1.854697,-0.07916403
-0.02308807,1.85476,-0.07925016
-0.02304217,1.854857,-0.07936215
-0.02299127,1.8549240000000002,-0.07945627
-0.02293643,1.855018,-0.07956207
-0.022890599999999997,1.8551080000000002,-0.07965599999999999
-0.02284124,1.855143,-0.07974672
-0.02278167,1.8551810000000002,-0.07984489
-0.02274853,1.855209,-0.07992601
-0.02271524,1.8552560000000002,-0.08001804
-0.02266371,1.855284,-0.0800789
-0.0226365,1.855345,-0.08015501
-0.02260169,1.8553939999999998,-0.08023673
-0.02254787,1.855434,-0.08032525
-0.022509900000000003,1.8554529999999998,-0.08042163
-0.0224933,1.855433,-0.08050025
-0.02245051,1.8554130000000002,-0.08057988
-0.02240813,1.855403,-0.08064878
-0.02235332,1.855421,-0.08072448
-0.02229118,1.8554279999999999,-0.08078599
-0.022248300000000002,1.855441,-0.08083659
-0.02218202,1.855443,-0.08089143
-0.0220955,1.855436,-0.08090574
-0.02203947,1.8554240000000002,-0.08091861
-0.02199879,1.855423,-0.08091807
-0.02194545,1.8554119999999998,-0.08089352
-0.0219042,1.855421,-0.08085454
-0.02184895,1.8554220000000001,-0.08085227
-0.02178836,1.855391,-0.08083457
-0.02172962,1.855341,-0.0808112
-0.02169332,1.8552790000000001,-0.08080047
-0.02163363,1.8552330000000001,-0.08081955
-0.02157411,1.855193,-0.08085936
-0.02152184,1.8551650000000002,-0.08090061
-0.02147776,1.855157,-0.08092451
-0.02143675,1.8551389999999999,-0.08094853
-0.02139682,1.8551080000000002,-0.08096862
-0.02136415,1.8550799999999998,-0.08098888
-0.02136606,1.855111,-0.08098489
-0.02135685,1.855125,-0.08097744
-0.02135488,1.8551490000000002,-0.08095026
-0.02135217,1.8552110000000002,-0.08090460000000001
-0.021364599999999997,1.8552819999999999,-0.08079624
-0.02136502,1.855305,-0.08068979
-0.02139226,1.855315,-0.08055693
-0.02139571,1.8552970000000002,-0.08039516
-0.02141374,1.855258,-0.08015662
-0.02143368,1.8552330000000001,-0.07996053
-0.02144384,1.855198,-0.07977253
-0.02145913,1.8551229999999999,-0.07954794
-0.02146453,1.855099,-0.07933539
-0.02147636,1.855087,-0.07912654
-0.02149791,1.855087,-0.07889259
-0.02151915,1.8550810000000002,-0.07864910000000001
-0.02152023,1.8549639999999998,-0.07846153
-0.02151141,1.8548069999999999,-0.07826674
-0.02150515,1.8546340000000001,-0.07805121
-0.0214546,1.854541,-0.07784551
-0.02139378,1.8544880000000001,-0.07767975
-0.02136835,1.854384,-0.07749534
-0.021344099999999998,1.8542889999999999,-0.07732356
-0.0213449,1.854155,-0.07716477
-0.02149314,1.853909,-0.07708776
-0.0215362,1.853745,-0.076949
-0.02155152,1.853659,-0.07685405
-0.02151817,1.853651,-0.07675219
-0.02150285,1.853576,-0.07655811
-0.02154699,1.853604,-0.07642901
-0.02158847,1.853663,-0.0763219
