Pos_x,Pos_y,Pos_z
-0.01761818,1.833231,-0.0049078459999999996
-0.01769054,1.833291,-0.0048704740000000005
-0.01768577,1.833175,-0.004803002
-0.01767766,1.8331419999999998,-0.004813612
-0.01765895,1.83312,-0.00480938
-0.01763266,1.833129,-0.004811943
-0.01763272,1.833123,-0.004806578
-0.01767403,1.83313,-0.00479728
-0.01767689,1.833116,-0.004804254
-0.01766717,1.8331009999999999,-0.004793525
-0.01763946,1.833057,-0.004783809
-0.01761568,1.833031,-0.0047613379999999995
-0.01755631,1.833007,-0.004737794
-0.01751375,1.832993,-0.004713893
-0.017483000000000002,1.833025,-0.004701257
-0.01736206,1.833029,-0.0047042970000000005
-0.017273900000000002,1.8330529999999998,-0.004715383
-0.01721311,1.8331060000000001,-0.004734099
-0.01717663,1.8330849999999999,-0.004697204
-0.0171392,1.8330959999999998,-0.004670143
-0.0171237,1.833093,-0.004660308
-0.01709497,1.8330819999999999,-0.004690647
-0.01709408,1.833062,-0.0047232509999999995
-0.01712245,1.833027,-0.004724622
-0.01711118,1.8329830000000003,-0.004729509000000001
-0.01714355,1.832964,-0.004737258
-0.01718199,1.832946,-0.004760027
-0.01721203,1.8329389999999999,-0.004792213
-0.01723099,1.832929,-0.004777491
-0.01725131,1.832931,-0.004759252
-0.01727629,1.8329520000000001,-0.004749954
-0.01731956,1.832959,-0.0047191379999999995
-0.01732969,1.8329849999999999,-0.004705489
-0.01732761,1.8329810000000002,-0.0046695470000000005
-0.01731485,1.8330080000000002,-0.004658341
-0.01732618,1.83303,-0.004669607
-0.01734924,1.8330369999999998,-0.004668951
-0.01734716,1.8330540000000002,-0.004673898
-0.01732296,1.83309,-0.004690886
-0.01730698,1.833104,-0.0046919579999999995
-0.01729357,1.833116,-0.004706562
-0.01728988,1.833131,-0.004722774
-0.01729351,1.833116,-0.004712701
-0.0172959,1.833109,-0.004707396
-0.01731139,1.833087,-0.0046964879999999995
-0.01733822,1.833078,-0.004685938
-0.01736152,1.833074,-0.004673064
-0.01739025,1.8330790000000001,-0.004652977
-0.01743841,1.8331,-0.004637240999999999
-0.01748908,1.8330939999999998,-0.004619122
-0.01755363,1.833104,-0.004614532
-0.01762027,1.833087,-0.004592776
-0.01766717,1.8330790000000001,-0.004556119
-0.01772487,1.833061,-0.0045138
-0.017778400000000003,1.833041,-0.004493833
-0.01782155,1.833025,-0.004504204
-0.01788259,1.8330000000000002,-0.004499853
-0.01794261,1.832971,-0.004487395
-0.01800424,1.83295,-0.0044929390000000005
-0.0180704,1.8329349999999998,-0.004495502
-0.01813555,1.8329529999999998,-0.0045074220000000005
-0.01821601,1.832968,-0.004505694
-0.01829433,1.833034,-0.004516125
-0.01838136,1.8330689999999998,-0.004543841
-0.0184598,1.833066,-0.004573822
-0.01855409,1.833048,-0.004619777
-0.01865047,1.833046,-0.004656196
-0.01872182,1.833107,-0.004711807
-0.01881367,1.833109,-0.004701078
-0.01887733,1.833161,-0.004723728
-0.01894701,1.833231,-0.004736543
-0.01900035,1.83335,-0.004734218
-0.01906759,1.833416,-0.0047442909999999994
-0.01916313,1.8334549999999998,-0.004770577
-0.01926774,1.8334979999999999,-0.004821897
-0.01938361,1.833531,-0.0048638579999999995
-0.01947445,1.8335709999999998,-0.004914165
-0.01956296,1.833594,-0.004972637
-0.01966107,1.833595,-0.005021691
-0.01974666,1.8336240000000001,-0.00511235
-0.01984513,1.8336540000000001,-0.005151451
-0.01991022,1.8336759999999999,-0.005201936
-0.01999581,1.8336970000000001,-0.005240381
-0.02014685,1.833664,-0.00528568
-0.02026117,1.83365,-0.005322874
-0.02035064,1.833663,-0.00535959
-0.02048868,1.8337169999999998,-0.005383611
-0.0206303,1.833738,-0.0053800340000000006
-0.0207473,1.833751,-0.005395591
-0.02084464,1.833738,-0.005406439
-0.02096301,1.833696,-0.0054183009999999995
-0.02103859,1.833695,-0.0054727790000000005
-0.02115417,1.833675,-0.005487621
-0.02125376,1.8336569999999999,-0.005509794
-0.0213334,1.833641,-0.005539476999999999
-0.02140629,1.833595,-0.005521356999999999
-0.0214709,1.8335709999999998,-0.005518734
-0.02147591,1.833502,-0.0055153369999999995
-0.02152127,1.8334439999999999,-0.005505681
-0.02152038,1.833379,-0.00546217
-0.02151853,1.833364,-0.005371511
-0.0215199,1.8333139999999999,-0.005286931999999999
-0.02153683,1.8332509999999997,-0.005226433
-0.02155554,1.833186,-0.005189776
-0.02159095,1.8331380000000002,-0.005129814
-0.02159852,1.833091,-0.005063117
-0.02163374,1.833041,-0.005024195
-0.02168751,1.832934,-0.0050144790000000005
-0.02172005,1.83285,-0.005001903
-0.02173489,1.832786,-0.00497514
-0.02172542,1.832717,-0.0049169059999999995
-0.0217371,1.8326310000000001,-0.0048113470000000005
-0.02174836,1.8325939999999998,-0.004766047
-0.02178329,1.832548,-0.004715562
-0.02181441,1.832543,-0.00466162
-0.02186835,1.8326240000000003,-0.004621506
-0.02190477,1.8326380000000002,-0.00456959
-0.02194649,1.8327060000000002,-0.004494369000000001
-0.02195334,1.832798,-0.004479825
-0.02192318,1.832746,-0.004475176
-0.0219028,1.832754,-0.004460633
-0.02189231,1.832789,-0.004432857
-0.02190048,1.832797,-0.0043912529999999995
-0.02189314,1.83277,-0.0043956640000000005
-0.021896000000000002,1.8327369999999998,-0.004403174
-0.02190512,1.8326759999999997,-0.004393697
-0.02191043,1.8325919999999998,-0.0043695570000000005
-0.02187181,1.832559,-0.004303396
-0.02181852,1.832554,-0.004245579
-0.02170521,1.832572,-0.004194677
-0.02157825,1.832599,-0.004141331
-0.02148581,1.832566,-0.004082084000000001
-0.02141815,1.832544,-0.004043341
-0.02135175,1.832509,-0.004010439
-0.02123785,1.832502,-0.004019082
-0.02108985,1.832468,-0.004062235
-0.0209865,1.8324330000000002,-0.004083574
-0.02084774,1.8324060000000002,-0.0041352509999999995
-0.02071536,1.832439,-0.004219472
-0.02059484,1.8324799999999999,-0.004315555
-0.02049172,1.832456,-0.004378498
-0.02040899,1.832445,-0.004460394
-0.02032113,1.832441,-0.004558384
-0.02021462,1.8324610000000001,-0.0045972470000000005
-0.02010739,1.832497,-0.004652440999999999
-0.02001703,1.8325169999999997,-0.004706800000000001
-0.01995331,1.8325150000000001,-0.004754484000000001
-0.01991504,1.8325740000000001,-0.004783392
-0.01982504,1.832582,-0.004795372
-0.01974678,1.8326310000000001,-0.004800737
-0.01969051,1.832639,-0.004818976
-0.01965702,1.832628,-0.0048536659999999995
-0.01960415,1.832616,-0.00487709
-0.01954538,1.832613,-0.004915178
-0.01948881,1.83257,-0.004945695
-0.0194602,1.832546,-0.004969716
-0.01942456,1.8325069999999999,-0.0049854520000000005
-0.01934558,1.8324900000000002,-0.004993081
-0.01927412,1.832512,-0.004994571
-0.0192495,1.832523,-0.005002379
-0.01922679,1.8325060000000002,-0.005014718
-0.01920265,1.8324919999999998,-0.0050300959999999995
-0.01916707,1.832493,-0.005031645
-0.0191437,1.832541,-0.005040348
-0.01914769,1.83255,-0.005073011
-0.01917005,1.8325770000000001,-0.0050937529999999995
-0.01920086,1.8326060000000002,-0.0051035279999999995
-0.01922196,1.832666,-0.005086064
-0.01924884,1.8327080000000002,-0.0050846929999999995
-0.01924103,1.832732,-0.005089045
-0.01925772,1.8327509999999998,-0.005065501
-0.01926255,1.8327689999999999,-0.00500983
-0.01923192,1.8327380000000002,-0.004986405
-0.01923859,1.832704,-0.004956901
-0.01921177,1.832659,-0.004950464
-0.01920885,1.832609,-0.004929483
-0.0191741,1.8325810000000002,-0.0048881770000000005
-0.01915354,1.832573,-0.004836261
-0.01914042,1.83257,-0.00477922
-0.01914328,1.832566,-0.004774451
-0.0191468,1.832532,-0.004757285
-0.01915872,1.8324900000000002,-0.004739106
-0.01916289,1.8324529999999999,-0.004741251
-0.01917648,1.832455,-0.004747689
-0.01918703,1.832442,-0.004730165
-0.01919198,1.832446,-0.004722655
-0.01921707,1.832443,-0.004694879
-0.01923746,1.832466,-0.0046776529999999995
-0.01926172,1.832472,-0.004668474000000001
-0.01929456,1.8324650000000002,-0.004667819
-0.01933438,1.8324509999999998,-0.004677951
-0.01936281,1.832416,-0.004653275
-0.01939017,1.832407,-0.004638076
-0.0194335,1.832401,-0.004642546
-0.01948011,1.832386,-0.004695833
-0.01951891,1.832369,-0.0047019720000000004
-0.01951945,1.832368,-0.004719198
-0.0195291,1.832339,-0.004723966
-0.01957643,1.8323479999999999,-0.0047510270000000005
-0.01960337,1.832312,-0.004774749
-0.01961708,1.832293,-0.004783034
-0.0196203,1.832284,-0.004782498
