Pos_x,Pos_y,Pos_z
-0.02358818,1.833409,-0.06538796
-0.02369881,1.8335,-0.06557018
-0.02368152,1.833435,-0.06566089
-0.02361006,1.8334540000000001,-0.06570929
-0.02356195,1.8334580000000003,-0.06575054
-0.02352023,1.833491,-0.06580466
-0.02348673,1.8335299999999999,-0.06586003
-0.02345151,1.833593,-0.06590903
-0.02340436,1.833635,-0.06593513
-0.02337766,1.833689,-0.06595892
-0.02337372,1.8337400000000001,-0.06598169
-0.02339947,1.8337830000000002,-0.06600493
-0.02340579,1.8338430000000001,-0.06602758
-0.02340293,1.833908,-0.06601924
-0.02338755,1.833966,-0.06603682
-0.02334386,1.8340020000000001,-0.06603575
-0.0233264,1.833998,-0.06602001
-0.023316800000000002,1.8339740000000002,-0.06600273
-0.02330756,1.833922,-0.06597626
-0.02330935,1.8338900000000002,-0.06592327
-0.0233466,1.8338619999999999,-0.06586510000000001
-0.02337557,1.8338310000000002,-0.06580269
-0.02339041,1.8337900000000003,-0.06577319
-0.02341884,1.8337430000000001,-0.0657537
-0.02343732,1.833704,-0.06572062
-0.02348292,1.8336970000000001,-0.06568253
-0.02351493,1.8336729999999999,-0.06565559
-0.02352089,1.8336439999999998,-0.06564152
-0.02352053,1.8336169999999998,-0.06561619
-0.02352828,1.833637,-0.06559193
-0.02353138,1.833678,-0.06557274
-0.02351069,1.833761,-0.06555372
-0.02345788,1.8337900000000003,-0.06554025
-0.02344787,1.833838,-0.06553304
-0.02347094,1.8339,-0.0655455
-0.02349472,1.833938,-0.06556666
-0.02351713,1.8339459999999999,-0.06560808
-0.02353573,1.833952,-0.06568909
-0.02356106,1.833949,-0.06576174
-0.02359772,1.833966,-0.06577419999999999
-0.02361602,1.833968,-0.06579047
-0.02363092,1.833921,-0.06584126
-0.02367604,1.8338889999999999,-0.06588423
-0.02373266,1.8338709999999998,-0.06593305
-0.02377409,1.833864,-0.06596696
-0.023813900000000002,1.8338759999999998,-0.06599748
-0.02383256,1.833891,-0.0659796
-0.023847099999999996,1.8338889999999999,-0.06594092
-0.0238539,1.833891,-0.06596255
-0.02385753,1.8338880000000002,-0.06598914
-0.02386606,1.8339020000000001,-0.06600946
-0.02386659,1.8338880000000002,-0.06601232
-0.02387667,1.8338720000000002,-0.06601155
-0.02386022,1.8338560000000002,-0.06600857
-0.02382839,1.833839,-0.06600738
-0.02380913,1.8338169999999998,-0.06599766
-0.02378732,1.833809,-0.06598377
-0.02376157,1.833825,-0.06597608
-0.02375668,1.8338290000000002,-0.06598055
-0.02375311,1.8338310000000002,-0.06599921
-0.02375042,1.833853,-0.06599462
-0.02376008,1.8338709999999998,-0.06596971
-0.02376157,1.833865,-0.0659498
-0.02373302,1.8338990000000002,-0.06594318
-0.02372515,1.8339009999999998,-0.06592596
-0.0237115,1.8339020000000001,-0.06590027
-0.02369249,1.833866,-0.06585664
-0.02371597,1.833832,-0.06578684
-0.02376288,1.833798,-0.06571484
-0.02381986,1.833755,-0.06563556
-0.02385503,1.8336860000000001,-0.06557119
-0.02388406,1.833616,-0.06548887
-0.02390468,1.833578,-0.06537527
-0.02394235,1.833559,-0.06523567
