Pos_x,Pos_y,Pos_z
0.05437423,1.821002,0.01263207
0.05407669,1.820804,0.01281989
0.05397485,1.820709,0.01283038
0.05390023,1.820701,0.01282245
0.05387469,1.820686,0.01280665
0.05383746,1.820657,0.01282156
0.05381377,1.820728,0.01281846
0.05379941,1.820803,0.01281613
0.05380608,1.820857,0.01280189
0.05379616,1.8208950000000002,0.01277691
0.05377613,1.8209110000000002,0.01274669
0.05374087,1.820944,0.01270348
0.05370112,1.8209799999999998,0.01267296
0.05366378,1.8209970000000002,0.01265305
0.05363692,1.8210080000000002,0.01261985
0.05357616,1.820988,0.0125823
0.05351157,1.820974,0.01252455
0.05343013,1.82095,0.01248324
0.05343737,1.8209400000000002,0.012444499999999999
0.05337115,1.820898,0.01244277
0.05331232,1.8208939999999998,0.0124194
0.05325083,1.8208959999999998,0.01240653
0.05318023,1.820932,0.0124175
0.05313782,1.821003,0.01242548
0.053107600000000005,1.821013,0.01244551
0.05309473,1.821005,0.01244771
0.05306239,1.821004,0.012444499999999999
0.05305783,1.821005,0.01243913
0.05305268,1.8210330000000001,0.01243162
0.05305313,1.821057,0.01241755
0.05309139,1.821093,0.01238167
0.05311857,1.821118,0.01234674
0.05313455,1.8211259999999998,0.01233071
0.05315439,1.8211169999999999,0.01231891
0.05316092,1.821137,0.01231015
0.053170100000000005,1.821205,0.012284100000000001
0.05315952,1.821282,0.01225281
0.05314569,1.8213439999999999,0.01223302
0.05311434,1.821418,0.01220548
0.05305107,1.821491,0.012172399999999998
0.05299573,1.821565,0.01214033
0.05293478,1.82165,0.01210797
0.05288135,1.8217279999999998,0.01209056
0.05282955,1.821808,0.01205605
0.05275862,1.821867,0.01201046
0.05268191,1.821912,0.01196843
0.05261557,1.821898,0.01195985
0.05254926,1.8218720000000002,0.01197654
0.05249448,1.8218779999999999,0.01197541
0.0524592,1.821805,0.01199156
0.05241714,1.8217169999999998,0.012000499999999999
0.0523821,1.8216330000000003,0.01204717
0.05233596,1.8215990000000002,0.01210463
0.05229191,1.8215740000000002,0.01218039
0.05225115,1.821616,0.01235449
0.05217488,1.8217419999999998,0.0126133
0.05212043,1.821778,0.01275593
0.05205132,1.821779,0.01284438
0.05199276,1.821659,0.01285303
0.05188774,1.821493,0.01274717
0.05179785,1.821379,0.01272023
0.05170946,1.821304,0.01266664
0.05162217,1.82132,0.01256806
0.05157615,1.821334,0.01241833
0.05155091,1.821292,0.01234287
0.05155014,1.8213270000000001,0.01226789
0.05156125,1.821462,0.01216573
0.05155234,1.821648,0.01203179
0.05150639,1.821727,0.0119549
0.05143784,1.8218459999999999,0.01189822
0.0513318,1.82201,0.01188302
0.05120753,1.8221759999999998,0.01182443
0.051137699999999994,1.822228,0.01172256
0.05108492,1.8222150000000001,0.01164073
0.05103691,1.82228,0.01158792
0.05105124,1.822354,0.01154017
0.05106552,1.822385,0.01143706
0.05108614,1.822372,0.01130247
0.05105861,1.8223060000000002,0.01118428
0.05098714,1.822312,0.01109517
0.05094709,1.8223479999999999,0.01101875
0.05094407,1.822344,0.01097482
0.05094175,1.822445,0.01093847
0.05095129,1.822605,0.0108788
0.05095239,1.822666,0.01079416
0.05097626,1.822701,0.01070797
0.05100121,1.822734,0.01063579
0.05103438,1.8227659999999999,0.01061159
0.05104433,1.8227900000000001,0.01059157
0.05105798,1.822818,0.01059639
0.05111577,1.8228630000000001,0.01055163
0.05113886,1.822843,0.01052427
0.05115037,1.8228360000000001,0.01050097
0.05114739,1.822848,0.01048106
0.05114965,1.82286,0.01047933
0.05115013,1.822855,0.01049083
0.05112018,1.822813,0.01049286
0.05105244,1.8227509999999998,0.01050192
0.05099969,1.822698,0.01052368
0.05100344,1.822786,0.01063746
0.05101578,1.8228799999999998,0.01070583
0.05107917,1.822986,0.01071972
0.05112959,1.8229790000000001,0.01072013
0.05114736,1.823007,0.010716799999999999
0.05115525,1.823034,0.01075047
0.05119421,1.823057,0.01077431
0.05119054,1.823025,0.01077372
0.05114268,1.822944,0.01070535
0.05112623,1.822891,0.01070541
0.05111219,1.8229080000000002,0.01074731
0.05109577,1.822976,0.01077437
0.05109455,1.822988,0.01072949
0.05109857,1.822961,0.01069361
0.05108528,1.8229529999999998,0.010644200000000001
0.05109091,1.822977,0.01062185
0.051081699999999994,1.8229810000000002,0.01061976
0.05108275,1.822966,0.01058352
0.05106972,1.8229349999999998,0.01055121
0.05106615,1.822915,0.01050556
0.05103971,1.822921,0.01048458
0.05105971,1.822907,0.01046336
0.05109195,1.8229009999999999,0.01042557
0.05110021,1.822884,0.01037842
0.05114038,1.822856,0.01030278
0.05115022,1.822816,0.01026958
0.0511881,1.822804,0.01020849
0.05120914,1.822793,0.01017076
0.05124749,1.82285,0.0101245
0.05128585,1.8228650000000002,0.010068
0.05133207,1.8228650000000002,0.01000243
0.05134819,1.822882,0.00994432
0.05137344,1.8229279999999999,0.009902775
0.051386400000000006,1.8229389999999999,0.00986588
0.05142079,1.8229360000000001,0.009811997
0.05145176,1.822932,0.009767711
0.05146457,1.822944,0.009753883
0.05147971,1.8229400000000002,0.00974232
0.051480399999999996,1.822946,0.009744286999999999
0.051502,1.822925,0.009748816
0.05151476,1.8229,0.00974983
0.05153765,1.8228849999999999,0.009761095
0.05156459,1.822889,0.009763658
0.05160092,1.8228919999999997,0.009771168
0.05165817,1.822873,0.009786487
0.05170564,1.8228520000000001,0.009787619000000001
0.05171804,1.822844,0.009790599
0.05174182,1.822832,0.009789407
0.05178078,1.822788,0.009819925
0.05180012,1.82275,0.00984931
0.05183174,1.8226900000000001,0.009881735
0.05187555,1.8226650000000002,0.009908795
0.05191655,1.8226779999999998,0.009940326
0.05196281,1.8226799999999999,0.00994432
0.05198808,1.822673,0.009962022
0.05201329,1.822691,0.009976864
0.05201437,1.822707,0.01001799
0.05203091,1.822705,0.01004583
0.05204122,1.8226849999999999,0.01006877
0.05206503,1.822662,0.01008207
0.05206211,1.822643,0.01011896
0.05208166,1.8226369999999998,0.01014936
0.05209289,1.822657,0.01020002
0.052105200000000004,1.8226470000000001,0.01024538
0.05213343,1.822603,0.0102976
0.05211918,1.8225419999999999,0.01034153
0.05211674,1.8224919999999998,0.01037639
0.0521182,1.822438,0.01042598
0.05213486,1.822425,0.01048017
0.05213486,1.822409,0.01051384
0.05211259,1.822387,0.01053053
0.05205227,1.822375,0.01055813
0.05203171,1.8223619999999998,0.01059484
0.05201365,1.822343,0.0106324
0.05198787,1.822311,0.0106616
0.05192052,1.8222580000000002,0.01064253
0.05188058,1.8222189999999998,0.01065516
0.05184729,1.822207,0.01070893
0.05185492,1.8222169999999998,0.01074231
0.05183788,1.822228,0.01078659
0.05182253,1.822209,0.01080132
0.05180137,1.822202,0.01082146
0.05178244,1.822198,0.01083428
0.05176334,1.8221779999999999,0.01084721
0.05169941,1.822153,0.01081645
0.05165856,1.8221189999999998,0.01081234
0.05162181,1.822082,0.0108133
0.05159946,1.82204,0.01084465
0.05155678,1.821982,0.01085955
0.05152221,1.821914,0.01085526
0.05145968,1.8218729999999999,0.01085162
0.05140369,1.821822,0.01085359
0.05136369,1.821761,0.01088351
0.05131425,1.8217189999999999,0.01090294
0.05121715,1.8216580000000002,0.01096052
0.05114989,1.821623,0.01100463
0.05113895,1.82162,0.01106882
0.05113266,1.8215729999999999,0.01111525
0.05113952,1.82155,0.01114732
0.05113359,1.8215419999999998,0.01119208
0.05112542,1.821549,0.01121855
0.05113347,1.8215419999999998,0.01122212
0.05113696,1.821523,0.01123297
0.05115925,1.8215259999999998,0.01123458
0.05119948,1.8215130000000002,0.01124519
0.05121948,1.821475,0.01127046
0.05124132,1.821448,0.01128888
0.05128117,1.821439,0.01129353
0.05128585,1.8214650000000001,0.0113194
0.051296400000000006,1.821452,0.01135886
0.05130486,1.821445,0.01138669
0.05129762,1.8214549999999998,0.01140821
0.05129759,1.8214759999999999,0.01141667
0.05126257,1.821479,0.01144511
0.05122383,1.8214689999999998,0.01148045
0.05118267,1.821459,0.01151508
0.05115463,1.821488,0.01155007
0.05113511,1.821479,0.01159763
0.05109243,1.821491,0.011642399999999999
0.05103971,1.821452,0.01170403
0.0509914,1.821409,0.01177055
0.05096479,1.8213540000000001,0.01183552
0.05094473,1.8212979999999999,0.01189244
0.05093257,1.821233,0.01190877
0.0509349,1.821191,0.01191396
0.05093901,1.8211700000000002,0.01195174
0.05093519,1.8211830000000002,0.0119819
0.05093308,1.821174,0.0119912
0.050885900000000005,1.8211990000000002,0.01198012
0.05087627,1.8212,0.01197916
0.05088018,1.8212110000000001,0.0119856
0.0508848,1.821235,0.0119881
0.05082427,1.821235,0.01199108
0.05078076,1.821209,0.01200205
0.05074306,1.821191,0.01200992
0.05076729,1.8212110000000001,0.01202011
0.05076794,1.821259,0.01204991
0.05074726,1.8212650000000001,0.0120784
0.05071838,1.821263,0.01210272
0.05073322,1.8212669999999997,0.01212341
