Pos_x,Pos_y,Pos_z
0.0491199,1.82266,0.01101124
0.04965366,1.822764,0.01105362
0.04972906,1.8227830000000003,0.01107728
0.04966263,1.8228349999999998,0.01107514
0.04965095,1.822861,0.01108253
0.04963718,1.822886,0.01108927
0.04961495,1.8228799999999998,0.01109302
0.04960345,1.822893,0.01109499
0.04959221,1.822903,0.01109844
0.04956119,1.822918,0.01110148
0.0495327,1.8229119999999999,0.01111221
0.04952292,1.822905,0.01113081
0.04951303,1.8228810000000002,0.011162100000000001
0.04947524,1.822859,0.01117307
0.04943506,1.822831,0.01118088
0.04938407,1.8227959999999999,0.01117742
0.04936047,1.822788,0.01117665
0.04931785,1.8227790000000001,0.011183499999999999
0.04925798,1.822771,0.01117271
0.04919623,1.8227669999999998,0.0111236
0.04912837,1.8227799999999998,0.01112336
0.04910053,1.822828,0.01114315
0.04904003,1.822864,0.01115924
0.04897489,1.8228959999999998,0.01111329
0.0489008,1.8229229999999998,0.01106495
0.04883786,1.822931,0.01102936
0.04877152,1.822964,0.01101381
0.04872073,1.82299,0.01098132
0.0486394,1.823027,0.01092523
0.04858218,1.8230080000000002,0.01086569
0.04853259,1.823018,0.01079124
0.04844801,1.823032,0.01069874
0.04840241,1.823023,0.01062107
0.04835393,1.823047,0.01056296
0.04834704,1.8230790000000001,0.01050788
0.04827894,1.823157,0.01046842
0.04821731,1.8232150000000003,0.010432299999999999
0.04820018,1.8232389999999998,0.01041478
0.04820938,1.8232669999999997,0.01036888
0.04822014,1.8232990000000002,0.01034218
0.04821022,1.823325,0.01032656
0.04822488,1.8233400000000002,0.01030123
0.04822491,1.823374,0.010245200000000001
0.048263,1.82342,0.01017386
0.04829766,1.823506,0.01013172
0.04833771,1.823595,0.01011115
0.04838704,1.823691,0.01009303
0.04841112,1.8237709999999998,0.009992778
0.04844455,1.823791,0.009900391
0.04845886,1.8238450000000002,0.00984323
0.04849167,1.823881,0.009805262
0.04852243,1.823965,0.009758413
0.04855938,1.8240310000000002,0.009694636
0.04857607,1.824081,0.009649873
0.048584800000000004,1.824153,0.009606957
0.04858427,1.8242180000000001,0.009557247
0.04858865,1.824279,0.009521604
0.04861267,1.8243200000000002,0.009492755
0.04862218,1.8243639999999999,0.009465396
0.04861195,1.824366,0.009445906
0.04860835,1.8243479999999999,0.009437203
0.04860841,1.824313,0.009426951
0.04861362,1.824287,0.009418011
0.0486313,1.824234,0.009455144
0.04863326,1.824196,0.009503840999999999
0.0486349,1.82414,0.009556115
0.04864715,1.824111,0.009574175
0.04864968,1.824059,0.00962007
0.04864581,1.823971,0.009697199
0.04863809,1.823897,0.009765387
0.048630400000000004,1.8237330000000003,0.009884179
0.04859899,1.8236450000000002,0.0099684
0.04858993,1.8235759999999999,0.01005757
0.04861443,1.823547,0.01021999
0.04864307,1.8235729999999999,0.01032019
0.04864825,1.8235709999999998,0.01048273
0.04867359,1.823577,0.01061797
0.04868911,1.823553,0.01075977
