Pos_x,Pos_y,Pos_z
-0.3079993,2.120209,-0.592123
-0.30745259999999996,2.119976,-0.5940346
-0.3073077,2.119942,-0.594625
-0.30729209999999996,2.119862,-0.5946738
-0.3072688,2.119815,-0.5947541999999999
-0.3072395,2.119769,-0.5948340999999999
-0.30718290000000004,2.119743,-0.5948848000000001
-0.3071512,2.119777,-0.5949217
-0.3071583,2.119782,-0.5949572
-0.3071679,2.1197630000000003,-0.5949816
-0.3071433,2.119752,-0.5950335999999999
-0.3071271,2.11976,-0.5950652
-0.3071251,2.119748,-0.5950727
-0.3071216,2.1197209999999997,-0.5950581
-0.3071501,2.119696,-0.5950364
-0.30713559999999995,2.119632,-0.595026
-0.30715240000000005,2.119601,-0.5950356
-0.30716259999999995,2.1195459999999997,-0.5950321999999999
-0.3071739,2.1194900000000003,-0.5950099
-0.3072091,2.119498,-0.5949829000000001
-0.30721709999999997,2.119493,-0.5949637
-0.3072376,2.1194889999999997,-0.5949593000000001
-0.30725990000000003,2.1194889999999997,-0.594939
-0.3072787,2.1194900000000003,-0.594891
-0.3072829,2.119488,-0.5948473000000001
-0.30727790000000005,2.119469,-0.5947998000000001
-0.30727059999999995,2.119447,-0.5947375
-0.3073012,2.119442,-0.5946229999999999
-0.3073287,2.1194189999999997,-0.5945585999999999
-0.3073378,2.119413,-0.5944765999999999
-0.3073424,2.11941,-0.5943996
-0.30733530000000003,2.119434,-0.5942869000000001
-0.307344,2.119422,-0.5942
-0.30736740000000007,2.119418,-0.5941181999999999
-0.3073502,2.1194439999999997,-0.5939948
-0.307329,2.119513,-0.5938488000000001
-0.3073499,2.1195310000000003,-0.5937625
-0.30734140000000004,2.119545,-0.5936365
-0.3073358,2.119555,-0.5935254
-0.30733330000000003,2.119569,-0.5934754
-0.30734709999999993,2.119602,-0.5933917
-0.30733459999999996,2.119599,-0.5932984
-0.3073491,2.119625,-0.593237
-0.3073648,2.11963,-0.5932394
-0.3073685,2.11963,-0.5931956
-0.3073916,2.119625,-0.5931936999999999
-0.30738649999999995,2.119584,-0.5931841
-0.3073832,2.1195150000000003,-0.5932046
-0.3073805,2.1194900000000003,-0.5932293000000001
-0.307374,2.1194490000000004,-0.5932556999999999
-0.30736020000000003,2.11944,-0.5932844
-0.3073574,2.1193619999999997,-0.5933636999999999
-0.30734409999999995,2.119328,-0.5933895
-0.30732929999999997,2.119322,-0.5934496
-0.3072904,2.119319,-0.5935193
-0.307267,2.119304,-0.5936062
-0.307232,2.119287,-0.5936418000000001
-0.3072222,2.1192900000000003,-0.593712
-0.3071554,2.119326,-0.5937861999999999
-0.3070394,2.119513,-0.5938576999999999
-0.3069535,2.119611,-0.593882
-0.3068761,2.119792,-0.5939291
-0.3067351,2.1199939999999997,-0.5938936
-0.3066215,2.120216,-0.5938770999999999
-0.3065652,2.120398,-0.5938767
-0.3064853,2.1205529999999997,-0.5938707
-0.3063305,2.120847,-0.5937932
-0.30609440000000004,2.121713,-0.5935594
-0.3060482,2.121988,-0.5935005
-0.3060299,2.122188,-0.5934396
-0.30595659999999997,2.1222849999999998,-0.5934674
-0.3060152,2.1222830000000004,-0.5934896
-0.3060323,2.122382,-0.5934691
-0.3061172,2.122415,-0.5934351999999999
-0.3060292,2.1228689999999997,-0.5932863
-0.3062001,2.1227400000000003,-0.5932625
-0.3062783,2.12278,-0.5932208999999999
-0.30635300000000004,2.122822,-0.5931894
-0.30645229999999996,2.122862,-0.5931414
-0.3066262,2.122792,-0.5930890999999999
-0.3067578,2.122721,-0.5930411999999999
-0.30685690000000004,2.12263,-0.5930342
-0.30690159999999994,2.122493,-0.5931133000000001
-0.3070946,2.122609,-0.5931702
-0.30722459999999996,2.122635,-0.5931804
-0.3073071,2.122601,-0.5931227
-0.3074312,2.1225709999999998,-0.5930941
-0.3075147,2.1225330000000002,-0.5931145
-0.3075434,2.122493,-0.5930932
-0.3076304,2.12245,-0.5930361999999999
-0.3077547,2.1223970000000003,-0.5929691999999999
-0.3077139,2.1222830000000004,-0.5928425
-0.3077472,2.122224,-0.5928009
-0.3077612,2.12215,-0.5927455
-0.30778649999999996,2.122097,-0.5926954000000001
-0.3077897,2.122012,-0.5926092
-0.30782220000000005,2.121987,-0.5925383000000001
-0.30779359999999995,2.121906,-0.5924904000000001
-0.3076748,2.1218529999999998,-0.5924574
-0.3076046,2.121927,-0.5924086
-0.30756609999999995,2.121843,-0.5923653
-0.3075251,2.121753,-0.5923433000000001
-0.3074894,2.121609,-0.5923759
-0.30735209999999996,2.1215200000000003,-0.5924094
-0.3073035,2.121554,-0.5924194
-0.3072281,2.121554,-0.5924328000000001
-0.3071502,2.1215990000000002,-0.5924552
-0.3070521,2.12161,-0.5925024999999999
-0.3069978,2.121624,-0.5925328000000001
-0.3069329,2.12162,-0.5925781
-0.30686009999999997,2.12167,-0.5926121
-0.3067849,2.1216779999999997,-0.5927148
-0.3067116,2.121644,-0.5927730999999999
-0.3067034,2.121657,-0.5928419
-0.3066815,2.121553,-0.5929339
-0.30662659999999997,2.121411,-0.5929762
-0.30654499999999996,2.121324,-0.5929915
-0.3064755,2.121248,-0.5930291
-0.30642090000000005,2.121225,-0.5930761
-0.3064138,2.121324,-0.5931460999999999
-0.3063862,2.12131,-0.5932088000000001
-0.3063663,2.1212590000000002,-0.5932481
-0.3064074,2.121216,-0.5932472
-0.30645229999999996,2.121092,-0.5932335999999999
-0.30645959999999994,2.121061,-0.5932977
-0.3064519,2.121055,-0.593375
-0.3065387,2.121138,-0.5935153000000001
-0.3066032,2.1211900000000004,-0.5935636
-0.3066509,2.12118,-0.5936251
-0.30671190000000004,2.121178,-0.5937018000000001
-0.30677329999999997,2.121169,-0.5938087
-0.3067994,2.1211860000000002,-0.5938850999999999
-0.3068357,2.1212,-0.5939522
-0.3068531,2.121194,-0.5940092
-0.3068774,2.121212,-0.594059
-0.3068612,2.121187,-0.594093
-0.3068493,2.121168,-0.594121
-0.30684809999999996,2.121156,-0.594156
-0.3068307,2.12114,-0.5941637
-0.3067729,2.121095,-0.594156
-0.30675290000000005,2.1210299999999997,-0.5942022
-0.3067331,2.120984,-0.5942228
-0.30668609999999996,2.1208970000000003,-0.5942068
-0.3066222,2.120804,-0.5941645999999999
-0.30658459999999993,2.120731,-0.5941795
-0.306528,2.120679,-0.5941526999999999
-0.3064882,2.120652,-0.5941311
-0.30645959999999994,2.120668,-0.5940724000000001
-0.3064332,2.1206560000000003,-0.5940415
-0.3063784,2.1206419999999997,-0.5939906
-0.3063499,2.120654,-0.5939624
-0.3063281,2.120692,-0.5939161000000001
-0.3063143,2.120709,-0.5938833
-0.30629409999999996,2.120721,-0.5938380999999999
-0.30628629999999996,2.12074,-0.593823
-0.306269,2.120772,-0.5937923
-0.306251,2.120797,-0.5937335
-0.3062377,2.12082,-0.5936872
-0.30622459999999996,2.1208270000000002,-0.593635
-0.30614020000000003,2.1207740000000004,-0.5936034
-0.30612009999999995,2.120779,-0.5935775
-0.30607929999999994,2.1207830000000003,-0.5935348000000001
-0.3060398,2.120791,-0.5934911
-0.3060195,2.120757,-0.5935248000000001
-0.3060002,2.120722,-0.5935376
-0.3059898,2.120677,-0.5935511
-0.30600459999999996,2.120654,-0.5935296
-0.3060231,2.120591,-0.5935316999999999
-0.30600609999999995,2.120561,-0.5935208000000001
-0.3060035,2.12052,-0.5935436
-0.3060071,2.1204810000000003,-0.5935583000000001
-0.30603400000000003,2.120425,-0.5935433000000001
-0.306051,2.120407,-0.5935252
-0.3060692,2.120405,-0.5935020000000001
-0.3060839,2.120402,-0.5934834
-0.30613490000000004,2.120431,-0.5934451999999999
-0.30616950000000004,2.120414,-0.5934238000000001
-0.3062342,2.120415,-0.5934163
-0.3062625,2.12043,-0.5933731
-0.3062828,2.120446,-0.59333
-0.30631640000000004,2.120479,-0.5932977
-0.3063491,2.120526,-0.5932693
-0.3063594,2.1205529999999997,-0.5932633
-0.30636540000000007,2.1205689999999997,-0.5933038
-0.3063817,2.120562,-0.5933
-0.3064108,2.1205580000000004,-0.5932831000000001
