Pos_x,Pos_y,Pos_z
-0.4943027,2.111307,-0.4293987
-0.4943246,2.111161,-0.4298107
-0.49436220000000003,2.110986,-0.42998990000000004
-0.4943773,2.111014,-0.4300179
-0.49439110000000003,2.110985,-0.43005119999999997
-0.49439520000000003,2.110959,-0.430101
-0.4944063,2.1109720000000003,-0.43015070000000005
-0.49441229999999997,2.111021,-0.43020169999999996
-0.4944198,2.111056,-0.4302264
-0.4944331,2.111097,-0.4302548
-0.49445379999999994,2.1111240000000002,-0.4302984
-0.4944817,2.111169,-0.43034809999999996
-0.49451490000000003,2.1111590000000002,-0.430371
-0.4945418,2.1111560000000003,-0.43038279999999995
-0.4945615,2.111163,-0.4304128
-0.4945848,2.111207,-0.4304576
-0.49461109999999997,2.1112349999999998,-0.43049399999999993
-0.49461170000000004,2.111269,-0.4305041
-0.49461530000000004,2.111282,-0.4305208
-0.4946147,2.111314,-0.4305367
-0.49461220000000006,2.111322,-0.43054840000000005
-0.49459960000000003,2.111316,-0.4305464
-0.49460740000000003,2.111309,-0.4305263
-0.49460779999999993,2.1112759999999997,-0.4304895
-0.49458670000000005,2.111256,-0.4304791
-0.49456289999999997,2.111225,-0.43046599999999996
-0.4945499,2.1111869999999997,-0.43044849999999996
-0.4945313,2.111141,-0.430417
-0.49452390000000007,2.111121,-0.4303932
-0.4945135,2.111108,-0.4303762
-0.49450029999999995,2.11111,-0.43035
-0.49447759999999996,2.111126,-0.4302968
-0.4944679,2.111145,-0.43024890000000005
-0.4944535,2.111168,-0.43020470000000005
-0.4944406,2.111195,-0.430163
-0.49442709999999995,2.111221,-0.4301134
-0.49442120000000006,2.111234,-0.4300697
-0.49442120000000006,2.1112330000000004,-0.43003690000000006
-0.494418,2.1112290000000002,-0.43001059999999997
-0.49439809999999995,2.111256,-0.4300127
-0.4944010999999999,2.111268,-0.43000299999999997
-0.4944125,2.111253,-0.4299924
-0.49441430000000003,2.111253,-0.42998420000000004
-0.4943643,2.1112580000000003,-0.42999319999999996
-0.4942991,2.1112599999999997,-0.4300111
-0.4942527,2.111236,-0.4300353
-0.4942126,2.111206,-0.4300598
-0.494172,2.11115,-0.43007799999999996
-0.4941492,2.111149,-0.4301005
-0.4941255,2.111096,-0.43015299999999995
-0.4940857,2.111055,-0.43019090000000004
-0.49406940000000005,2.1110290000000003,-0.4302196
-0.49402740000000006,2.110969,-0.43023320000000004
-0.49398679999999995,2.1109430000000002,-0.4302504
-0.49394920000000003,2.110929,-0.4302652
-0.4939219,2.110925,-0.4302853
-0.49389750000000004,2.110895,-0.4302968
-0.4938691,2.110889,-0.4303041
-0.4938545999999999,2.110921,-0.4303194
-0.49383119999999997,2.1109709999999997,-0.43032070000000006
-0.4938123,2.110986,-0.43033710000000003
-0.49379209999999996,2.110996,-0.43035039999999997
-0.49376549999999997,2.111024,-0.43038859999999995
-0.4937214,2.111084,-0.4304581
-0.49369129999999994,2.1111,-0.43047920000000006
-0.49367510000000003,2.111108,-0.4304831
-0.49367799999999995,2.111105,-0.4304952
-0.4936782,2.1110889999999998,-0.4305411
-0.49368540000000005,2.111057,-0.4306096
-0.4936754,2.1110330000000004,-0.4306526
-0.4936662,2.111008,-0.4306813
-0.4936604,2.110984,-0.43070059999999993
-0.49365370000000003,2.1109880000000003,-0.430738
-0.49364250000000004,2.111005,-0.4307634
-0.49360390000000004,2.111016,-0.4307689
-0.49355429999999995,2.1110599999999997,-0.43075379999999996
-0.4935139,2.111095,-0.43075779999999997
-0.4934594,2.111166,-0.4307736
-0.49339399999999994,2.1112330000000004,-0.4307804
-0.49334849999999997,2.111311,-0.43074629999999997
-0.49333640000000006,2.111381,-0.4307138
-0.4932907,2.111442,-0.4306539000000001
-0.4932707,2.1115150000000003,-0.4306237
-0.49323279999999997,2.1115909999999998,-0.4305719
-0.49323540000000005,2.111655,-0.4305241
-0.4932097,2.111756,-0.4304545
-0.4931143,2.111933,-0.43037970000000003
-0.49283699999999997,2.112748,-0.43024579999999996
-0.49265109999999995,2.113066,-0.4302312
-0.49242870000000005,2.113334,-0.43020959999999997
-0.49216850000000006,2.113698,-0.4301894
-0.49190500000000004,2.113961,-0.4301363
-0.491671,2.114259,-0.42999440000000005
-0.4914713,2.114479,-0.4299041
-0.4912149,2.114824,-0.4297674
-0.4910945,2.1153169999999997,-0.4296068
-0.4908611,2.115602,-0.42946709999999994
-0.49068320000000004,2.11578,-0.4293741
-0.49063,2.115799,-0.42921279999999995
-0.490447,2.115709,-0.42901359999999994
-0.4903001,2.115791,-0.42886729999999995
-0.4902705,2.115782,-0.4286584
-0.4903169,2.115482,-0.42852209999999996
-0.4904476,2.1158349999999997,-0.4283276
-0.4902009,2.116034,-0.4281092000000001
-0.4902027,2.11606,-0.4279679
-0.4902573,2.1160349999999997,-0.4278413
-0.4903182,2.115908,-0.42774809999999996
-0.49028809999999995,2.1158669999999997,-0.4276614
-0.49017700000000003,2.115809,-0.42762170000000005
-0.4901446,2.1160069999999997,-0.4275278
-0.49026980000000003,2.11619,-0.427375
-0.490328,2.1161849999999998,-0.4272153
-0.490388,2.116177,-0.42702690000000004
-0.49036309999999994,2.116089,-0.42694040000000005
-0.49030200000000007,2.116105,-0.4269036
-0.490371,2.116158,-0.4267747
-0.4904295999999999,2.116116,-0.4266324000000001
-0.49046949999999995,2.11596,-0.4265725
-0.49043279999999995,2.115908,-0.4265126
-0.490489,2.115957,-0.42642879999999994
-0.49050309999999997,2.1160099999999997,-0.426354
