Pos_x,Pos_y,Pos_z
-0.0017182229999999998,2.1182950000000003,0.2251571
-0.001855224,2.118449,0.2252788
-0.00181061,2.1183959999999997,0.22536979999999998
-0.001779467,2.1184220000000002,0.2254143
-0.0017531810000000001,2.1184529999999997,0.2254493
-0.00173068,2.118475,0.22546529999999998
-0.0017324089999999999,2.118493,0.22546420000000003
-0.001726389,2.1184979999999998,0.225462
-0.001738846,2.1184950000000002,0.2254658
-0.001755297,2.1184819999999998,0.2254669
-0.0017702879999999999,2.118481,0.22545429999999997
-0.0017810170000000002,2.118467,0.2254556
-0.001783431,2.118465,0.22544629999999996
-0.0017873639999999998,2.118456,0.22543649999999998
-0.001793057,2.118443,0.2254225
-0.0018275079999999998,2.118452,0.22538760000000002
-0.001850992,2.118439,0.22537420000000002
-0.0018835660000000001,2.118452,0.2253604
-0.001906097,2.118459,0.22535479999999997
-0.001933038,2.118481,0.22533579999999998
-0.001958638,2.118492,0.22531149999999997
-0.00197649,2.118516,0.22528310000000001
-0.002006233,2.1185259999999997,0.2252654
-0.002035528,2.118545,0.22525019999999998
-0.002057761,2.118548,0.2252339
-0.002063513,2.118564,0.2252129
-0.002068639,2.1185680000000002,0.2251978
-0.0020763279999999997,2.118546,0.22520010000000001
-0.0020898279999999997,2.118531,0.22520349999999997
-0.002091259,2.118512,0.22519989999999998
-0.002094239,2.118523,0.2251817
-0.002099335,2.118532,0.2251864
-0.002123803,2.118521,0.2252044
-0.002149224,2.118505,0.2252353
-0.002165973,2.1185110000000003,0.2252689
-0.0021735129999999997,2.1184939999999997,0.22530170000000002
-0.00220418,2.1184849999999997,0.22532449999999998
-0.0022403,2.118432,0.2253619
-0.0022477210000000003,2.118363,0.2254254
-0.002248824,2.118331,0.22545279999999998
-0.002282679,2.118306,0.2254641
-0.002285421,2.118261,0.2254989
-0.002287865,2.118248,0.2255145
-0.002305061,2.11822,0.225521
-0.002313286,2.118201,0.22553249999999997
-0.002331853,2.118185,0.22553589999999998
-0.0023459789999999998,2.1182,0.22554169999999998
-0.00235793,2.11824,0.2255556
-0.002374381,2.11828,0.22554949999999999
-0.002380133,2.1183,0.22554720000000003
-0.002380461,2.118317,0.2255401
-0.002350241,2.118338,0.2255515
-0.002341092,2.1183349999999996,0.2255645
-0.002345711,2.118338,0.22558579999999998
-0.002348393,2.118361,0.22561420000000001
-0.0023386179999999998,2.1183680000000003,0.2256967
-0.002336442,2.1183669999999997,0.2257511
-0.002335787,2.118382,0.2258137
-0.002349705,2.118432,0.22585010000000003
-0.002381921,2.1185169999999998,0.22593600000000003
-0.002417326,2.118605,0.22600920000000002
-0.002474904,2.118737,0.2260868
-0.002532959,2.118896,0.22615259999999998
-0.0026575329999999997,2.1190849999999997,0.2261962
-0.0026961570000000002,2.119226,0.2262603
-0.002855778,2.119431,0.2263407
-0.0030424,2.1196200000000003,0.2264589
-0.003204554,2.120111,0.22660059999999999
-0.003317595,2.120336,0.2267275
-0.003529757,2.120586,0.2267867
-0.003733128,2.120946,0.2268958
-0.003893852,2.121475,0.22697199999999998
-0.004156917,2.122032,0.2270886
-0.004261732,2.122741,0.2271665
-0.004513680999999999,2.123413,0.2273576
-0.004710495,2.123787,0.2274939
-0.004869103,2.1240650000000003,0.22762399999999997
-0.004971951,2.1239689999999998,0.22772710000000002
-0.004960775,2.1238479999999997,0.22764250000000003
-0.004926710999999999,2.123893,0.2275817
-0.004912257,2.12397,0.2275613
-0.004891306,2.124647,0.22766779999999998
-0.004888535,2.1245990000000003,0.2276446
-0.004831702,2.12466,0.2275913
-0.004822165,2.124733,0.22755999999999998
-0.004760623,2.124682,0.2275471
-0.004696429,2.124523,0.22756179999999998
-0.004702896,2.1243,0.2275448
-0.004655391,2.124182,0.22753320000000005
-0.004526556,2.124027,0.22763429999999998
-0.004311264,2.1238599999999996,0.22790660000000001
-0.004069149,2.123935,0.2280018
-0.004120052,2.123456,0.2278161
-0.003857851,2.1237939999999997,0.2279027
-0.003883481,2.123662,0.2278139
-0.003940403,2.123693,0.2277304
-0.003879845,2.123675,0.2276891
-0.0037789340000000003,2.12358,0.2276552
-0.003706068,2.123395,0.2276154
-0.0036976640000000002,2.123145,0.2275556
-0.003635168,2.123048,0.2274861
-0.0035734770000000003,2.122982,0.2274069
-0.0034920570000000002,2.122891,0.2273581
-0.003444493,2.12281,0.2272748
-0.0034082229999999997,2.122744,0.227192
-0.003374398,2.122684,0.22710589999999997
-0.003354073,2.1226830000000003,0.2270311
-0.0033819970000000003,2.122738,0.22689610000000002
-0.003347933,2.1227139999999998,0.22681020000000005
-0.0033569340000000002,2.122682,0.22671260000000001
-0.003427923,2.122657,0.2266456
-0.0034485159999999996,2.1226580000000004,0.2265453
-0.0034661,2.122604,0.2264404
-0.0034465790000000004,2.122492,0.2263485
-0.003461301,2.12237,0.22626129999999997
-0.0035367009999999997,2.122375,0.2262069
-0.0035776790000000003,2.122372,0.226158
-0.003633112,2.122411,0.22610170000000002
