Pos_x,Pos_y,Pos_z
0.07693201,2.12868,-0.1693002
0.07743546,2.12818,-0.1688572
0.07757077,2.1280669999999997,-0.1685337
0.07753325,2.128116,-0.16841910000000002
0.0775103,2.128089,-0.1682901
0.07748395,2.128048,-0.1681795
0.07743242,2.128032,-0.1680828
0.07738075,2.1280349999999997,-0.16802979999999998
0.07733968,2.127995,-0.1679388
0.07728785,2.127967,-0.1679116
0.07724154,2.127961,-0.16789720000000002
0.07720569,2.1279779999999997,-0.167892
0.07716662,2.128003,-0.16784749999999998
0.07713664,2.128021,-0.16780050000000002
0.07711479,2.128038,-0.167782
0.07709554,2.128048,-0.16779460000000002
0.07705808,2.1280650000000003,-0.16777179999999997
0.07703424,2.128072,-0.1677658
0.07702577,2.1280509999999997,-0.16778189999999998
0.07703206,2.128022,-0.16784939999999998
0.07702586,2.128005,-0.1678891
0.07703137,2.127984,-0.1679412
0.07704923,2.127982,-0.16800739999999997
0.07704359,2.1280200000000002,-0.1680723
0.07703924,2.1280259999999998,-0.16811529999999997
0.07703328,2.128052,-0.16817179999999998
0.07702312,2.1280810000000003,-0.1682155
0.07698712,2.1281060000000003,-0.16826770000000002
0.07694474,2.128123,-0.16830379999999998
0.07689664,2.128132,-0.1683277
0.07684654,2.128148,-0.1683556
0.07677513,2.128187,-0.16836500000000001
0.07673239999999999,2.128207,-0.1683875
0.07667306,2.1282259999999997,-0.16836170000000003
0.07661876,2.128225,-0.1683435
0.07652891,2.128232,-0.1683282
0.07646492,2.128229,-0.1683276
0.07639813,2.1282240000000003,-0.1683238
0.07632583,2.128234,-0.16830789999999998
0.07626221,2.128261,-0.1682869
0.07620308,2.128289,-0.1682682
0.07615614,2.1283220000000003,-0.168264
0.07610661,2.128366,-0.1682625
0.07603931,2.1283830000000004,-0.16825009999999999
0.07598776,2.1283990000000004,-0.1682362
0.07595679,2.1284389999999997,-0.1682283
0.07590854,2.128482,-0.168197
0.07587569999999999,2.128463,-0.1682068
0.07583013,2.128458,-0.1682003
0.07579085,2.1284330000000002,-0.1681771
0.07577541,2.128454,-0.1681829
0.07580003,2.128432,-0.1681355
0.07579315,2.1284650000000003,-0.1681238
0.07577041,2.12846,-0.1680636
0.07576612,2.12845,-0.1680183
0.07577214,2.128471,-0.16796689999999997
0.07578814,2.128484,-0.1679365
0.07581389,2.128482,-0.16789110000000002
0.07584882,2.128479,-0.1678405
0.07585901,2.128487,-0.1677994
0.07586715,2.128474,-0.1677577
0.07587942,2.128446,-0.1677362
0.07589704,2.128422,-0.1676991
0.07592845,2.1284490000000003,-0.1676757
0.07593107,2.128494,-0.167634
0.07595408,2.128551,-0.1675942
0.07598773,2.12863,-0.16757529999999998
0.07597622,2.128704,-0.16751029999999997
0.07597968,2.128715,-0.1674865
0.07596946,2.128734,-0.1675024
0.07595786,2.128719,-0.16749660000000002
0.07598376,2.128735,-0.1675218
0.07601893,2.128775,-0.1675135
0.07605931,2.128884,-0.1674702
0.07615253,2.129036,-0.1674592
0.07624668,2.129305,-0.1674116
0.07632089,2.129483,-0.167344
0.07642451,2.129718,-0.1672729
0.07666853,2.130337,-0.1671641
0.07668793,2.13063,-0.166936
0.07674304,2.130982,-0.1668093
0.07683671,2.131214,-0.1667099
0.0770016,2.131371,-0.16669260000000002
0.07711065,2.1313720000000003,-0.1667429
0.07711777,2.131532,-0.16674579999999997
0.07712153,2.1315180000000002,-0.1668431
0.07719061,2.132011,-0.1667293
0.07720715,2.131911,-0.1667951
0.07725418,2.131923,-0.1668306
0.07731286,2.131881,-0.1668751
0.07733569,2.131722,-0.1668731
0.07723981,2.131514,-0.16687979999999997
0.0772526,2.131322,-0.1668491
0.07728434,2.131169,-0.16686310000000001
0.07728595,2.131191,-0.166968
0.07727563,2.131304,-0.1670561
0.07727629,2.1313009999999997,-0.1670449
0.0772903,2.131319,-0.16709920000000003
0.07735503,2.131396,-0.1671064
0.07738173,2.131612,-0.1671083
0.07738942,2.131647,-0.1671287
0.0773381,2.131673,-0.16716070000000002
0.07729056,2.1315619999999997,-0.1671558
0.07726479,2.131577,-0.16718270000000002
0.07725754,2.131609,-0.1671902
0.07723787,2.13164,-0.1672089
0.07721156,2.131654,-0.1672104
0.07716981,2.13164,-0.1672329
0.07712719,2.131623,-0.1672489
0.07708198,2.13168,-0.1672773
0.07706788,2.131647,-0.16713970000000003
0.07710961,2.131749,-0.16707829999999999
0.07713935,2.131797,-0.16706279999999998
0.07714117,2.131787,-0.1670603
0.07711366,2.131707,-0.167075
0.07706374,2.131456,-0.1670659
0.07703838,2.1313400000000002,-0.1670554
0.07701731,2.131208,-0.16706400000000002
0.07700384,2.131034,-0.16703310000000002
0.07691067,2.130884,-0.16699489999999997
0.07685333,2.1307549999999997,-0.1669756
0.07681030000000001,2.13062,-0.1669295
0.07677692,2.130566,-0.166854
0.07672089,2.130614,-0.1667599
0.07667327,2.130569,-0.1667178
0.07661557,2.130563,-0.166671
0.07656872,2.130578,-0.16661379999999998
0.07651967,2.13062,-0.16654720000000003
0.07644516,2.13063,-0.1664919
0.07634148,2.130645,-0.1664358
0.07624304,2.1306380000000003,-0.1664081
0.07619748,2.130639,-0.1663951
0.07616571,2.130637,-0.1663674
0.07615605,2.130655,-0.16635070000000002
0.07615098,2.130703,-0.16632429999999998
0.07613778,2.130762,-0.1663059
0.07610404,2.130805,-0.1662936
0.07608843,2.130802,-0.16629449999999998
0.07605943,2.130776,-0.1663174
0.07606139999999999,2.1307669999999996,-0.1663834
0.07609385,2.1307810000000003,-0.16641860000000003
0.07615399,2.130799,-0.1664534
0.07619053,2.130864,-0.1665215
