Pos_x,Pos_y,Pos_z
0.008824099,1.550821,0.02046476
0.008913892,1.550368,0.02100983
0.00902588,1.550103,0.02117886
0.009053814,1.550083,0.02120144
0.00907372,1.550058,0.02124912
0.009108156999999999,1.550052,0.02128702
0.009089198,1.550135,0.02132133
0.00908512,1.550165,0.02138046
0.009094196,1.5501530000000001,0.02142338
0.009123427,1.5501340000000001,0.02145713
0.009154755,1.550125,0.02147141
0.009164407,1.5501049999999998,0.02149899
0.009232347,1.550085,0.02149573
0.009301700999999999,1.5500690000000001,0.02149779
0.009365372,1.550054,0.02150516
0.009447594,1.550043,0.0215172
0.009502062,1.5500209999999999,0.02154141
0.009556435,1.55001,0.02156359
0.009618049,1.549994,0.02156613
0.009681034,1.549979,0.02155349
0.009712196,1.549956,0.02157371
0.00972198,1.549943,0.02158956
0.0097315,1.549917,0.02160797
0.009743318,1.5499,0.02162541
0.009751526,1.549878,0.02164142
0.009776604,1.54986,0.021656900000000003
0.009785216,1.549871,0.0216619
0.009780905,1.549851,0.02166551
0.009784083,1.549819,0.02164503
0.009778853,1.54979,0.02163092
0.00977149,1.549775,0.0215959
0.009731997,1.549772,0.02157615
0.009708345,1.5497809999999999,0.02158192
0.009688004,1.549793,0.02157042
0.009650224,1.549792,0.02157515
0.009600329,1.549815,0.02152862
0.009572639,1.5498129999999999,0.02151267
0.009533116,1.549825,0.02150092
0.009485842,1.5498370000000001,0.02150134
0.00944709,1.549874,0.02149265
0.009406517,1.549877,0.02148906
0.009390075999999999,1.54987,0.02147323
0.009362753,1.549858,0.02146039
0.00934312,1.5498530000000001,0.02146147
0.009328983,1.5498180000000001,0.02147572
0.00929587,1.5498180000000001,0.02148772
0.009270818,1.549807,0.02151752
0.009275102,1.549825,0.02155645
0.009264838000000001,1.549825,0.02158837
0.009282149,1.549827,0.02162211
0.009311030999999999,1.549855,0.021632
0.009319465,1.5498450000000001,0.02167655
0.00932084,1.549822,0.02171593
0.009344452,1.549757,0.02172477
0.009349312,1.549723,0.02173354
0.009379311999999999,1.549631,0.0217265
0.009405416,1.5495860000000001,0.02173767
0.009421497,1.549568,0.02175432
