Pos_x,Pos_y,Pos_z
0.3492077,2.139786,-0.5474892
0.3496567,2.13973,-0.5475398
0.3497378,2.139681,-0.547515
0.34977199999999997,2.139669,-0.5475011
0.3497711,2.139656,-0.5474679
0.3497777,2.139617,-0.5474063
0.3497757,2.139598,-0.5473517
0.3497625,2.139593,-0.5473241999999999
0.3497415,2.139596,-0.5472833
0.3497117,2.139617,-0.5472427
0.34969429999999996,2.139624,-0.5472143
0.3496734,2.13964,-0.5471941
0.3496761,2.139637,-0.5471802
0.3496835,2.1396439999999997,-0.5471673
0.3496782,2.139637,-0.5471444999999999
0.34966729999999996,2.139623,-0.5471425999999999
0.34966640000000004,2.139597,-0.5471339
0.34967940000000003,2.139571,-0.5471409
0.349698,2.139557,-0.5471468
0.34970209999999996,2.139532,-0.5471659999999999
0.3497006,2.139513,-0.5471666999999999
0.34971599999999997,2.139503,-0.5471783
0.34971420000000003,2.139508,-0.5471715
0.3497048,2.139537,-0.5471696999999999
0.349692,2.139545,-0.5471590999999999
0.34969340000000004,2.139548,-0.5471638000000001
0.3496763,2.139544,-0.5471253
0.3496645,2.139534,-0.5470953000000001
0.34963720000000004,2.139535,-0.5470775999999999
0.3496331,2.139497,-0.5470684
0.3496647,2.139422,-0.547089
0.34966179999999997,2.139439,-0.5470881999999999
0.34967509999999996,2.139398,-0.5470891
0.3496573,2.139385,-0.5470735999999999
0.3496672,2.139373,-0.547076
0.3496555,2.139339,-0.5470536
0.349629,2.13932,-0.5470467
0.3495755,2.139316,-0.5470107
0.3495452,2.139308,-0.5469869
0.34950390000000003,2.139323,-0.546959
0.3494523,2.139357,-0.5469301
0.3494118,2.139382,-0.5469221
0.3493643,2.139386,-0.5469146
0.3493038,2.1393880000000003,-0.5469251
0.3492695,2.13938,-0.5469428000000001
0.3492221,2.139367,-0.5469096
0.34919809999999996,2.1393619999999998,-0.5468924
0.3491959,2.139364,-0.5469058000000001
0.3492063,2.139375,-0.5469439
0.3492297,2.139395,-0.5469736999999999
0.34925359999999994,2.139393,-0.5469881
0.3492829,2.139398,-0.5470001
0.34930429999999996,2.1393880000000003,-0.5470098000000001
0.349319,2.139369,-0.5470128000000001
0.3493308,2.139376,-0.5470053
0.3493668,2.139409,-0.5469970999999999
0.34940479999999996,2.139421,-0.5469874
0.3494257,2.139395,-0.5469695
0.3494419,2.139358,-0.5469403
0.34946550000000004,2.139343,-0.5469059000000001
0.3494791,2.139364,-0.5468588000000001
0.3495067,2.139443,-0.5468017
0.3495179,2.139486,-0.5467618000000001
0.3495144,2.139537,-0.5467137
0.34953449999999997,2.139575,-0.5466536999999999
0.34955790000000003,2.139615,-0.546582
0.349595,2.139677,-0.5464988000000001
0.3496422,2.13977,-0.5463938
0.3496769,2.139839,-0.5463185
0.3497297,2.13991,-0.5462449
0.34979540000000003,2.139981,-0.5461680999999999
0.3498489,2.140057,-0.5460702
0.3498956,2.140101,-0.5459893
0.3499333,2.140152,-0.5459116
0.3500007,2.140201,-0.5458284000000001
0.3500803,2.140182,-0.5457626999999999
0.35012509999999997,2.140164,-0.5457168000000001
0.35016220000000003,2.140112,-0.5456691
0.3501841,2.1399779999999997,-0.5456262
0.3502269,2.139844,-0.5455681
0.350298,2.139744,-0.545514
0.3503489,2.139722,-0.545442
0.350428,2.139736,-0.5453606
0.350513,2.139868,-0.5452560000000001
0.3506351,2.140006,-0.545149
0.3507511,2.140152,-0.5450528
0.3508321,2.1402520000000003,-0.5449243
0.35088709999999995,2.140405,-0.5447715999999999
0.3510355,2.140525,-0.5445441999999999
0.3511925,2.140711,-0.5442880999999999
0.35134970000000004,2.141764,-0.5440803000000001
0.35135190000000005,2.142044,-0.5437841999999999
0.3513812,2.142435,-0.5435331
0.3514127,2.143107,-0.5431473000000001
0.35142670000000004,2.1438080000000004,-0.5429166999999999
0.3515763,2.144285,-0.5427185
0.3516537,2.144675,-0.5425409000000001
0.3517564,2.145133,-0.5423509
0.3516968,2.14549,-0.5420768
0.3515283,2.145679,-0.5418795
0.3515162,2.145788,-0.5417493
0.3515632,2.146034,-0.541714
0.3515756,2.14608,-0.5418276
0.351508,2.145771,-0.5419735
0.3514645,2.1465,-0.5420132
0.3513805,2.146363,-0.5420951999999999
0.3513058,2.14608,-0.5422467
0.35122109999999995,2.145591,-0.5424204
0.3512509,2.144813,-0.5422895999999999
0.3511042,2.145139,-0.542284
0.3514392,2.1449119999999997,-0.5425394
0.3516094,2.145221,-0.5426232
0.35164559999999995,2.145337,-0.5427808000000001
0.3516324,2.145268,-0.5429195
0.3516785,2.145,-0.5430009
0.3516223,2.144951,-0.5429074
0.3516652,2.1449119999999997,-0.5429628000000001
0.3517973,2.144777,-0.5429968000000001
0.35184899999999997,2.14478,-0.5430993000000001
0.35184340000000003,2.1446,-0.5431587
0.35184709999999997,2.144515,-0.5431961
0.3518812,2.14442,-0.5432325
0.3519036,2.14438,-0.5433403
0.35187840000000004,2.14432,-0.5434542
0.3518659,2.144263,-0.5435163000000001
0.3518378,2.144231,-0.543516
0.3518396,2.144225,-0.5433958999999999
0.3517935,2.1444099999999997,-0.5433636
0.3517308,2.144404,-0.5433663000000001
0.3516577,2.144349,-0.5433628
0.35159029999999997,2.144142,-0.5433291
0.3515818,2.144014,-0.5432846
0.35155390000000003,2.143999,-0.5432434
0.3515402,2.144002,-0.5432286
0.3514756,2.144037,-0.5431976
0.35139879999999996,2.143981,-0.5431647
0.3513251,2.143912,-0.5431576
0.3512537,2.143832,-0.5431607
0.3511985,2.143724,-0.5431193
0.3511513,2.143725,-0.5430581999999999
0.3511176,2.1436919999999997,-0.5430014
0.35107059999999995,2.1436580000000003,-0.5429624
0.3510233,2.1436,-0.5429298
0.35101709999999997,2.143464,-0.5428312
0.3509921,2.14345,-0.542766
0.3509934,2.1434330000000004,-0.5427175999999999
0.3509884,2.1434450000000003,-0.5426956999999999
0.35091700000000003,2.143409,-0.5427307
0.3508493,2.1433169999999997,-0.5427485
0.3508018,2.143159,-0.5427741
0.3507052,2.143002,-0.5428743
0.3506703,2.14277,-0.5430539000000001
0.35063520000000004,2.142636,-0.5431256999999999
0.350617,2.142557,-0.5431603
0.350614,2.142573,-0.5432288000000001
0.3506331,2.14264,-0.5433265
0.3506276,2.142617,-0.5434203000000001
0.3506091,2.1426529999999997,-0.5435306
0.3506123,2.142663,-0.5436283000000001
0.3505856,2.142817,-0.5437649999999999
0.3505771,2.1428540000000003,-0.5438828
0.3505377,2.14292,-0.5440286
0.3504625,2.142966,-0.5441676999999999
0.3503655,2.142932,-0.5442675
0.3503126,2.142951,-0.5443883
0.35026640000000003,2.142958,-0.5444915
0.3502167,2.142973,-0.5445899000000001
0.3501764,2.143039,-0.5446177
0.35016579999999997,2.143035,-0.5446618000000001
0.3501265,2.143071,-0.5447245
0.3501017,2.143064,-0.5448010999999999
0.35008920000000004,2.142941,-0.5448454
0.35006479999999995,2.142907,-0.544886
0.3500439,2.142879,-0.5449006
0.3500552,2.142868,-0.5448896
0.35011909999999996,2.14288,-0.5448759
0.3501356,2.1428529999999997,-0.5448774000000001
0.35015159999999995,2.14282,-0.5448576
0.35018940000000004,2.142763,-0.5448133000000001
0.3501993,2.1426979999999998,-0.5447725
0.35020999999999997,2.142661,-0.5447635999999999
0.350221,2.142632,-0.5447529000000001
0.3502347,2.142615,-0.5447390999999999
0.35022729999999996,2.14263,-0.5446962
0.3502619,2.142605,-0.5446692
0.35027959999999997,2.1426439999999998,-0.5446215
0.350351,2.142697,-0.5445833999999999
0.3503906,2.142848,-0.544547
0.3504175,2.1429080000000003,-0.5445248
0.3504407,2.142954,-0.544513
0.35042670000000004,2.142982,-0.5444939999999999
0.3503974,2.1429669999999996,-0.5444415
0.3503852,2.14296,-0.5443898
0.35036540000000005,2.1429,-0.5443064000000001
0.3503611,2.142891,-0.544262
0.3503496,2.142912,-0.5441146
0.3503178,2.142964,-0.5440038
0.3502838,2.142989,-0.5438798
0.3501824,2.14298,-0.5437505
0.350051,2.1428130000000003,-0.5437114000000001
0.3499813,2.142713,-0.5436633000000001
0.3499202,2.142603,-0.5435714
0.3499065,2.142553,-0.5435073
0.3499359,2.1426689999999997,-0.5434835
0.34993240000000003,2.142713,-0.5434720999999999
0.34991350000000004,2.142733,-0.543457
0.3498923,2.142715,-0.5434769
0.3498715,2.142661,-0.5435255
0.3498422,2.142639,-0.5435260999999999
0.34984040000000005,2.1426119999999997,-0.5435566999999999
0.3498392,2.142615,-0.5435964
0.34983559999999997,2.142618,-0.5436356
0.349806,2.142623,-0.5436489999999999
0.3497837,2.142609,-0.5436618000000001
0.349744,2.1426130000000003,-0.5436713000000001
0.34971149999999995,2.142646,-0.5436605
0.34969240000000007,2.142645,-0.5436715
0.34967709999999996,2.142649,-0.5436812
0.3496621,2.142642,-0.5436918000000001
0.34965890000000005,2.142604,-0.5437399
0.3496347,2.142563,-0.5437384
0.349649,2.1425400000000003,-0.5437871
0.3496598,2.142523,-0.5438243
0.3496886,2.1425330000000002,-0.5438764
0.34970619999999997,2.142523,-0.5439012
0.3497243,2.1425259999999997,-0.5439104
0.34977670000000005,2.142537,-0.5439341999999999
0.34980890000000003,2.14261,-0.5439210999999999
0.34983020000000004,2.142635,-0.543926
0.34984990000000005,2.142667,-0.5438963000000001
0.3498696,2.142686,-0.5438494
0.34987690000000005,2.142574,-0.5438061
0.3498873,2.142521,-0.5437962
0.349883,2.142512,-0.5437725999999999
