Pos_x,Pos_y,Pos_z
0.10022239999999999,2.135002,-0.5625899000000001
0.09997378,2.13505,-0.5630525
0.09993953,2.134992,-0.5631092
0.09994583,2.13501,-0.5630629
0.09993021,2.135005,-0.5630354000000001
0.09991767,2.135001,-0.5630175000000001
0.09989193,2.1350029999999998,-0.5630236999999999
0.09986405,2.135019,-0.5630083
0.09983827,2.135022,-0.5629816999999999
0.09981436,2.13502,-0.5629629
0.09979801,2.135036,-0.5629444
0.09980071,2.135087,-0.5629400999999999
0.09982249,2.135098,-0.5629272
0.09982,2.1351299999999998,-0.5628867
0.09981164,2.13517,-0.5628691
0.09981973,2.13519,-0.5628588000000001
0.09982677,2.1351970000000002,-0.5628539
0.09985133,2.135202,-0.5628417
0.09989302,2.135201,-0.5628318
0.09995124,2.1352279999999997,-0.5628449000000001
0.09998445,2.135238,-0.562868
0.1000058,2.135236,-0.5628603
0.10002430000000001,2.135221,-0.5628793000000001
0.1000563,2.135163,-0.5628880999999999
0.1000613,2.135123,-0.5628781
0.1000602,2.13508,-0.5628928000000001
0.10003610000000002,2.1350860000000003,-0.562923
0.1000182,2.135082,-0.5628611
0.1000094,2.1350740000000004,-0.5628493
0.09998614,2.135084,-0.5628409000000001
0.0999462,2.135082,-0.5628199
0.09989512,2.135079,-0.5628324
0.09984577,2.135079,-0.5627797
0.09979948,2.135075,-0.5627594
0.09973717,2.1351139999999997,-0.5627719
0.09967317,2.135157,-0.5628305
0.09962845,2.135169,-0.562856
0.09959063,2.1351970000000002,-0.5629004
0.09956361,2.1352130000000002,-0.5629306
0.09953107,2.135296,-0.563028
0.09949702,2.135333,-0.5630937
0.09946798,2.135366,-0.5631696999999999
0.0994578,2.135361,-0.5632095
0.09944992,2.135395,-0.5632539000000001
0.09943183,2.135406,-0.5632811
0.09940293,2.1354580000000003,-0.5633276999999999
0.09937918,2.1354349999999998,-0.5633435999999999
0.09933829,2.135424,-0.563318
0.09933689,2.135414,-0.5633214
0.09933005,2.135416,-0.5633249
0.09933233,2.135406,-0.5633279
0.09932236,2.135358,-0.5633014000000001
0.09930995,2.135321,-0.5633155
0.0992946,2.135295,-0.5633012
0.09929158,2.135257,-0.5632877
0.09928848,2.135254,-0.5632524
0.09926984,2.135252,-0.5632456
0.09926319,2.135234,-0.563245
0.09926607,2.135202,-0.5632073000000001
0.09927048,2.1351709999999997,-0.5631835000000001
0.0992669,2.135149,-0.5631430000000001
0.09926051,2.13515,-0.5631126000000001
0.09926410000000001,2.135199,-0.5630776
0.09926467,2.135256,-0.5630437
0.09929055,2.1352450000000003,-0.5630203
0.09930119,2.1352729999999998,-0.5629998
0.09931722,2.1352990000000003,-0.56298
0.09934711,2.13531,-0.562936
0.0993706,2.135326,-0.5629213000000001
0.09939577,2.135345,-0.5628966999999999
0.09944132,2.135374,-0.5628721999999999
0.09946898,2.135382,-0.562842
0.09948575,2.1353619999999998,-0.5628179
0.09950362,2.135339,-0.5627996
0.09951439,2.135293,-0.5627803000000001
0.09950930000000001,2.1352349999999998,-0.562769
0.09950966,2.135215,-0.5627679
0.09952427,2.135189,-0.5627382
0.09953973,2.135169,-0.5627042
0.09954941,2.135173,-0.5626637
0.09956843,2.135166,-0.5626274
0.09958433,2.135153,-0.5626275
0.09957829,2.135123,-0.5626498000000001
0.09952860000000001,2.135096,-0.5626705
0.09951669,2.135113,-0.5626954000000001
0.0995201,2.135121,-0.562718
0.09952143,2.135251,-0.5627951999999999
0.09953965,2.135406,-0.5628588000000001
0.09952109,2.1355180000000002,-0.5628886
0.09951499,2.135605,-0.5629233
0.09950151,2.135775,-0.5629502
0.09957503,2.136072,-0.5628749
0.09961756,2.136324,-0.5628399000000001
0.09970953,2.137116,-0.5626166
0.09980346,2.137715,-0.5624689
0.09994312,2.138093,-0.5623418
0.10004550000000001,2.1384380000000003,-0.5621534
0.1000668,2.1385810000000003,-0.5619725999999999
0.10011439999999999,2.1386950000000002,-0.5618304000000001
0.10014680000000001,2.1393020000000003,-0.5616539
0.1001863,2.13983,-0.5614735
0.1002699,2.140196,-0.5612934
0.10043669999999999,2.140382,-0.5611640999999999
0.1004487,2.1403060000000003,-0.5608951
0.10043189999999999,2.140342,-0.5607273
0.10042960000000001,2.140291,-0.5605269
0.1004539,2.140277,-0.5604518
