Pos_x,Pos_y,Pos_z
-0.5008765000000001,2.136673,-0.26436020000000005
-0.5009196,2.1371330000000004,-0.26434759999999996
-0.500887,2.137137,-0.26432740000000005
-0.5008355,2.137181,-0.2643253
-0.500808,2.1371900000000004,-0.26433720000000005
-0.5007719,2.137205,-0.2643438
-0.5007516,2.137208,-0.2643438
-0.5007180999999999,2.1371919999999998,-0.2643591
-0.5006953,2.137171,-0.2643816
-0.5006667,2.137147,-0.2644086
-0.5006475,2.137121,-0.26444520000000005
-0.5006331,2.137107,-0.2644597
-0.500614,2.137095,-0.2644747
-0.5006034,2.13709,-0.2645
-0.5005492,2.1370720000000003,-0.2645283
-0.5005149999999999,2.1370810000000002,-0.26458740000000003
-0.5004902,2.137083,-0.2646312
-0.500448,2.137089,-0.2646722
-0.5004149,2.137095,-0.26473979999999997
-0.5003777,2.137099,-0.26479400000000003
-0.5003777,2.137102,-0.2648357
-0.5003827999999999,2.137086,-0.2648731
-0.5003479000000001,2.13707,-0.26488959999999995
-0.5003196,2.1370419999999997,-0.2649106
-0.5002894,2.1370009999999997,-0.264926
-0.5002930999999999,2.137005,-0.26492659999999996
-0.500293,2.136951,-0.26493629999999996
-0.5002837,2.136932,-0.264936
-0.5002845,2.1369380000000002,-0.2649477
-0.5002601,2.1369439999999997,-0.2649491
-0.5002626,2.136994,-0.2649475
-0.500259,2.137033,-0.26493490000000003
-0.5002561,2.137032,-0.2649315
-0.5002837,2.137033,-0.2649366
-0.5002993,2.137035,-0.2649295
-0.5003054,2.137047,-0.26489809999999997
-0.5003363000000001,2.1370560000000003,-0.26489050000000003
-0.5003635999999999,2.137064,-0.26489809999999997
-0.5004112000000001,2.137074,-0.2649135
-0.5004696,2.1371029999999998,-0.2649301
-0.5005037,2.1371290000000003,-0.264946
-0.500546,2.1371569999999998,-0.2649741
-0.5005832,2.137188,-0.2650161
-0.5005934,2.1372419999999996,-0.2650545
-0.500598,2.137305,-0.265086
-0.5005857,2.137347,-0.2651072
-0.5005859,2.137391,-0.2651363
-0.5005667,2.137427,-0.2651712
-0.5005404999999999,2.13745,-0.26521259999999997
-0.5005248,2.137563,-0.26525740000000003
-0.5004945,2.13765,-0.2652948
-0.5004670999999999,2.137759,-0.2653488
-0.5004637,2.1378150000000002,-0.2654014
-0.5004383,2.137839,-0.2654224
-0.5004403000000001,2.137828,-0.26544650000000003
-0.5004272,2.137781,-0.26545759999999996
-0.5004242,2.1377349999999997,-0.2654924
-0.5003991,2.137741,-0.2655087
-0.500352,2.137766,-0.26552359999999997
-0.5003297000000001,2.137803,-0.26554099999999997
-0.5002949000000001,2.137812,-0.26556579999999996
-0.5002466,2.137865,-0.2655971
-0.5001804,2.137895,-0.2656193
-0.5001287999999999,2.1379669999999997,-0.2656355
-0.5000727,2.138042,-0.2656582
-0.49999340000000003,2.138083,-0.2656883
-0.499929,2.1381759999999996,-0.2657216
-0.4998678,2.138187,-0.2657261
-0.4998282,2.138201,-0.2657182
-0.49977299999999997,2.138146,-0.2656901
