Acc_x,Acc_y,Acc_z
-0.0008969791,-0.11848130000000001,0.0946619
-0.04163776,0.01509677,0.01296992
-0.02813752,0.05463401,-0.02561286
-0.008486605999999999,0.02488296,-0.01622355
-0.08638674,-0.009486183,0.006888684
-0.0999625,-0.02080373,0.01646262
-0.08628181,-0.05567099,0.00011092799999999999
-0.1333116,-0.06507187,0.00269058
-0.127383,-0.06548882,-0.01038253
-0.1556689,-0.04787421,-0.0001553707
-0.1323599,-0.04436078,-0.004475422
-0.12699349999999998,-0.02241119,-0.0051551570000000005
-0.11285139999999999,-0.05967919,-1.0155139999999998e-05
-0.1230626,-0.04192785,0.01157347
-0.11486760000000001,0.005588462,-0.0276911
-0.09189223,-0.07310341,0.03268244
-0.07439484,-0.06535637,-0.02495314
-0.04956002,-0.06765858,-0.009283682
-0.08114954,-0.04569672,0.002946706
-0.06429388,-0.07125939,-0.009743297
-0.07709651,-0.096469,0.01390194
-0.03769199,-0.0026712190000000003,-0.002072459
-0.02399043,-0.06205107,-0.00406405
-0.008526993,-0.05094924,0.00780827
0.02871722,-0.03389004,0.009982928
0.04763899,-0.04124434,-0.006451133
0.04244752,-0.0005946158999999999,-0.02644644
0.08100677,0.0061630569999999996,-0.02032062
0.03091342,-0.002453784,0.0013577029999999998
0.07253146,0.002781552,-0.01481845
0.04826153,0.03118533,0.001784561
0.07945131,0.01319402,-0.007788599
0.1269896,-0.02220695,-0.008661281
0.05300313,-0.0005127154,0.0104215
0.04982357,-0.04399256,0.01566394
0.03472399,-0.01846258,0.01876319
0.09069351,-0.02209087,-0.01734741
0.07805305,-0.04943722,0.009572452
0.03514497,-0.009968746,-0.00858128
0.03102928,-0.03457237,0.00673837
0.01376311,-0.02655373,0.01541426
0.02289505,-0.0036062040000000004,0.0001139976
0.01985887,-0.003333756,0.007459974
0.009605018,0.003433023,0.009200765
-0.0053538480000000005,-0.01508203,0.01842037
0.01435021,-0.03520564,0.02836286
-0.001794869,-0.06665449,0.04443375
0.04696148,-0.03770679,0.02708303
0.03699413,-0.04364687,0.04853628
0.03888747,-0.0121194,0.0176417
0.01865673,-0.00556384,0.011787899999999999
0.006069351,-0.02045639,-0.0011096160000000001
0.06257130000000001,-0.02773404,-0.00734308
0.02797212,-0.01969582,-0.04578545
-0.0011747110000000002,-0.04341216,-0.04131825
-0.0252664,-0.06501613,-0.02560243
-0.02017252,-0.02225487,-0.06102713
-0.009510517,-0.05313861,-0.02318091
-0.04640218,-0.04404166,-0.02580548
-0.05168873,-0.03442799,-0.002207892
-0.060612900000000004,-0.02810218,-0.00596955
-0.03618751,-0.01679018,-0.02004262
-0.04406321,-0.0004315898,-0.02677891
-0.01766645,-0.022103599999999998,-0.009711754
-0.03008261,-0.01609711,0.008283108
-0.039567000000000005,0.01117131,0.009809244
-0.0121723,0.02807135,0.008149751
-0.0021464229999999997,-0.02307772,0.03130261
-0.05428758,0.004667457,0.01835976
0.0256227,-0.01539186,0.007787848000000001
-0.003220282,-0.02126898,0.04635294
0.03555107,-0.03219962,0.01417666
0.06450909,-0.08161759,0.01289813
-0.01433004,-0.07744537,0.03310285
-0.06759694,-0.02431403,0.02860812
-0.04020608,0.01907629,0.05669285
-0.02820952,-0.03763023,0.05732811
-0.01868264,0.06123637,0.01422523
-0.02196204,0.02511249,0.05258530000000001
0.004894674,0.04233777,0.04735363
-0.0291027,0.1040882,0.05963902
0.03701866,-0.03965669,0.01764652
0.05687954,-0.08385022,-0.016814199999999998
0.0203042,-0.06185921,-0.008171012
0.002325181,-0.08425166,-0.02865276
0.01877944,-0.2119363,-0.09559447
0.02031932,-0.02192727,-0.1097365
0.07010882,0.11088350000000001,0.04527134
0.01552426,0.2630719,0.03412919
0.02103678,0.1998191,0.101395
-0.01698078,-0.07241666,0.04501473
0.02212667,-0.3586218,-0.1382009
-0.02140068,-0.180206,-0.1294308
-0.06798685,0.05772381,0.05434321
-0.005938739,0.004427031,0.07972156
0.02049194,-0.0035050520000000003,-0.004776423
-0.01755098,-0.02307868,0.006768445
-0.02356824,-0.04501024,-0.0452401
-0.03132166,-0.03951228,-0.02713994
0.03574162,0.04357357,-0.03486808
0.01550082,0.06353752,0.02682406
0.04478939,-0.03723534,-0.02775545
-0.03097273,-0.03598811,-0.02938525
-0.01356352,0.004668295,-0.05301239
0.01251316,-0.04781754,-0.03412175
0.00021188330000000003,0.03845585,-0.06523427
0.03815141,0.05427543,-0.01292799
-0.006221422,0.06543796,-0.002745084
0.01366049,-0.06943559,0.08431127
0.00373058,0.009771274,-0.01087022
-0.03357343,0.004702182,0.03360739
-0.04364717,-0.002940119,-0.0009459666999999999
-0.00761926,-0.04574506,-0.01635145
-0.07512684,-0.11686880000000001,-0.009624595
-0.08049482,-0.1367015,-0.03314086
-0.06993712,-0.09484927,-0.04272063
-0.04825982,-0.06036947,-0.1077233
-0.02388441,0.04600195,-0.05701124
-0.03197291,-0.01460433,-0.03522053
-0.05238111,-0.06585889,-0.06964214
-0.003547686,-0.09756272,-0.03074518
0.0357166,0.01265924,-0.06250457
-0.002179261,-0.01229755,0.0022776660000000002
0.02910228,-0.008974243,0.025554900000000002
-0.01778257,0.03754248,0.02835172
0.0409022,-0.01717097,0.04151067
0.04985733,-0.002977096,0.01810357
0.04553599,-0.06419887,0.02822759
-0.03064751,0.02744328,0.03788358
0.0764192,-0.03079477,-0.002927205
-0.005355265,-0.02739492,0.07061697
0.001559515,-0.03103857,0.0482676
-0.008271454000000001,-0.06992371,0.02393674
-0.01338757,-0.09960061,0.0032383729999999997
0.03075033,-0.08132811,0.0014708229999999998
0.007229327,-0.02498538,-0.025911
0.00672429,-0.02712254,0.02058094
-0.008084424,-0.05170234,0.021837099999999998
0.01480519,0.00226202,0.004625598
0.0059072840000000005,-0.01096425,0.03462933
0.0597313,0.02545288,0.01888975
0.03180598,-0.001586325,0.02470937
-0.001083447,-0.001852162,0.06666207
0.02588611,-0.01311015,0.03111113
-0.01073009,-0.05733083,0.04818686
-0.02393369,0.002286462,0.01135807
-0.04995587,0.01121989,0.05670837
-0.033619,-0.02146843,0.04159158
-0.01269748,-0.03446161,0.02291137
0.0169804,-0.05387151,0.02225788
0.0017324810000000001,-0.05858782,-0.02008256
-0.0188282,-0.05584173,0.0001533325
-0.008018077,-0.044811800000000006,-0.001405288
-0.00112197,-0.01309543,-0.009589738
-0.01391468,-0.04538590000000001,-0.003652245
-0.01043312,-0.02732553,0.004107669
0.01313219,-0.04639474,-0.008856149
0.001957569,-0.02408788,-0.01424212
0.02745611,-0.02591986,-0.029907200000000002
-0.004330385,-0.03652038,-0.02818343
0.001836385,-0.04292955,-0.0206712
0.0297858,0.004612321,-0.02955871
-0.02165369,0.01712032,-0.02297238
0.01619438,-0.00017737970000000002,-0.02915113
-0.008257944,-0.02574752,-0.0261654
0.0013100310000000001,0.005307273,-0.03803955
-0.01115674,-0.03522436,0.0006431239
-0.0008330708,-0.02662229,0.020213
-0.0008989397,-0.0051392320000000005,-0.0002889921
0.03522588,-0.05438774,0.01767211
-0.01168984,-0.04861021,0.04752754
0.01869287,-0.02223325,0.01255644
0.05649336,-0.03539054,0.008754171
-0.02369959,-0.038563099999999996,0.005041715
-0.002304076,-0.05307693,-0.0038251609999999997
-0.01637498,-0.03088659,-0.007390076
0.01791914,-0.04622717,-0.0345594
-0.04182182,-0.01088869,-0.02321613
-0.03158293,-0.032433,-0.008052395
-0.05249402,-0.057959699999999996,0.02290982
-0.0054034,-0.05008017,0.007541902
-0.021461,-0.04562663,0.0003543282
0.004467875,-0.0282867,0.007844596
0.002962766,-0.04440621,-0.0026619
-0.004262603,-0.01109971,0.01715499
-0.01164955,-0.01271993,0.04330073
0.02064268,0.01119266,0.01227958
-0.01243326,-0.01253415,0.01168164
0.02402375,0.03050934,0.01928673
-0.01237922,-0.007925944,0.027522300000000003
0.001805148,-0.01557535,0.009474772
-0.02412945,-0.02869022,-0.02373772
-0.02116688,-0.06131482,0.01015407
0.02368573,-0.03746079,-0.03358335
0.03200147,-0.08785981,0.002842745
0.02620891,-0.02234367,-0.007767444
0.02863583,-0.01654515,-0.01611877
0.00042142300000000003,-0.0341705,0.01786128
-0.04294539,0.030948700000000003,-0.02010705
9.727385000000001e-05,0.004533392,-0.02744672
0.04576394,0.001689943,-0.015058100000000001
0.009860804,-0.01791785,-0.01624708
-0.00672754,0.02190143,-0.03358526
0.009127421,-0.01444858,-0.01030587
-0.0179856,0.02840781,-0.009689761
-0.01790693,-0.03644855,0.02918199
0.01225633,-0.04009008,-0.008210656
-0.02947745,-0.04477769,0.007099517
-0.0132695,-0.06820251,-0.0071742640000000005
-0.00872704,-0.06786464,-0.02104644
0.02563989,-0.03931776,-0.01852203
-0.01743974,-0.02696254,-0.0005042329000000001
