Acc_x,Acc_y,Acc_z
-0.04277519,0.1094775,-0.005309386
-0.08788291,-0.02226367,0.02094746
-0.014476499999999998,-0.065262,0.009209096
-0.03049807,-0.08789651,0.0063636890000000005
-0.02199773,-0.12932169999999998,0.03784315
0.0036285590000000004,-0.08436624,0.02536813
-0.02370307,-0.05940928,0.014311
-0.03728759,-0.06869787,0.01073114
-0.018438299999999998,-0.033473800000000005,-0.01494526
0.007130747,-0.009180127,-0.03217098
0.004952764,0.001133686,-0.01612546
0.008642705,0.02399656,-0.01855503
-0.03648456,0.01656575,0.01874074
0.0066762309999999995,0.07243183,-0.01278873
0.04690774,0.07429463,-0.01495983
0.05454585,0.1112442,0.02343549
0.02229596,0.059947400000000005,0.01065855
0.02003502,0.015147299999999999,-0.00882194
-0.0014530020000000001,0.0008035898,-0.007669515
0.01599676,-0.0282815,-0.02708449
0.007604131,-0.01938969,-0.0365264
0.03177055,-0.1004872,-0.045805
0.03890292,-0.1249692,-0.01563224
-0.02816896,-0.03841568,-0.01115502
0.002096249,0.03143626,-0.02834646
0.02998997,-0.0026710809999999996,-0.03801796
0.01889661,0.03292277,-0.05093763
0.001711331,-0.0020711889999999998,-0.02166291
-0.00138808,-0.01537035,-0.02914791
-0.03204703,0.0018029810000000002,-0.01544108
-0.01353303,0.02211241,-0.02773763
0.01326984,0.004629394,0.005426749
0.01705312,-0.009241942,-0.02284114
-0.0013757889999999999,-0.0054429019999999995,-0.02927089
-0.02017836,-0.01502891,0.02648554
0.00370502,-0.02747924,0.01469491
-0.02868696,-0.03557085,0.01975634
-0.02054968,-0.01430152,0.001270969
0.008532535,-0.05745987,0.009203115999999999
-0.0033763879999999997,-0.07832036,-0.01037926
0.026021499999999996,-0.03790583,-0.02438955
-0.01666856,-0.06605598,0.009158437
-0.006100319,-0.02110414,-0.01536565
-0.01199393,0.02405174,-0.02494521
-0.01272564,0.03750073,0.0008931286
0.001289059,-0.01512136,0.01245426
-0.0175648,0.02590424,-0.01192523
-0.01493415,0.04650643,0.004191778
0.0026353709999999996,0.04700813,-0.0126945
-0.0019045239999999999,0.01644731,0.01968878
-0.01819242,0.01724069,0.02384271
-0.01376168,0.0150358,0.02365024
0.005630031999999999,-0.05002147,0.04702116
0.0118125,-0.03021943,0.002061239
0.0067585480000000005,-0.0535153,0.03083123
0.03447825,-0.05895907,0.012891999999999999
0.03887971,-0.08826192,0.03059165
0.02517102,-0.06085573,0.05031011
0.03653426,-0.02403017,0.008695655
0.02798671,-0.06073819,-0.01078347
0.02226355,0.0053065709999999995,0.009530768
0.05659078,0.01835865,0.02185827
0.06847633,0.03759976,0.01058221
0.03186895,0.0518977,0.02233975
0.07878411,-0.01172802,-0.006384636999999999
-0.007005300999999999,-0.03054929,-0.003789276
0.0013463779999999999,-0.06081162,-0.009042739000000001
0.030518200000000002,-0.01096128,-0.0460796
-0.02062558,-8.394243e-05,-0.006861611
-0.02506497,-0.02030258,0.03567461
-0.02199566,-0.009937401,0.02132761
-0.02629389,-0.07093899,-0.01525343
0.01232886,-0.04581567,-0.04206024
-0.007425111999999999,-0.04719421,-0.02199901
-0.05840335,-0.009618195999999999,0.01787646
-0.008809058,-0.008681342,-0.01346912
0.04050719999999999,-0.06751727,-0.01913256
-0.0009726845,0.005334704,-0.02359144
-0.04971301,0.03799357,0.020125999999999998
-0.04687213,0.04714512,0.06157516
-0.02155118,0.0556495,0.05137404
-0.02441868,0.01161501,0.03372055
-0.022529900000000002,0.01384519,0.03882262
-0.04772962,0.01245429,0.03996775
-0.04810557,-0.03994674,0.05131587
-0.05476306,-0.07250594,0.02012348
-0.007701045,-0.09651385,0.001767431
-0.02248852,-0.09855609,0.02822345
-0.03642281,-0.06725104,0.01713422
-0.01952176,-0.116175,0.02015426
-0.0119177,-0.12704400000000002,0.00400715
-0.01665723,-0.0213158,-0.005440886999999999
0.01135674,0.07195038,-0.01752928
0.007210944,0.02894723,0.02849389
-0.01934238,0.1020198,-0.02670345
0.03490218,0.001830257,-0.04310092
-0.03515176,0.01311835,-0.03377817
0.02604967,0.062134,-0.05385233
0.01379236,0.1366067,-0.03072977
0.004531148,0.11998130000000001,0.031222700000000003
0.03686517,0.07533117,-0.01221233
0.04361239,-0.07313094,-0.1162307
-0.0006102052999999999,-0.43492659999999994,0.0030048909999999996
0.02951296,-0.04433973,-0.1096738
-0.01572783,0.3746151,0.0285194
0.05956561,0.37987109999999996,0.09681172
0.1471968,0.1367493,0.02039852
-0.02361017,-0.27615059999999997,-0.024456
-0.04585673,-0.19117779999999998,-0.03484491
-0.07558846,-0.031939999999999996,-0.05188879
-0.03974231,-0.01474222,-0.005016035
0.01284912,-0.1019145,-0.001475056
0.00205735,-0.1237032,-0.001616109
-0.01267913,-0.1193855,-0.01403839
-0.003862301,-0.06970262,-0.07957728
-0.008126631,0.03803211,-0.06381993
0.01305955,0.04116485,-0.0459855
0.0025185520000000003,-0.08804674,-0.01958686
0.02585324,-0.02713619,-0.0958063
0.0205049,0.05645187,0.03183607
0.008602574,0.04480068,0.02437168
0.01946508,-0.1339497,0.006902765999999999
-0.00377742,-0.0535571,-0.01312585
0.03491592,0.04342365,0.03210433
0.0190688,0.02568478,-0.00447108
0.03190213,-0.04996348,-0.01499578
0.0699167,0.0062556090000000005,-0.03490694
0.02322681,-0.05137147,-0.03712674
0.009763192,-0.09403566,0.02222921
0.01369557,-0.1034124,-0.0076067999999999995
0.009474088,0.005389949000000001,0.02905382
0.015627600000000002,0.007144551999999999,0.04938842
0.02744974,0.01224771,0.06963857
0.04822475,-0.0163546,0.03917665
-0.01756668,-0.0655227,0.06991379
-0.009734722,-0.07025042,0.04673562
-0.024516,-0.08085579,0.07653632
