Acc_x,Acc_y,Acc_z
0.009621687,-0.007296208,-0.01176613
-0.04233297,-0.02888668,0.0254032
-0.04811812,-0.04392958,0.02366547
-0.01359344,0.005528744,0.02715598
-0.01937741,-0.008189274,-0.008975353
-0.05183666,-0.02521218,0.003996128
-0.01497266,-0.04545053,-0.01336876
-0.006687783,-0.02963636,-0.02121332
-0.04711322,-0.02934282,0.001135219
0.01671677,-0.04140993,-0.02196945
-0.006908149000000001,-0.03650276,0.008980396
-0.009064461999999999,-0.02436994,0.01500525
0.01742701,0.02349994,0.001288837
-0.03273063,-0.008323172,0.01326321
-0.01916562,-0.005496996,0.007709706
0.02610937,-0.03505508,-0.01277518
0.011445499999999999,-0.01395605,-0.00272611
-0.02396806,-0.02995536,0.01099059
0.0002512191,0.008236037,-0.005609185
0.01640669,-0.01808639,-0.01719081
0.0222014,0.02888448,-0.03919899
-0.04072459,-0.01700517,0.01213566
-0.01500619,0.009151019,-0.005379879000000001
0.01493089,-0.02846964,-0.02666065
0.03090144,-0.04681066,-0.02749691
0.01869567,-0.06693926,0.01056994
0.004645399000000001,-0.01436334,0.0037886440000000003
0.03972457,-0.03553649,-0.0036850409999999996
-0.02583357,-0.02833609,0.01712922
-0.01611245,-0.03165735,0.0131101
0.0005391705999999999,-0.02662736,0.0274462
0.004640506,0.005248133,0.00890051
-0.02212722,-0.03305345,0.04503033
0.03524294,-0.05404005,0.02101441
0.005198253,-0.03392187,-0.003274214
-0.06308495,-0.01059753,0.004045602
-0.006426004,0.03936419,-0.03583221
-0.04139479,-0.02067278,0.01442866
0.01035291,-0.05717518,-0.0413704
0.004272822,-0.06205352,-0.03738713
0.0030657759999999997,-0.03329518,-0.04750242
-0.05266096,-0.04690188,0.005856337
-0.01447345,-0.01200766,0.0002969122
0.007406274,-0.02379866,-0.02146081
0.009036778,-0.06189043,0.016888099999999996
-0.0036441359999999996,-0.03361114,0.01196953
0.03327357,-0.05498488,-0.01666048
0.01148908,-0.02421231,-0.02333615
0.02480722,-0.03584087,0.011470399999999999
0.07302661,0.008377736,-0.02894793
0.05407519,0.03252421,-0.02115119
0.06221837,-0.05482983,0.007228509
-0.0036340770000000003,-0.05830879,0.01178739
-0.02348558,-0.04370509,0.008096503
-0.01255208,-0.0340566,-0.0029091309999999997
-0.001020979,-0.03241705,-0.01181107
-0.04804828,-0.02313075,-0.003306037
0.004556493,-0.03181091,-0.01032441
-0.01569381,-0.05766163,0.0121425
-0.04182633,-0.02858776,-0.0134006
0.001903277,0.01252211,0.0101251
0.01287423,-0.03866196,0.02153681
0.04169279,-0.02170447,0.01010029
0.01985416,-0.003245613,0.01630196
-0.04327883,-0.02675406,0.04298717
0.0073163559999999996,-0.03114517,-0.01725277
-0.02861082,0.001482239,0.009106113
0.0026558420000000003,-0.02855817,0.001060108
0.05199569,-0.03185307,-0.002596319
-0.03352594,-0.05581221,0.02754533
-0.05319699,-0.0579622,0.02101625
-0.02266665,-0.08117796,0.04497577
-0.03612666,-0.06925061,0.03163891
0.01086332,-0.11121889999999998,0.0004278179
-0.03395395,-0.07523811,0.004600613
-0.02121063,-0.03348178,0.007990853000000001
-0.0007141649000000001,0.002906192,0.009636095
-0.01082196,-0.01967152,-0.0008812021
0.01736641,-0.06507029,0.01872274
0.02949982,-0.03818985,0.009238836
