Acc_x,Acc_y,Acc_z
0.029682099999999996,-0.02479543,-0.06701389999999999
0.032749099999999996,0.003911182,-0.09755479
0.0017955789999999998,-0.023127599999999998,-0.04562124
0.02308907,-0.01392651,-0.08809975
-0.006500260999999999,0.01581667,-0.07744011
0.04374283,0.06625618,-0.05584038
0.002484736,0.03169672,-0.02732413
0.02366395,0.02017132,-0.00568799
-0.007892085,0.007860001,-0.01969987
0.046108300000000005,-0.04830268,-0.01937734
-0.002611871,-0.05540305,-0.01744022
0.03942487,-0.01501959,-0.009365369
0.02275393,-0.009440798,0.01927814
0.05896272,0.01954648,0.008264879000000001
0.05392708,0.03300437,0.04357884
0.02030072,-0.01833995,0.05300516
0.008307839000000001,-0.02774838,0.06014554
-0.01088524,-0.04371738,0.05629697
-0.02655044,-0.07356527,0.09126753
-0.01438999,0.0004994012000000001,0.06093951
0.012688799999999998,-0.08074602,0.06802604
-0.0036614840000000004,-0.01595009,0.02458029
-0.03385163,-0.1035108,0.07211607
-0.01130628,-0.03471253,0.03618065
-0.02282426,-0.05027808,0.03896104
-0.05735444,-0.02963504,0.04566263
-0.0108988,-0.01084877,0.04158702
-0.006329928,-0.02535057,0.01540766
-0.03332152,-0.07560194,0.01875782
0.007507476999999999,-0.04359153,-0.02336382
0.01783156,0.002384,-0.02003491
0.02898101,-0.01032829,-0.01955276
-0.007120102,0.04257166,-0.01845933
-0.0011609110000000001,0.002929803,-0.03217792
0.02794605,0.05221993,-0.07287699
0.02838952,0.06948311,-0.03379828
0.06720614,0.01650698,-0.04473862
0.04493662,0.02653829,-0.04745844
-0.01157735,0.003985049,-0.04733312
0.02860349,-0.008507999,-0.066203
0.04415505,-0.06015711,-0.03477702
-0.002061104,-0.03553915,-0.01281729
-0.00401899,-0.01912645,-0.0007227159
-0.01030353,-0.008305811,0.01920028
0.0009021767999999999,0.003528409,0.006787105999999999
-0.02572297,-0.05682785,0.07746235
0.01552984,-0.01248219,0.05884512
0.01710464,-0.02287753,0.0004576743
0.008802662,-0.04837267,0.02693297
0.004779614000000001,-0.02367088,-0.001130138
0.009020492,-0.01948552,-0.03097704
0.04131095,-0.0656262,-0.04659559
-0.04016861,-0.02286518,-0.02742388
0.01407195,-0.001408912,-0.0539489
0.0368966,-0.03043354,-0.06696641
-0.03441979,-0.03318692,-0.04681674
-0.01049002,-0.00560693,-0.06601801
-0.01611699,-0.02901341,-0.06444523
-0.007348576999999999,-0.07064145,-0.003688403
-0.01209215,-0.03918476,-0.02337878
0.002925563,-0.02205333,-0.02374808
-0.01553634,0.005515613000000001,-0.0121353
-0.004468949,-0.01933644,-0.03201868
-0.03576579,0.03157001,0.04539824
-0.01893798,0.0643399,0.007135587
-0.03879153,0.007166175,0.02908305
-0.04201706,-0.01551562,0.03762356
-0.01585177,-0.01514032,0.029524
-0.03412991,-0.05010508,0.05117185
-0.05440125,-0.07874362,0.04754143
-0.05363495,-0.11437169999999999,0.04765798
-0.03463719999999999,-0.08980823,0.002479845
0.0109852,-0.03901841,-0.02214134
-0.01506141,-0.05635556,0.009845071
-0.04450656,-0.04156054,0.03747586
-0.02407663,-0.01288593,0.001797545
0.01274318,-0.007865248,-0.0149316
-0.005480390999999999,0.01119667,-0.03606686
-0.03604845,0.06555577,-0.009102177
-0.009782902,0.02193691,0.02575946
-0.003371305,0.03568398,-0.01435047
0.03043256,-0.05802888,-0.006126761
0.03710957,-0.07770969,-0.0652458
-0.008564248,-0.001529561,0.007302086
-0.01540181,-0.01428047,0.02126111
0.03527693,-0.02889055,-0.015125
0.03630319,0.0002265889,-0.01215688
0.005955589,-0.05091762,-0.01837531
-0.02413614,-0.09215245,0.001707684
-0.005135765,-0.03374088,-0.01697369
-0.01767191,-0.05441521,-0.01419599
3.5631e-05,-0.06704012,0.009228831
-0.01757861,-0.03450955,-0.007091259
0.01756343,-0.02164686,0.005227694000000001
0.04202257,0.0200078,-0.01543916
0.03121427,-0.01894682,0.02169894
0.03788899,0.011276999999999999,0.009059646
0.02643251,0.02566983,0.01421102
0.04046218,0.01658294,0.008990308
-0.01731539,-0.005896734,0.03587955
0.03545146,-0.01036542,0.03361244
0.03798069,-0.05757425,0.07039195
0.0129312,-0.0208671,0.03049595
0.009528752,0.00424651,0.06527161
-0.006092067,0.07686472,0.009144977
0.07329082,0.00625617,0.04104659
0.02279329,-0.05901197,-0.004262398
0.02022166,-0.16311679999999998,-0.009030944
-0.01150101,0.01074487,0.05671298
0.1078133,0.08202192,-0.02325643
0.1211826,0.04194695,0.02824821
0.09070852,0.1345436,-0.04662081
-0.006510783000000001,0.08084215,0.009026227
0.02540799,-0.1440711,-0.01592558
0.14002879999999998,-0.1621183,-0.05368631
0.0744435,-0.004287265,-0.02317829
0.04036775,0.03547986,0.04995247
0.08099543,-0.04692925,0.07411163
0.04812799,-0.04333146,0.005460965999999999
0.07141522,0.03821576,-0.02484688
0.10443820000000001,-0.00424552,-0.0067830419999999995
0.07257029,-0.01011511,-0.01228053
0.01422042,-0.01247186,0.002893123
-0.02610817,-0.1175336,-0.008417134
-0.03449299,-0.05308937,-0.07558243
-0.09002292,-0.02593739,-0.03421989
-0.11906800000000001,0.1050222,-0.02629568
-0.1017424,0.07627279,-0.03456122
-0.1115759,0.04185052,-0.04823978
-0.11728430000000001,0.06152225,-0.13160929999999998
-0.1201777,0.1142326,-0.08327989
-0.03744103,0.01055704,-0.03138568
-0.05182952,0.0682835,-0.06344230000000001
-0.02346403,0.0193233,-0.09919828
-0.05121272,-0.07796414,0.03414535
0.05430289,-0.08238061,-0.07151309
0.01051795,-0.0341036,-0.02118358
0.02576063,-0.164499,-0.01570133
0.004780948,-0.1029558,-0.06027415
0.01773995,-0.1269802,0.03515623
0.006274863,-0.1035483,0.02783273
0.02610188,-0.1068619,-0.01951561
0.02411769,-0.06993914,0.02742445
0.01460693,-0.11953620000000001,0.07097754
