Acc_x,Acc_y,Acc_z
0.001466552,-0.0131291,-0.03109566
0.007339413,-0.06885753,6.795931e-05
-0.001136463,-0.08970161,-0.009377412
0.006331893000000001,-0.0582165,-0.01507368
-0.003988945,-0.041930199999999994,0.01385466
-0.007730085,-0.04636508,0.007454295
0.05434055,-0.05524245,0.0037651940000000004
0.05046938,-0.02162619,-0.01254522
-0.01512582,0.005851057,-0.01279275
0.004949744,-0.014797999999999999,0.0007218986999999999
-0.03534942,-0.027412400000000003,0.023169299999999997
-0.01732267,-0.030686,0.01169821
-0.01314586,0.02016231,-0.0002553789
-0.05131951,-0.043057099999999994,0.03561147
-0.02103227,-0.02274799,0.008534766
0.012423299999999998,-0.06036395,-0.002493275
-0.01844139,-0.08375239,-0.01174928
-0.05573745,-0.04075786,0.02199516
0.009294589,0.001989948,-0.03807167
-0.03610329,-0.05925696,-0.02325992
-0.01328828,-0.007865878,-0.01325198
0.00264353,-0.0679087,-0.02699748
-0.01427978,-0.0572273,-0.03724874
0.01606363,-0.01235517,-0.06738392
0.02022436,0.01148963,-0.04253982
0.01328091,-0.05354606,-0.02840148
0.03157882,-0.003808415,-0.02210641
0.0051539590000000005,0.01723246,-0.01487553
0.05130361,0.019059299999999998,-0.04871647
0.01321352,0.003220254,-0.007532636999999999
0.04173097,0.02873545,0.002056351
-0.01500518,-0.03437207,0.04171926
-0.02840913,-0.0071632219999999995,0.02649132
0.01493747,-0.05215004,0.03557055
0.01958509,-0.02986808,0.03555827
0.01010017,-0.06523344,0.06648369
0.04425618,-0.06093866,0.04078022
-0.02483092,-0.06453661,0.0581039
-0.0009495262,-0.04800581,0.043394699999999994
0.02682897,-0.03168346,0.01728905
0.0033475,-0.05850903,-0.008374986
-0.04472002,0.02501846,-0.00363359
-0.01903864,0.02949884,-0.03854492
-0.02636828,-0.02789887,-0.01560914
-0.03276362,0.01135053,-0.01219854
-0.02468993,-0.03246808,0.008271493000000001
0.01660018,-0.04994733,-0.02651466
-0.02045664,-0.083531,0.00312665
0.02668083,-0.06224165,-0.006826501
0.0007779952,0.02103344,-0.01857604
0.03272507,-0.0413714,0.01878544
-0.01901602,-0.02956896,0.04422705
0.02807552,0.02298769,0.02745369
0.06240542,0.05432452,0.02235807
0.02786751,0.10602400000000001,0.03186589
0.04939009,0.04183505,0.03694529
0.04672277,0.01327676,0.01881905
0.0812418,-0.03146312,-0.009532516999999999
0.02254653,0.02443141,0.007027884
0.00340492,-0.1032451,0.03564319999999999
0.009107295,-0.09001329,-0.06854461
-0.008220553,-0.1561965,-0.08377168
0.02224845,-0.08269894,-0.08405292
-0.01825149,0.0981794,0.01368115
-0.01377351,0.2219826,0.09380023
-0.02450827,0.3372268,0.04297366
0.02493334,-0.1605863,0.06560748
-0.02357955,-0.20836179999999999,-0.09788489
-0.0749069,0.06182709,-0.07016418
0.01503307,0.07565451,0.04137439
0.0307226,0.01317476,0.04572545
-0.03439825,-0.10073589999999999,0.04815985
-0.0443648,-0.05627749,-0.03132749
-0.09492909,-0.04826956,-0.001244251
-0.03527623,-0.1211177,-0.02234555
-0.05309895,-0.09230389,-0.02130643
-0.02344614,-0.09908675,-0.012914799999999999
-0.01408702,-0.08652798,-0.02261046
-0.06039171,-0.1474737,0.008011991
-0.1035971,-0.08376586,0.003625464
0.02614951,0.01531233,-0.04738481
0.01567654,0.01061809,-0.04074412
-0.01259196,0.04923556,-0.004893148
-0.03170533,0.02213335,0.001524859
-0.01272508,0.06236224,-0.0219297
0.0251043,0.1001438,-0.02542534
-0.009836379000000001,0.01898829,0.009362178
-0.01145342,-0.02432181,-0.05888165
-0.02308214,0.01267292,-0.01265387
0.003389793,-0.05487601,0.01893728
0.03787787,-0.05705613,-0.06935798
0.02741599,-0.03341906,-0.06215858
0.01372211,-0.09477936,-0.009510997
-0.02303466,-0.04676493,0.04194051
-0.02416768,-0.03652899,0.02013097
0.04119549,0.03984907,-0.05645317
0.02089855,0.01965371,-0.04654761
-0.03037329,-0.06191196,0.03237111
0.02875894,0.009160479000000001,0.01466515
0.05941838,-0.01723829,0.01339161
0.02590376,-0.04231996,-0.0028456659999999997
-0.01110739,-0.010808499999999999,-0.00934402
0.0077034469999999996,-0.003379872,0.01270543
0.03141028,-0.02269264,0.01482237
0.033386900000000004,-0.06024098,0.01432413
0.02959742,-0.09591474,-0.00026205930000000003
0.05021317,-0.07836092,-0.007848809
0.01306645,-0.03922039,-0.0007882253
0.056121300000000006,-0.02607575,0.01617493
0.03766488,-0.02378605,0.040132
0.0001432982,0.008067517,0.00035478410000000006
0.0335304,-0.03829781,-0.0004325714
-0.02520221,0.03056427,0.0056233690000000005
-0.003103501,0.03037776,0.0167882
-0.0067902909999999995,0.006202215,0.008846017
0.03148718,-0.03628825,-0.0257341
-0.0005125533999999999,-0.07085162,0.006801245
0.01553069,-0.03866699,-0.02805268
0.01718812,-0.00706353,-0.0007088343
0.008570438,-0.03428487,-3.6545099999999998e-06
-0.006348255,-0.02826888,0.01653554
-0.02121246,0.03527043,0.01280509
-0.03428894,-0.03457727,0.0348165
0.01167014,0.03118985,-0.01576306
