Velo_x,Velo_y,Velo_z
0.000810176,-0.001177761,0.0005981437999999999
-3.674609e-05,-0.00188469,0.001606612
3.51987e-05,-0.002265247,0.001525092
7.680303e-05,-0.002440465,0.001324558
0.000186083,-0.002572889,0.001181332
0.00041172400000000003,-0.0021166329999999997,0.000962981
0.00041590029999999997,-0.001860527,0.0008769272
-2.333827e-05,-0.0014561189999999999,0.00087124
4.010592e-05,-0.001381082,0.0005792603
9.229251e-05,-0.0013760060000000001,0.0005556171
0.0003980067,-0.0017581629999999999,0.0005260077
0.0006181876000000001,-0.0018097999999999999,0.0005887569
0.0013743639999999999,-0.001758311,0.0006678463
0.001689304,-0.001635581,0.0008420052
0.002441351,-0.0013564739999999999,0.0006753561
0.003100743,-0.0008968177000000001,0.0007246307000000001
0.00356195,-0.00035316220000000003,0.0004943396
0.003347372,-1.246855e-05,0.0004995985
0.003186028,2.69243e-05,0.0005595647
0.002909884,-6.784569e-05,0.0005569571
0.0025881710000000002,-6.020884e-05,0.0003822888
0.002368816,-0.0004667392,0.000264622
0.001837394,-0.0007756089,6.648898e-05
0.001020491,-0.001628334,-0.0001055269
0.000764092,-0.002074056,-0.0002191709
0.0002628455,-0.002315888,-0.000272334
-0.0003137385,-0.002302054,-0.0003266591
-0.0007430312,-0.002175085,-0.0004962961000000001
-0.001175335,-0.0022802779999999997,-0.0002180628
-0.001451746,-0.002049489,7.610471e-05
-0.0018036170000000002,-0.0016239170000000001,0.0002662567
-0.001943065,-0.001574334,0.0006416254
-0.0017724879999999998,-0.0010937030000000001,0.0007608995
-0.001444384,-0.000892635,0.0009972808
-0.001235784,-0.0005491201,0.001032455
-0.001132868,-0.0003144855,0.0008427564
-0.001221879,-0.0002657716,0.0008651139
-0.0009837773,-0.0002250298,0.0007019083999999999
-0.0005332474,-9.236523000000002e-05,0.0002981239
-0.00028579049999999997,-0.0002748699,0.0002384434
-1.672269e-05,-0.0003475353,0.0001403893
2.0608979999999997e-05,-0.0003017606,3.263621e-05
