Pos_x,Pos_y,Pos_z
0.2028122,1.750303,0.1383581
0.2026156,1.7501369999999998,0.1383058
0.20262639999999998,1.7500650000000002,0.13829270000000002
0.20262550000000001,1.750061,0.13827979999999998
0.2026636,1.7500200000000001,0.138285
0.2026812,1.749991,0.1382992
0.2026878,1.750015,0.13830510000000001
0.20266800000000001,1.750118,0.1382783
0.2027049,1.7501490000000002,0.1383012
0.202769,1.750159,0.13830889999999998
0.20284129999999997,1.750171,0.1383067
0.20287120000000003,1.7502330000000001,0.1382961
0.2029037,1.750244,0.13829489999999997
0.20293150000000001,1.750227,0.1382793
0.2029767,1.7501959999999999,0.1382465
0.2030273,1.750173,0.1382028
0.20305120000000002,1.7501799999999998,0.138167
0.2030769,1.7501959999999999,0.1381396
0.2030971,1.750191,0.1381126
0.2031392,1.750193,0.13809839999999998
0.203183,1.750209,0.1380819
0.2031915,1.750215,0.1380502
0.20322420000000002,1.7502490000000002,0.138045
0.2032691,1.7502630000000001,0.1380431
0.20330920000000002,1.750257,0.13804149999999998
0.2033283,1.7502849999999999,0.1380432
0.20332999999999998,1.7503819999999999,0.13804929999999999
0.2033499,1.7504279999999999,0.1380838
0.203377,1.750419,0.13808020000000001
0.2033958,1.750398,0.13807149999999999
0.2033896,1.7504099999999998,0.138095
0.2033426,1.750487,0.13814129999999997
0.20335620000000001,1.7504919999999997,0.13813599999999998
0.2033532,1.7504549999999999,0.1381154
0.2033649,1.75042,0.13808299999999998
0.2033426,1.750447,0.13805920000000002
0.20332020000000003,1.7504680000000001,0.13802899999999999
0.2033027,1.750435,0.1380159
0.2032849,1.750414,0.1379935
0.20325929999999998,1.750427,0.13798229999999997
0.2032253,1.750445,0.1379827
0.2031831,1.750473,0.1379763
0.2031522,1.75046,0.1379612
0.2031306,1.7504009999999999,0.1379321
0.20310179999999997,1.7503810000000002,0.137924
0.2030557,1.7503830000000002,0.13791170000000003
0.203015,1.7503939999999998,0.13791029999999999
0.20296199999999998,1.750391,0.1378765
0.202931,1.7503689999999998,0.13786170000000003
0.20289029999999997,1.750357,0.1378203
0.2028771,1.750376,0.137776
0.2028963,1.7503349999999998,0.1377422
0.20289720000000003,1.7502830000000003,0.13772479999999998
0.20291099999999998,1.750234,0.1377119
0.2029133,1.7502520000000001,0.1376828
0.202908,1.750387,0.13764210000000002
0.2029068,1.750405,0.13762520000000003
0.2029112,1.7504060000000001,0.1376105
0.20294229999999996,1.750407,0.13759820000000003
0.2029763,1.750425,0.1375754
0.2029953,1.7504439999999999,0.1375516
0.2030202,1.750459,0.13752720000000002
0.20304489999999997,1.750474,0.13749489999999998
0.2030693,1.750509,0.13746670000000002
0.2030794,1.7505130000000002,0.1374467
0.2030882,1.750502,0.1374243
0.20308220000000002,1.7504560000000002,0.1374156
0.2030715,1.7504689999999998,0.137442
0.2030563,1.7505119999999998,0.13745220000000002
0.2030234,1.7505680000000001,0.1374565
0.2030207,1.7506490000000001,0.13748229999999997
0.20307709999999998,1.7506099999999998,0.1375554
0.2030958,1.750577,0.1375689
0.20311110000000002,1.750566,0.1375835
0.2030975,1.750547,0.1375917
0.20309760000000002,1.750493,0.13760429999999998
0.2031039,1.750429,0.1376091
0.2031001,1.750372,0.13762249999999998
0.20308589999999999,1.750373,0.1376518
0.2030517,1.750416,0.13767020000000002
0.2030409,1.7503919999999997,0.13768010000000003
0.2030211,1.750356,0.13768829999999999
0.2030024,1.750327,0.1377021
0.202974,1.7503819999999999,0.13774779999999998
0.2029374,1.7503959999999998,0.1378019
0.2029153,1.750418,0.137878
0.2028767,1.7505110000000002,0.13798429999999998
0.2027797,1.7506950000000001,0.1380634
0.2027332,1.7507810000000001,0.1381291
0.20266679999999998,1.7508,0.1381861
0.20256029999999997,1.7507540000000001,0.1382355
0.20239479999999999,1.7506380000000001,0.1382624
0.2022776,1.7506119999999998,0.1383013
0.2021188,1.750563,0.13832479999999997
0.20190020000000003,1.7504959999999998,0.1383208
0.2017389,1.7503279999999999,0.1383154
0.2016106,1.7501810000000002,0.1382972
0.2014987,1.750044,0.13829539999999999
0.2013404,1.749929,0.1382515
0.20114189999999998,1.7500069999999999,0.13819920000000002
0.2010014,1.7500259999999999,0.1381799
0.2008556,1.7500529999999999,0.1381324
0.20071760000000002,1.7501,0.1380865
0.2005953,1.750087,0.138047
0.2004588,1.750048,0.1379885
0.2003345,1.749984,0.1379349
0.2002239,1.7499349999999998,0.1378675
0.20010770000000003,1.7499759999999998,0.13775179999999998
0.20000379999999998,1.7499470000000001,0.1376657
0.199889,1.749869,0.1375566
0.1998107,1.749771,0.1374664
0.199715,1.749595,0.13737520000000003
0.19955279999999997,1.749059,0.1372784
0.1995104,1.748757,0.1371871
0.19936689999999999,1.7485439999999999,0.1371177
0.1992295,1.748446,0.13711879999999999
0.1990274,1.7481259999999998,0.1370662
0.1988466,1.747795,0.1369879
0.1987444,1.7476009999999997,0.1368953
0.1986299,1.747787,0.13683499999999998
0.1984948,1.747827,0.13679029999999998
0.1984018,1.7480259999999999,0.1367159
0.1981715,1.747498,0.1366828
0.1980693,1.7477330000000002,0.1365867
0.1980192,1.747768,0.1365102
0.1979543,1.7477349999999998,0.136448
0.197858,1.747789,0.1363763
0.1977597,1.7479189999999998,0.1363328
0.1976652,1.74795,0.1362867
0.1975969,1.7480080000000002,0.1362472
0.1975664,1.748131,0.136208
0.1974717,1.7482970000000002,0.136208
0.19740639999999998,1.7484099999999998,0.1361981
0.19737939999999998,1.748545,0.1362178
0.1973442,1.7486220000000001,0.13622079999999998
0.1973706,1.748663,0.1362244
0.19738250000000002,1.7487419999999998,0.1362223
0.1973903,1.7488290000000002,0.13621689999999997
0.1974058,1.7489279999999998,0.1362346
0.197432,1.749116,0.13627329999999999
0.19738599999999998,1.749232,0.1362635
0.19741029999999998,1.749407,0.1362451
0.1974225,1.7494349999999999,0.13618870000000002
0.19756120000000002,1.749281,0.1361349
0.1976565,1.749198,0.1361417
0.1976944,1.749093,0.136151
0.1976561,1.748964,0.1362507
0.1975495,1.748996,0.13636310000000001
0.1975667,1.748996,0.1364089
0.197628,1.748982,0.1364379
0.1976769,1.748925,0.13648929999999998
0.1976207,1.7490119999999998,0.13658879999999998
0.1976331,1.749175,0.1366768
0.1976154,1.7494169999999998,0.136749
0.19765239999999998,1.74967,0.1367685
0.19766229999999999,1.7497080000000003,0.13674579999999997
0.1976716,1.749728,0.13677089999999997
0.19764089999999998,1.749709,0.1367659
0.1976146,1.749689,0.136775
0.19762470000000001,1.749689,0.136768
0.1976378,1.749713,0.1367695
0.19763,1.7496919999999998,0.1367496
0.19762420000000003,1.749577,0.1367711
0.19764890000000002,1.749528,0.1367984
0.1976103,1.749498,0.13686289999999998
0.19760250000000001,1.74954,0.1369556
0.197517,1.7495580000000002,0.13711170000000003
0.19745739999999998,1.749642,0.13720179999999998
0.1974351,1.749571,0.13728859999999998
0.19741270000000002,1.749587,0.1373182
0.197408,1.7495029999999998,0.13739820000000003
0.197452,1.7494180000000001,0.1374342
0.19746979999999997,1.7493470000000002,0.13748410000000003
0.1974339,1.749266,0.13751129999999998
0.19741170000000002,1.749279,0.13751970000000002
0.1974634,1.749271,0.13755279999999998
0.19748020000000002,1.749241,0.13758099999999998
0.1975006,1.749249,0.1375929
0.19756479999999998,1.74932,0.1376206
0.1976406,1.7494299999999998,0.1376223
0.1976991,1.749441,0.1376136
0.1977941,1.749426,0.1375639
0.19787770000000002,1.74941,0.1375044
0.1979298,1.7495150000000002,0.1374266
0.1979644,1.749569,0.1373835
0.1980543,1.749614,0.1373567
0.19811900000000002,1.7495889999999998,0.13729520000000003
0.1981746,1.7494060000000002,0.1372389
0.1982096,1.7493400000000001,0.1372121
0.1982429,1.749306,0.1371908
0.1982174,1.749227,0.1371602
0.19815239999999998,1.7492450000000002,0.1370808
0.1981361,1.749232,0.13706210000000002
0.19808199999999998,1.74931,0.1370119
0.19807760000000002,1.74937,0.13697220000000002
0.19807470000000002,1.74931,0.1369047
0.19809960000000001,1.7492580000000002,0.1368821
0.19807729999999998,1.749175,0.1368384
0.1980796,1.7492020000000001,0.1368213
0.1980926,1.7493009999999998,0.1368228
0.19813270000000002,1.7493459999999998,0.13680060000000002
0.1981567,1.749366,0.13678289999999999
0.19819379999999998,1.7494009999999998,0.1367695
0.19822620000000002,1.749495,0.13674660000000002
0.1982286,1.7494889999999998,0.13670929999999998
0.1982605,1.74947,0.136677
0.1982816,1.7494490000000003,0.1366348
0.19828929999999997,1.749481,0.1366134
0.1982934,1.7495060000000002,0.1365855
0.1983004,1.749538,0.1365642
0.1983206,1.7495509999999999,0.13655079999999997
0.1983326,1.7495080000000003,0.13656189999999999
0.1983318,1.749498,0.1365596
0.19833510000000001,1.749482,0.1365686
0.19833270000000003,1.749457,0.13658299999999998
0.1983539,1.7493990000000001,0.1365981
0.19835479999999997,1.7493450000000001,0.13660179999999997
0.1983307,1.749293,0.1366068
0.1983124,1.749271,0.1366186
0.1983104,1.7492580000000002,0.1366226
0.1983199,1.749232,0.1366279
0.1983289,1.749208,0.136631
0.1983445,1.749261,0.136638
0.1983476,1.749318,0.1366248
0.1983801,1.7493310000000002,0.1366388
0.19839310000000002,1.749336,0.1366385
0.19841810000000001,1.749365,0.13664210000000002
0.1984251,1.7494610000000002,0.1366301
0.1984413,1.7494939999999999,0.1366206
0.1984691,1.7494830000000001,0.1366193
0.1984971,1.749468,0.13661379999999998
0.19850739999999997,1.7495020000000001,0.13657779999999997
0.1985326,1.749522,0.1365671
0.1985159,1.74953,0.13651359999999998
0.19853310000000002,1.7495150000000002,0.1364652
0.1985469,1.7494939999999999,0.13641029999999998
0.1985576,1.7495080000000003,0.1363865
0.1985733,1.749514,0.1363657
0.1985801,1.7495439999999998,0.13633979999999998
0.19859770000000002,1.749553,0.1362999
0.1986156,1.749542,0.1362902
0.19860160000000002,1.7495169999999998,0.1362929
0.19859620000000003,1.7495060000000002,0.1363086
0.1986221,1.749469,0.13631020000000002
0.1986568,1.749441,0.1363086
0.1986715,1.74941,0.1363014
0.1986674,1.7494419999999997,0.13630050000000002
0.19865429999999998,1.749527,0.1363124
0.1986561,1.749507,0.1363364
0.1986494,1.7494720000000001,0.1363449
0.1986432,1.749407,0.13635799999999998
0.19859749999999998,1.7493990000000001,0.1363733
0.1985741,1.7493740000000002,0.1364007
0.19855250000000002,1.749354,0.1364227
0.19851960000000002,1.749354,0.1364339
0.1984424,1.7493869999999998,0.1364483
0.1983963,1.7493779999999999,0.13647309999999999
0.1983435,1.7493290000000001,0.13651110000000002
0.1983233,1.749291,0.136523
0.19831529999999997,1.7492159999999999,0.1365098
0.19828420000000002,1.749182,0.13651939999999999
0.198232,1.749193,0.13649679999999997
0.1982114,1.7492349999999999,0.1364785
0.19819879999999998,1.7492439999999998,0.1364136
0.19818729999999998,1.749221,0.1363927
0.19817739999999998,1.7492029999999998,0.1363686
0.19819160000000002,1.7491900000000002,0.1363567
0.1981842,1.749111,0.136318
0.1981845,1.7490709999999998,0.13630029999999999
0.19818670000000002,1.749051,0.1362816
0.19819270000000003,1.7490919999999999,0.1362991
0.1982131,1.7491830000000002,0.1363335
0.1982347,1.749194,0.13632750000000002
0.19826400000000002,1.749194,0.1363321
0.1982846,1.749182,0.1363443
0.1982689,1.749218,0.1363443
0.1982621,1.7491900000000002,0.13634570000000001
0.1982901,1.749137,0.1363509
0.1983168,1.7490689999999998,0.13634570000000001
0.1982997,1.7490560000000002,0.13634000000000002
0.198297,1.749034,0.1363445
0.19828479999999998,1.7490029999999999,0.13633929999999997
0.198303,1.748962,0.13633929999999997
0.1983241,1.748959,0.13634029999999997
0.1983136,1.748968,0.1363491
0.19830129999999999,1.748989,0.1363585
0.1982879,1.749032,0.1363606
0.19831600000000002,1.749023,0.1363643
0.1983192,1.749023,0.1363611
0.1982853,1.7490299999999999,0.1363509
0.1982464,1.749047,0.1363392
0.1982596,1.749027,0.1363147
0.1982546,1.74901,0.1363017
0.19824529999999999,1.748991,0.13629229999999998
0.19819520000000002,1.74901,0.13626939999999998
0.1981505,1.749047,0.1362563
0.1981211,1.749005,0.1362617
0.1981005,1.748938,0.1362745
0.19807650000000002,1.748873,0.1362783
0.1980231,1.748863,0.1362632
0.1980079,1.748831,0.1362731
0.1980004,1.7488130000000002,0.136282
0.197999,1.7487990000000002,0.1362926
0.1979785,1.748839,0.13627170000000002
0.197953,1.748837,0.13625520000000002
0.1979474,1.748816,0.1362577
0.1979568,1.748761,0.1362824
0.1979848,1.748722,0.1363068
0.19796660000000002,1.748707,0.13629549999999999
0.1979421,1.7487110000000001,0.13628479999999998
0.197931,1.748737,0.1362759
0.1979734,1.74875,0.1363047
0.1979735,1.7487259999999998,0.13629560000000002
0.19796989999999998,1.7487279999999998,0.1362732
0.1979466,1.7487169999999999,0.1362337
0.1980036,1.748693,0.13621
0.1980381,1.748662,0.1361985
0.1980539,1.7486580000000003,0.1361796
0.19804349999999998,1.7486959999999998,0.1361505
0.1980095,1.748734,0.1361358
0.19803020000000002,1.7486959999999998,0.13613039999999998
0.198015,1.748645,0.13611320000000002
0.1979955,1.74868,0.1360825
