Acc_x,Acc_y,Acc_z
0.01803124,0.02357662,-0.02652246
0.0007050936,0.008288275,-0.02189568
0.0075382669999999995,-0.04333697,-0.0001048672
0.01728353,-0.02392753,0.01650076
-0.01286959,0.003330417,0.005028304
0.004233343,0.02133241,-0.01434443
0.004172513,-0.03383875,-0.005777058000000001
-0.01207952,-0.02893598,-0.0207132
-0.02553987,-0.01702345,0.003916417
-0.05755001,0.0158784,0.02582636
-0.02416888,0.0003900747,0.006726361
0.01176527,-0.02764497,0.01269564
0.02581132,-0.03954301,0.03130169
-0.02807486,0.004032072,0.01483183
-0.01545063,-0.03707838,0.052227800000000005
-0.004225046,-0.0053725069999999995,-0.001933957
-0.02411235,-0.01346989,-0.005097691
-0.002836843,0.0077778940000000005,-0.009515240999999999
0.03647951,0.0032388140000000004,-0.04645414
-0.01447637,-0.03102101,0.01191606
-0.03597181,-0.04825434,0.02228734
0.01610343,-0.02390619,-0.02955756
0.009187151,-0.03724622,-0.02400515
-0.0303115,-0.07157099,0.042695300000000005
0.0072050230000000005,-0.04827443,-0.01019125
-0.003682274,-0.06395239,0.01280716
-0.006264783,-0.07165426,0.04273434
-0.03809511,0.01309607,-0.00154029
-0.01835849,0.04616275,-0.01401759
-0.01338854,0.04520917,0.01900521
0.03733042,-0.01876234,0.009452458
0.003058237,0.005463633000000001,0.03655579
0.0439875,0.01915114,-0.01062919
0.0037417220000000003,-0.02715802,0.00311285
0.004542257,-0.06978918,0.02496728
-5.64931e-05,0.02900572,0.01560597
0.02121292,0.01060924,0.007704017
0.002900632,0.01770371,0.03262688
0.004712722,-0.01069397,0.03871385
-0.01546116,0.004505792,0.02648617
0.01016141,0.01525098,0.007690547
0.02501201,0.02453324,-0.01601731
0.01429013,0.02730873,-0.06214085
-0.008728433,-0.1892625,0.04268416
0.04226071,-0.0740197,0.01952915
-0.001607065,0.02823032,0.04229591
0.05961706,-0.004090473,0.03133642
0.0183651,-0.02184193,0.01885116
0.01361464,0.006897031999999999,0.009513769
-0.0203687,-0.01309347,0.009324317
0.0201455,-0.09610979,0.01990142
-0.01035045,-0.04751608,0.02034144
-0.02798202,-0.05559158,-0.001286878
-0.01644952,-0.0338897,0.0036938540000000003
-0.00728494,0.01523517,-0.01574491
0.0207773,-0.01357227,-0.0105116
-0.00885508,0.001292456,0.007677769
0.03787549,0.02248649,-0.04654247
0.06637159,-0.006591631,-0.06026296
0.007579720999999999,0.03751948,-0.04655074
0.03485572,0.05149888,-0.04787229
0.02561742,-0.01923924,0.02154844
0.03550908,-0.02915829,0.01338178
0.0006107772,0.0194483,0.03186565
-0.01606304,0.004444198,0.04799848
0.0382539,0.02117469,-0.03600959
0.03070399,0.02442404,-0.05840439
0.005543618,-0.01028018,0.005172536
-0.01261966,-0.03809751,0.008836519000000001
0.06262025,-0.01849452,-0.05097117
-0.01177593,-0.02107849,-0.0051997879999999995
-0.02291548,-0.03396232,0.004152502
-0.04571429,-0.02678695,-0.05877090000000001
-0.02505561,0.007915251,-0.0193197
-0.01601653,-0.03330384,-0.02215479
-0.02925587,0.03448476,-0.02635882
0.007962791,0.033032099999999995,-0.02257137
-0.01768468,-0.01331047,0.04304911
-0.0038475370000000003,-0.02313153,0.01735885
0.007321178,-0.01437865,-0.00459846
0.01918579,-0.02442664,0.02834664
0.0001136158,-0.02033572,0.034042199999999995
0.0032484470000000002,-0.09076001,0.02506617
0.00353542,0.001688674,0.005159884
0.02487346,0.0063262,-0.007094128000000001
-0.02700689,0.02580264,-0.01561417
-0.01344252,0.04373718,-0.01301694
-0.01833121,-0.03754349,0.01474432
-0.01784614,-0.07108204,0.03843594
-0.04361713,-0.04325132,0.04821089
-0.04198413,0.02653244,0.02026843
0.02514539,-0.01738038,-0.002933121
-0.006294128,-0.02250164,-0.01685364
0.01687153,0.03738527,-0.02954199
-0.02768552,0.006757142,0.01205855
-0.005210555,-0.002338927,-0.002897205
-0.03417243,0.04843244,-0.02626706
-0.01521835,0.01813225,0.01904159
0.003915674,0.05105864,-0.04193398
-0.03905167,-0.09057626,0.04482095
-0.004046595,-0.08928262,0.07239052
0.0028128640000000004,-0.1128578,-0.01225201
0.03064557,0.06228469,-0.07733889999999999
0.003108026,0.05147404,0.06350915
-0.03420984,0.17752020000000002,0.05215548
-0.012628200000000001,0.08121931,0.02884997
-0.04746908,-0.1271727,0.05405704
0.0029310779999999997,-0.02464991,0.004440131
-0.01950488,-0.03692231,0.02633624
-0.03021285,0.02612682,0.06457819999999999
0.010772,-0.0528342,-0.0011786989999999998
-0.0238509,-0.06426208,0.07741503
0.02399972,-0.04586005,0.04869949
-0.04913162,0.03481761,0.07028975
0.01364596,0.0228322,-0.04818451
0.04428018,-0.09926709,-0.06843565
0.02821983,-0.1079338,-0.07163506
-0.0006835060000000001,-0.04331546,-0.047611900000000006
-0.01357561,0.09006408,-0.003889181
0.03283489,0.04715742,-0.008792486
0.0283695,-0.006967571,-0.03544996
0.01382881,-0.01561522,-0.0540644
-0.005768809000000001,0.00391347,-0.05365901
-0.02082059,-0.09064939999999999,-0.06150884
-0.0003227475,-0.11776610000000001,0.02331195
-0.0075544209999999995,-0.001233418,-0.07596352
0.03474082,0.03574022,0.002904322
0.03784827,-0.05631531,0.04355786
-0.03625242,0.13605420000000001,0.009902003000000001
0.004228165,0.02202198,0.03613323
-0.0257721,0.07169231,0.06489752
