Acc_x,Acc_y,Acc_z
-0.004970815,0.01581893,-0.007752765
0.004859474,-0.0008490123,-0.00593694
-0.007315814,-0.03608516,-0.02538976
-0.02750335,-0.04242447,0.004913966
-0.0005114791,0.02318566,-0.02038478
0.024509299999999998,0.02360208,-0.0194798
0.04254772,0.03947437,-0.01105186
0.02869385,-0.02570169,0.02748693
0.04385164,-0.02894692,0.01195418
-0.00158884,-0.03023088,0.0048743779999999995
0.04965005,-0.02899523,-0.01106028
0.01826102,-0.00636093,0.027209399999999998
0.0135666,-0.02249974,-0.004291068
-0.02210502,-0.01190619,0.04003396
0.01193916,-0.01983472,0.0049673090000000005
0.005016643,-0.01334261,0.02534809
0.01985736,0.01829587,-0.01782009
-0.01191956,0.03550223,-0.05409327
-0.001905121,0.01834016,-0.03279478
-0.01080613,0.02802475,-0.004945519000000001
-0.008679965999999999,-0.03790703,0.02477661
-0.0121584,-0.02404917,0.01246278
0.0005574808,-0.006428659000000001,0.01215763
-0.02527348,-0.07048909,0.04081051
0.04507467,-0.004344367,-0.009568159
-0.003365755,-0.0583007,0.0314724
0.004474656,-0.15586,0.007343838
-0.03113561,-0.1258639,-0.02443495
-0.04545617,-0.05180595,-0.02629209
-0.04531568,0.06073222,-0.006651107
-0.01074696,0.09986074,0.01236712
-0.04185518,-0.02060322,-0.0004029609
0.009090737,-0.01006306,-0.03901237
0.015258500000000001,-0.02000192,-0.0018654129999999998
0.02372342,0.09496456,-0.03822878
0.017537,0.09165254,0.01013973
0.0260791,0.1016777,-0.01726823
0.07002262,0.04779107,-0.05274382
0.09031479,-0.05046422,-0.04521916
0.08564036,-0.04120599,-0.05513557
0.04969894,-0.001947753,0.007454655
0.03996428,-0.01951012,0.01974898
0.06453823,0.009918167,-0.03072006
0.01049783,-0.007259469,0.006854521999999999
-0.00048047190000000004,0.05616508,0.002880906
-0.01551841,-0.02979767,0.03487651
-0.01924195,-0.04728631,-0.01694639
-0.04658287,-0.04572852,0.04754489
-0.04785723,-0.02574452,-0.01133331
-0.04585667,-0.06652330000000001,0.0185653
