Acc_x,Acc_y,Acc_z
-0.03003146,-0.05907784,-0.005291092
0.04642678,-0.01407954,0.01688972
0.01377499,-0.006298885,-0.009308863
0.0147589,0.02103079,-0.004084947
0.01246392,-0.06551858,0.02746048
0.03045649,-0.02825115,0.03038143
0.03681546,-0.01499945,-0.004524946
0.03036308,0.02062322,-0.02413105
-0.0032995809999999998,-0.04020963,0.01122856
0.00143181,-0.05947040000000001,0.0523569
-0.01177776,0.003220975,-0.007021273000000001
-0.003620504,-0.04769081,0.03897173
-0.01417996,-0.02835734,0.03472608
0.0030003020000000003,0.014081200000000002,0.008186344
-0.0009078903,-0.02676987,0.009601776999999999
-0.01886535,-0.01882221,0.03226629
0.01005947,0.002943677,-0.01321503
-0.01178122,0.02963925,0.01392684
0.003453363,-0.03639154,0.03122482
-0.003332411,-0.010574700000000001,0.01883288
-0.001142794,-0.02979287,0.05471861
0.02120179,0.014787799999999999,0.02100024
0.005981991999999999,-0.0077787080000000005,0.0008371762
-0.02684473,0.007390898000000001,-0.012561399999999999
-0.006735121,-0.001442339,0.01890279
-0.009096069,0.01360215,-0.01166971
0.003964421,-0.0017511710000000002,-0.01595911
-0.04058909,-0.00479084,0.0017530620000000001
-0.009509482,-0.01136168,-0.01088221
-0.02766105,-0.03021681,0.004225116
0.0013330479999999999,0.02839946,-0.002924661
0.01827449,-0.01089536,-0.01203224
0.03050934,0.03026713,-0.03115115
0.009218238,-0.002546947,0.006834289
0.009444077,0.01621574,-0.008566543000000001
-0.04823371,0.009026688,-0.01018633
-0.03111402,0.02522991,-0.02306937
0.001951249,-0.03469698,0.00739063
0.01708975,0.01029919,-0.03170068
0.04122468,-0.02429715,-0.03035376
0.017612700000000002,-0.02619237,0.01055213
-0.0014627320000000002,-0.01514347,-0.009289967
0.0060683180000000005,-0.03392699,-0.0004969825
-0.01458595,0.001565723,0.01437988
0.01401068,0.01185224,-0.02910973
-0.01314716,0.01486208,-0.007906308
0.00019620779999999997,-0.006788688,-0.01383515
-0.01760547,-0.0252233,-0.02004249
-0.01826575,-0.01389327,-0.01004544
-0.06002944,-0.01774328,0.0021596479999999997
-0.03051152,0.001920251,-0.02747274
-0.030525099999999996,0.02028803,-0.03916327
-0.03564408,4.914310000000001e-05,-0.03380428
-0.008275962,0.03199852,-0.05275257
0.01076661,-0.006114786999999999,-0.02178067
-0.02190459,0.01986002,-0.007402142
0.0164047,0.06405945,-0.01210138
0.006900086,-0.006312007,0.02686703
0.07631913,-0.01293468,-0.0017590879999999998
-0.0005582264,0.01990127,0.02898686
0.02120294,0.01577121,0.02433213
0.015397,-0.002618355,0.02320494
0.0203944,-0.01745299,0.019435900000000002
0.02730614,-0.07447047,0.02449772
-0.02064498,-0.07489087,0.02332159
0.006707161999999999,-0.02532267,0.01490611
0.01490689,-0.03705417,0.02465987
-0.00496584,0.01629124,0.0002430553
0.02710625,-0.02973335,0.002328709
-0.02050523,-0.01902853,0.01415556
0.06508168,0.0030149309999999998,-0.004918851
0.01407905,-0.04981709,0.04115036
0.003979465,-0.05968589,0.0391224
0.01173545,-0.02432341,0.03658736
0.014693600000000001,0.0020804770000000003,0.0246485
0.032517700000000004,-0.0061410169999999995,-0.0030225390000000003
0.02125294,0.0043589779999999995,0.01185981
0.01711259,-0.000978041,0.01388831
0.01334468,0.00430903,0.02979674
-0.02640201,-0.02578977,0.04829421
-0.01078609,-0.06386429,0.03175013
-0.03954354,-0.015577200000000001,0.009202815999999999
-0.07125098,-0.08720237,0.02547612
-0.02546521,-0.05295626,0.008212499
-0.02001883,-0.002702013,-0.008775519
-0.008036438,-0.0009503411999999999,-0.008061571
0.004877374,-0.009635008,-0.0017220389999999999
0.03100881,0.03646709,-0.04488552
-0.0232954,-0.03800546,-0.026506599999999998
0.02647924,-0.01371341,-0.06600063
-0.0030502420000000003,0.01598425,-0.06615099
0.0206382,0.04673752,-0.06242062
0.01751393,0.06526984,-0.06955551
0.006136859000000001,0.02903823,-0.02526453
0.03706653,0.03462343,-0.05221048
0.03381554,0.008664027,-0.03489963
0.01687911,-0.0730716,0.02733095
-0.01383153,-0.02438725,0.04426092
0.005347454000000001,-0.04994653,0.05782545
-0.005772235,-0.04763813,0.06050101
0.02545555,-0.01892194,0.021640799999999998
0.007398844,-0.08230982,0.03241306
0.02125437,-0.04745364,0.02463407
-0.008653791,-0.03049842,0.005810020999999999
-0.04887771,0.01194432,0.01420919
-0.05387231,-0.006769153000000001,0.0025039999999999997
-0.07654375,-0.01948668,0.02642352
-0.01192612,0.05090842,-0.009851238
-0.050455400000000004,-0.003458798,0.02977684
-0.02701378,0.002279803,0.01178497
-0.01163059,-0.03563051,-0.02958928
-0.02487579,-0.04654104,-0.04615569
-0.03357814,-0.03649589,0.007393347
0.01094184,0.02669743,0.01392589
0.03991197,0.02241266,-0.01467037
0.09063867,0.0596476,0.008063776
0.05359259,0.06376442,0.03436468
0.02746466,0.09073737,0.02392597
0.020809099999999997,-0.03856648,0.07091153
0.021247299999999997,-0.08845682,0.03221402
-0.01548238,-0.03646944,-0.005687953000000001
-0.0161526,-0.0811501,0.01436868
0.05036713,-0.08550787,0.01604243
0.01430482,-0.06186217,0.01927885
0.00663642,0.0065291640000000005,0.03571549
0.04051682,0.008809937,-0.04002152
0.01475871,-0.06567602,0.02957118
0.02159408,-0.02979877,0.01112166
-0.004510915,-0.01763756,0.0323457
0.02297581,0.06104159,-0.005820277
0.001252342,0.07832176,-0.04859614
-0.007725518000000001,0.02454878,0.03300535
-0.01682409,0.05031644,0.01667219
0.06535664,-0.004827134,-0.023435
0.03643404,-0.03207175,-0.03919858
-0.006026701999999999,-0.001354691,-0.06610569
-0.02688346,-0.01535182,-0.02738087
0.005778971999999999,-0.01871647,-0.05760755
-0.01109388,-0.02509691,-0.02653942
-0.04567155,-0.04212843,-0.003002247
-0.008392282,-0.02039512,-0.005983416
0.02251302,-0.04456918,-0.02350183
-0.04501485,-0.06636268,0.003349999
-0.055105999999999995,-0.06913749,0.0124826
-0.03987867,0.01530851,-0.02133702
0.02672393,0.007773645,-0.00427676
-0.009330767,0.02281736,0.02985622
0.013071200000000002,-0.07455702,0.02219347
-0.02025186,-0.0758463,0.03832814
-0.0106561,-0.0512322,0.008713588000000001
0.01488565,-0.09034755,-0.00813212
0.02513349,-0.008544061,-0.01331515
-0.07120483,0.004185381,0.0834706
0.0017644079999999999,0.02906547,0.001212468
-0.0434365,0.04144558,0.06974328
0.03658134,0.02196665,-0.01987479
0.02012891,-0.01404291,0.02327604
0.01232007,0.04868367,-0.03641208
0.02691315,-0.01565093,-0.02786009
0.02731149,0.03671634,-0.04940009
0.02222705,-0.03295816,0.008453556999999999
0.02441182,0.01693636,-0.02622239
