Acc_x,Acc_y,Acc_z
0.02996618,-0.01663644,0.01789089
-0.04532475,-0.02381178,0.01641383
0.02782305,0.0374341,-0.006816851999999999
-0.05291417,-0.0478004,0.03761491
-0.0389782,-0.05731080000000001,0.05722565
-0.004500918,-0.05503159,0.05035511
-0.01120452,-0.04822489,0.01299806
-0.01761834,0.01023973,-8.452916999999999e-05
-0.007376341,-0.01563393,0.01004415
-0.0037342779999999997,-0.06111311,0.03683979
-0.01284635,-0.06791076,0.06855506
-0.04153109,-0.03127891,0.05164959
-0.06875072,-0.02716812,0.03980362
-0.04184971,-0.06683464,0.008513058
-0.02663225,-0.01336912,-0.01748986
-0.05577675,0.009316631,-0.02333967
-0.01366116,0.01388196,-0.03051956
-0.03443939,0.002698565,-0.01617226
-0.03440847,0.020088400000000003,-0.01929981
0.008521434,-0.0017876189999999998,-0.03201248
-0.00229718,-0.00709349,-0.02064415
-0.0003111158,-0.03622216,-0.01723459
-0.018019099999999996,-0.06187634,-0.002514104
0.02684934,-0.03082642,0.007660425
0.01117641,0.008627001,-0.0036704470000000003
0.01581092,-0.01516651,0.002945304
0.003252855,0.002511559,0.02521487
0.004756425999999999,-0.03441013,0.0439565
0.05172262,-0.050362699999999996,0.01547382
-0.01676435,0.0010829639999999998,-0.001845661
0.02116936,-0.02370055,0.05258415
0.03066372,-0.01286994,-0.006973663000000001
-0.009384658,-0.00263568,0.03443848
0.0050715790000000005,-0.02017048,0.0036670609999999997
-0.02870676,-0.02414792,0.01959949
0.06320202,0.007019046,-0.06679399
-0.003314956,0.01663454,-0.003389993
0.0023029079999999998,0.03387728,-0.01486207
0.01756333,0.02471811,-0.008292776
-0.04611143,0.03879515,-0.02753534
0.01310418,0.03484435,-0.02946251
0.03297227,0.01838294,-0.06627536
0.01736624,-0.005775501999999999,-0.01764555
0.006747433000000001,-0.008138577,0.0001233331
0.02934936,-0.026216800000000002,0.03577885
0.061232,-0.01737936,0.0058066030000000005
0.03447532,-0.003999256,-0.01842842
0.004954056,-0.02328702,0.008849778
0.02768147,-0.01504456,0.01591987
0.00146594,0.02161003,-6.254856e-05
0.003072195,-0.03100205,0.01322412
0.0005393536,-0.04200179,-0.003646156
0.03790792,-0.0005797073,-0.04709232
-0.0025264429999999997,-0.008130093,-0.0016377070000000002
0.03259179,0.02187438,-0.02261026
0.05038437,-0.01216657,-0.04519182
0.01092211,-0.02683597,-0.004245369000000001
0.04159882,-0.05214353,-0.01002834
0.021148300000000002,-0.009960314,-0.01538276
-0.03035519,0.01007128,0.02304849
-0.01575294,0.02103869,-0.0033875890000000003
-0.01042416,0.01285073,-0.002158362
0.004494269,-0.02971086,0.01515566
-0.03089846,0.006770631,-0.02334222
-0.01821989,0.03443502,-0.02139639
-0.00171363,0.03268203,-0.02600937
0.02549823,0.02167098,-0.04370964
-0.01254945,-0.03985792,-0.05404744
-0.00744017,-0.04630399,-0.06554604
-0.01108857,-0.0165398,-0.01508613
0.02659439,0.01332995,-0.027085900000000003
-0.006141943,-0.01443827,0.004515532
0.02012651,-0.06281614,0.02023052
0.0571879,-0.03190762,-0.013410499999999999
0.01814842,-0.01877656,0.04604711
0.04785945,0.0187757,-0.009758877
-0.02678043,0.0108251,0.04026319
0.02283987,-0.03754809,-0.01189974
0.004133301,-0.02672771,0.01342419
-0.0240632,0.02640842,0.009102345
-0.08063755,0.007975414,0.008763935
-0.04648704,-0.05991266,0.01426897
-0.01477192,0.01139335,-0.02701036
0.03052417,-0.02967151,0.04056517
0.01111901,-0.02883623,0.01767224
-0.01230585,-0.02918371,0.04416025
-0.0037544970000000003,-0.05558838,0.02000598
-0.02529585,-0.03936449,0.02990983
-0.01357214,0.02301421,0.04065389
0.03741444,0.020788,0.03337385
0.02202266,0.00431004,0.03939582
-0.03276394,-0.00679721,0.03308831
-0.05913028,0.01906806,-0.0037553440000000003
-0.006785363000000001,-0.0422397,-0.01937833
-0.03372304,0.01256842,-0.000685107
0.02440686,-0.02450052,0.005745882
-0.01617976,-0.044062,0.00787341
0.04620782,-0.01653891,-0.02720984
0.005587027,-0.05580765,-0.01037055
0.02233674,-0.04952108,-0.04868695
0.03595904,-0.008715749,-0.05222981
0.05466806,-0.009838069,-0.08506287
0.0030766170000000002,0.02489998,-0.0194873
-0.04748517,0.03311473,0.02106501
-0.04791133,0.100982,-0.01470653
-0.04965979,0.008781586,0.05141197
-0.02946187,-0.01713079,0.02010104
-0.03383646,-0.04682907,0.04177821
-0.04049654,0.012009200000000001,0.06101615
-0.07401542,0.02716083,0.061356799999999996
-0.02901753,0.03263919,0.008190628
-0.05641008,0.009223347,0.02541723
-0.01530648,0.04268808,-0.01285755
-0.0075363109999999995,0.06767338,-0.02212806
-0.02066163,0.02219123,-0.01049206
0.01681264,-0.09966564,-0.02528253
0.03320231,-0.09848524,-0.06152762
0.04966258,0.02510375,-0.01458455
-0.002808365,-0.0402901,-0.01552348
0.03784977,-0.03642465,0.012913299999999997
0.07572481,-0.06580221,-0.01400153
0.03061841,-0.05157544,-0.01564305
0.030417900000000005,-0.08762248,0.02591695
0.04922162,-0.06995506,0.06267259
0.0032422759999999997,-0.02776935,0.03439722
-0.02119171,-0.007611303000000001,0.10744690000000001
-0.04541748,-0.0023005079999999997,0.08422485
-0.04122803,-0.02484088,0.06824525
-0.03091162,-0.02426595,0.1385843
-0.02160815,0.05281217,-0.04539379
-0.02838977,0.06915564,-0.01794208
0.02132882,0.03626551,-0.01442344
-0.02208368,-0.01670548,-0.06191048
0.01965801,0.013041899999999999,0.03071441
0.00028011299999999997,-0.03409537,-0.015369899999999999
0.04832347,-0.0001882091,-0.03052684
0.05762331,-0.01455318,0.03222474
-0.004293708,0.05367109,-0.00510912
0.0006108563,-0.05218117,0.07790667
-0.01064143,-0.03868457,0.02354602
0.005982146,-0.05204797,0.007537906
-0.02361471,-0.0466892,-0.02027844
-0.008829379,-0.1418392,0.1010832
-0.03354252,-0.07302722,-0.004986615
-0.018665400000000002,-0.02261341,0.06529864
-0.01434143,0.02529114,0.06973327
-0.01759643,0.08848658,0.02185144
-0.01405201,0.01663161,0.04087833
-0.07038362,-0.05952414,0.06014493
-0.06194877,-0.02970697,0.01040708
0.01059084,0.01319132,0.007038501
-0.03539588,0.02831908,0.01578173
0.01687552,0.0018882010000000002,-0.05151108
-0.0004500439,-0.03915036,-0.03029741
0.009660165,-0.064124,-0.03204978
-0.03077704,-0.01998382,-0.004806761
