Acc_x,Acc_y,Acc_z
0.02103345,-0.006046007,-0.01149726
0.01045381,-0.02425923,-0.001037632
-0.02890548,-0.01607683,0.01377967
-0.004410043,-0.01131003,0.01243059
-0.03568504,0.04053865,-0.008304135
0.01407388,0.01338793,-0.006295923
-0.01155567,0.006316856,-0.0033212809999999997
0.004052455999999999,0.02290162,-0.05231649
-0.02293207,0.0088772,-0.02064328
-0.04134603,0.0060601809999999996,-0.03057727
-0.0073655019999999995,-0.02205322,-0.0384186
-0.04487853,0.002972921,-0.004281999
-0.04561773,-0.004838529,0.02262257
0.007608066,-0.03387313,0.01969871
0.01849149,-0.02568295,0.009373365
0.05236619,0.01629682,-0.01884879
0.00960261,0.04696643,0.01099174
-0.0008867071000000001,0.06072993,-0.00979871
0.003789833,0.01661233,0.03238827
0.02738471,1.4211979999999999e-05,0.02328525
0.01992206,-0.04757662,0.043087
0.03042001,-0.07315052,0.03285715
-0.0031939290000000003,-0.07337546,0.04165172
0.01136419,-0.05985374,0.04238397
0.06763358,-0.05248273,0.006242333
0.008333031,-0.04683478,0.0399594
0.01996496,-0.08610731,0.05211986
-0.03113212,0.00178628,0.0331292
-0.0071909980000000005,-0.04890368,0.02471445
-0.02043609,0.03604731,0.02513733
-0.01364587,0.03697212,0.01198478
-0.04554933,0.02418847,0.00934693
-0.07807671,-0.02824225,0.03915879
-0.05196667,-0.0069994969999999995,0.008870358
-0.04051987,-0.0070639480000000004,0.007165629000000001
-0.05831055,0.02512322,-0.01341471
-0.05110063,0.055891199999999995,-0.009914405
-0.00012039209999999999,0.04730875,-0.03151295
-0.01515209,0.009870328000000001,-0.01422969
0.009286518,0.01497792,-0.02004895
-0.02740427,0.03669985,-0.02894901
-0.02700412,0.08180527,-0.01510166
-0.02784796,-0.01175679,-0.00865473
0.002026026,-0.05084714,-0.006186222
0.01392021,-0.03644174,-0.01529016
0.001305562,-0.01304084,-0.01042597
-0.02086354,-0.03613921,0.0275103
0.01450044,-0.08077867,0.03731846
0.02599328,-0.03466509,-0.01001541
0.008589461,-0.00046677139999999997,-0.01673258
0.03906992,-0.02870684,-0.0280642
-0.001092675,0.04133893,-0.01079065
-0.0042839620000000005,-0.0262853,0.01355626
-0.04617213,-0.05239448,0.01800755
-0.00246753,-0.01258424,0.01688883
0.0069915030000000005,-0.03941442,0.01678571
0.02772312,-0.03586005,0.02490713
-0.03394771,-0.01840465,0.02909023
-0.0209159,-0.01812006,0.005762524000000001
0.02131014,-0.006665003,-0.03296424
0.01337105,0.02626376,-0.0461481
0.002050877,0.01522523,-0.02484742
-0.02642568,0.02445352,-0.04402993
-0.005583406,0.009373869,-0.03494157
-0.04119175,0.01014358,-0.03565102
-0.02647607,-0.006569206,-0.01290922
0.008299409,0.03904713,-0.05572085
0.01125282,-0.0020703979999999998,-0.0034662679999999998
-0.001063223,0.02548526,0.004591016
0.008288024,0.0004363507,-0.01359178
0.01379785,-0.002018386,-0.02516357
-0.006838586999999999,0.01592931,0.01953398
-0.02750352,0.04130392,0.0468381
0.02050295,0.03404827,0.02108294
0.03195185,0.008033398,0.044128
-0.007917093,0.02395268,0.0269073
0.009783749,-0.01043608,0.030398500000000002
0.04802723,-0.03952922,0.01132717
0.02014791,-0.01835359,0.04161102
-0.02235758,-0.08093189,0.04180748
0.0151316,-0.04243831,3.75323e-05
