Acc_x,Acc_y,Acc_z
0.006001378000000001,-0.04555599,0.03085775
-0.01016923,0.03582798,-0.0041939690000000005
-0.02401629,0.06435812,-0.02622653
0.01198474,0.009874568,-0.04082041
0.0006103821,-0.0008571967,0.007553765
0.003710535,-0.02572547,0.01902438
0.01776001,-0.003504848,0.01823865
0.01573028,-0.01631865,-0.002781118
0.02528234,0.01994502,-0.03939075
0.01033292,0.0023767239999999998,-0.01382094
0.00603081,0.01498361,-0.03291976
-0.01365566,-0.02429221,-0.026683600000000002
0.004588170999999999,-0.02911578,-0.02274957
0.00967873,-0.01149645,-0.04515429
-0.05142394,-0.01994169,-0.01629477
-0.02111074,-0.03837447,-0.03891932
0.03767899,-0.06606016,-0.06475551
-0.03887811,-0.02446252,-0.01273775
-0.005386949,-0.01573227,-0.01367504
-0.02175707,0.001893532,0.01674877
0.001350799,0.01852898,0.0001258933
0.03395312,0.007502027,-0.02497485
0.01308476,0.05672627,-0.01366566
0.01245961,0.0348451,0.04379817
0.02726599,0.01300299,0.02644483
-0.009946275,0.06030875,0.02460183
-0.04455858,-0.03586535,0.06724235
0.01398915,-0.01201757,0.0023266579999999997
0.009396754,0.02332207,-0.009603415
0.006774448000000001,-0.03661473,0.01046544
0.02862475,-0.07084808,-0.01390318
-0.01138476,-0.04502432,-0.01303099
-0.02042428,0.05500113,-0.01762576
0.0025354379999999997,0.03479815,-0.01673076
0.01762128,0.03495333,0.00639966
-0.0013770170000000001,-0.01694624,0.015352700000000002
-0.01782015,-0.00109077,0.0014588910000000001
0.02239389,-0.03948223,-0.00024005400000000002
0.01517821,-0.02668635,-0.0005470505
0.05741414,0.0178453,-0.006968335
0.009272981,0.0001278939,0.01918732
0.02074506,-0.05478358,0.05461934
0.0171655,-0.0394745,0.05381838
0.06738183,0.002193764,-0.01794917
0.03184712,0.001010271,-0.006392244
-0.01413448,-0.004556808,0.01017676
0.04692674,-0.06679452,0.01011022
0.03284808,-0.05721753,0.03044856
0.03542966,-0.04752389,0.02353582
0.03588748,-0.03143778,0.02706569
0.02448924,0.01347329,0.001100746
0.04476018,0.03497465,-0.05123776
0.04862951,-0.01917917,-0.006870483
0.02997695,0.004734014,-0.01646495
0.05484064,-0.01607173,-0.01125196
0.002602332,-0.01611806,0.007828723000000001
0.01188525,0.03611362,-0.03548246
0.001999781,0.08630888,-0.01873644
-0.04194086,0.05729615,0.004866872
0.004673121,0.01380042,0.02230612
0.05137601,-0.01108753,0.03237751
0.0005437648,-0.01745589,0.03288646
0.01736469,-0.03316966,0.02229683
-0.03511864,-0.03220928,0.01558612
-0.01288407,-0.05349374,-0.001560336
-0.0378226,-0.0518697,0.013499299999999999
-0.03530736,-0.03461373,0.01556918
-0.01490515,-0.04684154,-0.03071561
-0.07223826,0.003678225,-0.02994642
-0.07047087,-0.006441864,-0.02255988
-0.05137166,-0.04110561,-0.03021378
-0.05640917,-0.03858627,-0.01979342
-0.04456916,-0.01814887,0.01707585
-0.00672609,0.01616331,-0.02822784
-0.03055765,0.01440554,-0.01085825
-0.01774613,0.01462718,-0.004025295999999999
0.001954039,-0.01134373,-0.03060662
0.008448226999999999,-0.012164,0.006969304
-0.00749484,-0.01921051,0.0245593
-0.005934406999999999,0.03639428,0.01883283
0.04701307,-0.06780588,0.0065950290000000005
-0.00443133,0.08533843,-0.015218899999999999
0.008703162,0.03304974,-0.002587019
-0.007651385,-0.001001051,0.02417305
0.00015450729999999998,-0.05427327,0.03706049
0.05070437,-0.03587532,0.033701
0.03333869999999999,-0.02544108,-0.00171339
0.02279165,-0.02449951,3.027869e-05
0.01838882,-0.00775405,-0.00187035
0.03742402,-0.03463018,-0.0201417
0.03175699,-0.006861925,-0.03300793
-0.01162656,0.02370971,0.00988459
-0.01373904,0.006226355,0.03776518
-0.02519852,-0.007486642,0.03680527
-0.01017097,-0.05693315,0.021100900000000002
-0.02181745,-0.06545008,-0.0013183620000000002
-0.02865259,-0.10034860000000001,0.02405504
-0.02369346,-0.05778287,0.03036995
-0.0281046,-0.05477371,0.02270978
-0.04184338,-0.03345276,0.02420005
-0.05338585,0.01474743,0.017941299999999997
-0.05293564,-0.01681016,0.03375313
-0.02328811,-0.03272841,0.0036713740000000003
0.004121885,-0.01439867,0.006174874
0.053236900000000004,-0.0758003,-0.03965328
0.03980308,-0.11111580000000001,0.02154609
0.06015064,0.0035926179999999997,-0.03155521
0.0576097,0.14183110000000002,0.003318673
0.08997668,0.13791729999999996,-0.002903625
0.08870223,0.1146262,0.02216106
0.09758978,-0.04825580000000001,0.006297751999999999
0.09213779,-0.10765610000000002,-0.02703536
0.02246941,-0.01673708,-0.009063344000000001
0.05244961,0.03623893,0.002267604
0.05072181,-0.0033832640000000004,0.01478706
0.04938542,-0.08697996,0.02770893
0.0066061719999999996,-0.07006269999999999,0.03851902
-0.008464884,0.08189631,-0.02001044
0.0009705228999999999,-0.06533365,-0.02766026
0.01569049,-0.16472179999999997,-0.05921835
-0.01744193,-0.09245183,-0.03623093
-0.02752623,0.0439009,-0.07340032
-0.008416014,0.007702156,-0.01148441
-0.05783915,0.09114181,-0.03852935
-0.05429716,0.04864775,-0.0370964
0.003178356,-0.005433917,-0.0828345
-0.02627422,-0.1782372,-0.02198404
-0.0483408,0.1008995,-0.07211804
-0.06308436,0.1344236,-0.0105661
