Acc_x,Acc_y,Acc_z
-0.09425465,-0.01213799,0.006281905
0.02571182,0.03238905,-0.02284008
0.007021783,0.02842044,-0.051056199999999996
-0.02150137,0.03651696,-0.05872948
-0.01991707,0.03975065,-0.03250603
-0.03423579,0.06252386,-0.05515997
0.005982016999999999,0.04426687,-0.07814005
-0.08771662,0.03120105,-0.01357154
0.002967488,0.02573965,-0.07594596
-0.0013968270000000002,-0.03100862,-0.024999599999999997
-0.01395053,-0.009698084000000001,-0.03886824
-0.0188452,0.01054678,0.0447079
-0.03922775,0.04606785,0.035423699999999995
0.009228854,-0.07232237,0.0389522
-0.002166674,0.001195689,0.04317864
0.02751558,-0.02756229,0.03364737
0.025543400000000004,-0.01028641,0.05241853
0.03960977,-0.02920796,0.0004914487
0.05175745,-0.07882694,0.04214201
0.03779915,-0.03100192,-0.008796776
-0.0041698,-0.02741795,0.01465033
-0.01542538,0.02458813,-0.01292754
0.02193053,0.006550591,0.04004819
0.03889671,-0.01751444,-0.0037743779999999997
0.02516856,-0.03456087,-0.04505813
-0.01598544,-0.05539976,0.02905329
-0.0131541,-0.0016028320000000002,-0.03765075
-0.01109059,0.004019352,0.005843365
-0.02548353,-0.01276857,0.05984448
0.007031324,0.008584732,0.01142208
0.02964214,0.008531489,0.004464587
0.02585543,-0.001768651,-0.01414957
0.03524341,-0.00035532379999999995,0.01209337
0.02998724,-0.009635334,0.01797946
0.03035975,-0.030972500000000004,0.004035052
0.02281049,0.0006696794,-0.0423409
0.007724931,-0.0021466429999999997,0.00036965120000000004
0.0222121,-0.02035642,-0.004574809
-0.004021596,0.0056506230000000005,-0.0043566659999999995
-0.005838906,0.02157914,0.0130584
-0.01063238,0.01166333,0.01883467
-0.008972719,-0.02492828,0.01009179
-0.01924315,-0.03761145,-0.001046558
-0.0013418179999999998,-0.01777157,-0.034251300000000005
-0.01630333,0.004911230999999999,-0.03551406
-0.009203381,-0.03699894,0.01722143
-0.0468028,0.0105105,0.01080865
-0.04951203,0.06453421,-0.01204627
0.0030839820000000003,-0.0546611,0.04534638
-0.02058702,-0.0242005,0.01477918
-0.01417706,0.00926195,-0.02609605
-0.05606829,0.006225105,0.008887595
-0.008587311,-0.06782803,0.04462761
-0.0418256,-0.02395103,-0.02002554
-0.01430194,6.177181999999999e-05,-0.016162100000000002
-0.01078762,-0.02055029,-0.04483026
-0.026109300000000002,-0.02840352,-0.04814854
0.002689907,-0.04016939,-0.02327049
-0.003445867,-0.05890296,-0.04334196
-0.05534951,0.03331135,-0.03649977
-0.04672361,0.02038491,-0.03374542
0.0034568209999999997,0.003662989,-0.002537825
-0.01231107,-0.0357274,-0.01228345
-0.03423497,0.01364662,0.06010372
0.0139418,0.03134957,0.02720797
0.02832131,0.05221536,-0.007251405
0.0125983,-0.07117528,0.01249779
-0.03717548,0.01074953,0.033611199999999994
-0.02297911,0.01480146,0.04644227
0.0101905,0.006712588,0.01250539
0.005030456,0.008292154,0.01758176
0.0156721,0.01067898,0.003959389000000001
0.05263567,-0.04130621,0.02215033
0.0009854203,-0.06683843,0.04275035
0.003194496,-0.01724227,0.01874806
0.03493943,-0.05264432,-0.008089254
-0.02021835,-0.02135927,-0.007073482
0.005440837,0.02961228,-0.01768509
0.05462584,-0.002103884,-0.01943017
0.01100823,0.03821813,-0.009433105
-0.06101023,0.03346922,0.02698928
-0.0186665,-0.008477155,0.001635948
0.01944292,-0.0001965368,-0.01875266
0.02293982,-0.05352281,0.04195172
0.02923543,-0.03305786,0.07245486
0.08436138,0.03320563,0.04035051
0.02530534,0.01492207,0.09126887
0.03063433,-0.008016236,0.03134225
0.05647426,0.005251786,0.0005079117
0.044168900000000004,0.004772678,-0.0008359598
0.03097264,-0.009170998,0.0009487532000000001
0.01599717,-0.06354739,-0.01012245
-0.03677496,-0.05711309,0.01375247
0.01533324,-0.02511853,-0.05213518
0.05929033,0.002013687,-0.03590682
0.0010971960000000002,-0.01394566,-0.04038545
0.01475888,-0.07101678,-0.04843273
0.0171637,-0.02125682,-0.01547269
0.01344566,-0.0171521,0.003366867
0.008699057,0.00771965,-0.03244979
-0.02109981,0.0003067926,-0.005489491
0.0185224,0.02490848,-0.04629923
0.04070849,-0.01477886,-0.04745606
0.005462239,0.02147892,-0.01248276
-0.05931664,0.0065803419999999994,-0.01538656
-0.03933749,0.0061000609999999995,-0.02221343
-0.059688,0.01083501,-0.02717195
-0.02305201,-0.0206042,-0.01539392
0.009936718,-0.02948655,0.01386455
0.01121314,-0.04509588,-0.01241074
-0.04924129,-0.02422087,-0.01260968
-0.03436396,0.04030941,-0.001218579
0.0008792747,0.004654777,-0.02912372
-0.01042086,0.008582115,-0.0112539
0.03443043,0.006911955,0.008478602
0.02818523,0.04299807,0.00036202
0.05734412,0.02077955,0.03209404
0.02224527,-0.001364304,0.06058636
0.1094337,-0.06996317,0.01408084
0.0626082,0.01568074,0.03760976
0.07070927,0.03091341,0.01906013
0.0556876,0.009615736,0.05128664
0.05300919,-0.03043826,0.07292103
0.1085752,-0.03672913,0.04246715
0.08914789,-0.0671377,0.05065253
-0.016921400000000003,-0.01973061,0.00013510319999999998
-0.08237383,0.06432924,-0.00612136
-0.07772506,0.0337525,-0.00624202
-0.07354944,0.00462155,-0.02504747
-0.1252898,-0.07098045,0.06190684
-0.06061763,-0.1054895,0.01297491
-0.0300312,-0.002854921,-0.003962249
-0.02612163,0.11168039999999999,-0.004322923
-0.009824956,0.16078220000000001,0.02082581
-0.03449254,0.15248699999999998,0.04357625
0.0136362,-0.0864173,-0.02892971
-0.055536,-0.005658329,0.0031088659999999996
-0.06920043,0.02025807,-0.0509843
-0.01577316,0.02568047,-0.0300455
-0.02158413,0.003980054,-0.009084968
0.01255025,-0.00150422,-0.03168034
-0.0019234179999999999,0.06697451,-0.002390831
0.04355146,0.07187611,-0.05917474
-0.006045811,0.06962919,-0.0641704
-0.0069933009999999995,0.02994615,-0.02847246
0.002438758,0.03737499,-0.05143014
-0.0156845,0.03657069,-0.03479996
0.0053702540000000005,0.04093131,-0.08823358
0.004789954,-0.01087605,-0.06720373
-0.04840222,0.03395743,-0.007116661999999999
0.001486029,-0.02567109,-0.02049711
0.01423137,0.00807206,-0.04167466
0.0100253,0.007388579,0.0031168640000000004
-0.02871128,-0.04968563,-0.0138631
0.009698062,-0.1691238,0.01862097
-0.007608966,-0.11738,-0.0008137960000000001
0.008358832,-0.07520729,-0.05964923
-0.00424371,-0.05569211,-0.01767351
0.02083706,-0.05566535,0.005374618
-0.02596392,-0.09449077,-0.01765245
-0.04485304,-0.09681484,0.00370335
-4.85871e-06,-0.06553728,-0.04424716
0.05538176,-0.07748161,-0.02272343
0.02822139,0.02366927,0.009400226
0.03655228,-0.02687281,0.04345437
0.06421838,-0.1045329,0.04035182
0.011284700000000002,-0.08055378,0.03840775
-0.02198865,0.0018856970000000002,0.01983802
0.03383658,-0.04618279,0.05515528
0.1263691,-0.003026726,-0.03997699
-0.01049585,-0.005790152,0.1082057
-0.01879983,0.01198611,0.04768639
-0.03732474,-0.0005819388,0.05460468
-0.006108414,0.01897298,-0.01472704
0.008511971,-0.00586769,0.03759387
-0.0034647009999999997,-0.001071893,0.04937201
-0.01402121,0.0003515966,0.02653066
7.887464e-05,-0.02916038,-0.03373313
0.005925141,-0.10909200000000001,0.005971999
0.02957349,-0.09105988,0.06890653
0.02701379,0.01998084,0.09822607
0.03705792,-0.07769788,0.10182189999999999
0.03137186,-0.07366127,0.1334997
-0.05486936,-0.07214979,0.1969628
-0.10254260000000001,0.11565170000000001,0.1507203
-0.05458062,0.01186585,0.1662467
0.01771074,-0.08415852,0.08116934
0.004005356,-0.1328733,0.01181258
0.01875552,-0.143547,-0.02362097
0.02322953,0.03235433,-0.11672830000000001
0.05458854,0.0434825,-0.1310502
0.01931492,0.05927346,-0.15186739999999999
-0.02376968,0.05947775,-0.1255474
-0.04708515,0.04450251,-0.11583710000000001
-0.04240409,0.09127605,-0.11258679999999999
-0.04711376,0.09020989,-0.06237772
0.009452403,0.01984328,-0.06852783
-0.03087841,0.01451157,-0.05870717
0.01928392,0.09433508,-0.1197138
0.02032308,0.07489929,-0.03449969
0.03419152,0.009729118,-0.002671828
0.01778423,0.02808698,-0.04199016
0.02106159,0.02084146,-0.012968700000000001
0.041432800000000006,-0.0001025177,-0.08768807
0.02402275,-0.008874311,-0.0325014
0.04116969,-0.01441634,-0.04599094
0.03478256,-0.06926951,-0.04770765
0.03520004,-0.09925593,-0.05202631
0.01360843,-0.07728073,-0.01383549
0.01797274,-0.05503184,-0.006827758000000001
-0.05398801,0.0038849740000000002,0.02218253
-0.02940148,-0.03279858,0.01455068
0.003738975,-0.0546365,-0.01428105
-0.01934243,-0.05895253,0.01088621
-0.00486643,-0.01549767,-0.01607081
-0.009225242,-0.03003435,0.02605045
-0.020725200000000003,0.002446523,-0.02541333
-0.0006260108,0.01331969,0.03583932
-0.01583228,0.05259993,0.01884149
-0.01986462,-0.02209313,0.06026887
