"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"AS_M_2","6-2",3.706171,-0.01542572,0.08135165,-0.02833233,-0.004151537,0.002659014,-0.008265137,0.169747,1.787182,-0.09405923
"AS_M_2","6-2",3.715445,-0.02135441,0.09991295,-0.01328113,-0.00450832,0.00324272,-0.008256489,0.1696676,1.787257,-0.09417057
"AS_M_2","6-2",3.726131,-0.005438616,0.06043078,0.01229187,-0.004519031,0.004119169,-0.008277721,0.1696135,1.787336,-0.09428203
"AS_M_2","6-2",3.741047,-7.739849E-05,0.09612586,0.03602358,-0.004345122,0.0054909,-0.007907673,0.1695597,1.787493,-0.09437335
"AS_M_2","6-2",3.761862,0.0169867,0.08252217,0.03520956,-0.003837572,0.007592113,-0.007218021,0.1695535,1.78774,-0.09445894
"AS_M_2","6-2",3.771266,0.04192027,-0.0268175,0.01689698,-0.003550005,0.008204039,-0.007016623,0.1695389,1.787881,-0.09455526
"AS_M_2","6-2",3.782153,-0.0192217,-0.03153075,0.0603398,-0.003505885,0.008335405,-0.006720843,0.1694913,1.788037,-0.09464133
"AS_M_2","6-2",3.801063,-0.02304348,-0.005117118,0.02441224,-0.003610831,0.008141279,-0.005933651,0.1694542,1.788181,-0.0947004
"AS_M_2","6-2",5.801368,0.002579343,0.02318621,-0.125588,-0.0001370981,0.002775383,-0.00573602,0.1716319,1.786878,-0.09143466
"AS_M_2","6-2",5.8177,-0.08290288,0.07895555,0.007803474,-0.0007506832,0.003401156,-0.006772061,0.1715883,1.786969,-0.09160233
"AS_M_2","6-2",5.830838,-0.1010385,0.03224909,-0.02757332,-0.001498621,0.004287276,-0.007425507,0.1715727,1.787029,-0.09172887
"AS_M_2","6-2",5.84239,0.02207467,-0.02431992,-0.04969174,-0.001829481,0.005051922,-0.008242194,0.1715811,1.787128,-0.09189546
"AS_M_2","6-2",5.857165,0.1828932,-0.1289203,-0.121527,-0.001314984,0.004505601,-0.008984844,0.1715448,1.78721,-0.09204668
"AS_M_2","6-2",5.877409,-0.003268743,-0.01227554,-0.02435143,0.000298507,0.003314706,-0.01093732,0.1715635,1.787239,-0.09228444
"AS_M_2","6-2",5.886816,0.03605616,0.06327748,-0.003748866,0.0009584441,0.003270091,-0.01123537,0.1716441,1.787264,-0.09246749
"AS_M_2","6-2",5.903517,0.01384777,-0.007791303,0.02152569,0.001697657,0.004355529,-0.0111929,0.1717237,1.787381,-0.09261769
"AS_M_2","6-2",5.912463,0.01282832,0.01981356,0.0392706,0.001634144,0.00480374,-0.01098114,0.1717533,1.787504,-0.09277117
"AS_M_2","6-2",5.928561,-0.02147357,-0.0470458,0.02256007,0.001395606,0.004664286,-0.01065391,0.1717516,1.787606,-0.09292698
"AS_M_2","6-2",5.942237,-0.06391818,-0.1258072,0.08734374,0.0008124867,0.003590442,-0.01014877,0.1717197,1.787627,-0.09306115
"AS_M_2","6-2",5.953864,0.007362057,-0.1971329,0.04051728,0.0003603105,0.002170041,-0.009455286,0.1717132,1.787594,-0.09318048
"AS_M_2","6-2",5.968658,0.005040977,-0.1713482,0.08233555,0.0004122495,0.0001373355,-0.008399669,0.1716944,1.787472,-0.09323364
"AS_M_2","6-2",5.98868,-0.03747729,0.04080527,-0.04312684,0.0003812078,-0.001998478,-0.007544022,0.1716877,1.787351,-0.09330237
"AS_M_2","6-2",5.997682,0.002817058,-0.01059888,-0.009165231,0.0002458147,-0.002046354,-0.007948418,0.1716789,1.787331,-0.09343195
"AS_M_2","6-2",6.01486,-0.03044773,0.00935775,-0.004240288,-7.977011E-06,-0.00204073,-0.006973861,0.1716582,1.787318,-0.09348166
"AS_M_2","6-2",6.024628,-0.04813558,0.05237755,0.005936755,-0.0001318615,-0.001446053,-0.007185315,0.1716386,1.787332,-0.09358841
"AS_M_2","6-2",6.040053,-0.08571073,0.03212555,0.03794548,-0.001072542,-0.0009111752,-0.00676738,0.171554,1.787354,-0.09365499
"AS_M_2","6-2",6.05355,-0.01282217,0.03208617,0.02862507,-0.001808761,-0.0003107051,-0.006544702,0.1714808,1.787386,-0.09373361
"AS_M_2","6-2",6.06519,-0.04857734,0.06865789,0.02542152,-0.002259863,6.853414E-05,-0.006371271,0.1714231,1.787414,-0.09381753
"AS_M_2","6-2",6.079783,-0.005325194,0.0518293,0.04039903,-0.002628979,0.0004979867,-0.006016673,0.1713599,1.78745,-0.09388822
"AS_M_2","6-2",6.100373,-0.04616367,0.02661603,0.03307232,-0.003407656,0.001961427,-0.00514686,0.1712788,1.787534,-0.09390843
"AS_M_2","6-2",6.109859,-0.02519194,-0.006776851,0.01309934,-0.003486264,0.002422423,-0.005013306,0.171234,1.787609,-0.09397924
"AS_M_2","6-2",6.12592,-0.08642286,-0.01623901,0.001463711,-0.004726379,0.00270449,-0.00511615,0.1711162,1.787724,-0.09407383
"AS_M_2","6-2",6.135444,-0.07078676,-0.02458723,-0.01573562,-0.005258454,0.002692197,-0.005124165,0.1710242,1.787773,-0.09415019
"AS_M_2","6-2",6.152623,-0.04034995,0.09867834,0.003169188,-0.006270047,0.003451435,-0.005184189,0.1708977,1.787855,-0.09422165
"AS_M_2","6-2",6.16504,-0.0003241934,0.1204474,0.02629761,-0.006696173,0.004646553,-0.004663285,0.1708144,1.787944,-0.09424698
"AS_M_2","6-2",6.176715,-0.01747962,0.06331626,0.03560648,-0.006847656,0.005689122,-0.00415206,0.1707195,1.78806,-0.0942592
"AS_M_2","6-2",6.192065,0.0005477816,0.04956023,0.06308796,-0.00708206,0.006608065,-0.002946957,0.170604,1.788229,-0.0942325
"AS_M_2","6-2",6.211587,0.06052877,-0.03144696,0.06682224,-0.007111154,0.007764253,-0.001343353,0.170482,1.788415,-0.09415501
"AS_M_2","6-2",6.220988,0.03973161,-0.01645699,0.06504142,-0.006707652,0.007820106,-0.0007234749,0.1704049,1.788544,-0.09412783
"AS_M_2","6-2",6.237512,0.04385064,0.007779896,0.05257895,-0.005856879,0.007171931,0.0002397036,0.1703823,1.788646,-0.09407204
"AS_M_2","6-2",6.246423,0.02815326,0.04917466,0.02473867,-0.005484493,0.007108111,0.0007252744,0.1703355,1.788733,-0.09402597
"AS_M_2","6-2",6.262549,0.03610381,-0.1083268,0.1299524,-0.004825985,0.006859816,0.001880109,0.1703182,1.788807,-0.09394193
"AS_M_2","6-2",6.276359,0.08575852,-0.2039867,0.1032809,-0.004083435,0.005849984,0.002954295,0.1703075,1.78887,-0.09386182
"AS_M_2","6-2",6.287778,0.0741,-0.2032924,0.103637,-0.003385831,0.003850646,0.004085768,0.1702851,1.788858,-0.09374946
"AS_M_2","6-2",6.303802,0.02495763,-0.1721115,0.09188017,-0.002338272,0.001301109,0.005398519,0.1703018,1.788772,-0.09360498
"AS_M_2","6-2",6.323634,0.04884752,-0.2034137,0.1221861,-0.001012315,-0.002049613,0.007230906,0.170384,1.788586,-0.09342742
"AS_M_2","6-2",6.332782,0.01291759,-0.1336391,0.1113154,-0.0006230536,-0.003389751,0.008129591,0.1703938,1.788488,-0.09327406
"AS_M_2","6-2",6.348689,0.03497741,-0.1600598,0.1212453,0.0001032851,-0.005383046,0.009640605,0.1704313,1.788348,-0.09307414
"AS_M_2","6-2",6.3581,0.01664824,-0.1244316,0.1277344,0.0004418311,-0.006300157,0.01064161,0.1704599,1.788211,-0.09286499
"AS_M_2","6-2",6.374021,0.03483384,-0.06307253,0.06793512,0.0009006653,-0.007399373,0.01203785,0.1705316,1.78806,-0.09263164
"AS_M_2","6-2",6.387696,-0.02613257,-0.04311218,0.1067859,0.001283414,-0.007870762,0.01313057,0.1705586,1.787935,-0.09237921
"AS_M_2","6-2",6.399293,0.0140986,-0.0430739,0.05351729,0.001362007,-0.00800524,0.01405246,0.1706051,1.787843,-0.09215194
"AS_M_2","6-2",6.413835,-0.01554404,-0.01122242,0.03105644,0.001600445,-0.008169286,0.01463154,0.170632,1.787771,-0.09192371
"AS_M_2","6-2",6.434243,-0.03194019,-0.02243507,0.01807902,0.001289823,-0.008350957,0.01496906,0.1705941,1.787598,-0.09166831
"AS_M_2","6-2",6.443444,-0.006425621,-0.03228602,0.001130637,0.00100079,-0.008297754,0.01494233,0.1706206,1.787493,-0.09147269
"AS_M_2","6-2",6.460088,-0.002741715,0.02722852,-0.04156607,0.0006311862,-0.008237661,0.014568,0.1705997,1.787419,-0.09130436
"AS_M_2","6-2",6.469302,-0.02837434,0.003713246,-0.04863254,0.0002838951,-0.007987373,0.01427615,0.1705791,1.78732,-0.09112161
"AS_M_2","6-2",6.486272,-0.03832361,0.06025626,-0.06329389,-3.239792E-05,-0.007413705,0.01360552,0.1705465,1.787269,-0.09097236
"AS_M_2","6-2",6.499181,-0.02445084,0.08295866,-0.0623628,-0.0004927069,-0.006483818,0.01292908,0.1705135,1.787234,-0.09082174
"AS_M_2","6-2",6.510501,-0.04691761,0.0280378,-0.03960098,-0.0009089694,-0.00593533,0.01232432,0.1704675,1.787178,-0.09066999
"AS_M_2","6-2",6.525439,-0.05901636,0.02290388,-0.0507232,-0.001414612,-0.005293497,0.01140684,0.1704131,1.787166,-0.09056562
"AS_M_2","6-2",6.546063,-0.01702739,-0.01323027,-0.08214312,-0.002207829,-0.004825857,0.009949461,0.1703297,1.787131,-0.09050173
"AS_M_2","6-2",6.555285,-0.01227447,0.01456146,-0.07373774,-0.002276911,-0.004593245,0.009325762,0.1703128,1.787075,-0.09040493
"AS_M_2","6-2",6.571586,0.004134014,0.01642095,-0.04644378,-0.002595681,-0.003864841,0.008507125,0.1702825,1.787043,-0.09031647
"AS_M_2","6-2",6.58097,0.003385827,0.01651959,-0.05795689,-0.002635457,-0.003519865,0.007997669,0.1702627,1.787006,-0.09023005
"AS_M_2","6-2",6.597146,-0.003353954,0.04182345,-0.02465044,-0.002541436,-0.00274621,0.007275996,0.1702095,1.787035,-0.09016353
"AS_M_2","6-2",6.610562,0.00908055,0.01000494,-0.04869995,-0.002440749,-0.00173425,0.006474741,0.1701779,1.78709,-0.09012312
"AS_M_2","6-2",6.622033,0.05431303,0.02115507,-0.06540853,-0.002254757,-0.001364521,0.006039616,0.1701623,1.787094,-0.09005523
"AS_M_2","6-2",6.637397,0.009530945,-0.05993041,-0.02249456,-0.001770535,-0.001219812,0.005170035,0.1701773,1.787081,-0.09001446
"AS_M_2","6-2",6.657351,0.01593545,-0.02399379,-0.05583963,-0.001260359,-0.001454969,0.003842737,0.170191,1.787063,-0.09001178
"AS_M_2","6-2",6.666516,0.04084505,-0.0233558,-0.08179873,-0.00106545,-0.001562275,0.00323869,0.1701785,1.787056,-0.08999449
"AS_M_2","6-2",6.682931,0.02139754,-0.04039986,-0.0508988,-0.0004922969,-0.001791773,0.002191277,0.1701883,1.787047,-0.09001297
"AS_M_2","6-2",6.692138,0.01493451,-0.02662736,-0.04794282,-0.000168775,-0.001904761,0.001546152,0.1701957,1.787024,-0.09003776
"AS_M_2","6-2",6.708169,0.04436934,-0.02941998,-0.07007325,0.0002828525,-0.001877557,0.000428041,0.1702131,1.787013,-0.09011161
"AS_M_2","6-2",6.721913,0.02266138,-0.02375509,-0.05841842,0.0005494594,-0.001836085,-0.0004182495,0.1702205,1.787002,-0.09016889
"AS_M_2","6-2",6.733216,0.01193495,-0.04255962,-0.06814596,0.0006405945,-0.001998537,-0.000926083,0.1702181,1.786978,-0.09020358
"AS_M_2","6-2",6.7478,-0.007330347,0.007067915,-0.05771217,0.0004476669,-0.001996791,-0.001444907,0.1701958,1.786965,-0.0902456
"AS_M_2","6-2",6.768579,-0.02403949,0.003517553,-0.04789952,0.00034111,-0.001899568,-0.002414047,0.1702014,1.78694,-0.09034306
"AS_M_2","6-2",6.778062,-0.04640886,-0.03042123,-0.005780807,0.0002133761,-0.002061007,-0.002735024,0.1702019,1.786899,-0.09040451
"AS_M_2","6-2",6.789075,-0.01532194,-0.05658328,-0.03828509,-0.000126407,-0.002357755,-0.003091032,0.1701978,1.786861,-0.09046918
"AS_M_2","6-2",6.803863,-0.03062705,-0.055705,-0.02936084,-0.0001346451,-0.002621263,-0.003637111,0.1702182,1.786835,-0.09054309
"AS_M_2","6-3",0.5060081,0.01734764,-0.0397999,0.01307729,0.002866251,-0.001635239,-0.001793856,0.1811509,1.781337,-0.09350088
"AS_M_2","6-3",0.5220718,0.04430832,0.01070598,-0.004975321,0.003188399,-0.001680267,-0.001470748,0.1812011,1.781338,-0.09350726
"AS_M_2","6-3",0.5395012,0.01372933,-0.004728554,0.002401978,0.003298644,-0.001444946,-0.001166584,0.1812478,1.781321,-0.09349599
"AS_M_2","6-3",0.547657,-0.009986798,-0.0134098,0.03905912,0.003523574,-0.001163776,-0.0008881259,0.1813134,1.781303,-0.09347531
"AS_M_2","6-3",0.5616579,-0.006523959,-0.000624117,0.01142607,0.003518866,-0.001139429,-0.000418374,0.1813852,1.78129,-0.09345278
"AS_M_2","6-3",0.5815969,-0.02525622,-0.004230673,0.05249909,0.003553224,-0.001118255,-3.356533E-05,0.1814296,1.78128,-0.09347865
"AS_M_2","6-3",0.5913486,-0.01340064,-0.06499341,0.06474901,0.003591764,-0.001048166,0.0002149143,0.1814874,1.781245,-0.09348872
"AS_M_2","6-3",0.6035538,0.02271356,0.01522603,0.05065756,0.003482155,-0.001050248,0.00103846,0.1815327,1.781255,-0.09343693
"AS_M_2","6-3",0.6173797,-0.0163168,0.0365876,0.0658496,0.003540445,-0.0005871436,0.001960241,0.181605,1.781278,-0.09332964
"AS_M_2","6-3",0.6337147,-0.03544512,-0.02760572,0.06604256,0.003403505,-0.0006331905,0.003154224,0.1816648,1.781278,-0.09318998
"AS_M_2","6-3",0.65099,0.0361514,-0.03797961,0.0231039,0.003318967,-0.00119511,0.003969977,0.1817019,1.781253,-0.09309325
"AS_M_2","6-3",0.6591358,0.04459935,-0.03542883,0.02900734,0.00321636,-0.001710483,0.004649727,0.1817371,1.78122,-0.09299228
"AS_M_2","6-3",0.6730494,-0.03248879,-0.008870823,0.07602689,0.002972171,-0.00221583,0.005712579,0.181762,1.781184,-0.09285012
"AS_M_2","6-3",0.6927705,-0.0436828,0.01298496,0.05544361,0.002903552,-0.001859131,0.006787431,0.1817921,1.781208,-0.09268329
"AS_M_2","6-3",0.7026644,-0.04014463,-0.0416482,0.04895382,0.002776219,-0.00177502,0.007268579,0.1818258,1.7812,-0.09256342
"AS_M_2","6-3",0.7149081,0.002919665,-0.1101643,0.01124758,0.002674031,-0.00247958,0.007458593,0.1818646,1.781134,-0.09247395
"AS_M_2","6-3",0.7285805,-0.03883549,-0.1973374,0.03200419,0.002858819,-0.004246794,0.007475456,0.1819202,1.780987,-0.09239188
"AS_M_2","6-3",0.7449613,-0.01591627,-0.1459259,0.03423373,0.002890218,-0.007140651,0.007770712,0.1819485,1.780823,-0.09226027
"AS_M_2","6-3",0.7621799,0.02969529,-0.08388261,0.02765063,0.003125215,-0.008559348,0.008035317,0.1820138,1.780631,-0.09211931
"AS_M_2","6-3",0.7705722,-0.01312025,0.0169089,0.07363451,0.003160547,-0.008805174,0.008651522,0.1820469,1.780467,-0.09194306
"AS_M_2","6-3",0.7843614,-0.007642202,0.07791178,0.05248916,0.003207877,-0.007779299,0.009469996,0.182088,1.780401,-0.09176281
"AS_M_2","6-3",0.8013048,0.02033105,0.03697051,0.01337514,0.003231443,-0.006589663,0.01013569,0.1821378,1.780401,-0.09159467
"AS_M_2","6-3",0.8144121,0.02994686,-0.02866562,0.01912962,0.003497393,-0.006250391,0.01035493,0.1822006,1.780374,-0.09143212
"AS_M_2","6-3",0.8303123,0.03919417,-0.05471025,0.05373085,0.003818703,-0.00665981,0.01093328,0.1822813,1.780275,-0.09124532
"AS_M_2","6-3",0.8399429,0.008492,0.03711975,0.06391639,0.004022931,-0.006447714,0.01144639,0.1823314,1.780216,-0.09106812
"AS_M_2","6-3",0.8561802,-0.006582182,0.07344398,0.0576416,0.00412433,-0.005429701,0.01246466,0.182373,1.78019,-0.09085098
"AS_M_2","6-3",0.8698406,0.011576,0.07619195,0.02455058,0.004201104,-0.004603862,0.01306983,0.1824399,1.780169,-0.09064522
"AS_M_2","6-3",0.8818216,0.001065441,-0.02292065,-0.006346385,0.004592626,-0.003757289,0.01304216,0.1825154,1.780155,-0.09044495
"AS_M_2","6-3",0.8989844,0.0187496,-0.04947584,-0.06346632,0.004660194,-0.003896765,0.01255354,0.1825888,1.780145,-0.09030047
"AS_M_2","6-3",0.9154882,-0.01292532,-0.03933783,0.002681973,0.004287803,-0.004921231,0.01178064,0.1826059,1.780081,-0.09018847
"AS_M_2","6-3",0.9253192,-0.02925867,0.0793718,0.1132825,0.004156474,-0.004840448,0.01242978,0.1826448,1.779997,-0.08997986
"AS_M_2","6-3",0.9376001,0.07331001,0.1704365,0.155058,0.004213545,-0.003416047,0.01407141,0.182691,1.780041,-0.08970061
"AS_M_2","6-3",0.9514384,0.0908285,0.2027336,0.1604699,0.004893234,-0.0006050323,0.01626541,0.1827923,1.780194,-0.08936146
"AS_M_2","6-3",0.9677877,0.08020263,0.1264535,0.07422022,0.005753835,0.00290064,0.01928351,0.1829942,1.780736,-0.08889613
"AS_M_2","6-3",0.9849625,0.003022306,-0.06803808,0.03517033,0.006084884,0.003872722,0.01988956,0.1830305,1.780553,-0.088635
"AS_M_2","6-3",0.9935136,-0.04572025,-0.1407227,-0.06772831,0.005922714,0.003014488,0.01928585,0.1830727,1.780307,-0.0884985
"AS_M_2","6-3",1.006955,-0.04448264,-0.1972268,-0.06202619,0.005586687,0.000847673,0.01834417,0.1831336,1.780517,-0.08820912
"AS_M_2","6-3",1.026999,-0.06054353,-0.08383223,-0.07883006,0.00506654,-0.001932865,0.01667069,0.1831874,1.780349,-0.08804569
"AS_M_2","6-3",1.036871,-0.02553682,-0.08034791,-0.04821288,0.004681638,-0.002526661,0.01604848,0.1832401,1.780291,-0.08786198
"AS_M_2","6-3",1.048744,-0.03556102,-0.04785225,-0.01168498,0.004834441,-0.00326704,0.01538935,0.1832987,1.780209,-0.0876877
"AS_M_2","6-3",1.063318,-0.02305268,-0.1252753,0.008029093,0.004610358,-0.004137101,0.01508759,0.1833439,1.7801,-0.08750334
"AS_M_2","6-3",1.085985,-0.1249467,-0.151618,-0.008381929,0.003277615,-0.005827113,0.01433737,0.1833251,1.780013,-0.08733812
"AS_M_2","6-3",1.094192,-0.1331207,-0.1071428,-0.04956254,0.002348628,-0.006513978,0.01403162,0.1833185,1.779915,-0.08716014
"AS_M_2","6-3",1.104692,-0.04992715,0.01518946,-0.09909265,0.001348075,-0.007550661,0.01350596,0.1832947,1.779773,-0.08700886
"AS_M_2","6-3",1.118504,-0.005825585,-0.1072154,-0.03188745,0.000659572,-0.008010333,0.01265385,0.1832529,1.779623,-0.08687082
"AS_M_2","6-3",1.134738,-0.03121991,-0.05347299,-0.0606996,0.0006131935,-0.009076227,0.0114471,0.1832404,1.77947,-0.08676824
"AS_M_2","6-3",1.152062,-0.03573164,0.06276783,-0.06495232,0.0002472471,-0.009197775,0.01074509,0.1832346,1.779323,-0.08663359
"AS_M_2","6-3",1.160241,-0.011474,0.1653106,-0.04937916,0.0001360839,-0.008558976,0.01033296,0.183251,1.779204,-0.08649579
"AS_M_2","6-3",1.174342,-0.01688324,0.2293286,-0.004364197,6.886292E-05,-0.006138852,0.01005408,0.1832279,1.779229,-0.08635244
"AS_M_2","6-3",1.1943,-0.04529759,0.06659497,0.02056277,-0.0004168269,-0.002844908,0.009980019,0.1831926,1.779387,-0.08622852
"AS_M_2","6-3",1.203898,-0.03590306,0.01618915,-0.04163528,-0.000460085,-0.001877569,0.009643624,0.1831833,1.779415,-0.08609602
"AS_M_2","6-3",1.216294,-0.006286621,-0.04509766,-0.10212,-0.0009266809,-0.001437316,0.008820141,0.1831495,1.779429,-0.08599535
"AS_M_2","6-3",1.229937,-0.04162767,0.06894875,-0.06228353,-0.001005505,-0.001272506,0.007920871,0.1831344,1.779429,-0.08591273
"AS_M_2","6-3",1.246262,0.005421109,0.1073936,-0.1067711,-0.001018628,6.326137E-05,0.006099087,0.1831208,1.779516,-0.08593038
"AS_M_2","6-3",1.263481,0.03452507,-0.02270317,-0.07334949,-0.0008715021,0.0009473348,0.005037231,0.1831325,1.779558,-0.08592275
"AS_M_2","6-3",1.27176,0.04329649,-0.03069994,-0.1086706,-0.0004744091,0.00127162,0.003826069,0.1831455,1.779639,-0.08593789
"AS_M_2","6-3",1.285939,0.05691049,0.09638709,-0.06655432,-3.481482E-05,0.001510683,0.002818553,0.1831685,1.779709,-0.08594903
"AS_M_2","6-3",1.305711,0.04171207,0.01550259,-0.02213834,0.0004959534,0.002824327,0.002452915,0.18322,1.779795,-0.08591387
"AS_M_2","6-3",1.314814,0.008493994,-0.01033145,0.01277434,0.0008197409,0.003017989,0.002393089,0.1832396,1.779875,-0.085875
"AS_M_2","6-3",1.327694,0.01342686,-0.0826544,0.007939896,0.001285988,0.003026958,0.002162217,0.1832808,1.779944,-0.08584484
"AS_M_2","6-3",1.34131,0.01707738,-0.09371418,-0.06896953,0.001357514,0.002140526,0.001558543,0.1833082,1.779987,-0.08587727
"AS_M_2","6-3",1.360532,-0.003960975,-0.1169009,-0.03487996,0.001374755,0.0003247526,0.00069797,0.1833137,1.779918,-0.08591655
"AS_M_2","6-3",1.371168,0.0003426131,-0.09951946,-0.05686205,0.001271329,-0.0005551518,0.0003174365,0.1833284,1.779859,-0.08592758
"AS_M_2","6-3",1.387403,-0.01769823,-0.03369114,-0.02251616,0.001073192,-0.0008142787,-2.03104E-06,0.1833354,1.779807,-0.08592668
"AS_M_2","6-3",1.396883,-0.04786558,-0.07510086,0.0197415,0.001084773,-0.0009694116,-0.0001221912,0.1833431,1.779765,-0.08591804
"AS_M_2","6-3",1.413596,-0.007072708,-0.07439847,-0.02107799,0.000680299,-0.00150596,-0.0001918369,0.1833388,1.779742,-0.08595464
"AS_M_2","6-3",1.427019,-0.01681094,-0.02528076,-0.01019012,0.0005026415,-0.002056262,-0.0004932549,0.1833237,1.7797,-0.08598939
"AS_M_2","6-3",1.442772,0.0008319225,-9.063631E-06,-0.02551578,0.0003694007,-0.002254064,-0.0005262638,0.1833291,1.779631,-0.085996
"AS_M_2","6-3",1.45263,0.003072166,0.05076879,-0.0233323,0.0003109858,-0.001918174,-0.0008812801,0.1833194,1.779644,-0.08602229
"AS_M_2","6-3",1.472899,-0.01716708,0.03102355,-0.02678583,0.0003333835,-0.001298864,-0.001133244,0.1833302,1.779673,-0.08603552
"AS_M_2","6-3",1.482049,-0.001502234,0.008159297,-0.03008236,0.0002277332,-0.0009476786,-0.001360938,0.1833376,1.779683,-0.08605406
"AS_M_2","6-3",1.494449,-0.05144479,-0.03982004,0.009312302,5.366618E-05,-0.0007496044,-0.001672749,0.1833348,1.779687,-0.086072
"AS_M_2","6-3",1.508133,0.01394206,0.031446,-0.05436825,-0.0005817222,-0.0007506978,-0.001758813,0.1832873,1.779704,-0.0860894
"AS_M_2","6-3",3.002614,0.02009663,-0.0148606,0.03377163,0.001089993,-0.001421321,-0.001896342,0.1821808,1.780295,-0.08831456
"AS_M_2","6-3",3.012019,-0.009555621,0.005458709,0.01893976,0.001075211,-0.001221572,-0.001700074,0.182202,1.780299,-0.08833024
"AS_M_2","6-3",3.03276,-0.01307753,-0.02322115,0.009249358,0.001107029,-0.0009301001,-0.001613682,0.1822304,1.780319,-0.08835182
"AS_M_2","6-3",3.042017,-0.02437054,-0.06235026,0.02569118,0.001141699,-0.000782628,-0.001621867,0.1822444,1.78032,-0.08837655
"AS_M_2","6-3",3.054066,-0.005930211,-0.03791876,0.0123485,0.00108261,-0.001137269,-0.001603508,0.1822522,1.780292,-0.08840093
"AS_M_2","6-3",3.071402,-0.001880374,-0.05209207,-0.003273405,0.0009813018,-0.001475504,-0.001659238,0.1822599,1.78026,-0.0884265
"AS_M_2","6-3",3.088078,-0.001974039,-0.04895277,0.04468066,0.001116538,-0.001834696,-0.001420658,0.1822985,1.780222,-0.08841094
"AS_M_2","6-3",3.097826,-0.009030922,-0.008592832,0.02808241,0.0009976651,-0.001907011,-0.001154571,0.182315,1.780193,-0.08840314
"AS_M_2","6-3",3.109789,-0.005039969,0.0185273,-0.01188117,0.001014406,-0.002085832,-0.001069801,0.1823291,1.780166,-0.08842239
"AS_M_2","6-3",3.123417,-0.007728081,0.0283003,-0.01233632,0.0008472204,-0.001544393,-0.0012448,0.1823317,1.780183,-0.08845952
"AS_M_2","6-3",3.144099,0.001460902,0.0377978,-0.0370159,0.0009906819,-0.0009858184,-0.001601579,0.1823615,1.780207,-0.08849397
"AS_M_2","6-3",3.153265,-0.01083813,-0.03210046,-0.01434664,0.001028594,-0.0007319823,-0.001837136,0.1823829,1.780211,-0.08852217
"AS_M_2","6-3",3.165598,0.0007325802,0.06938145,-0.02636957,0.001138527,-0.000445774,-0.002086759,0.1824094,1.780226,-0.08855322
"AS_M_2","6-3",3.182893,0.00248014,0.1653817,-0.0008234481,0.001024388,0.0006776472,-0.00195099,0.1824116,1.780313,-0.08856878
"AS_M_2","6-3",3.199564,-0.01466466,0.05229618,0.02516895,0.001164815,0.003220683,-0.001602449,0.182426,1.780506,-0.08856514
"AS_M_2","6-3",3.208957,0.01828591,0.02354181,-0.05647988,0.001337135,0.004058255,-0.001773253,0.1824551,1.780581,-0.08858511
"AS_M_2","6-3",3.220989,0.01657738,-0.01383631,-0.08745655,0.001264226,0.004390332,-0.002299545,0.1824669,1.780706,-0.08864668
"AS_M_2","6-3",3.234857,-0.02752456,-0.02084374,-0.0977527,0.001071954,0.004280662,-0.003583809,0.1824521,1.780797,-0.08874884
"AS_M_2","6-3",3.25537,0.04909255,0.07949542,-0.06975566,0.001204419,0.004684651,-0.00440493,0.1824813,1.780875,-0.08882895
"AS_M_2","6-3",3.264965,0.06888378,-0.09509777,0.08829759,0.001708813,0.004748174,-0.004313662,0.1825258,1.780924,-0.08886954
"AS_M_2","6-3",3.276919,0.07386419,0.3877863,-0.0342178,0.002356214,0.006578748,-0.003357998,0.1826457,1.781161,-0.08887359
"AS_M_2","6-3",3.294387,0.04010553,0.307185,0.01561895,0.00305167,0.009702306,-0.002690749,0.1827449,1.781349,-0.08881924
"AS_M_2","6-3",3.307217,-0.004113675,-0.1148981,0.02805119,0.003254139,0.01286675,-0.00321058,0.1828569,1.781865,-0.08896878
"AS_M_2","6-3",3.320905,-0.03902663,-0.2152345,-0.181179,0.002673022,0.01155878,-0.004812741,0.1827751,1.781536,-0.08921728
"AS_M_2","6-3",3.337213,0.01499352,-0.1897307,-0.1346256,0.001872233,0.008166691,-0.00732416,0.1828402,1.781974,-0.08931395
"AS_M_2","6-3",3.3461,-0.0002870448,-0.1219187,-0.1270385,0.001864966,0.00641397,-0.008550206,0.1828753,1.781963,-0.08948824
"AS_M_2","6-3",3.366866,-0.0003256649,-0.2479737,-0.04339984,0.001657636,0.003741903,-0.01019891,0.182888,1.781861,-0.08969215
"AS_M_2","6-3",3.376113,-0.01952978,-0.221402,-0.01317454,0.001578468,0.002101362,-0.01051699,0.1829044,1.781832,-0.08985344
"AS_M_2","6-3",3.387932,-0.04713274,-0.181437,0.04407321,0.001531731,-0.0001114111,-0.01070215,0.1829386,1.781691,-0.09000662
"AS_M_2","6-3",3.405485,0.01399716,0.08864115,0.04819944,0.001398319,-0.0005612946,-0.01040027,0.1829582,1.781669,-0.09013429
"AS_M_2","6-3",3.422192,-0.05610208,0.2268806,0.2131612,0.001265707,0.003085849,-0.007876915,0.1829692,1.781839,-0.09008661
"AS_M_2","6-3",3.431445,-0.06352787,0.1361178,0.1736703,0.0009354232,0.004717164,-0.006231187,0.1829829,1.782,-0.09010068
