Pos_x,Pos_y,Pos_z
-0.1866835,1.7572259999999997,-0.2244237
-0.1872086,1.756809,-0.2239475
-0.1874043,1.756704,-0.2237916
-0.18748599999999999,1.7566979999999999,-0.2237712
-0.18755929999999998,1.7566599999999999,-0.22375309999999998
-0.1876293,1.7566680000000001,-0.223716
-0.18768210000000002,1.7566959999999998,-0.2236739
-0.1877387,1.756709,-0.22364009999999998
-0.1877936,1.7567009999999998,-0.22361199999999998
-0.1878589,1.756686,-0.22358139999999999
-0.1878947,1.7566830000000002,-0.22355229999999998
-0.18790410000000002,1.756674,-0.22351239999999997
-0.1879385,1.7566439999999999,-0.2234917
-0.1880067,1.756604,-0.2234945
-0.1880741,1.7565689999999998,-0.22348400000000002
-0.18811329999999998,1.7565419999999998,-0.22348560000000003
-0.1881579,1.75649,-0.2234708
-0.1882232,1.756443,-0.2234886
-0.1882925,1.7563799999999998,-0.22351550000000003
-0.1883808,1.7563529999999998,-0.2235489
-0.18843189999999999,1.756345,-0.22355660000000002
-0.1884539,1.756329,-0.22357670000000002
-0.1885115,1.756341,-0.2235869
-0.1885672,1.756361,-0.2236246
-0.188619,1.756373,-0.22362379999999998
-0.1886733,1.7564389999999999,-0.22359539999999997
-0.1887272,1.756484,-0.2235712
-0.18877020000000003,1.756471,-0.2235837
-0.1888112,1.756474,-0.22360010000000002
-0.188855,1.756486,-0.22358850000000002
-0.188879,1.7565080000000002,-0.22357960000000002
-0.1889182,1.7564939999999998,-0.22356669999999998
-0.1889622,1.7564830000000002,-0.22359179999999998
-0.1890021,1.756471,-0.2235909
-0.1890211,1.756491,-0.223581
-0.18903620000000002,1.756532,-0.2235607
-0.1890459,1.756576,-0.2235613
-0.1890654,1.756605,-0.22356929999999997
-0.1890664,1.756621,-0.22358470000000003
-0.1890741,1.756631,-0.2235683
-0.1890619,1.7566419999999998,-0.2235563
-0.1890725,1.7566540000000002,-0.2235366
-0.1890896,1.7566549999999999,-0.2235224
-0.18905020000000003,1.7566580000000003,-0.22351410000000002
-0.1890197,1.756663,-0.2234799
-0.1889701,1.756662,-0.2234404
-0.18893110000000002,1.756643,-0.2234094
-0.18887779999999998,1.7566220000000001,-0.2233993
-0.1888182,1.7566,-0.22338200000000002
-0.18874470000000002,1.7565939999999998,-0.22335770000000002
-0.1886664,1.756603,-0.2233433
-0.1885925,1.7565979999999999,-0.22335479999999996
-0.1885239,1.7566009999999999,-0.2233507
-0.18845620000000002,1.756603,-0.2233368
-0.1883616,1.7565990000000002,-0.223323
-0.1882645,1.756592,-0.2233174
