Pos_x,Pos_y,Pos_z
-0.06370477,1.741452,0.01374006
-0.06378176,1.7415009999999997,0.01356706
-0.06384458,1.741507,0.0134694
-0.06385439,1.7415029999999998,0.01344728
-0.06386080000000001,1.7415080000000003,0.01340953
-0.06387667,1.7415180000000001,0.01338321
-0.06387566,1.741555,0.01337543
-0.06381405,1.741571,0.01340717
-0.0638021,1.741568,0.01341137
-0.0637923,1.741566,0.01340705
-0.06380436,1.7415450000000001,0.01341376
-0.06377854,1.741542,0.01341915
-0.06375499999999999,1.741528,0.01343197
-0.06375281,1.741539,0.01341492
-0.06375779,1.74155,0.01338589
-0.06376179,1.741566,0.01335567
-0.06375653,1.7415779999999998,0.01335478
-0.06375714,1.7415900000000002,0.01335734
-0.0637499,1.741609,0.01335341
-0.06376059,1.741673,0.01333046
-0.06376418,1.741685,0.01332775
-0.06375924,1.741702,0.01331905
-0.06376071,1.7417029999999998,0.01332235
-0.06377127,1.741724,0.01331142
-0.06377414,1.741736,0.01331195
-0.06377376,1.7417330000000002,0.01332068
-0.06376914,1.7417150000000001,0.01334149
-0.06377534,1.7417060000000002,0.01335558
-0.06378584,1.7417080000000003,0.01336202
-0.06379559,1.741695,0.01338238
-0.06379933,1.741707,0.01339924
-0.0637814,1.741698,0.01341251
-0.06377565,1.7417049999999998,0.01340806
-0.06380096,1.741696,0.01340613
-0.06381945,1.7416939999999999,0.01339442
-0.06381676,1.741693,0.01340005
-0.06380652,1.7416900000000002,0.01340708
-0.06379768,1.7416919999999998,0.013407200000000001
-0.06381014,1.7416909999999999,0.01337978
-0.06381441,1.74168,0.01336718
-0.06377926,1.741679,0.01335052
-0.06374004,1.741684,0.01333562
-0.06374143,1.741718,0.01331985
-0.06375832,1.7417479999999999,0.01329443
-0.06375252,1.741752,0.01328036
-0.06372876,1.741732,0.01329458
-0.06371395,1.741745,0.01331848
-0.06371403,1.741768,0.01332498
-0.06373227,1.741745,0.01333335
-0.06374796,1.74174,0.01332623
-0.06374835,1.741712,0.01333198
-0.0637574,1.741693,0.01332936
-0.06377411,1.741681,0.01331982
-0.06381442,1.74167,0.01331216
-0.06383789,1.7416639999999999,0.01329339
-0.06384388,1.741655,0.01327282
-0.06387959,1.7416330000000002,0.01326677
-0.06392379,1.741625,0.01323941
-0.06398208,1.7416310000000002,0.01321268
-0.06397684,1.741629,0.01320747
-0.06399071,1.7416169999999997,0.01320213
-0.06399818,1.7416169999999997,0.01318312
-0.06403166,1.7416310000000002,0.01317438
-0.0640443,1.7416490000000002,0.01320124
