Pos_x,Pos_y,Pos_z
-0.17181749999999998,1.7331830000000001,-0.20774539999999997
-0.171362,1.733061,-0.20778470000000002
-0.1712091,1.733048,-0.20780189999999998
-0.1711417,1.733064,-0.2078341
-0.17108489999999998,1.7330560000000002,-0.2078515
-0.1710344,1.733059,-0.20785789999999998
-0.170973,1.733065,-0.2078771
-0.17091489999999998,1.73307,-0.2078991
-0.17087049999999998,1.7330830000000002,-0.20791729999999997
-0.1708215,1.7331009999999998,-0.20793979999999998
-0.17076929999999998,1.7331029999999998,-0.207945
-0.1707181,1.733105,-0.20795189999999997
-0.170683,1.733097,-0.2079826
-0.17065260000000002,1.733096,-0.2080317
-0.1706374,1.7330860000000001,-0.20808000000000001
-0.17061210000000002,1.7331279999999998,-0.20810170000000003
-0.1705854,1.7331560000000001,-0.2081234
-0.17056300000000002,1.73318,-0.20815340000000002
-0.1705503,1.7331759999999998,-0.2081927
-0.17056229999999997,1.733206,-0.2082143
-0.17055120000000001,1.7332330000000002,-0.2082284
-0.1705546,1.7332610000000002,-0.20823470000000002
-0.17055810000000002,1.7332869999999998,-0.2082644
-0.17058579999999998,1.73331,-0.208308
-0.1705948,1.733355,-0.2083429
-0.17062760000000002,1.733402,-0.2083761
-0.17065629999999998,1.733456,-0.2084143
-0.1706672,1.7334720000000001,-0.2084511
-0.1706634,1.733486,-0.2085025
-0.1706873,1.73348,-0.2085466
-0.17072120000000002,1.733486,-0.2085991
-0.1707816,1.7334900000000002,-0.2086491
-0.17083399999999999,1.733491,-0.2086897
-0.1708902,1.7334630000000002,-0.20873360000000002
-0.1709507,1.733456,-0.20878089999999996
-0.1709996,1.733456,-0.20880579999999999
-0.17105689999999998,1.733452,-0.2088306
-0.17112829999999998,1.733456,-0.20886149999999998
-0.17119579999999998,1.733438,-0.2088936
-0.1712368,1.7334459999999998,-0.2088887
-0.1712765,1.7334509999999999,-0.20889290000000002
-0.171293,1.7334599999999998,-0.2089103
-0.1713107,1.7334779999999999,-0.20893939999999997
-0.17132529999999999,1.7334759999999998,-0.20895360000000002
-0.171362,1.73347,-0.20895999999999998
-0.1713865,1.733486,-0.2089549
-0.1714102,1.7335189999999998,-0.2089784
-0.1714326,1.733581,-0.2090007
-0.17144779999999998,1.733638,-0.209021
-0.17147779999999999,1.733696,-0.20901689999999998
-0.171497,1.733742,-0.20903520000000003
-0.171503,1.73377,-0.2090589
-0.17150510000000002,1.7338209999999998,-0.20905
-0.1715059,1.733871,-0.2090315
-0.1714898,1.7339200000000001,-0.20902729999999997
-0.17150289999999999,1.73393,-0.20900860000000002
-0.1715563,1.7339060000000002,-0.20900210000000002
-0.17159829999999998,1.733871,-0.20900170000000004
-0.17160160000000002,1.7338740000000001,-0.20897620000000003
-0.1715735,1.7338470000000001,-0.208923
-0.1715777,1.733813,-0.20889470000000002
-0.17156559999999998,1.7337650000000002,-0.2088687
-0.1715636,1.733718,-0.20883870000000002
-0.1715499,1.733687,-0.20883939999999998
-0.171534,1.733646,-0.20882060000000002
-0.1715394,1.733626,-0.20880589999999996
-0.1715326,1.7335880000000001,-0.2087913
-0.1715017,1.733581,-0.20881439999999998
-0.1714911,1.733566,-0.2088076
-0.17147590000000001,1.7335759999999998,-0.2088053
-0.17145370000000001,1.733628,-0.2088306
-0.1714631,1.7336650000000002,-0.2088763
-0.1714276,1.7336919999999998,-0.20889090000000002
-0.1713993,1.7337240000000003,-0.2088925
-0.1713654,1.7337529999999999,-0.2088936
-0.17139079999999998,1.733799,-0.20893130000000001
-0.17139179999999998,1.733825,-0.20894629999999997
-0.17138889999999998,1.7338759999999998,-0.20895329999999998
-0.1713794,1.733911,-0.2089612
-0.1713885,1.733905,-0.20897829999999998
-0.1713998,1.733903,-0.208981
-0.1714134,1.733891,-0.2089831
-0.1714175,1.7338930000000001,-0.2089792
-0.1714484,1.7338810000000002,-0.2089587
-0.17148629999999998,1.733854,-0.20895650000000002
-0.1715172,1.7338040000000001,-0.2089576
-0.1715568,1.733769,-0.2089624
-0.17158879999999999,1.733738,-0.2089619
-0.1716115,1.733702,-0.20896779999999998
-0.1716383,1.7336509999999998,-0.20896729999999997
-0.1716473,1.7336,-0.2089555
-0.17165539999999999,1.733552,-0.2089011
-0.17166889999999999,1.733493,-0.208862
-0.1716977,1.7334180000000001,-0.2088321
-0.1717408,1.73333,-0.2088212
-0.1718234,1.733227,-0.2087899
-0.17184739999999998,1.733161,-0.2087514
-0.1718877,1.733107,-0.208707
-0.1719126,1.733107,-0.2086985
-0.1718922,1.733216,-0.20873089999999997
-0.1718828,1.733255,-0.2087252
-0.17191420000000002,1.733357,-0.2087201
-0.17195770000000002,1.7334200000000002,-0.2087072
-0.1719872,1.7334509999999999,-0.20878649999999999
-0.1720101,1.733464,-0.2088178
-0.1720366,1.733495,-0.2088327
-0.1720752,1.7335610000000001,-0.20879270000000003
-0.1720944,1.733596,-0.2087212
-0.1720968,1.733618,-0.2087105
-0.17209720000000003,1.73364,-0.20868520000000004
-0.1721039,1.733691,-0.20862519999999998
-0.1721136,1.7338509999999998,-0.20856279999999996
-0.1721252,1.733905,-0.2085489
-0.1721191,1.7339,-0.2085882
-0.1721218,1.7338060000000002,-0.2085797
-0.1720982,1.733832,-0.2085462
-0.17210179999999997,1.733854,-0.2084964
-0.17210279999999997,1.7338490000000002,-0.20847649999999998
-0.1721017,1.733825,-0.20848760000000002
-0.1720783,1.733732,-0.208531
-0.17205109999999998,1.7336529999999999,-0.2085257
-0.17200179999999998,1.733613,-0.2085486
-0.1719798,1.7335779999999998,-0.20850679999999996
-0.1719349,1.7335919999999998,-0.20851039999999998
-0.1719118,1.733536,-0.20851350000000002
-0.1718782,1.7335169999999998,-0.2085337
-0.1718463,1.733513,-0.20854650000000002
-0.17184539999999998,1.733509,-0.2085324
-0.17183829999999997,1.7335040000000002,-0.2085339
-0.1718338,1.733487,-0.2085513
-0.1718073,1.7335180000000001,-0.20856820000000004
-0.1717993,1.733593,-0.20860820000000002
-0.1717962,1.733625,-0.20864539999999998
-0.1717921,1.733666,-0.2087118
-0.1717685,1.7337220000000002,-0.208794
-0.1717484,1.733775,-0.20886210000000002
-0.1717192,1.733828,-0.2089373
-0.17172920000000003,1.73384,-0.20901129999999998
-0.1717276,1.733812,-0.2090992
-0.17173329999999998,1.733788,-0.2091744
-0.1717577,1.7337650000000002,-0.209223
-0.1717595,1.7337240000000003,-0.2092949
-0.1717743,1.733701,-0.2093236
-0.17179160000000002,1.7336770000000001,-0.2092462
-0.17180879999999998,1.7337040000000001,-0.20918779999999998
-0.1718495,1.7337060000000002,-0.20913330000000002
-0.1718929,1.733668,-0.2090455
-0.171898,1.733666,-0.208946
-0.1719125,1.733686,-0.20888939999999998
-0.1719251,1.7336939999999998,-0.2088405
-0.171926,1.733671,-0.2088031
-0.1719194,1.733675,-0.2088263
-0.1719128,1.7336580000000001,-0.2088646
-0.1718915,1.733656,-0.20890140000000001
