Pos_x,Pos_y,Pos_z
-0.1612404,1.7348810000000001,-0.1936467
-0.1605733,1.7347029999999999,-0.19375150000000002
-0.1604799,1.7345709999999999,-0.1937769
-0.1604929,1.734559,-0.1938549
-0.16049539999999998,1.734532,-0.1938792
-0.1605022,1.734529,-0.19388870000000002
-0.1605213,1.7345419999999998,-0.1938854
-0.1605188,1.7346009999999998,-0.193914
-0.1605188,1.7346080000000001,-0.1939463
-0.1605199,1.73462,-0.1939958
-0.16053699999999999,1.734634,-0.1940293
-0.1605872,1.7346650000000001,-0.19405429999999999
-0.1606047,1.734721,-0.19414579999999998
-0.1606356,1.734747,-0.19423289999999999
-0.16070299999999998,1.734789,-0.19433399999999998
-0.1608064,1.7348270000000001,-0.1943964
-0.16088139999999998,1.7348569999999999,-0.19445610000000002
-0.16097609999999998,1.7349240000000001,-0.1945502
-0.1610483,1.734936,-0.1946622
-0.1611509,1.734949,-0.1947907
-0.1612326,1.734977,-0.1948895
-0.1613376,1.73501,-0.1949744
-0.161446,1.7350450000000002,-0.1950718
-0.1615635,1.7350430000000001,-0.1951068
-0.1616547,1.735082,-0.1951513
-0.16177249999999999,1.735105,-0.19516820000000001
-0.1618667,1.7350830000000002,-0.19517320000000002
-0.1619384,1.7350720000000002,-0.1951586
-0.16196010000000002,1.7350860000000001,-0.1951727
-0.1620238,1.7350970000000001,-0.1951432
-0.1620317,1.7350900000000002,-0.19511520000000002
-0.1620274,1.7351029999999998,-0.19509289999999999
-0.1620508,1.7351169999999998,-0.19509289999999999
-0.16206410000000002,1.7351279999999998,-0.1950976
-0.1621067,1.73515,-0.19509690000000002
-0.1621413,1.735181,-0.19509749999999998
-0.162129,1.7351779999999999,-0.1950842
-0.1621062,1.735171,-0.195075
-0.16209690000000002,1.735161,-0.19505029999999998
-0.1621105,1.7351349999999999,-0.194994
-0.1621271,1.7351169999999998,-0.1949604
-0.1621312,1.7350880000000002,-0.1949308
-0.16213829999999999,1.7350729999999999,-0.194906
-0.1621601,1.735051,-0.19488470000000002
-0.1621899,1.7350430000000001,-0.1948598
-0.1622107,1.735027,-0.1948287
-0.162234,1.735054,-0.19480139999999999
-0.1622494,1.735061,-0.19478470000000003
-0.16227049999999998,1.7350580000000002,-0.19474129999999998
-0.162287,1.7350740000000002,-0.1946975
-0.1622938,1.7351279999999998,-0.1946585
-0.16231379999999998,1.7351849999999998,-0.1946029
-0.1623236,1.7352450000000001,-0.1945914
-0.1623221,1.735259,-0.1945616
-0.1623446,1.735271,-0.1945036
-0.16233370000000003,1.735309,-0.1944634
-0.1623445,1.7353029999999998,-0.1944112
-0.162354,1.7353049999999999,-0.1943619
-0.1623713,1.735294,-0.19430479999999997
-0.1623838,1.7353060000000002,-0.19425979999999998
-0.162381,1.735321,-0.19422029999999998
-0.1624118,1.7353419999999997,-0.1941733
-0.1624306,1.7353319999999999,-0.1941355
-0.1624585,1.73532,-0.1941156
-0.1624766,1.735314,-0.19408599999999998
-0.1625056,1.735343,-0.1940681
-0.16251600000000002,1.735353,-0.1940677
-0.1625557,1.735382,-0.194107
-0.1625694,1.735395,-0.19411889999999998
-0.16260639999999998,1.7354310000000002,-0.1941381
-0.16263010000000003,1.735459,-0.19415970000000002
-0.16266229999999998,1.7355349999999998,-0.1941579
-0.1626975,1.735602,-0.1941519
-0.1627379,1.7356779999999998,-0.1941516
-0.1627471,1.735852,-0.1941635
-0.1627954,1.7359830000000003,-0.19421989999999997
-0.1628041,1.7359580000000001,-0.194247
-0.16282249999999998,1.7359779999999998,-0.194297
-0.1627784,1.735939,-0.19434820000000003
-0.1627217,1.7359200000000001,-0.194388
-0.16270810000000002,1.735954,-0.1944211
-0.16268929999999998,1.7359900000000001,-0.1944737
-0.1627005,1.735961,-0.1944991
-0.16269909999999999,1.735917,-0.1945174
-0.1627058,1.7359259999999999,-0.194537
-0.1627355,1.7359259999999999,-0.19454229999999997
-0.1627533,1.7358799999999999,-0.194551
-0.162767,1.735773,-0.19455699999999998
-0.16278120000000001,1.7357240000000003,-0.1945736
-0.16278829999999997,1.735697,-0.19460639999999998
-0.16282,1.735673,-0.1946118
-0.1628345,1.735671,-0.1945989
-0.1628491,1.7356349999999998,-0.1945895
-0.162854,1.735641,-0.1946019
-0.1628667,1.735697,-0.19461370000000003
-0.1628615,1.735739,-0.1946371
-0.1628808,1.735746,-0.1946612
-0.1628989,1.7357529999999999,-0.1946641
-0.16291,1.735788,-0.1946838
-0.1629121,1.7358369999999999,-0.1947122
-0.1629317,1.7358369999999999,-0.19471739999999998
-0.16293229999999997,1.735761,-0.1947086
-0.16288,1.7357209999999998,-0.1947441
-0.1627902,1.7357580000000001,-0.19471
-0.1627573,1.735815,-0.19468329999999998
-0.1627099,1.735852,-0.1946361
-0.1626475,1.735897,-0.1946256
-0.1626263,1.7358259999999999,-0.1946545
-0.1626031,1.735786,-0.1946658
-0.1625881,1.735789,-0.1946894
-0.1625999,1.7358099999999999,-0.1946753
-0.16259479999999998,1.735857,-0.19469070000000002
-0.1625865,1.735855,-0.1946898
-0.16256070000000003,1.7358689999999999,-0.1947179
-0.1625435,1.735885,-0.19473339999999997
-0.16250279999999998,1.7359060000000002,-0.19474370000000002
-0.16244470000000003,1.735939,-0.19476500000000002
-0.1624058,1.735972,-0.1947791
-0.1623755,1.735986,-0.1948081
-0.16231120000000002,1.7359790000000002,-0.1948557
-0.1622672,1.735987,-0.19487290000000002
-0.162223,1.736005,-0.1948706
-0.16217679999999998,1.736045,-0.1949116
-0.1621366,1.736091,-0.1950085
-0.1621018,1.736089,-0.1950558
