Acc_x,Acc_y,Acc_z
-0.008478191,-0.04884806,0.006729209
0.007032075,-0.0365661,0.01826091
-0.04400043,-0.05100967,-0.04191395
0.006161781,-0.01472076,-0.03635697
0.03843141,-0.01748196,7.040798999999999e-06
0.01701723,-0.02231053,-0.009689721
-0.02509397,-0.04175159999999999,-0.02083951
0.0304418,-0.001936235,0.02138866
-0.002449865,-0.01076719,-0.02332418
0.002965657,-0.0841465,0.0007688578999999999
0.06554767,0.02945595,0.01158465
-0.01804671,0.003251157,-0.01910802
0.0035009159999999998,-0.08269960000000001,0.009953617
-0.006548597,-0.05033606,0.03045238
-0.05876667,-0.02290149,-0.01658999
-0.01811243,-0.04329466,0.02746944
-0.05979839,-0.0068940780000000005,-0.02854082
-0.02017362,-0.01570399,-0.003260097
0.03857181,0.01806389,-0.009564193
0.0216375,0.02636627,-0.03532794
-0.03339554,-0.033884899999999996,-0.01928756
0.01754358,-0.03456809,-0.0376758
0.02693861,-0.01612919,-0.007616168
-0.01075644,-0.05281274,-0.04469996
0.002586601,-0.028512700000000002,-0.01293755
0.01542377,-0.02178433,0.0045330529999999996
0.02016681,-0.01595683,0.005880645
0.007138032,-0.004139034000000001,-0.005681324000000001
0.005930431,-0.06392302,0.002286336
0.00835749,-0.03760745,-0.001996175
-0.001212964,-0.02729406,-0.01736108
0.006566527,0.02736762,0.01121675
-0.030032200000000002,0.01574393,0.0001582559
-0.04631788,0.00694107,0.0009867847
-0.03231651,0.03723077,-0.01031377
-0.03976869,-0.05093108,-0.01179898
-0.02112182,-0.06489724,0.03548787
-0.01892211,-0.03227668,-0.0032494520000000003
-0.01379425,-0.02411094,-0.02054203
0.009694883,-0.04742724,0.01685685
0.03616662,-0.029629000000000003,0.02985649
0.01798706,-0.05563294,0.06284842
-0.0005974621,-0.03743427,0.03894625
0.0038948579999999997,-0.0594451,0.03700025
0.01255054,-0.01480706,0.03467042
-0.003436523,-0.07055254,0.02033228
-0.02704225,-0.04534584,0.01029256
0.002815571,0.008747373000000001,-0.0026563190000000003
-0.00024331169999999998,-0.01950413,0.04083418
0.02618739,0.03111659,0.01066686
-0.04018499,-0.01614282,-0.02713215
0.009893034,0.01630465,0.00681573
-0.002883453,-0.06247968,-0.0002820493
0.02913811,-0.01343481,0.01283202
0.005705329,-0.02865472,-0.04413699
0.004269060999999999,-0.01612934,-0.0168658
0.01853186,-0.01880782,-0.005586941
0.004346885,-0.02686918,-0.00290894
0.03890037,-0.04450561,-0.002332518
0.04679247,-0.04078116,0.007938011
0.01874328,-0.03663499,0.01897031
-0.02393408,-0.06531788,-0.03103779
0.008545624,-0.06876632,0.02634865
0.05360468,0.001478804,0.01493536
0.03236832,-0.01742037,0.02715484
-0.01861904,0.01026429,0.01624427
-0.01204589,0.006014406999999999,0.004359706
-0.04719793,-0.02278133,-0.02989359
0.05533884,-0.04762713,0.05131638
-0.007377175,-0.06439385,0.01166097
-0.05299058,-0.1051286,-0.0002470836
-0.007759444,-0.06350175,0.03888482
0.0136786,-0.009775544,0.03634356
-0.02396934,-0.04515835,0.0319775
-0.021922900000000002,-0.04721534,0.01133151
0.006147282,-0.03413849,-0.01085189
-0.0054887040000000005,-0.07392403,-0.02458663
-0.01047133,-0.02497863,-0.01805694
0.03862882,0.01046354,-0.008409065
0.005128895,-0.002078976,0.01006011
0.05383831,-0.02433958,0.01280909
-0.02193328,-0.02666548,-0.04872885
0.02410086,-0.01943916,-0.03134117
0.01152787,-0.01874735,-0.01769642
-0.02452901,-0.1001454,0.005484482
0.0002172831,-0.06311116,0.02663692
0.007526412,-0.01812536,0.02416216
-0.0212066,-0.04376611,-0.01680406
0.006261725,-0.07912302,0.02615736
-0.008482011,0.02140501,-0.0037424259999999997
0.01433084,0.060215599999999994,0.03477121
-0.005802371999999999,-0.018243400000000003,0.04061142
-0.004565567,0.01170757,0.01779524
-0.03195323,-0.04944442,0.00940522
-0.02713657,-0.1024152,0.003832532
-0.01573664,-0.05685643,-0.01502047
-0.004256025,-0.0064529290000000005,-0.01020693
-0.01189347,-0.03884652,0.0028441440000000003
-0.04629799,-0.06900606,-0.01810623
-0.01429403,-0.08582319,0.01072924
-0.0047069370000000004,-0.04918948,-0.0019125729999999999
-0.009276309,-0.0172152,0.01620376
0.03587729,-0.02275362,0.03891874
-0.009337182,0.0005537374,-0.0190137
0.03471912,0.03619761,0.00017319990000000003
-0.008972138000000001,-0.02942839,0.007023756999999999
-0.01010171,-0.01366625,-0.004028094
0.01546987,0.008354088,-0.001087506
