Acc_x,Acc_y,Acc_z
-0.01793622,-0.06305502,-0.007620258
0.01961805,-0.002036369,0.01972859
0.03563805,0.01813137,0.019331
0.05293871,0.01248433,0.03314994
0.006457981999999999,0.01608459,0.01806157
-0.02042049,0.009602789,-0.006170445
-0.01774752,0.01590099,-0.022977599999999997
-0.003863977,0.0031263529999999997,-0.03087161
0.02296121,-0.01916162,0.00606279
-0.0027460809999999996,-0.009237126,-0.03194813
-0.005733221,-0.03384053,-0.01240117
-0.02153841,0.02800325,-0.03030526
-0.007016471999999999,0.06136491,-0.009356335
0.002047151,0.06599542,0.002081445
-0.01037427,-0.01500906,0.03082427
0.01024329,-0.04683393,-0.008767089
0.02775712,0.0003558025,-0.02328947
0.06023034,-0.08070029,0.02181157
0.01418221,-0.05513698,-0.0016940000000000002
0.006008006999999999,-0.05221666,0.01474983
-0.02647808,-0.03758353,-0.01457892
-0.02044287,-0.02927476,-0.01830378
-0.05131473,-0.04030938,-0.02060132
-0.03491788,-0.02646215,0.008192322
-0.03973469,-0.04379817,-0.01976326
-0.05029369,-0.05936579,0.02938392
-0.03037201,-0.04770339,0.02698396
-0.02761602,-0.0687829,-0.00973448
-0.01005417,0.005906499999999999,-0.00984094
-0.04193288,0.0006507635,0.01353603
-0.03013501,0.004008613,0.02465367
-0.008435085,-0.008961431,0.02402754
-0.05124783,-0.05090742,-0.008049261
0.01111045,-0.04118787,-0.01354528
-0.03269537,-0.002422482,-0.06858422
0.006765439,-0.01831867,-0.01560322
-0.03302263,-0.03281195,-0.02616044
-0.003936881,-0.03460691,-0.015009200000000002
0.0002720545,-0.04460534,0.00759456
-0.0009965223,-0.03158658,0.0001851041
-0.002128061,-0.02679752,-0.0001470029
0.05148102,-0.01709663,0.04271385
0.03104454,0.02824197,0.02579425
0.02088533,0.003521178,0.03864665
-0.01916134,-0.003959063,0.03469564
-0.002977535,-0.04179443,0.01459788
0.01431653,-0.01171267,-0.009450186
-0.02674126,-0.007903973,0.0032477079999999998
-0.007086352,-0.02722432,0.0062568780000000004
0.05296363,-0.0420524,0.03439431
0.002470549,-0.06299685,-0.008712999
-0.01196953,-0.0287265,-0.03101289
0.01622998,-0.02559707,-0.007486321
0.007994488000000001,-0.009572703,0.001241995
0.007032755,-0.02067086,0.01288912
-0.009803769,-0.006191876,-0.0009054305
0.03653318,-0.011254799999999999,0.02396281
-0.007970753,-0.01785258,0.006035149
-0.002123721,0.0054482540000000005,0.007560203000000001
0.0071854269999999994,-0.03265065,0.02040543
-0.001916415,-0.03701331,-0.006262958000000001
-0.03667103,-0.008946535,-0.02344166
-0.006114425,-0.0311445,-0.007574429000000001
0.007686201,-0.08979391,0.03454886
-0.007932979,-0.02999657,0.00184003
0.01375406,-0.02611702,0.003643351
-0.009530714000000001,0.009327115,-0.01870249
-0.0162336,0.03597622,-0.02277284
0.006389545,0.02725597,-0.002517966
-0.01357413,-0.008411568000000001,-0.02785186
0.02559263,-0.02870826,0.004575098
0.01969258,-0.03178152,-0.0061422230000000005
0.008307096,-0.02248169,0.004279435
-0.02136584,-0.01633849,-0.01624698
-0.0207853,0.03460678,-0.02811013
0.01684192,0.005225481,-0.006595086
0.01147828,-0.01240038,0.03151847
0.01156926,0.02172383,0.01086788
-0.02196109,-0.01666341,-0.01098936
0.002722702,-0.01762979,0.008493319000000001
0.003992583,-0.03602279,0.01474119
-0.04769491,-0.05126002,-0.002376546
-0.006443899,-0.03831111,0.009657284
-0.02895163,-0.061065499999999995,-0.01220499
0.01897197,-0.03208582,0.008079489
-0.03707231,-0.02761631,-0.003615888
-0.02606675,-0.04740288,-0.01949034
-0.04894402,-0.05736193,-0.04767344
0.0145405,-0.08285936,0.02069037
0.0013333020000000002,-0.04538828,0.003013827
-0.03343385,0.01533438,-0.006442869
-0.02692001,0.0123983,-0.0306186
0.01603284,0.02838067,0.02230528
0.02805473,0.01961109,-0.005853593000000001
0.02634017,0.01011998,0.02401172
-0.003129256,-0.0005735718,-0.004197237
0.02912837,0.07262393,-0.004000004000000001
0.03449364,0.02679995,0.015528799999999999
0.02562215,-0.005598540999999999,0.00041969209999999997
0.03569472,0.06304479,0.01532368
0.05095052,0.06142803,0.008455635
0.05236232,0.01157256,0.01521045
0.03427736,-0.008945436,-0.01571526
0.02195133,0.006631158000000001,-0.01705895
-0.01604727,-0.05656083,-0.006322416
0.01700275,-0.02899269,-0.003887943
0.0329039,-0.02568763,-0.02643722
-0.0110666,-0.0441646,-0.03017402
0.02808803,-0.006666645,-0.005184775
-0.005527095,-0.05232692,-0.03035991
0.03018004,-0.007616404,0.0012363810000000002
-0.004022639000000001,-0.03826093,-0.0014230170000000002
0.03624229,-0.001825773,0.006075945
-0.004191493,-0.03539246,0.01401563
0.0371856,0.003465962,0.02939549
0.030983999999999998,0.01773744,0.01061366
-0.04128603,-0.01640826,-0.020934099999999997
-0.03978714,0.05196895,-0.03999795
-0.01865255,0.01268649,-0.01963242
-0.01253629,-0.007511664,-0.004953695
0.04184037,-0.009627028000000001,0.02550519
-0.02042073,-0.06977792,-0.01360833
0.02033556,-0.04118687,0.01999767
-0.02640117,-0.02481005,0.01855167
-0.02512869,0.00021954720000000002,0.01457234
-0.044062199999999996,0.01033595,-0.01490787
-0.08411175,-0.03815512,-0.01328088
-0.03091814,-0.01819809,0.007720907
-0.01217805,-0.0033457990000000004,0.0056962359999999995
-0.02904901,-0.00639301,0.006324936
-0.04045142,-0.02254056,-0.01341525
-0.04515069,-0.06770904,-0.028161099999999998
-0.04083983,-0.06322866,0.01867348
-0.02139821,-0.01297196,0.01258492
-0.02119242,0.003431105,-0.01649642
-0.009053104000000001,-0.01064071,-0.02102854
-0.006760019,-0.01600612,0.007500596
-0.01051077,-0.01518393,-0.01625012
-0.01793969,-0.01535611,-0.02406153
-0.03929728,-0.01527661,-0.05419373
0.01739493,0.02052426,-0.0236333
-0.01800519,-0.04953545,-0.03084014
-0.004548506,-0.01079192,-0.03165587
0.02593627,-0.009494864,-0.02190349
0.07194537,-0.006468873000000001,0.02266059
0.03745098,0.04998438,0.004136344
0.04872743,0.04272104,0.02110439
0.03111011,0.02771182,-0.03717998
0.03253994,-0.01457865,-0.01866025
0.05603268,0.005002668,0.02156162
0.01882915,0.02561521,-0.01943422
0.04562636,0.03074316,0.00201807
-0.004703302,0.02824975,-0.03237208
0.008105531,-0.07789659,-0.00546763
0.04247297,-0.01278992,-0.0052665509999999995
0.01049953,0.0023903920000000003,2.8660749999999998e-05
0.02030567,0.08606981,0.03394125
-0.01934247,0.01506275,0.005640943000000001
-0.01381424,-0.00428852,-0.00959293
-0.02477463,-0.02924689,-0.01804357
0.005634854,-0.06926247,0.01118202
0.01821306,-0.07301486,0.03579643
-0.009166919,-0.001584758,0.0370977
0.002844997,-0.0008695441999999999,0.01824505
0.0377676,0.07005125,0.06626726
-0.009996623,0.0674722,-0.0071221340000000005
0.01964175,-0.02801657,0.00432654
0.02238352,-0.02267283,-0.02578899
0.02823564,0.01382772,-0.0033362390000000004
-0.02620799,0.03887878,-0.0013733729999999998
-0.01005083,0.06536425,0.018115
-0.07268938,-0.03384321,0.01251784
-0.01765972,-0.13230999999999998,0.01647411
-0.02421797,-0.09694885,-0.0302625
-0.03888746,-0.07253184,-0.02128593
-0.07629865,-0.02812983,-0.007220125
-0.05496237,-0.01728498,0.03716031
-0.08201582,-0.0120878,0.00227685
-0.09527949,-0.1012258,0.01817679
-0.1018818,-0.0816038,0.03369032
-0.1444508,-0.09199724,0.03929455
-0.08755891,-0.08918858,0.01851364
-0.09247579,-0.1005605,0.02517471
-0.08204544,-0.006146274,0.0395192
-0.0796091,0.00036815,0.05241021
-0.08546707,0.06043434,0.03230464
-0.13665139999999998,0.10223380000000001,-0.00235616
0.009011696999999999,0.04851323,0.04943266
-0.01701707,0.02002286,-0.002499683
0.01846275,0.005407605,0.01876865
0.03976744,0.03408694,0.007177441999999999
0.0153982,-0.02350597,-0.02420454
0.02240734,-0.12441120000000001,-0.01252931
0.04298669,-0.12774180000000002,-0.06202055
0.08484714,-0.05590526,-0.05150337
0.02776784,-0.03846321,-0.03829525
-0.006166794000000001,0.04048482,-0.06000992
-0.01551427,-0.05350105,0.009164720999999999
-0.00017069,-0.1095526,0.04277524
-0.03906189,0.006525136,0.02792021
0.0014355239999999999,-0.06558497,-0.004275844
-0.0025304810000000002,-0.07752819,-0.0524966
0.07925529,-0.05413029,-0.02965781
0.014879,0.02061621,-0.04106979
-0.05486076,0.04169561,-0.03115666
-0.00672238,-0.08314046,-0.02143777
0.06519923,-0.08338431,-0.02459587
0.1036038,0.15348299999999998,-0.02716874
0.06269445,0.22017910000000002,-0.01283264
0.01149669,0.1437795,0.007728916999999999
0.04710004,-0.00032630560000000003,-0.01081332
0.11853419999999999,-0.0199427,-0.05730131
0.1037377,0.01100204,-0.07916002
0.05241597,0.07779758,-0.06109875
0.02525832,0.1557308,-0.04110763
0.04615142,0.09944971,0.02634086
0.02620458,0.02941291,0.01292227
0.04725375,0.03563602,0.05593982
0.01641374,-0.02116046,-0.004888275
0.04025386,0.04714785,-0.01788062
0.04900684,0.02961134,0.03990973
-0.01556765,-0.01196729,0.06267354
-0.04945964,0.001204487,0.01608725
0.02735756,-0.03983535,0.03621673
0.005123604,-0.1633063,0.02753756
-0.03260168,-0.2363607,-0.008989312
0.05433198,-0.1549046,0.008917253
-0.037996800000000004,-0.07951235,0.0007110666
-0.06923109,-0.1135422,-0.01124476
-0.05428033,-0.0717472,-0.03307416
-0.04092463,-0.09798346,0.01964831
-0.09296715,-0.1264252,0.0007405831
-0.04130592,-0.10953289999999999,0.025498
-0.08822345,-0.08324586,-0.00314863
-0.03654634,-0.02400902,-0.007046726999999999
-0.05670156,0.02734946,-0.01964666
-0.02573406,-0.005302574,0.03227194
-0.09426553,-0.02396394,-0.06487796
-0.05242614,0.02491767,-0.0511835
-0.06965654,0.01200267,-0.04060873
-0.05269946,-0.009610552,-0.01286243
-0.01320965,-0.00724769,-0.02648918
-0.05787008,-0.06277812,-0.04594314
-0.03050598,-0.02464335,-0.005911113000000001
-0.06559315,-0.005280491,-0.08009014
-0.0269523,0.02479564,0.007404956999999999
-0.00606685,0.02922639,0.02690452
0.01859084,-0.01173526,0.01321987
0.08748759,-0.03085718,0.03462923
0.02104386,0.01177123,0.0006431076000000001
-0.002687321,-0.01384407,-0.03219426
0.02979913,0.0018541870000000002,0.02597273
0.04913429,0.057882100000000006,0.03558984
-0.00010910979999999999,0.01590997,-0.01868466
0.03198331,0.01367796,-0.03522562
0.05262153,-0.05925495,-0.05260165
0.03311969,-0.02154003,-0.1064132
0.06219155,0.04040142,-0.03911431
0.02614266,0.05705317,-0.02677357
0.02842946,0.05230917,-0.03636021
0.06820684,-0.04668317,-0.01756533
0.06770219999999999,-0.08102344,-0.04820075
0.05901985,-0.06400695,-0.03134179
0.04237422,-0.009616956,0.004585162
0.02978243,-0.01025524,0.01444952
0.001319563,-0.001058007,0.0144909
0.02802569,-0.003417443,0.060152300000000006
0.005450234,-0.0017987,0.0003816589
-0.04145627,0.06089871,-0.024384599999999996
-0.04610863,0.02158766,-0.00029391380000000003
-0.001129133,-0.04569866,0.013763599999999999
0.0067742769999999996,-0.08062427,0.02626501
-0.008296854000000001,-0.06369279,0.001133689
-0.02665548,-0.03936115,0.01083871
-0.08508334,-0.03101765,-0.008658765
0.008797919,-0.09238534,0.01561056
0.03490378,-0.02779194,0.03210153
-0.0136269,0.06336368,0.05486768
-0.05235315,0.09897863,0.04544385
-0.04488803,-0.02594728,0.05312588
0.04476049,-0.05143774,0.1018526
-0.04630332,-0.09248231,0.0515915
-0.009607777,-0.07774238,0.02662153
-0.06166275,0.004869577,0.01072516
-0.04895356,0.03112002,0.03072808
-0.01678832,-0.02742052,0.03252655
-0.0156331,-0.04418848,0.03230505
0.003887346,-0.1087864,-0.00831469
0.09336975,-0.025368900000000003,-0.0217775
0.0009138556,-0.09560543,-0.02555766
-0.008568375999999999,-0.006838005,-0.06748948
0.01211168,0.03940637,-0.04064405
0.026513099999999998,-0.009682105,0.02203513
0.04875463,-0.03532722,-0.01512939
0.04471668,-0.08313683,-0.05116714
0.03515285,-0.03389372,-0.003182483
0.04327381,-0.01021787,0.004153059000000001
0.007068547,0.0331214,-0.05577163
0.02888032,0.04232784,-0.02964639
0.03858272,-0.012507899999999999,0.004770459
0.04225972,0.07373122,-0.04879029
0.04839404,-0.00469896,-0.04010457
0.05558968,0.04621327,0.03229118
0.02367118,0.007563684,-0.02190828
0.0170055,0.0226173,-0.02762469
-0.006529618,0.04270911,-0.03134832
0.01232436,0.03313801,-0.005339824
0.03565376,-0.00419334,0.002928736
0.05200982,-0.01595731,-0.009811091999999999
0.04746581,0.01002822,0.011709299999999999
-0.006045399999999999,0.06019748,0.007144208000000001
-0.03225645,0.00685473,0.00794118
0.01392191,-0.003085925,0.0465842
-0.00426356,-0.02772179,0.009810513
0.011298299999999999,-0.01316423,0.03588937
-0.043863400000000004,-0.02919829,0.0275466
-0.07202739999999999,-0.02827162,-0.003753538
-0.01778589,-0.04796703,0.01881504
-0.01036337,-0.02654146,0.007335156999999999
-0.01879328,0.003979349,0.02395736
-0.03613451,-0.03797907,0.01644961
-0.02373656,-0.0039058340000000004,0.009508655999999999
-0.007612193000000001,-0.027128100000000002,0.02062151
0.0196894,-0.004347485,0.0215922
-0.02082724,-0.03363155,-0.009716234
-0.0001292326,-0.047182,0.02292826
-0.03316201,-0.07906467,0.01986417
-0.0248196,-0.05832295,-0.0004932582
-0.02332796,-0.05625453,0.01897821
