Acc_x,Acc_y,Acc_z
0.03203657,0.008200429,0.004824796
0.03359223,0.04695973,0.02712448
0.0283944,-0.02111274,0.07221182
0.00021394950000000002,0.01471753,0.004741727
0.001380025,-0.004779492,0.01974543
-0.003664865,0.01897686,0.01166796
0.003808942,-0.012323200000000001,0.001148141
0.04102197,0.0005490658,0.006953203000000001
0.01935,-0.06232068,-0.01994808
0.02521314,-0.02457633,-0.02667459
0.01165454,-0.02642355,-0.01331916
0.02732704,-0.03019427,-0.01642291
0.01948118,-0.03197729,-0.01779558
0.01669812,0.0008329339,-0.01880741
0.0291603,0.01079569,0.003809062
0.004698693,-0.02657348,0.01301008
0.03682333,-0.0344861,0.02382846
0.03335078,-0.02328995,0.005340084
-0.013864700000000002,-0.003228033,-0.007864715999999999
-0.02421119,0.0474666,0.01111699
0.0075598819999999995,-0.02113276,0.04172994
0.006390626999999999,0.009272726,0.009336871
-0.001221233,0.04438026,-0.0038205409999999998
0.0045914779999999995,0.01689592,0.005670636
0.0259189,-0.03542886,0.02729322
-0.01990068,-0.01586995,-0.03178168
0.008184147,0.0017261239999999999,-0.003089587
-0.02573064,-0.06086227,-0.01629723
-0.009908100999999999,-0.07530218,-0.003799066
-0.01609437,-0.03109306,-0.01694518
-0.0195088,-0.04236059,-0.01783259
-0.04686844,0.002963956,-0.03895924
-0.03726368,0.054994299999999996,-0.01721667
-0.009777168000000001,0.006895208000000001,0.0221051
-0.01552453,-0.03885948,0.01339335
-0.02603864,-0.04998121,-0.01497772
0.004269314000000001,-0.04997771,-0.01522146
0.04810126,-0.01940364,0.0025661110000000003
-0.04666048,-0.04590418,-0.01811697
-0.04531468,-0.06227353,-0.02370423
-0.02643735,-0.03633023,-0.03954076
-0.04187189,0.02752789,-0.02260178
-0.07823183,-0.02894774,-0.02894081
-0.03322804,-0.01953883,-0.007787215
-0.02504943,0.007801305,-0.02815743
-0.004835976,-0.07037559,-0.002175096
-0.0039570790000000005,-0.06009044,0.02810802
-0.03345647,-0.05290893,-0.009586987
-0.03562225,-0.00766658,-0.0132707
-0.001543203,-0.03487637,-0.003904934
0.007548008,-0.04412095,0.0050527770000000005
0.01014258,-0.01457329,0.003444852
-0.0189871,-0.04518411,0.02208357
0.01907791,-0.008359113,0.009901313
-0.007777416999999999,0.001844352,0.01049527
-0.0251236,-0.03081843,0.0006447993
-0.026823900000000005,-0.02607778,-0.02859112
-0.01558914,-0.02162671,-0.01293014
-0.04807398,-0.05299874,-0.02602887
-0.03301557,-0.03237801,0.006267489
-0.04153943,-0.06129705,-0.004680241
0.0201679,-0.01538339,0.0349902
-0.009558961999999999,-0.05706446,0.05082953
-0.07468037,-0.02544655,0.02213475
-0.05017913,-0.0049784370000000005,0.01827915
-0.0233807,-0.007209602,0.04265442
-0.12018119999999999,-0.02623391,0.02534518
-0.04665667,0.002958074,0.014406
-0.0653735,-0.007463887,0.019589099999999998
-0.04578762,-0.02038285,0.02808015
-0.056384500000000004,0.08577211,0.02487477
-0.02138791,0.08530799,0.029408499999999997
-0.02087788,0.02925415,0.04525642
-0.0095922,-0.01033354,-0.02104465
0.04255842,0.05066292,0.05122069
0.06367519,0.07338276,0.02019955
0.04169246,0.06987609,0.04719179
0.02169866,0.07730057,0.03369777
0.032119999999999996,0.01654701,0.02035804
0.03053548,-0.1118299,0.005595448
-0.01959796,-0.13790770000000002,-0.04491492
-0.07045028,-0.08686761,-0.07523268
-0.0537053,0.02020136,-0.04705271
0.04856899,-0.03652246,-0.01634748
-0.00913603,-0.09531037,-0.006431846
0.0003755707,-0.14942650000000002,0.02035783
0.02993231,-0.08378769,0.002750054
-0.01314327,-0.0361361,-0.003222664
0.007198614,-0.04716199,-0.03700437
-0.004905359000000001,-0.1620838,-0.02151404
0.05766959,-0.1153729,-0.0121228
0.0124226,0.05390584,0.09391066
0.02369568,0.13439589999999998,0.06092558
-0.1088192,0.11430660000000001,0.04944916
-0.03728106,0.08466578,0.0331716
0.01871991,0.02615059,-0.004248982
-0.05024198,0.0653033,0.02058354
-0.01392651,0.1007778,0.0206178
-0.09388432,0.04239541,0.02920233
-0.05214948,-0.09428035,-0.004919387
-0.03668251,-0.03839789,0.009662661999999999
0.04014654,-0.03019604,0.0001517795
0.01270038,-0.05535199,0.0576783
-0.03400015,-0.13161170000000003,0.01730555
0.02748412,-0.05818271,-0.01018071
0.08828317,-0.08291768,-0.03509443
-0.003399247,-0.04163107,-0.07007587
0.01222239,0.05612951,-0.05309243
0.0007143263,0.1028971,-0.07246631
0.02244908,0.05470061,-0.009380681
0.01938125,-0.03194208,-0.0110097
0.09542811,-0.05678225,-0.04141692
0.0988683,-0.04292689,-0.04910508
