Acc_x,Acc_y,Acc_z
-0.03681283,0.01046092,0.005125151
-0.042895499999999996,0.01161584,0.01191711
-0.02615284,0.02877561,0.005358558
0.03198564,0.02517829,0.03591426
0.00451899,-0.03711582,0.04387118
0.006342096,-0.005279105,0.04521969
-0.002487339,0.01885927,0.03795609
-0.01081142,0.007102199,0.01754195
-0.02757962,0.01032867,0.01795362
-0.00634328,-0.04703489,0.01537195
-0.0057730559999999995,-0.04313656,0.01628724
-0.01871999,-0.05765076,-0.01870133
-0.01606143,-0.04310707,0.02273916
-0.02367513,-0.01816029,-0.02765477
-0.007906388,-0.007218822,0.007190679
0.009763096,-0.02300903,0.03221327
-0.02142504,-0.04851824,0.01038259
-0.02836556,-0.033661,-0.01439563
0.003376128,-0.02078925,-0.01007176
-0.002321126,-0.012452,-0.001639595
-0.01832374,-0.007829063,-0.02744168
0.002004558,0.02655177,-0.01035769
-0.01889279,-0.02713912,0.000449697
0.0003683715,-0.04439794,-0.0042357670000000005
0.01296184,-0.01787813,-0.02000001
0.0002110945,-0.04659742,-0.01398769
-0.005087978,-0.06013217,-0.03014778
0.01916248,-0.01220828,-0.0155386
0.009333903000000001,-0.03200337,0.0173175
0.01182653,0.01094393,-0.03019638
-0.009358377,-0.03779248,-0.001190273
0.01923112,-0.01537075,-0.007722924
-0.01644031,-0.001211043,-0.03369108
0.03225291,0.0383024,-0.02233496
0.04266587,0.03192838,0.0034228809999999996
-0.007492578000000001,-0.01931579,0.02964795
0.008974700000000002,-0.009974841,0.01525036
-0.02796665,-0.02403621,-0.008777496999999999
-0.03456237,-0.02454904,-0.0142263
-0.004585697,-0.06239357,0.03796117
0.01039828,-0.021447099999999997,-0.0061970459999999995
-0.01265473,-0.00388572,-0.003646707
0.0008930145,-0.08183633,0.03643589
-0.0242923,-0.03188246,-0.007024108
-0.01647386,-0.03248445,-0.03062902
-0.022909099999999998,-0.009390856999999999,-0.03447767
-0.02233948,-0.03208026,-0.02047976
0.0032098179999999997,0.00797165,0.0206916
-0.01954176,-0.02286799,0.02871266
-0.01688122,0.02567571,-0.01452892
-0.02043667,-0.02504687,0.01313635
0.005128746,-0.01029931,0.01370425
0.01107634,-0.005738716,0.0029371429999999997
-0.00685245,-0.006727159,-0.02091446
0.03598655,0.006914101,-0.005558773
0.006197912,-0.05466814,-0.006555941
0.004497966,-0.03043687,-0.02668745
0.01499199,-0.04692231,-0.02550162
0.01908695,-0.02419873,-0.01405049
-0.02950939,-0.01631284,-0.0018869070000000002
0.02379547,-0.008601516,0.01579669
0.015481899999999998,-0.02234587,0.03433963
0.0239013,-0.04669482,0.02536005
0.002036805,-0.05110376,0.03738815
0.01677382,0.03917295,0.04379843
-0.02448312,0.02753898,0.00505849
-0.006439079,-0.01730413,0.02848171
-0.03834936,-0.006249222,-0.02635533
