Acc_x,Acc_y,Acc_z
0.004709275,-0.042040100000000004,-0.02397296
-0.03352424,0.00546283,0.009313603
-0.011441100000000001,-0.01527122,0.03986332
-0.00479526,-0.06081326,0.02309027
0.02295801,-0.0552168,0.02112575
0.008908939,-0.007637879,-0.008163054
0.006537581999999999,0.0018161829999999999,0.03599258
-0.002124318,-0.01493197,0.01385089
0.01896912,-0.01702971,0.02548554
-0.01101184,-0.02890154,-8.637365e-05
-0.00287785,0.012532999999999999,-0.006501383
0.0007844735000000001,0.004056516,0.03397191
-0.0005382504,0.006785198,0.03076115
-0.05372873,-0.003555415,0.0192143
-0.0389851,-0.06087859999999999,0.01604103
-0.03956659,-0.007608654,-0.0107727
-0.03927998,-0.04433767,-0.02515224
-0.034649900000000004,-0.008020362,-0.04023613
-0.005022172,0.01200793,0.002075231
0.009115159,-0.03039352,0.02848876
-0.04602824,-0.04045277,-0.01211749
-0.05626722,-0.05382904,-0.02389928
-0.03420524,-0.04986436,-0.02880289
-0.01334492,-0.05627522,-0.001256552
0.007930486,0.03326004,0.003349519
0.01042534,0.01497577,-0.0103002
-0.003952468,-0.02102972,0.02243098
0.015902700000000002,0.02798791,-0.003854025
-0.01296828,0.02486733,-0.02601389
-0.002754445,0.02364606,0.0009435492999999999
0.01445054,0.04994497,0.002915197
0.006897953,-0.01652726,0.002879089
0.01203199,-0.03946878,0.01044456
-0.008815601,0.02477747,0.005943313
-0.032271100000000004,-0.01585642,-0.0248285
0.03328973,-0.02921629,0.02439354
0.001125605,0.006667772,-0.005709161
-0.03491661,-0.05941984,-0.005583382
-0.00040934980000000004,0.003337197,-0.02561155
0.0045068109999999995,-0.007183581999999999,-0.01609843
0.02797473,-0.02946793,0.02647412
-0.01880804,-0.04091668,0.01948551
0.002022406,-0.003782555,0.004517887
-0.03815586,-0.05010707,0.006498238000000001
-0.01977261,-0.01565217,-0.003994988
0.01543082,0.01094498,-0.004142768
-0.0007093502,-0.03289305,0.02850393
-0.0140232,-0.0011236969999999999,-0.008976887
-0.02375445,-0.009712623,-0.0303236
0.00020545290000000002,-0.01299348,-0.004259029
0.007908973,-0.007223864,0.02439056
0.0002524359,-0.05222025,0.01960873
-0.03375418,-0.02269878,0.002775218
0.05097795,0.03422636,0.05192946
-0.007690369,-0.02550954,0.03095778
0.014080700000000002,0.05025112,0.01901696
-0.02624696,0.09788564,-0.012649200000000001
0.03653333,0.07057144,-0.01206072
0.01222862,-0.01532803,-0.02701236
0.02403452,-0.0006327317,-0.01541546
-0.01331861,-0.01221539,-0.05860795
-0.02575551,-0.01574976,-0.06774832
-0.01352362,-0.001446588,-0.08087777
-0.001458215,-0.04535937,-0.04950901
0.004271548,-0.02198209,-0.01559317
-0.008559683,-0.03690445,-0.009087739000000001
-0.006240425,-0.05680142,0.02405951
-0.01483666,-0.05426862,-0.007810061
0.0024413620000000003,-0.03839067,0.000373032
0.03031155,-0.04382902,0.01160439
0.0027884520000000003,0.00890299,-0.00271693
0.01286248,0.04322298,0.01466095
0.05040481,0.02040011,0.02335324
-0.05925721,-0.05213954,-0.01444243
-0.0411051,0.001505174,-0.02093166
0.02426818,-0.02247154,0.0061581809999999996
-0.02730411,-0.05667657,-0.00894744
0.02513884,0.01033396,-0.01403766
0.01072773,0.00160508,-0.008259759
0.03602924,0.06358745,0.01731402
0.0027493220000000002,0.01038207,-0.010063500000000001
-0.004814593,-0.02160146,-0.001268821
0.01347734,-0.006800999,0.01729901
0.003196978,0.04877784,0.02039917
-0.009944364,0.06486867,0.02821645
-0.02725788,0.04961479,0.02556247
-0.03494397,-0.02380263,0.03199178
-0.04814951,-0.02828745,-0.01446045
-0.01434834,0.03736467,-0.01361556
-0.0010727,0.0069761319999999995,0.01184927
0.008522146999999999,-0.03418819,0.05005063
-0.05849633,0.03314989,-0.02915382
-0.03654438,0.05573416,-0.02902587
