Acc_x,Acc_y,Acc_z
-0.02851941,-0.0064231390000000005,0.02338107
0.01151055,-0.01013788,0.03262434
0.02202033,-0.03703126,0.01092771
0.02848475,-0.02077083,0.02226264
0.02318722,-0.02821945,-0.0009978635
0.0171349,0.00861269,0.03615458
0.03156427,-0.03485615,-0.03207618
0.009215916999999999,-0.04331505,0.001601311
-0.005562518000000001,-0.02127277,0.01085319
-0.01854992,-0.01574735,0.01304569
-0.01222832,0.02222673,0.03906269999999999
-0.01624799,-0.02173621,0.01720717
-0.009807926,0.01033481,0.00755911
-0.0001323933,0.01592785,0.021616099999999996
-0.0408403,-0.04053549,-0.02157426
-0.02880981,0.01056153,0.03094689
0.0032514270000000003,-0.0375707,-0.0162719
-0.0076233509999999996,0.005818942,-0.01682413
-0.02612865,-0.001139862,0.05889751
0.01515686,-0.035614,-0.02915971
0.005184977,-0.01723291,-0.02802207
0.003820951,-0.02862298,0.002252904
0.01246457,-0.056627,-0.0045770640000000005
0.008079675,-0.04472081,0.007424609
0.003129341,0.003656441,0.0075829669999999995
0.02261248,-0.02731767,-0.009252136999999999
0.02923199,0.03168401,-0.0352086
0.02951235,0.02159315,-0.03215167
0.004011865,0.01037455,-0.026061200000000003
-0.01408526,-0.03356982,-0.03485864
-0.005080397,-0.02446029,-0.004354823
0.02017592,-0.05596825,-0.02321813
0.002330289,-0.01680074,-0.002891548
-0.02288467,-0.014156700000000001,0.01359891
-0.001740964,-0.06245973,-0.04730529
0.00305996,-0.03434019,0.008229503
0.001168788,-0.05768882,0.01388399
0.002097671,-0.07650072,0.01863578
0.02195209,-0.07111198,0.007667154
0.007279796,-0.03151173,-0.006631808
-0.01786376,-0.04095088,-0.01924302
-0.008449920999999999,0.006510943000000001,0.01963812
-0.01456591,-0.0420971,-0.01029108
0.001847124,0.04633686,-0.02207254
-0.0032842490000000004,0.07523091,-0.0011771260000000001
-0.02515797,0.04450581,0.01572457
-0.02549228,-0.005882762,0.01185281
-0.0006302316000000001,0.03359304,0.06934522
-0.03925913,-0.0017870660000000001,0.05473265
-0.02226413,0.02517486,0.04044475
-0.02544988,0.02980305,0.05627519
0.005887678,-0.04477561,0.05234872
0.01901411,-0.09340986,0.02715454
0.05603902,-0.09644897,0.04040555
0.04412365,-0.06172221,0.02894135
0.01671258,0.007353244,-0.03075638
0.01116768,0.006915961,0.02031991
-0.008095373000000001,-0.03357709,-0.02804333
-0.01091948,-0.01087505,-0.05588108
-0.04363769,-0.02021953,-0.027564699999999998
-0.03652863,0.01660168,-0.003922284
-0.04957406,0.02499019,-0.007577378
-0.03178814,0.006250106,-0.044269199999999995
-0.05080933,-0.04498833,-0.005189728
-0.03764921,-0.07950679,-0.001161761
-0.01311302,-0.08959949,0.002283351
-0.02687762,0.01949245,0.016574900000000004
-0.01808673,0.00938127,-0.04099468
0.0005426259999999999,-0.01094848,-0.01811337
-0.003956512,-0.0636487,0.03023767
0.04086153,-0.07751211,-0.001724917
0.05118372,-0.062432900000000006,-0.04786091
0.05578064,-0.03732825,-0.05370047
0.03633253,-0.05692118,-0.003287698
0.04141609,-0.1324795,-0.07938961
0.01972813,-0.03088587,-0.05348529
-0.008467591,-0.05258092,-0.008528171
0.01201019,-0.02510167,-0.07136082
-0.01171898,-0.02102053,0.009034353
0.001575161,-0.01767592,0.03734913
-0.019344,-0.02305006,0.0034906190000000004
-0.01851407,0.057833,0.0022956779999999998
-0.03290587,0.04056622,0.0038081779999999997
-0.01856738,-0.04366948,0.002089834
-0.01371617,-0.06123941,-0.019450799999999997
-0.01776144,-0.04431851,0.02504703
0.0011647510000000001,-0.010725100000000001,0.02418488
0.02405344,0.02626356,0.01092335
0.03672735,0.05906109,0.01673892
-0.01921492,-0.03333251,0.03574006
-0.0039623390000000005,-0.06962516,0.07154169999999999
0.005866953,-0.0606629,0.0862215
0.03379056,-0.01692969,0.04567895
0.03704469,0.05573698,0.00688843
-0.01927036,0.04093487,0.0498325
-0.01711233,0.02226066,0.06561062
-0.01117604,0.02482321,0.03361221
-0.009584936,0.0037995579999999998,0.05054377
0.022231400000000002,-0.03129293,0.02370066
0.02163811,-0.008170855,-0.0005960185
0.04347979,0.02320041,-0.002115484
0.0073333719999999995,-0.01286964,-0.004051455
-0.004625863,-0.09760743,-0.02476833
0.02080067,-0.06087971,-0.041191399999999996
0.01920187,-0.08467268,-0.03047307
0.0027544270000000003,-0.08049760000000002,-0.01443446
-0.002004699,-0.08694668,-0.01646947
-0.007091771,-0.01737376,-0.01542675
-0.02543429,-0.0213263,-0.022183599999999998
-0.03298497,0.04662957,-0.01135595
-0.04972494,0.0005617086,0.02882301
-0.02827263,-0.03305694,-0.004825381
-0.0025918539999999998,-0.01813242,-0.03883082
-0.002374906,-0.02409031,-0.02807075
0.003568149,-0.02793953,-0.00253218
