Acc_x,Acc_y,Acc_z
0.03085965,-0.03795104,0.008261618
0.05227084,-0.05240952,-0.0001001339
0.0324619,-0.04951555,-0.008147951
0.00735229,-0.02449935,-0.02652677
0.01337958,-0.04739051,0.02672293
0.02514376,-0.008326428,0.04923701
0.01689187,-0.0031905790000000002,-0.001558468
0.0169692,0.008621298000000001,-0.01247341
0.031230900000000002,0.006690775,0.0022495510000000002
0.05018692,-0.04076637,0.04016445
0.007063273,-0.01103039,-0.01109012
0.01784999,-0.04370451,0.0031090270000000003
-0.01226945,-0.06533356,-0.04232337
0.01460282,-0.05161422,-0.02545259
0.03208701,-0.03941601,-0.01040758
0.002841288,-0.0131536,-0.008254103
0.003811925,-0.03446189,-0.02000146
0.01887583,-0.0038927159999999996,-0.01031929
-0.0004748711,-0.02831483,-0.01447876
-0.01669316,-0.02493915,-0.006277394
0.02857257,-0.02380963,0.01659853
-0.01216075,-0.03014115,0.0002461248
0.02751484,-0.02973699,0.04997004
0.04175171,0.05627522,0.01978446
-0.01767852,0.02538517,0.04195394
-0.03851169,0.02390482,-0.0008090474
0.01157745,0.03994846,0.02783297
-0.01404587,-0.07649572,-0.021675299999999998
-0.01364965,-0.03102175,-0.03758628
-0.008877875,-0.05153808,-0.008709185
-0.02962975,-0.03716969,0.01263907
-0.0002918207,-0.019843400000000004,-0.004203293
-0.01649845,-0.02687366,-0.01685103
-0.06447919,-0.03738189,-0.04851131
0.001383194,-0.07203445,0.008542044
-0.01199317,-0.06816801,0.002647055
-0.02267858,-0.02644777,-0.01803355
-0.01235752,-0.04931878,0.009272037
-0.00922468,-0.02617189,0.01255738
-0.007198533000000001,-0.01679084,-0.0114133
-0.006790423,-0.02460666,0.01970148
-0.00137915,0.004179617,-0.006837035
-0.00932987,-0.02567471,-0.02046577
-0.03011324,-0.07755192,0.01554048
-0.01547004,-0.08803099,0.0019553360000000002
0.006547756,-0.01160657,0.008957808000000001
-0.04019502,-0.03281007,-0.01456535
0.01159107,0.0358526,-0.002141056
-0.01327729,-0.01949224,-0.03132389
0.004796854000000001,-0.01829552,0.007689219000000001
-0.0173443,-0.02425008,-0.04295548
0.0016045060000000001,-0.05208039,-0.03106058
0.01947801,-0.02564771,-0.02893738
0.03251338,0.002530035,0.001477596
0.02522486,0.03117274,0.03086089
0.01881181,0.01293391,-0.0005279901
0.0390094,-0.0059373709999999994,0.005001584
0.06051458,-0.02836701,0.00356216
0.08506831,-0.06833524,0.03789435
0.0209287,-0.01347682,-0.02023602
-0.01887356,-0.003651365,-0.02768629
0.01207644,0.04479632,-0.03462338
0.02449803,0.01004667,0.02153798
0.03534886,-0.02852227,0.0234358
-0.03238291,-0.08331183,0.02107776
-0.02855415,-0.1190843,0.02925778
0.01144514,-0.01045547,0.01844146
-0.0006549451999999999,0.002189286,0.05078524
-0.008177193000000001,0.015776,0.03780436
-0.04187357,-0.01946799,0.008315835
0.009910037,-0.02108205,-0.01419239
0.02034395,-0.08008817,0.01369003
-0.02493819,-0.0636853,-0.02793637
-0.028227600000000002,-0.08305755,-0.03162188
0.01141046,-0.04436225,0.01420535
0.01084129,-0.05906633,0.008043478
-0.02037414,-0.03881193,-0.009929309
0.0002411073,-0.01213229,0.02993115
0.004208218,-0.01649729,0.03644009
-0.01463644,-0.002813734,-0.01080106
0.01149335,-0.01962407,0.04628152
-0.008983451,-0.02764405,0.006834285
0.02920593,-0.0006953329,0.02709663
-0.01633277,0.0047548,0.05587573
-0.0042974929999999995,0.09173089,0.04884093
-0.02986674,0.08375317,0.09191588
-0.012307799999999999,0.09942430000000001,0.10847480000000001
-0.08390499,-0.03487146,-0.008782223
-0.06027648,-0.07539253,-0.01964131
-0.06809616,-0.1127643,-0.02891193
-0.07681686,-0.1515854,-0.03725933
-0.1004918,-0.119877,-0.0724955
-0.08812316,-0.09361507,-0.03539319
-0.05822613,-0.12091610000000001,-0.012999100000000001
-0.09948704,-0.07071368,-0.05384979
-0.0518432,-0.1554469,-0.08660562
-0.04207291,-0.1816304,-0.0992692
0.03601992,-0.11960710000000001,-0.08048771
0.04824997,0.06736931,-0.06391448
-0.01291447,0.16063260000000001,0.0032435109999999997
0.02372425,0.09024341,0.0002019349
-0.02743296,0.02424045,-0.01320456
0.01308098,-0.06739803,-0.01630753
-8.926354e-05,-0.0935394,-0.03223735
-0.004739775999999999,-0.02638082,-0.04021234
0.005689833,0.0003562029,-0.05292926
0.05527484,-0.01456184,-0.02885939
0.0208882,-0.03578245,-0.07025208
0.04249305,-0.05047763,-0.04204013
0.001347743,-0.07514016,-0.05299968
0.03572506,-0.07419294,-0.01900711
0.02935035,-0.1905736,-0.01140266
-0.007713898,-0.27411399999999997,0.003952201
0.05264315,-0.24177020000000002,-0.01472705
0.004470186,-0.1579319,0.0035000079999999998
-0.06244983,-0.07202129,0.05353392
-0.09916054,-0.15412779999999998,0.04074328
-0.09110211,-0.14082070000000002,-0.002847623
-0.0073208380000000005,-0.0426852,-0.01426842
0.008733493,0.2017969,0.01617499
-0.01518855,0.2690264,0.01896514
0.005832965,0.35980059999999997,-0.002783398
0.02338527,0.2393076,0.02332016
0.02452349,0.09348224,-0.04085475
0.03237187,0.04123101,-0.002407517
0.03526828,-0.0007534549000000001,0.02246574
0.0405742,0.05250779,0.03708093
0.04968982,0.0442473,0.02933667
0.03359288,-0.03155925,0.03755607
0.04807714,-0.009125175,0.03910784
0.07894228,0.08933942,0.02550913
0.01268429,0.05668022,0.06860162
0.03351732,0.02369004,0.04934432
0.02632726,-0.03655984,0.01832405
0.03689137,-0.07056162,-0.02411897
0.08021528,-0.04760713,0.01960712
0.1303459,-0.01826581,0.03678953
0.05235063,-0.01002775,0.03533914
0.007963501,0.03770278,0.01771861
-0.02392317,0.05200315,-0.009698021999999999
-0.04875517,-0.1042077,-0.0239905
0.01808615,-0.08079992,-0.03804915
0.0394848,-0.21102420000000002,-0.003241081
0.07008103,-0.2919315,0.001240108
0.10515350000000001,-0.23741579999999998,0.05763569
0.04442677,-0.1304248,0.06956802
-0.08553839999999999,0.06935515,0.0555805
-0.06867322,0.1213617,0.01785929
0.05576028,-0.03623321,0.02360109
0.05240694,-0.1928167,0.0575635
0.08435876,-0.01192848,0.06119502
-0.05770243,0.30123590000000006,-0.04537528
-0.07092339,0.2644603,-0.01310856
-0.05795316,0.04758754,0.01276695
-0.01030979,-0.1046347,-0.02888972
0.05720351,-0.1683124,-0.02639676
0.01492728,-0.1439802,0.02735379
0.007219284,-0.02878504,-0.02491081
-0.02303008,0.0206563,-0.03117018
0.01040211,-0.12505,0.02633827
0.03829714,-0.1167519,0.01933977
-0.01632593,-0.11961489999999998,-0.01832507
0.003340657,-0.1263856,0.003963515
0.02137598,0.01468822,0.03737148
-0.008289560999999999,-0.0009461502,0.07519665
0.00150861,0.0901313,0.05686119
-0.08957689,-0.0276464,0.07089671
-0.03915676,-0.04902606,-0.01696232
0.03936612,-0.200072,0.02099197
0.01937616,-0.1062694,-0.05381586
0.03113323,-0.07862075,-0.04422207
0.03093122,-0.07008732,0.001730953
0.01692242,-0.01785416,-0.009391994
-0.02210198,-0.01509763,-0.007871769
-0.03255784,-0.03590703,-0.06625894
0.05828857,-0.00037612860000000003,0.02273519
0.02219355,0.07430322,-0.006361391
-0.01762127,0.08721381,-0.04265922
0.06013836,0.08439937,0.01434676
0.08566436,-0.08254485,-0.01847322
0.07128538,-0.08662252,-0.05572876
0.03912918,-0.03903679,-0.066384
0.03697952,0.0062745019999999995,-0.03574833
-0.03060682,-0.02510979,0.01106852
-0.042473199999999996,-0.04116441,-0.0358231
0.05446004,-0.05621333,0.006522841999999999
0.007207301,-0.138031,-0.0154299
-0.03473875,-0.19989200000000001,0.0008603017999999999
-0.02295715,-0.12599480000000002,-0.02005476
-0.04837649,-0.06097899,-0.01231558
-0.04998925,0.01383062,0.0136351
-0.06390279,0.1288795,0.01865164
-0.0620556,0.07435642,0.04436531
-0.04554334,0.02478464,-0.01870601
-0.02074575,-0.07280394,0.001314729
0.056751300000000005,-0.08344321,-0.005177323
0.04372752,-0.09613724,0.02984358
0.005941467,-0.05616527,-0.008090377
0.01728398,0.04066418,-0.001659278
