Acc_x,Acc_y,Acc_z
-0.03124348,-0.005451278,0.007105203
0.001929329,0.02444573,-0.0005841771
0.013378799999999998,0.01442729,0.0034433479999999997
0.01729456,0.005132060999999999,-0.0011460889999999999
0.02308291,-0.000716595,0.00443816
0.003765862,0.04132777,-0.01352288
-0.008524574,0.01510534,0.01718252
0.008469002,-0.04536356,0.02452826
0.02896309,-0.01138914,0.02051138
-0.01215811,-0.01930038,0.01218296
-0.01485545,-0.02468075,-0.002205183
0.06787892,0.03441131,0.03439406
0.02380555,-0.006794218,0.002469153
0.02332997,0.01116757,-0.0010065360000000001
0.01261791,0.0152031,-0.0032108640000000003
0.002447465,-0.01628065,0.01350283
-0.05647236,-0.0263781,-0.02159816
0.008214266,-0.01153734,-0.00624527
-0.04124148,-0.02490771,-0.02285118
-0.01432488,-0.01252806,0.009207821
0.03370683,-0.0036417759999999998,-6.268732e-06
0.02609033,-0.01278939,0.005723626
-0.00333411,0.008091677,-0.01949685
-0.0022243610000000002,-0.01973953,-0.002278632
-0.0013878060000000001,-0.04304259,0.01756871
0.008694493000000001,0.02886005,0.01559516
-0.01683978,-0.04086407,-0.01611242
-0.003918962,-0.02923499,-0.02154976
0.02973485,0.03835055,0.001722988
0.01639095,0.01758455,-0.002807951
0.02857835,0.03942286,0.008355428
0.06915123,0.04559726,0.001266107
0.04127736,0.02293271,-0.04134557
0.05252241,-0.0014999660000000001,-0.03571581
0.007186427,-0.03940467,-0.04886975
0.026905000000000002,-0.02864071,-0.04616953
0.03434719,-0.03347313,-0.03619991
0.01736468,-0.02760847,0.02189631
0.01787071,-0.0001043305,-0.01036127
-0.01468008,-0.05666439,-0.006959114000000001
0.02879888,0.008320421,-0.001073024
0.06225418,0.004824920999999999,0.03418065
-0.007772059,0.02345362,0.01221246
0.03443021,0.04921474,0.03581597
0.009113735,0.00117952,0.01624815
0.0003803156,-0.005313231999999999,-0.0008831803999999999
-0.001406715,4.641339e-05,-0.001123548
-0.02974467,-0.03004756,-0.007341004
-0.02475676,-0.09425621,0.02429195
0.0005209273999999999,-0.04028858,0.01016637
0.00329071,-0.05653315,0.01016541
-0.01603114,-0.05276961,0.02643712
-0.0063595119999999995,-0.03032202,0.004814995
0.03942275,-0.00501099,0.05210472
0.005643764,0.02367039,0.00916839
-0.003008653,0.05198209,-0.01381391
-0.03033008,0.04059146,-0.03740224
-0.009578841,0.01053314,-0.002932575
-0.04090456,-0.0021683839999999998,-0.02952769
-0.009101463,0.00136585,-0.01380427
-0.02256967,-0.03693126,-0.0005571304
-0.04297706,-0.03215303,-0.02773621
0.0060054190000000006,-0.01475343,-0.001598008
0.0065043209999999995,-0.02170076,0.01974236
0.0062472230000000005,-0.01830901,-0.0059707119999999995
-0.00438179,-0.01692668,0.001561221
-0.02988109,-0.05653044,-0.003629953
-0.007647478,-0.03643967,-0.03936696
0.003556342,-0.014029499999999999,-0.02476835
0.03450552,-0.04056917,0.01221826
-0.030448400000000004,-0.03184752,-0.0235092
0.009654906,-0.04107294,0.01080617
0.01137963,0.01398652,-0.002989484
-0.0028995759999999996,-0.01573212,0.008356187
-0.005058174,0.003672495,0.006566086
0.03572288,0.009154866,0.02447205
0.01941391,0.00303016,-0.0001337458
0.03373771,-3.5715290000000006e-05,0.02084935
0.009304937,0.007317744,0.01672481
0.006698771,-0.01403713,0.006377054
-0.01167958,-0.01889158,-0.01955241
-0.009088942,-0.04035708,-0.01686228
-0.01264974,0.0004535094,-0.03078611
-0.01177303,-0.024325799999999998,0.02061266
0.006497009000000001,0.01289975,0.003646308
0.03890497,-0.03659417,0.04630491
-0.0224484,-0.04447182,0.011570299999999999
0.0069073469999999994,-0.0047709829999999995,0.0001055287
0.004506953,-0.004842674,0.0142342
-0.008796342,0.02030324,0.001698099
-0.009475743,0.007755636,0.003005265
-0.03601079,-0.06284513,0.006880729
0.0325831,-0.03359191,0.02734878
-0.0223076,-0.02773675,-0.00912694
-0.02491478,-0.0486267,0.01225178
-0.02935251,-0.05737915,0.02954062
-0.008306528,-0.005218795,0.02904849
0.01980429,0.01768551,0.03630878
-0.03269565,-0.02793674,-0.02496733
0.05273262,0.02101571,0.02162172
0.01121526,0.03367002,-0.01370972
0.0340888,0.05038327,-0.04613406
0.04598319,-0.004407132,-0.005498096
0.003533376,-0.001441738,-0.03487674
-0.01823795,-0.02957406,-0.02253242
0.05156911,-0.030897900000000006,0.01132227
0.03495919,-0.01443053,-0.009039683
-0.009243798000000001,-0.02856592,-0.02487792
