Acc_x,Acc_y,Acc_z
-0.04529189,-0.05501229,-0.03297867
-0.01205525,-0.04906315,-0.002312353
0.03573051,0.001172915,-0.0037553070000000003
0.02195669,-0.07282244,0.0210495
0.03425603,-0.05170317,-0.01620553
-0.0004749628,-0.04956371,-0.01174383
0.01269625,-0.007087525999999999,0.001028678
-0.02778603,-0.02096554,0.0052183640000000005
-0.02219268,-0.01429037,-0.006848239
0.008680023,-0.04832884,0.02816706
0.03356948,0.01353771,0.008104986
-0.04034923,-0.0483759,-0.01285566
0.02797524,0.02535433,0.009955762
0.01199923,0.008760437,0.04032958
-0.03619286,-0.01819795,0.02629214
0.01631928,-0.02712245,0.04421134
0.003101376,0.03696176,0.01517448
-0.01361782,0.02431774,-0.0166839
0.001875596,-0.02106404,0.01154949
-0.01714421,-0.0526884,0.01288749
-0.002271786,-0.02372655,-0.008147135
-0.01900477,-0.07010205,-0.006732462
0.00713212,-0.08032838,0.01679484
0.01880047,-0.07159005,0.0223291
-0.01288926,-0.04666321,-0.004134906
-0.02536954,-0.01613532,0.01253475
0.01544844,-0.02689184,0.04409174
0.02960852,0.02847356,0.02599949
-0.01013201,0.02327773,0.01168366
0.02003435,0.004364687,0.01687859
0.01774928,0.02207981,0.02022435
0.00562732,0.03475891,0.02654991
-0.009975855,0.02268393,0.01677769
-0.02966704,-0.02420666,0.01192403
-0.02144324,-0.02737308,-0.01198724
-0.01718512,-0.04671159,0.0022407629999999998
-0.004219212,-0.03170079,-0.0169454
-0.006774773,-0.005835328000000001,-0.01847761
-0.00110131,-0.09395013,0.01863438
-0.02626048,-0.02210637,-0.03956922
-0.000792249,0.01791148,-0.006091033
-0.02298833,-0.02948869,0.001795896
0.01075425,0.00422496,-0.01691982
0.001272505,-0.09305474,-0.0007072033999999999
0.02061689,-0.01215834,-0.004628770999999999
0.02520438,-0.003622573,0.01346602
0.0017757,0.04950022,0.004278659000000001
-0.03356513,-0.03269527,0.008598128
-0.01984368,-0.01269923,0.01544434
0.05249550000000001,-0.004013634,-0.00332619
0.006916113000000001,-0.05046511,0.009624308
-0.01437946,0.008599878,-0.01158209
-0.04428259,-0.0108465,-0.008329326
-0.02130089,0.0001614541,0.01030374
0.005056564,0.01336217,0.05109574
0.009803819,0.005140088,0.007943994000000001
-0.05343854,0.0019277860000000001,-0.03525714
-0.01878387,-0.01821032,-0.01047699
0.01880101,-0.0022980279999999997,0.01430734
0.02054189,-0.02953421,-0.01660551
0.02461002,0.01065815,-0.01253796
0.055350800000000006,0.04280144,0.008101614
0.01577244,-0.022075599999999997,-0.02727881
-0.0008167233,-0.00523936,-0.0500948
0.004006443,-0.005279408,-0.04072673
0.03707162,-0.005413146999999999,-0.0316514
0.01030265,-0.02426285,0.009795364
-0.008695497,-0.07784349,0.002707737
0.01397638,-0.04231063,0.01326449
-0.03142154,-0.04507091,-0.01340731
-0.01525065,-0.05153672,-0.01427111
0.01470422,0.02077397,0.01104393
-0.02278333,0.03468239,0.02432362
0.006372998,0.02443885,0.01277454
-0.03357356,-0.003204186,-0.006403865
-0.0005523998,0.01934054,0.01787151
0.004747014,-0.03536607,0.03375788
-0.006259283,-0.0284349,-0.004068451
0.01869317,-0.005955365,-0.007830551
0.009023001,-0.07251662,0.0284117
-0.01639415,-0.06492713,-0.0015877439999999999
-0.02545531,-0.08080947,-0.007911924
-0.01450352,0.03573819,-0.02373862
-0.005261385,0.02460289,0.008868625
-0.01506528,0.014022799999999998,0.02449797
-0.003479335,0.03492426,0.04833807
-0.0365843,-0.02283697,0.02199667
-0.02427436,-0.002167187,0.004477953
-0.0025451510000000003,0.0006372575,-0.006050776
-0.02107367,-0.0291064,0.00864327
0.01066577,0.04408197,-0.004209811
-0.06365412,-0.01777045,-0.02801888
0.01564061,-0.01441299,0.008083122
0.02773365,-0.07521494,0.02795983
0.01143364,-0.1038883,-0.002282715
0.00825816,-0.03082307,-0.03743846
-0.002928272,-0.04523945,0.003479213
-0.02848196,-0.02591994,-0.02396075
-0.008588049,-0.01401605,0.01590947
-0.02673653,-0.01629393,-0.01839637
0.009526141,-0.03953859,-0.0051997879999999995
0.02375392,-0.04734944,-0.01450665
0.08023001,0.02472678,0.02705691
0.02412651,-0.01231206,0.03454923
0.01571589,0.01141922,0.01660113
-0.03125518,-0.03053152,0.01666621
0.018436900000000003,-0.050409800000000005,0.01317187
0.02794137,0.02404605,-0.004079913
0.03737488,-0.01345869,0.0164209
-0.006129703,-0.02656307,0.0312616
0.03597198,0.04967258,0.03994401
-0.02850053,0.05763342,0.02969535
0.03001389,0.014474200000000001,0.07661089
0.09329665,0.008698168000000001,0.1085528
-0.02422476,-0.06340627,0.0485478
-0.03492168,0.01871383,0.05703081
-0.006135204,-0.03871649,0.08869507
-0.09502164,-0.09771225,0.05794457
-0.110989,-0.04065039,0.04834919
-0.06725989,0.005352718,0.08962502
-0.08300779,-0.06238976,0.04377087
-0.05937885,-0.07458048,0.02118906
-0.06603467,-0.1126763,0.04402062
-0.1752981,-0.07452829,-0.0133873
-0.11067950000000001,-0.02591285,-0.001225499
-0.12523689999999998,-0.07179548,-0.006143401
-0.08800871,-0.08099939999999999,-0.03187477
-0.10778239999999999,-0.06527543,-0.04058371
-0.09594513,-0.06954499,-0.005391155
-0.09573266,0.04068529,-0.03403157
-0.12470719999999999,-0.0876392,-0.03037743
-0.08791976,-0.08349846,-0.104022
-0.06385162,-0.11718419999999999,-0.08334394
-0.007520854,0.01009979,-0.08777536
-0.06397475,0.001660442,-0.02821059
-0.03204291,-0.02419391,0.009618565
0.02301716,-0.1277562,-0.01438812
0.0836184,-0.05524492,-0.05635233
0.18900139999999999,0.09430567,-0.03612759
0.12264569999999998,0.1779199,0.04022333
0.12459819999999999,0.16538029999999998,0.007550099
0.09290911,0.1037865,0.03911613
0.05797531,0.04067477,-0.005265137
0.03963061,-0.04675407,0.01933808
0.07325348,-0.07716325,0.01517544
0.04406357,-0.04338228,-0.02127336
0.04146791,-0.0701127,-0.03964677
0.06840376,-0.04372256,-0.007836062
0.03913252,0.0478764,0.01582738
-0.03449849,0.07566222,0.01444918
-0.00044059940000000004,0.2120856,0.036741300000000005
0.02397349,-0.1431625,0.02902626
0.07803812,-0.2204646,0.0334159
0.1694281,-0.1212434,-0.0062727090000000004
0.1331714,0.09522047,-0.05347152
0.04104275,0.2972302,-0.04690602
-0.04128966,0.2976062,-0.06137139
0.03606125,0.18411070000000002,0.002198457
-0.02233041,-0.09325506,-0.04100447
0.02932141,0.01005309,-0.1102171
0.000651719,0.06550252,-0.14623239999999998
0.001927594,-0.01434343,-0.14472820000000003
0.01903061,0.0009124354,-0.1483487
0.06254705,-0.1335931,-0.0662299
-0.01104239,-0.14829720000000002,-0.1109065
-0.0404211,-0.04186899,-0.107643
-0.02671041,0.0422603,-2.273498e-05
-0.03917723,0.208879,0.009176049
-0.05494822,0.18795910000000002,0.05935417
-0.0175291,0.11985410000000002,0.10975050000000001
0.0233672,0.006032027,0.1079969
0.09599229,-0.1194522,0.1040617
0.08091968,-0.07895528,0.06804326
0.05426044,-0.02756628,0.1005716
0.1270527,-0.02966671,0.12197730000000001
0.03830712,-0.06558011,0.1376945
0.005381173,-0.09477447,0.1123009
-0.004552406,-0.1368738,0.06751144
-0.03255913,-0.2614248,0.04217414
0.02413395,-0.1011057,-0.04188639
-0.03594119,-0.06785093,-0.03717105
-0.06974789,-0.0182659,0.06804616
-0.07243358,-0.03917164,0.03520341
-0.09752131,-0.0787748,-0.02192472
-0.0402338,-0.13547820000000002,-0.05666508
-0.04786628,-0.2076291,-0.12954380000000001
-0.00572364,-0.08311301,-0.1574904
-0.03689051,0.08913049,-0.1310035
0.01467293,0.1820527,-0.023449400000000002
-0.0018724820000000002,0.178418,0.0073941480000000006
0.02804084,0.1089498,0.008601838
0.05552073,-0.03200603,-0.0071587000000000005
0.06604313,-0.09139327,-0.04929649
