Velo_x,Velo_y,Velo_z
0.002273467,0.0042658240000000005,-0.0007278358
0.001166179,-0.006819965999999999,0.007699191
0.001082165,-0.006923473,0.007790856
0.001307178,-0.00719235,0.007328256
0.00154034,-0.007293494,0.006793225
0.00167166,-0.007342082,0.0061357
0.002085928,-0.007063572,0.005283513
0.002499042,-0.006656179,0.004261494
0.0029166559999999997,-0.006246211999999999,0.003350442
0.0033356790000000002,-0.0056651869999999995,0.002560883
0.0036267829999999997,-0.004671776,0.001734998
0.0037841740000000004,-0.00374133,0.0009092371000000001
0.004021754000000001,-0.003325416,9.364448e-07
0.003807236,-0.003014036,-0.0007047888000000001
0.00357908,-0.002677868,-0.0012498560000000001
0.0029531159999999996,-0.0017476310000000001,-0.001549694
0.002322016,-0.001146106,-0.0017302829999999998
0.0016613270000000002,-0.0007591844999999999,-0.002019888
0.0006681609,-0.000279699,-0.002212474
-0.0003280037,2.3917529999999998e-05,-0.002293579
-0.0008357847,0.0002450242,-0.002259157
-0.00137386,0.0004716746,-0.002157613
-0.0020662470000000002,0.0005881968,-0.001996939
-0.002792592,0.0006279172,-0.001659631
-0.0027588659999999996,0.0004133568,-0.001347364
-0.002782245,3.704953e-05,-0.0009317209
-0.002730272,-0.00041985160000000004,-0.00035925230000000006
-0.002517373,-0.0009020059,0.0002944178
-0.002537579,-0.00136958,0.000611608
-0.002174195,-0.002041158,0.000917871
-0.0018370539999999999,-0.00234707,0.001071088
-0.0014785220000000001,-0.002491482,0.001193166
-0.001092418,-0.0020786620000000002,0.00101371
-0.0009330173,-0.001494673,0.0006949925
-0.0008306453,-0.0012585419999999999,0.0005370651
0.0001600024,-0.0006352526,-0.0005758616
0.0004840776,-0.0008819686999999999,-0.00103856
0.0008939979,-0.0009612897,-0.001890969
0.001042192,-0.001043539,-0.002789827
0.001666675,-0.0009748653999999999,-0.004376748
0.00186691,-0.0007894562,-0.0050625340000000005
0.002143582,-0.0007588977,-0.006028916
0.002394709,-0.0007700515,-0.006697438000000001
0.002902697,-0.0005257858,-0.007386298
0.003006591,-0.0001780752,-0.007636935
0.003212299,6.657861999999999e-05,-0.007946192
0.003308034,0.0002444035,-0.007954334
0.003179119,0.0002288909,-0.007748446
0.003201953,0.00018589369999999999,-0.007281373000000001
0.0030276229999999997,0.0004723532,-0.006662523
0.0029999140000000002,0.0005289876000000001,-0.006287515
0.002400665,0.000244392,-0.005538106
0.001900381,-4.0933259999999994e-05,-0.004828444
0.00155658,-0.0002877916,-0.003923549
0.0013807210000000001,-0.0004543952,-0.0032818559999999997
0.0006230282,-0.00103731,-0.002129881
0.0004395149,-0.0016262999999999998,-0.0016394439999999999
0.0002302312,-0.002415123,-0.001155348
5.925489000000001e-05,-0.00303648,-0.0005708693
-0.0001475115,-0.003553193,0.00041214370000000004
-6.795956999999999e-05,-0.003705923,0.0009507236999999999
-2.1576300000000002e-05,-0.003714227,0.001594891
-0.0001505464,-0.003264351,0.0017353129999999998
-0.0002714808,-0.002250416,0.0017868620000000002
-0.0004363404,-0.001793831,0.0018551
-0.0005682609,-0.001154988,0.0016283029999999998
-0.0009061955,-0.0007511022,0.0015727410000000001
-0.0012582819999999999,-0.000237176,0.001417568
-0.0015042520000000002,1.384568e-05,0.001389563
-0.001686056,-0.0001006822,0.0012882219999999999
-0.0017060920000000002,-0.00044754550000000005,0.000913093
-0.002229754,-0.0007834717,0.0005700621
