Acc_x,Acc_y,Acc_z
-0.0185144,-0.01277791,0.05565994
0.03666029,0.006727896999999999,-0.04848186
0.04331233,0.0001995887,-0.009712346
-0.002103982,0.008175105,-0.02545489
0.03299863,0.007086141,0.005134855
4.495727e-05,0.03390779,-0.01393496
-0.02391959,0.01992029,0.0027577079999999998
0.01530564,0.008642486999999999,-0.003909951
-0.008752195,0.008179308,-0.0009584369
-0.03586479,-0.04168653,0.03009814
-0.02020122,-0.0181186,0.01586344
0.006449034,-0.04034979,0.01565789
0.03449752,-0.01069252,-0.01832799
-0.009255303000000001,-0.05327217,0.02784419
-0.01186728,-0.05461074,0.02788111
0.04124489,-0.02801333,-0.0008815899000000001
-0.001537269,0.006176728,0.00504184
-0.02978068,0.004905344,0.02195698
-0.03297468,0.00218584,0.030690600000000002
-0.001303074,0.007245226,0.01368932
-0.01989255,-0.0297853,0.01831077
0.009458,-0.05278175,0.04564807
-0.007769245,-0.00139622,0.03571453
-0.009679641,0.03394,0.01628545
0.02537107,-0.03790525,0.02467863
-0.0173561,-0.005637713000000001,0.02066567
0.05494577,0.02012407,-0.03157912
-0.005359468,0.01011877,0.02032084
-0.01450203,-0.03701884,0.02830264
-0.02344734,-0.012569799999999999,0.01080114
0.008444685,-0.0033161209999999996,-0.02080361
0.04704604,0.05625995,0.04810003
-0.05199007,0.04047565,0.1203908
-0.02069458,-0.02241042,0.08660779
-0.09731105,-0.05639312,0.11647719999999999
-0.05230024,0.03224779,0.03164349
-0.03145606,0.09935013,0.05311614
-0.005119445,0.06085351,0.07001522
0.06919764,0.01682752,0.03702337
0.0391379,0.01237554,0.003260577
0.03168974,-0.1448138,0.04302519999999999
0.02850582,-0.13912750000000002,0.0006980103999999999
-0.01347461,-0.07947906,0.0009221258
-0.008541833,-0.13570410000000002,0.04094005
-0.004894625,-0.05899971,0.01541549
-0.01869747,-0.04017761,0.02526866
0.03423475,0.008336563,-0.02613872
-0.02113416,0.007668829,-0.02261901
0.08485830000000001,-0.06193762,-0.06376863
0.06446742,-0.0108734,-0.06154861
0.05928231,-0.01168575,-0.03652253
0.07216676,0.007972225999999999,-0.06615832
0.06256313,-0.04177253,-0.02378959
0.08482033,-0.04114833,-0.002522469
0.050326300000000004,-0.05381203,-0.03270926
0.03714398,-0.12278510000000001,-0.02818629
0.017331400000000004,-0.02027246,-0.07031056
0.02154508,-0.02706878,0.01211021
0.04169146,0.01194439,0.03653757
0.03259733,0.01439631,0.01991918
-0.05073415,0.002514681,0.03339622
0.0222915,-0.01755329,-0.04915971
0.01906522,0.01619461,-0.02378623
0.02449371,0.05231426,-0.04435829
-0.02274639,0.08350439,-0.05502766
-0.01265287,0.05082154,-0.01708709
-0.0262243,0.1317666,-0.0392416
-0.01306688,-0.02473526,0.03287685
0.03765224,-0.01350372,-0.0825681
0.02532233,-0.15708039999999998,-0.09354056
-0.01673205,-0.160465,-0.11249769999999999
-0.04023424,0.03259919,-0.04214999
0.02406199,0.03205612,-0.02545527
0.04194358,-0.05535919,-0.02241802
0.01373702,-0.11867989999999999,-0.02319627
-0.007925916,-0.06005494,-0.08059815
-0.01436077,-0.003844372,-0.009942946999999999
0.02008541,-0.006170098000000001,-0.0363129
-0.02164781,0.02561029,-0.02479789
0.01514645,0.008292424,-0.04063672
0.009581594,-0.0071877930000000005,-0.02103468
0.01108473,0.06613073,-0.01431666
0.03326311,0.0796322,-0.04096578
0.004799495,-0.0317353,0.00895811
-0.02883331,-0.03477607,0.03593054
-0.02794489,-0.007812932,-0.0027239020000000003
-0.08492554,-0.05593874,0.04185808
-0.01386558,0.02078487,0.00152891
0.01256194,0.003167175,0.005529427
-0.006541794,-0.004773125,0.04547793
0.007478266999999999,0.04552694,0.07762048
-0.02715984,-0.07650851,0.08050086
0.01742089,-0.07784158,0.04203025
-0.02912102,-0.09283002,0.03305531
-0.01308962,-0.02879898,0.01519012
