Acc_x,Acc_y,Acc_z
-0.01672998,-0.0311904,0.02671589
0.01283413,-0.04580289,0.02954834
0.02774563,0.01661588,0.008584114
-0.02423031,-0.05595962,0.02521729
0.01539705,-0.03096138,0.008533431999999999
-0.01135824,0.005787965,0.01274781
-0.03438485,0.03953721,0.01034689
0.0037594770000000002,-0.025890499999999997,0.03599658
0.004843910999999999,-0.03016572,0.004004302
0.01706842,-0.001567159,-0.009307461
-0.02413305,-0.05587376,0.002710568
0.003878233,-0.03106862,0.01314798
-0.04158267,-0.05475181,0.0337656
-0.01388456,0.009879529,0.007439389
0.04966548,0.07051974,-0.02602093
-0.01263152,0.04811223,0.005537819
0.02693487,0.04116394,-0.02623826
0.00901886,-0.001683839,0.007830357
0.01604047,0.03498891,-0.02043736
0.01933568,-0.0039698879999999995,-0.02658262
0.03342458,0.0005058758,-0.02024646
0.08912999,-0.001471184,-0.0509812
-0.01653311,0.008025786,-0.02882135
0.02216955,0.0328769,-0.02756374
-0.02096624,0.03920146,-0.02451045
0.002586496,0.04666219,-0.01511252
-0.02017154,0.02300752,-0.02456553
0.0048146940000000004,-0.02275688,0.01526382
-0.000231268,0.027090899999999998,-0.00314882
0.01783426,0.06679706,-0.04691373
0.05320461,-0.05627909999999999,-0.03844098
-0.009481821,0.01267512,-0.01422037
-0.01012643,-0.008876911999999999,0.001340372
-0.04646014,-0.006721044,0.03109407
-0.05432726,0.03290457,-0.00029308540000000003
0.006392334,0.04328799,-0.008857164
-0.02213863,-0.03679247,0.02396801
-0.02199391,-0.03278180000000001,0.02961217
0.0051586290000000005,0.02581811,0.04762769
-0.01100257,0.03052059,0.007746591
-0.01795682,-0.01463467,0.007299113
-0.01351769,-0.007279264000000001,-0.03941257
0.0008886727000000001,-0.008835022,-0.04027056
-0.03633717,0.01281285,-0.03465852
-0.01070024,-0.01999294,-0.04023805
-0.02026733,0.06977485,-0.0035882040000000002
0.00875333,0.02165095,-0.01278331
0.005486571,0.01617613,0.004328408
-0.02210281,0.02597131,0.01061245
-0.001989502,0.02554926,-0.0022180579999999997
0.0020047579999999997,0.07876599,-0.006734843000000001
-0.03157315,0.08023824,0.02806955
-0.055960800000000005,0.1000835,0.05149002
0.02373449,0.06109923,0.02889925
0.00533559,-0.004127464,0.04168718
